time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10063733,MSN,-1.0,5000.0,300.0,22620000.0,2024-09-25 06:38:28.599,0.06,2024-09-25 06:37:33.176,20,26000000,0.05,307,2024-09-25 06:37:33.599,0.0,0.06,0.0,22620000.0
10063735,KBC,-1.0,2900.0,200.0,5620000.0,2024-09-25 06:38:30.257,0.069,2024-09-25 06:37:35.254,15,26000000,0.05,307,2024-09-25 06:37:35.257,0.0,0.069,0.0,5620000.0
10063735,GEX,-1.0,3300.0,200.0,4280000.0,2024-09-25 06:38:30.538,0.0606,2024-09-25 06:37:35.254,18,26000000,0.05,307,2024-09-25 06:37:35.538,0.0,0.0606,0.0,4280000.0
10063740,VIC,-1.0,9500.0,600.0,25530000.0,2024-09-25 06:38:35.981,0.0632,2024-09-25 06:37:40.372,14,26000000,0.05,307,2024-09-25 06:37:40.981,0.0,0.0632,0.0,25530000.0
10063708,NAB,-1.0,2500.0,100.0,1720000.0,2024-09-25 06:38:03.609,0.04,2024-09-25 06:37:08.248,14,26000000,0.05,306,2024-09-25 06:37:08.609,0.0,0.04,0.0,1720000.0
10063712,VHM,-1.0,10100.0,400.0,17600000.0,2024-09-25 06:38:07.879,0.0396,2024-09-25 06:37:12.623,14,26000000,0.05,306,2024-09-25 06:37:12.879,0.0,0.0396,0.0,17600000.0
10063714,DIG,-1.0,2300.0,100.0,2320000.0,2024-09-25 06:38:09.006,0.0435,2024-09-25 06:37:14.006,14,26000000,0.05,306,2024-09-25 06:37:14.006,0.0,0.0435,0.0,2320000.0
10063715,DIG,-1.0,2300.0,100.0,2320000.0,2024-09-25 06:38:10.687,0.0435,2024-09-25 06:37:15.372,14,26000000,0.05,306,2024-09-25 06:37:15.687,0.0,0.0435,0.0,2320000.0
10063730,FRT,-1.0,500.0,100.0,17760000.0,2024-09-25 06:38:25.790,0.2,2024-09-25 06:37:30.181,14,26000000,0.05,306,2024-09-25 06:37:30.790,0.0,0.2,0.0,17760000.0
10063735,VRE,-1.0,7000.0,1700.0,32555000.0,2024-09-25 06:38:30.544,0.2429,2024-09-25 06:37:35.254,14,26000000,0.05,306,2024-09-25 06:37:35.544,0.0,0.2429,0.0,32555000.0
10063736,SSI,-1.0,11900.0,600.0,16530000.0,2024-09-25 06:38:31.292,0.0504,2024-09-25 06:37:36.102,18,26000000,0.05,306,2024-09-25 06:37:36.292,0.0,0.0504,0.0,16530000.0
10063736,DIG,-1.0,2300.0,500.0,11600000.0,2024-09-25 06:38:31.907,0.2174,2024-09-25 06:37:36.102,14,26000000,0.05,306,2024-09-25 06:37:36.907,0.0,0.2174,0.0,11600000.0
10063737,POW,-1.0,3600.0,700.0,9065000.0,2024-09-25 06:38:32.710,0.1944,2024-09-25 06:37:37.332,14,26000000,0.05,306,2024-09-25 06:37:37.710,0.0,0.1944,0.0,9065000.0
10063739,VND,-1.0,8400.0,900.0,13545000.0,2024-09-25 06:38:34.270,0.1071,2024-09-25 06:37:39.270,15,26000000,0.05,306,2024-09-25 06:37:39.270,0.0,0.1071,0.0,13545000.0
10063739,PLX,-1.0,1000.0,100.0,4550000.0,2024-09-25 06:38:34.272,0.1,2024-09-25 06:37:39.270,20,26000000,0.05,306,2024-09-25 06:37:39.272,0.0,0.1,0.0,4550000.0
10063740,VHM,-1.0,10100.0,500.0,22000000.0,2024-09-25 06:38:35.372,0.0495,2024-09-25 06:37:40.372,15,26000000,0.05,306,2024-09-25 06:37:40.372,0.0,0.0495,0.0,22000000.0
10063740,STB,-1.0,4400.0,300.0,9600000.0,2024-09-25 06:38:35.827,0.0682,2024-09-25 06:37:40.372,23,26000000,0.05,306,2024-09-25 06:37:40.827,0.0,0.0682,0.0,9600000.0
10063741,VNM,-1.0,5600.0,300.0,20880000.0,2024-09-25 06:38:36.638,0.0536,2024-09-25 06:37:41.638,21,26000000,0.05,306,2024-09-25 06:37:41.638,0.0,0.0536,0.0,20880000.0
10063741,VCB,-1.0,4400.0,300.0,27810000.0,2024-09-25 06:38:36.653,0.0682,2024-09-25 06:37:41.638,23,26000000,0.05,306,2024-09-25 06:37:41.653,0.0,0.0682,0.0,27810000.0
10063744,KBC,-1.0,2900.0,400.0,11240000.0,2024-09-25 06:38:39.535,0.1379,2024-09-25 06:37:44.047,15,26000000,0.05,306,2024-09-25 06:37:44.535,0.0,0.1379,0.0,11240000.0
10063746,VHM,-1.0,10100.0,500.0,22000000.0,2024-09-25 06:38:41.871,0.0495,2024-09-25 06:37:46.237,16,26000000,0.05,306,2024-09-25 06:37:46.871,0.0,0.0495,0.0,22000000.0
10063747,VJC,-1.0,1300.0,100.0,10420000.0,2024-09-25 06:38:42.575,0.0769,2024-09-25 06:37:47.401,25,26000000,0.05,306,2024-09-25 06:37:47.575,0.0,0.0769,0.0,10420000.0
10063748,VND,-1.0,8400.0,500.0,7525000.0,2024-09-25 06:38:43.077,0.0595,2024-09-25 06:37:48.077,23,26000000,0.05,306,2024-09-25 06:37:48.077,0.0,0.0595,0.0,7525000.0
10063748,VRE,-1.0,7000.0,500.0,9575000.0,2024-09-25 06:38:43.262,0.0714,2024-09-25 06:37:48.077,24,26000000,0.05,306,2024-09-25 06:37:48.262,0.0,0.0714,0.0,9575000.0
10063752,DPM,-1.0,1500.0,100.0,3625000.0,2024-09-25 06:38:47.571,0.0667,2024-09-25 06:37:52.571,23,26000000,0.05,306,2024-09-25 06:37:52.571,0.0,0.0667,0.0,3625000.0
10063755,SHB,-1.0,8500.0,400.0,4220000.0,2024-09-25 06:38:50.614,0.0471,2024-09-25 06:37:55.614,15,26000000,0.05,306,2024-09-25 06:37:55.614,0.0,0.0471,0.0,4220000.0
10063757,DGC,-1.0,1400.0,100.0,11600000.0,2024-09-25 06:38:52.120,0.0714,2024-09-25 06:37:57.120,23,26000000,0.05,306,2024-09-25 06:37:57.120,0.0,0.0714,0.0,11600000.0
10063759,KDH,-1.0,3100.0,200.0,7880000.0,2024-09-25 06:38:54.978,0.0645,2024-09-25 06:37:59.321,22,26000000,0.05,306,2024-09-25 06:37:59.978,0.0,0.0645,0.0,7880000.0
10063800,SSI,-1.0,11900.0,1000.0,27500000.0,2024-09-25 06:38:55.957,0.084,2024-09-25 06:38:00.954,26,26000000,0.05,306,2024-09-25 06:38:00.957,0.0,0.084,0.0,27500000.0
10063801,PDR,-1.0,3400.0,200.0,4620000.0,2024-09-25 06:38:56.285,0.0588,2024-09-25 06:38:01.285,21,26000000,0.05,306,2024-09-25 06:38:01.285,0.0,0.0588,0.0,4620000.0
10063801,DIG,-1.0,2300.0,200.0,4640000.0,2024-09-25 06:38:56.743,0.087,2024-09-25 06:38:01.285,26,26000000,0.05,306,2024-09-25 06:38:01.743,0.0,0.087,0.0,4640000.0
10063803,EIB,-1.0,4300.0,300.0,5205000.0,2024-09-25 06:38:58.778,0.0698,2024-09-25 06:38:03.778,24,26000000,0.05,306,2024-09-25 06:38:03.778,0.0,0.0698,0.0,5205000.0
10063806,MSN,-1.0,5000.0,300.0,22620000.0,2024-09-25 06:39:01.584,0.06,2024-09-25 06:38:06.584,22,26000000,0.05,306,2024-09-25 06:38:06.584,0.0,0.06,0.0,22620000.0
10063806,GEX,-1.0,3300.0,200.0,4280000.0,2024-09-25 06:39:01.935,0.0606,2024-09-25 06:38:06.584,22,26000000,0.05,306,2024-09-25 06:38:06.935,0.0,0.0606,0.0,4280000.0
10063807,KBC,-1.0,2900.0,200.0,5620000.0,2024-09-25 06:39:02.973,0.069,2024-09-25 06:38:07.320,24,26000000,0.05,306,2024-09-25 06:38:07.973,0.0,0.069,0.0,5620000.0
10063808,POW,-1.0,3600.0,200.0,2590000.0,2024-09-25 06:39:03.163,0.0556,2024-09-25 06:38:08.151,21,26000000,0.05,306,2024-09-25 06:38:08.163,0.0,0.0556,0.0,2590000.0
10063809,VCI,-1.0,3000.0,200.0,7120000.0,2024-09-25 06:39:04.161,0.0667,2024-09-25 06:38:09.001,22,26000000,0.05,306,2024-09-25 06:38:09.161,0.0,0.0667,0.0,7120000.0
10063809,VJC,-1.0,1300.0,100.0,10430000.0,2024-09-25 06:39:04.164,0.0769,2024-09-25 06:38:09.001,26,26000000,0.05,306,2024-09-25 06:38:09.164,0.0,0.0769,0.0,10430000.0
10063810,DCM,-1.0,1000.0,100.0,3890000.0,2024-09-25 06:39:05.069,0.1,2024-09-25 06:38:10.069,23,26000000,0.05,306,2024-09-25 06:38:10.069,0.0,0.1,0.0,3890000.0
10063810,VCI,-1.0,3000.0,200.0,7120000.0,2024-09-25 06:39:05.649,0.0667,2024-09-25 06:38:10.069,22,26000000,0.05,306,2024-09-25 06:38:10.649,0.0,0.0667,0.0,7120000.0
10063811,STB,-1.0,4400.0,300.0,9600000.0,2024-09-25 06:39:06.548,0.0682,2024-09-25 06:38:11.548,24,26000000,0.05,306,2024-09-25 06:38:11.548,0.0,0.0682,0.0,9600000.0
10063812,VNM,-1.0,5600.0,400.0,27840000.0,2024-09-25 06:39:07.309,0.0714,2024-09-25 06:38:12.123,24,26000000,0.05,306,2024-09-25 06:38:12.309,0.0,0.0714,0.0,27840000.0
10063812,POW,-1.0,3600.0,400.0,5180000.0,2024-09-25 06:39:07.467,0.1111,2024-09-25 06:38:12.123,16,26000000,0.05,306,2024-09-25 06:38:12.467,0.0,0.1111,0.0,5180000.0
10063813,KDC,-1.0,1100.0,100.0,5050000.0,2024-09-25 06:39:08.219,0.0909,2024-09-25 06:38:13.059,24,26000000,0.05,306,2024-09-25 06:38:13.219,0.0,0.0909,0.0,5050000.0
10063813,VHM,-1.0,10100.0,500.0,21975000.0,2024-09-25 06:39:08.225,0.0495,2024-09-25 06:38:13.059,14,26000000,0.05,306,2024-09-25 06:38:13.225,0.0,0.0495,0.0,21975000.0
10063813,SAB,-1.0,1100.0,100.0,5740000.0,2024-09-25 06:39:08.376,0.0909,2024-09-25 06:38:13.059,24,26000000,0.05,306,2024-09-25 06:38:13.376,0.0,0.0909,0.0,5740000.0
10063813,VND,-1.0,8400.0,800.0,12040000.0,2024-09-25 06:39:08.387,0.0952,2024-09-25 06:38:13.059,22,26000000,0.05,306,2024-09-25 06:38:13.387,0.0,0.0952,0.0,12040000.0
10063813,VCB,-1.0,4400.0,300.0,27810000.0,2024-09-25 06:39:08.649,0.0682,2024-09-25 06:38:13.059,24,26000000,0.05,306,2024-09-25 06:38:13.649,0.0,0.0682,0.0,27810000.0
10063813,VIC,-1.0,9500.0,600.0,25530000.0,2024-09-25 06:39:08.652,0.0632,2024-09-25 06:38:13.059,22,26000000,0.05,306,2024-09-25 06:38:13.652,0.0,0.0632,0.0,25530000.0
10063819,DIG,-1.0,2300.0,200.0,4640000.0,2024-09-25 06:39:14.087,0.087,2024-09-25 06:38:19.087,25,26000000,0.05,306,2024-09-25 06:38:19.087,0.0,0.087,0.0,4640000.0
10063819,VND,-1.0,8400.0,500.0,7525000.0,2024-09-25 06:39:14.228,0.0595,2024-09-25 06:38:19.087,22,26000000,0.05,306,2024-09-25 06:38:19.228,0.0,0.0595,0.0,7525000.0
10063820,SSI,-1.0,11900.0,1400.0,38500000.0,2024-09-25 06:39:15.251,0.1176,2024-09-25 06:38:20.251,14,26000000,0.05,306,2024-09-25 06:38:20.251,0.0,0.1176,0.0,38500000.0
10063820,VRE,-1.0,7000.0,400.0,7660000.0,2024-09-25 06:39:15.416,0.0571,2024-09-25 06:38:20.251,20,26000000,0.05,306,2024-09-25 06:38:20.416,0.0,0.0571,0.0,7660000.0
10063821,SSI,-1.0,11900.0,1000.0,27500000.0,2024-09-25 06:39:16.294,0.084,2024-09-25 06:38:21.294,26,26000000,0.05,306,2024-09-25 06:38:21.294,0.0,0.084,0.0,27500000.0
10063821,KDH,-1.0,3100.0,200.0,7890000.0,2024-09-25 06:39:16.772,0.0645,2024-09-25 06:38:21.294,22,26000000,0.05,306,2024-09-25 06:38:21.772,0.0,0.0645,0.0,7890000.0
10063823,VRE,-1.0,7000.0,500.0,9575000.0,2024-09-25 06:39:18.570,0.0714,2024-09-25 06:38:23.119,22,26000000,0.05,306,2024-09-25 06:38:23.570,0.0,0.0714,0.0,9575000.0
10063823,PLX,-1.0,1000.0,100.0,4550000.0,2024-09-25 06:39:18.572,0.1,2024-09-25 06:38:23.119,22,26000000,0.05,306,2024-09-25 06:38:23.572,0.0,0.1,0.0,4550000.0
10063824,DPM,-1.0,1500.0,100.0,3625000.0,2024-09-25 06:39:19.449,0.0667,2024-09-25 06:38:24.449,20,26000000,0.05,306,2024-09-25 06:38:24.449,0.0,0.0667,0.0,3625000.0
10063826,VJC,-1.0,1300.0,100.0,10420000.0,2024-09-25 06:39:21.097,0.0769,2024-09-25 06:38:26.097,23,26000000,0.05,306,2024-09-25 06:38:26.097,0.0,0.0769,0.0,10420000.0
10063830,VIC,-1.0,9500.0,1000.0,42550000.0,2024-09-25 06:39:25.523,0.1053,2024-09-25 06:38:30.282,15,26000000,0.05,306,2024-09-25 06:38:30.523,0.0,0.1053,0.0,42550000.0
10063831,DGC,-1.0,1400.0,100.0,11600000.0,2024-09-25 06:39:26.033,0.0714,2024-09-25 06:38:31.033,21,26000000,0.05,306,2024-09-25 06:38:31.033,0.0,0.0714,0.0,11600000.0
10063831,PDR,-1.0,3400.0,200.0,4620000.0,2024-09-25 06:39:26.691,0.0588,2024-09-25 06:38:31.033,18,26000000,0.05,306,2024-09-25 06:38:31.691,0.0,0.0588,0.0,4620000.0
10063834,EIB,-1.0,4300.0,300.0,5205000.0,2024-09-25 06:39:29.340,0.0698,2024-09-25 06:38:34.337,19,26000000,0.05,306,2024-09-25 06:38:34.340,0.0,0.0698,0.0,5205000.0
10063835,VHM,-1.0,10100.0,1000.0,43950000.0,2024-09-25 06:39:30.710,0.099,2024-09-25 06:38:35.710,15,26000000,0.05,306,2024-09-25 06:38:35.710,0.0,0.099,0.0,43950000.0
10063837,DIG,-1.0,2300.0,200.0,4640000.0,2024-09-25 06:39:32.795,0.087,2024-09-25 06:38:37.315,17,26000000,0.05,306,2024-09-25 06:38:37.795,0.0,0.087,0.0,4640000.0
10063838,MSN,-1.0,5000.0,300.0,22620000.0,2024-09-25 06:39:33.078,0.06,2024-09-25 06:38:38.078,16,26000000,0.05,306,2024-09-25 06:38:38.078,0.0,0.06,0.0,22620000.0
10063838,POW,-1.0,3600.0,200.0,2590000.0,2024-09-25 06:39:33.547,0.0556,2024-09-25 06:38:38.078,15,26000000,0.05,306,2024-09-25 06:38:38.547,0.0,0.0556,0.0,2590000.0
10063839,GEX,-1.0,3300.0,200.0,4280000.0,2024-09-25 06:39:34.367,0.0606,2024-09-25 06:38:39.232,15,26000000,0.05,306,2024-09-25 06:38:39.367,0.0,0.0606,0.0,4280000.0
10063840,VND,-1.0,8400.0,800.0,12040000.0,2024-09-25 06:39:35.467,0.0952,2024-09-25 06:38:40.026,15,26000000,0.05,306,2024-09-25 06:38:40.467,0.0,0.0952,0.0,12040000.0
10063840,KBC,-1.0,2900.0,200.0,5620000.0,2024-09-25 06:39:35.917,0.069,2024-09-25 06:38:40.026,16,26000000,0.05,306,2024-09-25 06:38:40.917,0.0,0.069,0.0,5620000.0
10063840,NAB,-1.0,2500.0,200.0,3440000.0,2024-09-25 06:39:35.941,0.08,2024-09-25 06:38:40.026,16,26000000,0.05,306,2024-09-25 06:38:40.941,0.0,0.08,0.0,3440000.0
10063818,SSI,-1.0,11900.0,1500.0,41250000.0,2024-09-25 06:39:13.755,0.1261,2024-09-25 06:38:18.510,16,26000000,0.05,312,2024-09-25 06:38:18.755,0.0,0.1261,0.0,41250000.0
10063820,PDR,-1.0,3400.0,500.0,11550000.0,2024-09-25 06:39:15.254,0.1471,2024-09-25 06:38:20.251,15,26000000,0.05,312,2024-09-25 06:38:20.254,0.0,0.1471,0.0,11550000.0
10063822,DGC,-1.0,1400.0,200.0,23200000.0,2024-09-25 06:39:17.831,0.1429,2024-09-25 06:38:22.199,16,26000000,0.05,312,2024-09-25 06:38:22.831,0.0,0.1429,0.0,23200000.0
10063824,PDR,-1.0,3400.0,500.0,11550000.0,2024-09-25 06:39:19.451,0.1471,2024-09-25 06:38:24.449,16,26000000,0.05,312,2024-09-25 06:38:24.451,0.0,0.1471,0.0,11550000.0
10063825,VCB,-1.0,4400.0,200.0,18540000.0,2024-09-25 06:39:20.465,0.0455,2024-09-25 06:38:25.254,14,26000000,0.05,312,2024-09-25 06:38:25.465,0.0,0.0455,0.0,18540000.0
10063826,SSI,-1.0,11900.0,3300.0,90750000.0,2024-09-25 06:39:21.572,0.2773,2024-09-25 06:38:26.097,14,27000002,0.5,28,2024-09-25 06:38:26.572,0.0,0.2773,0.0,90750000.0
10063829,VCB,-1.0,4400.0,200.0,18540000.0,2024-09-25 06:39:24.225,0.0455,2024-09-25 06:38:29.077,15,26000000,0.05,312,2024-09-25 06:38:29.225,0.0,0.0455,0.0,18540000.0
10063829,HPG,-1.0,18300.0,5900.0,154580000.0,2024-09-25 06:39:24.513,0.3224,2024-09-25 06:38:29.077,15,27000002,0.5,28,2024-09-25 06:38:29.513,0.0,0.3224,0.0,154580000.0
10063830,DIG,-1.0,2300.0,1000.0,23200000.0,2024-09-25 06:39:25.282,0.4348,2024-09-25 06:38:30.282,15,27000002,0.5,28,2024-09-25 06:38:30.282,0.0,0.4348,0.0,23200000.0
10063831,KDH,-1.0,3100.0,400.0,15780000.0,2024-09-25 06:39:26.516,0.129,2024-09-25 06:38:31.033,17,26000000,0.05,312,2024-09-25 06:38:31.516,0.0,0.129,0.0,15780000.0
10063831,KBC,-1.0,2900.0,1000.0,28100000.0,2024-09-25 06:39:26.706,0.3448,2024-09-25 06:38:31.033,17,27000002,0.5,28,2024-09-25 06:38:31.706,0.0,0.3448,0.0,28100000.0
10063832,SSI,-1.0,11900.0,5300.0,145750000.0,2024-09-25 06:39:27.699,0.4454,2024-09-25 06:38:32.699,16,27000002,0.5,28,2024-09-25 06:38:32.699,0.0,0.4454,0.0,145750000.0
10063833,SSI,-1.0,11900.0,4100.0,112750000.0,2024-09-25 06:39:28.410,0.3445,2024-09-25 06:38:33.410,16,27000002,0.5,28,2024-09-25 06:38:33.410,0.0,0.3445,0.0,112750000.0
10063837,SSI,-1.0,11900.0,3500.0,96250000.0,2024-09-25 06:39:32.790,0.2941,2024-09-25 06:38:37.315,17,27000002,0.5,28,2024-09-25 06:38:37.790,0.0,0.2941,0.0,96250000.0
10063838,VND,-1.0,8400.0,3300.0,49665000.0,2024-09-25 06:39:33.887,0.3929,2024-09-25 06:38:38.078,16,27000002,0.5,28,2024-09-25 06:38:38.887,0.0,0.3929,0.0,49665000.0
10063839,VCB,-1.0,4400.0,1000.0,92700000.0,2024-09-25 06:39:34.232,0.2273,2024-09-25 06:38:39.232,15,26000000,0.05,312,2024-09-25 06:38:39.232,0.0,0.2273,0.0,92700000.0
10063841,VCI,-1.0,3000.0,200.0,7120000.0,2024-09-25 06:39:36.225,0.0667,2024-09-25 06:38:41.225,21,26000000,0.05,312,2024-09-25 06:38:41.225,0.0,0.0667,0.0,7120000.0
10063841,SSI,-1.0,11900.0,5000.0,137500000.0,2024-09-25 06:39:36.362,0.4202,2024-09-25 06:38:41.225,18,27000002,0.5,28,2024-09-25 06:38:41.362,0.0,0.4202,0.0,137500000.0
10063842,SSI,-1.0,11900.0,3900.0,107250000.0,2024-09-25 06:39:37.459,0.3277,2024-09-25 06:38:42.201,17,27000002,0.5,28,2024-09-25 06:38:42.459,0.0,0.3277,0.0,107250000.0
10063843,VCB,-1.0,4400.0,1100.0,101970000.0,2024-09-25 06:39:38.042,0.25,2024-09-25 06:38:43.042,19,26000000,0.05,312,2024-09-25 06:38:43.042,0.0,0.25,0.0,101970000.0
10063843,GEX,-1.0,3300.0,1000.0,21400000.0,2024-09-25 06:39:38.180,0.303,2024-09-25 06:38:43.042,17,27000002,0.5,28,2024-09-25 06:38:43.180,0.0,0.303,0.0,21400000.0
10063843,SSI,-1.0,11900.0,4100.0,112750000.0,2024-09-25 06:39:38.300,0.3445,2024-09-25 06:38:43.042,17,27000002,0.5,28,2024-09-25 06:38:43.300,0.0,0.3445,0.0,112750000.0
10063843,VNM,-1.0,5600.0,400.0,27840000.0,2024-09-25 06:39:38.599,0.0714,2024-09-25 06:38:43.042,23,26000000,0.05,312,2024-09-25 06:38:43.599,0.0,0.0714,0.0,27840000.0
10063843,STB,-1.0,4400.0,300.0,9600000.0,2024-09-25 06:39:38.881,0.0682,2024-09-25 06:38:43.042,23,26000000,0.05,312,2024-09-25 06:38:43.881,0.0,0.0682,0.0,9600000.0
10063844,SSI,-1.0,11900.0,3500.0,96250000.0,2024-09-25 06:39:39.256,0.2941,2024-09-25 06:38:44.256,16,27000002,0.5,28,2024-09-25 06:38:44.256,0.0,0.2941,0.0,96250000.0
10063845,VIC,-1.0,9500.0,600.0,25530000.0,2024-09-25 06:39:40.399,0.0632,2024-09-25 06:38:45.399,21,26000000,0.05,312,2024-09-25 06:38:45.399,0.0,0.0632,0.0,25530000.0
10063845,VCB,-1.0,4400.0,300.0,27780000.0,2024-09-25 06:39:40.838,0.0682,2024-09-25 06:38:45.399,23,26000000,0.05,312,2024-09-25 06:38:45.838,0.0,0.0682,0.0,27780000.0
10063846,VHM,-1.0,10100.0,500.0,21975000.0,2024-09-25 06:39:41.017,0.0495,2024-09-25 06:38:46.017,16,26000000,0.05,312,2024-09-25 06:38:46.017,0.0,0.0495,0.0,21975000.0
10063846,SSI,-1.0,11900.0,1500.0,41250000.0,2024-09-25 06:39:41.884,0.1261,2024-09-25 06:38:46.017,16,26000000,0.05,312,2024-09-25 06:38:46.884,0.0,0.1261,0.0,41250000.0
10063847,HPG,-1.0,18300.0,600.0,15720000.0,2024-09-25 06:39:42.309,0.0328,2024-09-25 06:38:47.309,14,26000000,0.05,312,2024-09-25 06:38:47.309,0.0,0.0328,0.0,15720000.0
10063848,DIG,-1.0,2300.0,1000.0,23200000.0,2024-09-25 06:39:43.260,0.4348,2024-09-25 06:38:48.260,15,27000002,0.5,28,2024-09-25 06:38:48.260,0.0,0.4348,0.0,23200000.0
10063849,VNM,-1.0,5600.0,3000.0,208800000.0,2024-09-25 06:39:44.618,0.5357,2024-09-25 06:38:49.618,14,27000002,0.5,28,2024-09-25 06:38:49.618,0.0,0.5357,0.0,208800000.0
10063850,HPG,-1.0,18300.0,2000.0,52400000.0,2024-09-25 06:39:45.063,0.1093,2024-09-25 06:38:50.063,18,26000000,0.05,312,2024-09-25 06:38:50.063,0.0,0.1093,0.0,52400000.0
10063850,DIG,-1.0,2300.0,200.0,4640000.0,2024-09-25 06:39:45.689,0.087,2024-09-25 06:38:50.063,26,26000000,0.05,312,2024-09-25 06:38:50.689,0.0,0.087,0.0,4640000.0
10063850,VRE,-1.0,7000.0,3000.0,57450000.0,2024-09-25 06:39:45.691,0.4286,2024-09-25 06:38:50.063,15,27000002,0.5,28,2024-09-25 06:38:50.691,0.0,0.4286,0.0,57450000.0
10063851,VND,-1.0,8400.0,500.0,7525000.0,2024-09-25 06:39:46.177,0.0595,2024-09-25 06:38:51.177,22,26000000,0.05,312,2024-09-25 06:38:51.177,0.0,0.0595,0.0,7525000.0
10063851,VCI,-1.0,3000.0,1000.0,35600000.0,2024-09-25 06:39:46.186,0.3333,2024-09-25 06:38:51.177,15,27000002,0.5,28,2024-09-25 06:38:51.186,0.0,0.3333,0.0,35600000.0
10063851,DIG,-1.0,2300.0,300.0,6960000.0,2024-09-25 06:39:46.347,0.1304,2024-09-25 06:38:51.177,18,26000000,0.05,312,2024-09-25 06:38:51.347,0.0,0.1304,0.0,6960000.0
10063851,VNM,-1.0,5600.0,1000.0,69600000.0,2024-09-25 06:39:46.784,0.1786,2024-09-25 06:38:51.177,14,26000000,0.05,312,2024-09-25 06:38:51.784,0.0,0.1786,0.0,69600000.0
10063851,VGC,-1.0,400.0,100.0,4425000.0,2024-09-25 06:39:46.815,0.25,2024-09-25 06:38:51.177,18,26000000,0.05,312,2024-09-25 06:38:51.815,0.0,0.25,0.0,4425000.0
10063851,VRE,-1.0,7000.0,2000.0,38300000.0,2024-09-25 06:39:46.818,0.2857,2024-09-25 06:38:51.177,15,27000002,0.5,28,2024-09-25 06:38:51.818,0.0,0.2857,0.0,38300000.0
10063852,VRE,-1.0,7000.0,400.0,7660000.0,2024-09-25 06:39:47.141,0.0571,2024-09-25 06:38:52.139,21,26000000,0.05,312,2024-09-25 06:38:52.141,0.0,0.0571,0.0,7660000.0
10063852,PDR,-1.0,3400.0,1000.0,23150000.0,2024-09-25 06:39:47.499,0.2941,2024-09-25 06:38:52.139,15,27000002,0.5,28,2024-09-25 06:38:52.499,0.0,0.2941,0.0,23150000.0
10063854,KDC,-1.0,1100.0,100.0,5030000.0,2024-09-25 06:39:49.550,0.0909,2024-09-25 06:38:54.550,23,26000000,0.05,312,2024-09-25 06:38:54.550,0.0,0.0909,0.0,5030000.0
10063854,SAB,-1.0,1100.0,100.0,5740000.0,2024-09-25 06:39:49.668,0.0909,2024-09-25 06:38:54.550,23,26000000,0.05,312,2024-09-25 06:38:54.668,0.0,0.0909,0.0,5740000.0
10063855,VND,-1.0,8400.0,3300.0,49665000.0,2024-09-25 06:39:50.785,0.3929,2024-09-25 06:38:55.785,16,27000002,0.5,28,2024-09-25 06:38:55.785,0.0,0.3929,0.0,49665000.0
10063855,STB,-1.0,4400.0,1500.0,48000000.0,2024-09-25 06:39:50.786,0.3409,2024-09-25 06:38:55.785,14,27000002,0.5,28,2024-09-25 06:38:55.786,0.0,0.3409,0.0,48000000.0
10063856,HPG,-1.0,18300.0,1000.0,26200000.0,2024-09-25 06:39:51.393,0.0546,2024-09-25 06:38:56.212,21,26000000,0.05,312,2024-09-25 06:38:56.393,0.0,0.0546,0.0,26200000.0
10063856,DPM,-1.0,1500.0,100.0,3625000.0,2024-09-25 06:39:51.515,0.0667,2024-09-25 06:38:56.212,21,26000000,0.05,312,2024-09-25 06:38:56.515,0.0,0.0667,0.0,3625000.0
10063858,DCM,-1.0,1000.0,100.0,3890000.0,2024-09-25 06:39:53.040,0.1,2024-09-25 06:38:58.039,21,26000000,0.05,312,2024-09-25 06:38:58.040,0.0,0.1,0.0,3890000.0
10063858,DGC,-1.0,1400.0,200.0,23200000.0,2024-09-25 06:39:53.221,0.1429,2024-09-25 06:38:58.039,15,26000000,0.05,312,2024-09-25 06:38:58.221,0.0,0.1429,0.0,23200000.0
10063858,SAB,-1.0,1100.0,600.0,34440000.0,2024-09-25 06:39:53.927,0.5455,2024-09-25 06:38:58.039,14,27000002,0.5,28,2024-09-25 06:38:58.927,0.0,0.5455,0.0,34440000.0
10063859,VNM,-1.0,5600.0,200.0,13920000.0,2024-09-25 06:39:54.353,0.0357,2024-09-25 06:38:59.353,14,26000000,0.05,312,2024-09-25 06:38:59.353,0.0,0.0357,0.0,13920000.0
10063859,POW,-1.0,3600.0,200.0,2590000.0,2024-09-25 06:39:54.931,0.0556,2024-09-25 06:38:59.353,21,26000000,0.05,312,2024-09-25 06:38:59.931,0.0,0.0556,0.0,2590000.0
10063901,POW,-1.0,3600.0,300.0,3885000.0,2024-09-25 06:39:56.094,0.0833,2024-09-25 06:39:01.094,25,26000000,0.05,312,2024-09-25 06:39:01.094,0.0,0.0833,0.0,3885000.0
10063902,KDH,-1.0,3100.0,200.0,7890000.0,2024-09-25 06:39:57.450,0.0645,2024-09-25 06:39:02.249,22,26000000,0.05,312,2024-09-25 06:39:02.450,0.0,0.0645,0.0,7890000.0
