time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10062258,POW,-1.0,3700.0,500.0,6500000.0,2024-09-09 06:23:53.498,0.1351,2024-09-09 06:22:58.498,21,26000000,0.05,256,2024-09-09 06:22:58.498,0.0,0.1351,0.0,6500000.0
10062258,HPG,-1.0,17700.0,4800.0,122880000.0,2024-09-09 06:23:53.995,0.2712,2024-09-09 06:22:58.498,16,26000000,0.05,256,2024-09-09 06:22:58.995,0.0,0.2712,0.0,122880000.0
10062259,VCI,-1.0,2300.0,500.0,22475000.0,2024-09-09 06:23:54.507,0.2174,2024-09-09 06:22:59.507,18,26000000,0.05,256,2024-09-09 06:22:59.507,0.0,0.2174,0.0,22475000.0
10062301,STB,-1.0,4400.0,700.0,20720000.0,2024-09-09 06:23:56.264,0.1591,2024-09-09 06:23:01.264,25,26000000,0.05,256,2024-09-09 06:23:01.264,0.0,0.1591,0.0,20720000.0
10062302,SAB,-1.0,1100.0,200.0,11240000.0,2024-09-09 06:23:57.088,0.1818,2024-09-09 06:23:02.088,26,26000000,0.05,256,2024-09-09 06:23:02.088,0.0,0.1818,0.0,11240000.0
10062302,SHB,-1.0,8600.0,1100.0,11385000.0,2024-09-09 06:23:57.216,0.1279,2024-09-09 06:23:02.088,20,26000000,0.05,256,2024-09-09 06:23:02.216,0.0,0.1279,0.0,11385000.0
10062302,VGC,-1.0,400.0,100.0,4215000.0,2024-09-09 06:23:57.468,0.25,2024-09-09 06:23:02.088,17,26000000,0.05,256,2024-09-09 06:23:02.468,0.0,0.25,0.0,4215000.0
10062302,GEX,-1.0,3300.0,400.0,8420000.0,2024-09-09 06:23:57.684,0.1212,2024-09-09 06:23:02.088,19,26000000,0.05,256,2024-09-09 06:23:02.684,0.0,0.1212,0.0,8420000.0
10062303,VCG,-1.0,2000.0,200.0,3790000.0,2024-09-09 06:23:58.770,0.1,2024-09-09 06:23:03.770,14,26000000,0.05,256,2024-09-09 06:23:03.770,0.0,0.1,0.0,3790000.0
10062304,HPG,-1.0,17700.0,2300.0,58880000.0,2024-09-09 06:23:59.076,0.1299,2024-09-09 06:23:04.076,19,26000000,0.05,256,2024-09-09 06:23:04.076,0.0,0.1299,0.0,58880000.0
10062304,KBC,-1.0,2900.0,400.0,10480000.0,2024-09-09 06:23:59.843,0.1379,2024-09-09 06:23:04.076,22,26000000,0.05,256,2024-09-09 06:23:04.843,0.0,0.1379,0.0,10480000.0
10062305,KDH,-1.0,3100.0,400.0,15040000.0,2024-09-09 06:24:00.423,0.129,2024-09-09 06:23:05.423,19,26000000,0.05,256,2024-09-09 06:23:05.423,0.0,0.129,0.0,15040000.0
10062305,STB,-1.0,4400.0,600.0,17760000.0,2024-09-09 06:24:00.461,0.1364,2024-09-09 06:23:05.423,22,26000000,0.05,256,2024-09-09 06:23:05.461,0.0,0.1364,0.0,17760000.0
10062305,PDR,-1.0,3400.0,500.0,10750000.0,2024-09-09 06:24:00.602,0.1471,2024-09-09 06:23:05.423,22,26000000,0.05,256,2024-09-09 06:23:05.602,0.0,0.1471,0.0,10750000.0
10062306,FRT,-1.0,500.0,100.0,18090000.0,2024-09-09 06:24:01.825,0.2,2024-09-09 06:23:06.603,22,26000000,0.05,256,2024-09-09 06:23:06.825,0.0,0.2,0.0,18090000.0
10062307,VCI,-1.0,2300.0,400.0,17980000.0,2024-09-09 06:24:02.070,0.1739,2024-09-09 06:23:07.070,25,26000000,0.05,256,2024-09-09 06:23:07.070,0.0,0.1739,0.0,17980000.0
10062309,GEX,-1.0,3300.0,700.0,14735000.0,2024-09-09 06:24:04.828,0.2121,2024-09-09 06:23:09.621,17,26000000,0.05,256,2024-09-09 06:23:09.828,0.0,0.2121,0.0,14735000.0
10062312,VCI,-1.0,2300.0,600.0,26970000.0,2024-09-09 06:24:07.151,0.2609,2024-09-09 06:23:12.141,18,26000000,0.05,256,2024-09-09 06:23:12.151,0.0,0.2609,0.0,26970000.0
10062315,DIG,-1.0,2300.0,300.0,6720000.0,2024-09-09 06:24:10.284,0.1304,2024-09-09 06:23:15.284,18,26000000,0.05,256,2024-09-09 06:23:15.284,0.0,0.1304,0.0,6720000.0
10062317,VHM,-1.0,10200.0,2000.0,86900000.0,2024-09-09 06:24:12.458,0.1961,2024-09-09 06:23:17.458,25,26000000,0.05,256,2024-09-09 06:23:17.458,0.0,0.1961,0.0,86900000.0
10062317,DGC,-1.0,1500.0,200.0,22440000.0,2024-09-09 06:24:12.460,0.1333,2024-09-09 06:23:17.458,19,26000000,0.05,256,2024-09-09 06:23:17.460,0.0,0.1333,0.0,22440000.0
10062317,SSI,-1.0,9200.0,1200.0,39600000.0,2024-09-09 06:24:12.748,0.1304,2024-09-09 06:23:17.458,18,26000000,0.05,256,2024-09-09 06:23:17.748,0.0,0.1304,0.0,39600000.0
10062317,HPG,-1.0,17700.0,3900.0,99840000.0,2024-09-09 06:24:12.957,0.2203,2024-09-09 06:23:17.458,17,26000000,0.05,256,2024-09-09 06:23:17.957,0.0,0.2203,0.0,99840000.0
10062318,DPM,-1.0,1500.0,200.0,7060000.0,2024-09-09 06:24:13.091,0.1333,2024-09-09 06:23:18.088,18,26000000,0.05,256,2024-09-09 06:23:18.091,0.0,0.1333,0.0,7060000.0
10062319,BVH,-1.0,600.0,100.0,4405000.0,2024-09-09 06:24:14.044,0.1667,2024-09-09 06:23:19.044,23,26000000,0.05,256,2024-09-09 06:23:19.044,0.0,0.1667,0.0,4405000.0
10062320,KDC,-1.0,1100.0,200.0,10960000.0,2024-09-09 06:24:15.071,0.1818,2024-09-09 06:23:20.071,23,26000000,0.05,256,2024-09-09 06:23:20.071,0.0,0.1818,0.0,10960000.0
10062320,VCI,-1.0,2300.0,500.0,22475000.0,2024-09-09 06:24:15.582,0.2174,2024-09-09 06:23:20.071,16,26000000,0.05,256,2024-09-09 06:23:20.582,0.0,0.2174,0.0,22475000.0
10062324,DIG,-1.0,2300.0,300.0,6720000.0,2024-09-09 06:24:19.913,0.1304,2024-09-09 06:23:24.320,17,26000000,0.05,256,2024-09-09 06:23:24.913,0.0,0.1304,0.0,6720000.0
10062324,EIB,-1.0,4100.0,600.0,10980000.0,2024-09-09 06:24:19.916,0.1463,2024-09-09 06:23:24.320,20,26000000,0.05,256,2024-09-09 06:23:24.916,0.0,0.1463,0.0,10980000.0
10062325,MSN,-1.0,5000.0,700.0,52780000.0,2024-09-09 06:24:20.177,0.14,2024-09-09 06:23:25.177,19,26000000,0.05,256,2024-09-09 06:23:25.177,0.0,0.14,0.0,52780000.0
10062325,VIC,-1.0,9600.0,2000.0,87300000.0,2024-09-09 06:24:20.814,0.2083,2024-09-09 06:23:25.177,18,26000000,0.05,256,2024-09-09 06:23:25.814,0.0,0.2083,0.0,87300000.0
10062325,HPG,-1.0,17700.0,2400.0,61440000.0,2024-09-09 06:24:20.816,0.1356,2024-09-09 06:23:25.177,19,26000000,0.05,256,2024-09-09 06:23:25.816,0.0,0.1356,0.0,61440000.0
10062327,VCI,-1.0,2300.0,400.0,17980000.0,2024-09-09 06:24:22.916,0.1739,2024-09-09 06:23:27.042,22,26000000,0.05,256,2024-09-09 06:23:27.916,0.0,0.1739,0.0,17980000.0
10062328,DCM,-1.0,1000.0,200.0,7410000.0,2024-09-09 06:24:23.548,0.2,2024-09-09 06:23:28.310,20,26000000,0.05,256,2024-09-09 06:23:28.548,0.0,0.2,0.0,7410000.0
10062328,POW,-1.0,3700.0,500.0,6500000.0,2024-09-09 06:24:23.602,0.1351,2024-09-09 06:23:28.310,16,26000000,0.05,256,2024-09-09 06:23:28.602,0.0,0.1351,0.0,6500000.0
10062328,VCI,-1.0,2300.0,300.0,13485000.0,2024-09-09 06:24:23.933,0.1304,2024-09-09 06:23:28.310,15,26000000,0.05,256,2024-09-09 06:23:28.933,0.0,0.1304,0.0,13485000.0
10062330,GEX,-1.0,3300.0,700.0,14735000.0,2024-09-09 06:24:25.222,0.2121,2024-09-09 06:23:30.222,15,26000000,0.05,256,2024-09-09 06:23:30.222,0.0,0.2121,0.0,14735000.0
10062330,HPG,-1.0,17700.0,2300.0,58880000.0,2024-09-09 06:24:25.318,0.1299,2024-09-09 06:23:30.222,15,26000000,0.05,256,2024-09-09 06:23:30.318,0.0,0.1299,0.0,58880000.0
10062330,MSN,-1.0,5000.0,1300.0,98020000.0,2024-09-09 06:24:25.779,0.26,2024-09-09 06:23:30.222,15,26000000,0.05,256,2024-09-09 06:23:30.779,0.0,0.26,0.0,98020000.0
10062332,VCI,-1.0,2300.0,600.0,26970000.0,2024-09-09 06:24:27.588,0.2609,2024-09-09 06:23:32.253,14,26000000,0.05,256,2024-09-09 06:23:32.588,0.0,0.2609,0.0,26970000.0
10062332,GEX,-1.0,3300.0,400.0,8420000.0,2024-09-09 06:24:27.760,0.1212,2024-09-09 06:23:32.253,14,26000000,0.05,256,2024-09-09 06:23:32.760,0.0,0.1212,0.0,8420000.0
10062332,SHB,-1.0,8600.0,1100.0,11385000.0,2024-09-09 06:24:27.904,0.1279,2024-09-09 06:23:32.253,15,26000000,0.05,256,2024-09-09 06:23:32.904,0.0,0.1279,0.0,11385000.0
10062334,SAB,-1.0,1100.0,200.0,11220000.0,2024-09-09 06:24:29.294,0.1818,2024-09-09 06:23:34.141,21,26000000,0.05,256,2024-09-09 06:23:34.294,0.0,0.1818,0.0,11220000.0
10062335,VCG,-1.0,2000.0,400.0,7560000.0,2024-09-09 06:24:30.577,0.2,2024-09-09 06:23:35.070,19,26000000,0.05,256,2024-09-09 06:23:35.577,0.0,0.2,0.0,7560000.0
10062335,STB,-1.0,4400.0,600.0,17760000.0,2024-09-09 06:24:30.791,0.1364,2024-09-09 06:23:35.070,15,26000000,0.05,256,2024-09-09 06:23:35.791,0.0,0.1364,0.0,17760000.0
10062337,KBC,-1.0,2900.0,400.0,10480000.0,2024-09-09 06:24:32.605,0.1379,2024-09-09 06:23:37.605,14,26000000,0.05,256,2024-09-09 06:23:37.605,0.0,0.1379,0.0,10480000.0
10062338,HPG,-1.0,17700.0,2900.0,74240000.0,2024-09-09 06:24:33.422,0.1638,2024-09-09 06:23:38.154,17,26000000,0.05,256,2024-09-09 06:23:38.422,0.0,0.1638,0.0,74240000.0
10062347,VND,-1.0,8500.0,1500.0,22800000.0,2024-09-09 06:24:42.847,0.1765,2024-09-09 06:23:47.787,16,26000000,0.05,256,2024-09-09 06:23:47.847,0.0,0.1765,0.0,22800000.0
10062349,VCI,-1.0,2300.0,400.0,18000000.0,2024-09-09 06:24:44.292,0.1739,2024-09-09 06:23:49.292,14,26000000,0.05,256,2024-09-09 06:23:49.292,0.0,0.1739,0.0,18000000.0
10062310,PLX,-1.0,1000.0,100.0,4690000.0,2024-09-09 06:24:05.284,0.1,2024-09-09 06:23:10.281,14,26000000,0.05,260,2024-09-09 06:23:10.284,0.0,0.1,0.0,4690000.0
10062322,DCM,-1.0,1000.0,100.0,3705000.0,2024-09-09 06:24:17.174,0.1,2024-09-09 06:23:22.174,14,26000000,0.05,260,2024-09-09 06:23:22.174,0.0,0.1,0.0,3705000.0
10062324,DCM,-1.0,1000.0,100.0,3705000.0,2024-09-09 06:24:19.320,0.1,2024-09-09 06:23:24.320,14,26000000,0.05,260,2024-09-09 06:23:24.320,0.0,0.1,0.0,3705000.0
10062335,KDH,-1.0,3100.0,400.0,15040000.0,2024-09-09 06:24:30.798,0.129,2024-09-09 06:23:35.070,20,26000000,0.05,260,2024-09-09 06:23:35.798,0.0,0.129,0.0,15040000.0
10062341,VCI,-1.0,2300.0,500.0,22475000.0,2024-09-09 06:24:36.911,0.2174,2024-09-09 06:23:41.661,18,26000000,0.05,260,2024-09-09 06:23:41.911,0.0,0.2174,0.0,22475000.0
10062342,VCI,-1.0,2300.0,300.0,13485000.0,2024-09-09 06:24:37.423,0.1304,2024-09-09 06:23:42.119,20,26000000,0.05,260,2024-09-09 06:23:42.423,0.0,0.1304,0.0,13485000.0
10062342,VRE,-1.0,7100.0,1500.0,30075000.0,2024-09-09 06:24:37.854,0.2113,2024-09-09 06:23:42.119,20,26000000,0.05,260,2024-09-09 06:23:42.854,0.0,0.2113,0.0,30075000.0
10062347,DGC,-1.0,1500.0,200.0,22440000.0,2024-09-09 06:24:42.843,0.1333,2024-09-09 06:23:47.787,20,26000000,0.05,260,2024-09-09 06:23:47.843,0.0,0.1333,0.0,22440000.0
10062349,FRT,-1.0,500.0,100.0,18090000.0,2024-09-09 06:24:44.858,0.2,2024-09-09 06:23:49.292,22,26000000,0.05,260,2024-09-09 06:23:49.858,0.0,0.2,0.0,18090000.0
10062350,KDH,-1.0,3100.0,400.0,15040000.0,2024-09-09 06:24:45.074,0.129,2024-09-09 06:23:50.074,19,26000000,0.05,260,2024-09-09 06:23:50.074,0.0,0.129,0.0,15040000.0
10062350,GEX,-1.0,3300.0,700.0,14735000.0,2024-09-09 06:24:45.092,0.2121,2024-09-09 06:23:50.074,18,26000000,0.05,260,2024-09-09 06:23:50.092,0.0,0.2121,0.0,14735000.0
10062350,DPM,-1.0,1500.0,200.0,7060000.0,2024-09-09 06:24:45.301,0.1333,2024-09-09 06:23:50.074,20,26000000,0.05,260,2024-09-09 06:23:50.301,0.0,0.1333,0.0,7060000.0
10062352,VCI,-1.0,2300.0,600.0,27000000.0,2024-09-09 06:24:47.670,0.2609,2024-09-09 06:23:52.257,14,26000000,0.05,260,2024-09-09 06:23:52.670,0.0,0.2609,0.0,27000000.0
10062353,KDC,-1.0,1100.0,200.0,10960000.0,2024-09-09 06:24:48.038,0.1818,2024-09-09 06:23:53.038,23,26000000,0.05,260,2024-09-09 06:23:53.038,0.0,0.1818,0.0,10960000.0
10062355,DCM,-1.0,1000.0,200.0,7410000.0,2024-09-09 06:24:50.059,0.2,2024-09-09 06:23:55.059,22,26000000,0.05,260,2024-09-09 06:23:55.059,0.0,0.2,0.0,7410000.0
10062356,BVH,-1.0,600.0,100.0,4405000.0,2024-09-09 06:24:51.752,0.1667,2024-09-09 06:23:56.280,22,26000000,0.05,260,2024-09-09 06:23:56.752,0.0,0.1667,0.0,4405000.0
10062356,PLX,-1.0,1000.0,200.0,9380000.0,2024-09-09 06:24:51.861,0.2,2024-09-09 06:23:56.280,22,26000000,0.05,260,2024-09-09 06:23:56.861,0.0,0.2,0.0,9380000.0
10062357,HPG,-1.0,17700.0,2300.0,58880000.0,2024-09-09 06:24:52.350,0.1299,2024-09-09 06:23:57.131,21,26000000,0.05,260,2024-09-09 06:23:57.350,0.0,0.1299,0.0,58880000.0
10062357,MSN,-1.0,5000.0,700.0,52780000.0,2024-09-09 06:24:52.360,0.14,2024-09-09 06:23:57.131,19,26000000,0.05,260,2024-09-09 06:23:57.360,0.0,0.14,0.0,52780000.0
10062357,DIG,-1.0,2300.0,300.0,6720000.0,2024-09-09 06:24:52.751,0.1304,2024-09-09 06:23:57.131,21,26000000,0.05,260,2024-09-09 06:23:57.751,0.0,0.1304,0.0,6720000.0
10062357,EIB,-1.0,4100.0,600.0,10980000.0,2024-09-09 06:24:52.895,0.1463,2024-09-09 06:23:57.131,19,26000000,0.05,260,2024-09-09 06:23:57.895,0.0,0.1463,0.0,10980000.0
10062358,HPG,-1.0,17700.0,2400.0,61440000.0,2024-09-09 06:24:53.345,0.1356,2024-09-09 06:23:58.130,21,26000000,0.05,260,2024-09-09 06:23:58.345,0.0,0.1356,0.0,61440000.0
10062359,HPG,-1.0,17700.0,2900.0,74240000.0,2024-09-09 06:24:54.188,0.1638,2024-09-09 06:23:59.188,22,26000000,0.05,260,2024-09-09 06:23:59.188,0.0,0.1638,0.0,74240000.0
10062359,POW,-1.0,3700.0,500.0,6500000.0,2024-09-09 06:24:54.982,0.1351,2024-09-09 06:23:59.188,21,26000000,0.05,260,2024-09-09 06:23:59.982,0.0,0.1351,0.0,6500000.0
10062401,STB,-1.0,4400.0,700.0,20720000.0,2024-09-09 06:24:56.348,0.1591,2024-09-09 06:24:01.348,21,26000000,0.05,260,2024-09-09 06:24:01.348,0.0,0.1591,0.0,20720000.0
10062402,VCG,-1.0,2000.0,300.0,5670000.0,2024-09-09 06:24:57.346,0.15,2024-09-09 06:24:02.048,21,26000000,0.05,260,2024-09-09 06:24:02.346,0.0,0.15,0.0,5670000.0
10062402,VCI,-1.0,2300.0,500.0,22450000.0,2024-09-09 06:24:57.531,0.2174,2024-09-09 06:24:02.048,15,26000000,0.05,260,2024-09-09 06:24:02.531,0.0,0.2174,0.0,22450000.0
10062403,VND,-1.0,8500.0,1000.0,15200000.0,2024-09-09 06:24:58.172,0.1176,2024-09-09 06:24:03.168,19,26000000,0.05,260,2024-09-09 06:24:03.172,0.0,0.1176,0.0,15200000.0
10062403,SHB,-1.0,8600.0,1200.0,12420000.0,2024-09-09 06:24:58.594,0.1395,2024-09-09 06:24:03.168,19,26000000,0.05,260,2024-09-09 06:24:03.594,0.0,0.1395,0.0,12420000.0
10062404,GEX,-1.0,3300.0,400.0,8420000.0,2024-09-09 06:24:59.040,0.1212,2024-09-09 06:24:04.040,19,26000000,0.05,260,2024-09-09 06:24:04.040,0.0,0.1212,0.0,8420000.0
10062405,KDH,-1.0,3100.0,400.0,15040000.0,2024-09-09 06:25:00.897,0.129,2024-09-09 06:24:05.897,20,26000000,0.05,260,2024-09-09 06:24:05.897,0.0,0.129,0.0,15040000.0
10062407,STB,-1.0,4400.0,600.0,17760000.0,2024-09-09 06:25:02.453,0.1364,2024-09-09 06:24:07.453,21,26000000,0.05,260,2024-09-09 06:24:07.453,0.0,0.1364,0.0,17760000.0
10062408,PDR,-1.0,3400.0,500.0,10750000.0,2024-09-09 06:25:03.334,0.1471,2024-09-09 06:24:08.334,19,26000000,0.05,260,2024-09-09 06:24:08.334,0.0,0.1471,0.0,10750000.0
10062409,KBC,-1.0,2900.0,400.0,10480000.0,2024-09-09 06:25:04.631,0.1379,2024-09-09 06:24:09.631,21,26000000,0.05,260,2024-09-09 06:24:09.631,0.0,0.1379,0.0,10480000.0
10062410,GEX,-1.0,3300.0,700.0,14735000.0,2024-09-09 06:25:05.244,0.2121,2024-09-09 06:24:10.244,17,26000000,0.05,260,2024-09-09 06:24:10.244,0.0,0.2121,0.0,14735000.0
10062410,VCI,-1.0,2300.0,400.0,17960000.0,2024-09-09 06:25:05.704,0.1739,2024-09-09 06:24:10.244,22,26000000,0.05,260,2024-09-09 06:24:10.704,0.0,0.1739,0.0,17960000.0
10062410,SSI,-1.0,9200.0,2000.0,66000000.0,2024-09-09 06:25:05.959,0.2174,2024-09-09 06:24:10.244,15,26000000,0.05,260,2024-09-09 06:24:10.959,0.0,0.2174,0.0,66000000.0
10062419,SSI,-1.0,9200.0,2000.0,66000000.0,2024-09-09 06:25:14.680,0.2174,2024-09-09 06:24:19.680,15,26000000,0.05,260,2024-09-09 06:24:19.680,0.0,0.2174,0.0,66000000.0
10062419,HPG,-1.0,17700.0,2900.0,74240000.0,2024-09-09 06:25:14.792,0.1638,2024-09-09 06:24:19.680,22,26000000,0.05,260,2024-09-09 06:24:19.792,0.0,0.1638,0.0,74240000.0
10062420,DGC,-1.0,1500.0,200.0,22440000.0,2024-09-09 06:25:15.020,0.1333,2024-09-09 06:24:20.014,21,26000000,0.05,260,2024-09-09 06:24:20.020,0.0,0.1333,0.0,22440000.0
10062420,DIG,-1.0,2300.0,400.0,8960000.0,2024-09-09 06:25:15.404,0.1739,2024-09-09 06:24:20.014,21,26000000,0.05,260,2024-09-09 06:24:20.404,0.0,0.1739,0.0,8960000.0
10062423,DPM,-1.0,1500.0,200.0,7060000.0,2024-09-09 06:25:18.004,0.1333,2024-09-09 06:24:23.004,21,26000000,0.05,260,2024-09-09 06:24:23.004,0.0,0.1333,0.0,7060000.0
10062423,SHB,-1.0,8600.0,1000.0,10350000.0,2024-09-09 06:25:18.664,0.1163,2024-09-09 06:24:23.004,19,26000000,0.05,260,2024-09-09 06:24:23.664,0.0,0.1163,0.0,10350000.0
10062424,HPG,-1.0,17700.0,2300.0,58880000.0,2024-09-09 06:25:19.306,0.1299,2024-09-09 06:24:24.306,21,26000000,0.05,260,2024-09-09 06:24:24.306,0.0,0.1299,0.0,58880000.0
10062424,VND,-1.0,8500.0,1000.0,15200000.0,2024-09-09 06:25:19.514,0.1176,2024-09-09 06:24:24.306,19,26000000,0.05,260,2024-09-09 06:24:24.514,0.0,0.1176,0.0,15200000.0
10062424,VHM,-1.0,10200.0,1200.0,52020000.0,2024-09-09 06:25:19.529,0.1176,2024-09-09 06:24:24.306,19,26000000,0.05,260,2024-09-09 06:24:24.529,0.0,0.1176,0.0,52020000.0
10062427,DCM,-1.0,1000.0,200.0,7400000.0,2024-09-09 06:25:22.664,0.2,2024-09-09 06:24:27.416,20,26000000,0.05,260,2024-09-09 06:24:27.664,0.0,0.2,0.0,7400000.0
10062428,MSN,-1.0,5000.0,700.0,52780000.0,2024-09-09 06:25:23.067,0.14,2024-09-09 06:24:28.067,18,26000000,0.05,260,2024-09-09 06:24:28.067,0.0,0.14,0.0,52780000.0
10062428,DIG,-1.0,2300.0,300.0,6720000.0,2024-09-09 06:25:23.703,0.1304,2024-09-09 06:24:28.067,20,26000000,0.05,260,2024-09-09 06:24:28.703,0.0,0.1304,0.0,6720000.0
10062429,EIB,-1.0,4100.0,600.0,10980000.0,2024-09-09 06:25:24.613,0.1463,2024-09-09 06:24:29.392,16,26000000,0.05,260,2024-09-09 06:24:29.613,0.0,0.1463,0.0,10980000.0
10062429,PLX,-1.0,1000.0,200.0,9380000.0,2024-09-09 06:25:24.748,0.2,2024-09-09 06:24:29.392,18,26000000,0.05,260,2024-09-09 06:24:29.748,0.0,0.2,0.0,9380000.0
10062430,HPG,-1.0,17700.0,2300.0,58880000.0,2024-09-09 06:25:25.838,0.1299,2024-09-09 06:24:30.838,17,26000000,0.05,260,2024-09-09 06:24:30.838,0.0,0.1299,0.0,58880000.0
10062431,VCI,-1.0,2300.0,400.0,17960000.0,2024-09-09 06:25:26.908,0.1739,2024-09-09 06:24:31.644,16,26000000,0.05,260,2024-09-09 06:24:31.908,0.0,0.1739,0.0,17960000.0
10062432,POW,-1.0,3700.0,500.0,6525000.0,2024-09-09 06:25:27.292,0.1351,2024-09-09 06:24:32.292,16,26000000,0.05,260,2024-09-09 06:24:32.292,0.0,0.1351,0.0,6525000.0
10062432,FRT,-1.0,500.0,100.0,18090000.0,2024-09-09 06:25:27.860,0.2,2024-09-09 06:24:32.292,16,26000000,0.05,260,2024-09-09 06:24:32.860,0.0,0.2,0.0,18090000.0
10062433,VCG,-1.0,2000.0,300.0,5685000.0,2024-09-09 06:25:28.920,0.15,2024-09-09 06:24:33.458,14,26000000,0.05,260,2024-09-09 06:24:33.920,0.0,0.15,0.0,5685000.0
10062433,BVH,-1.0,600.0,100.0,4400000.0,2024-09-09 06:25:28.926,0.1667,2024-09-09 06:24:33.458,15,26000000,0.05,260,2024-09-09 06:24:33.926,0.0,0.1667,0.0,4400000.0
10062423,VCI,-1.0,2300.0,500.0,22450000.0,2024-09-09 06:25:18.490,0.2174,2024-09-09 06:24:23.004,14,26000000,0.05,263,2024-09-09 06:24:23.490,0.0,0.2174,0.0,22450000.0
10062431,GEX,-1.0,3300.0,700.0,14735000.0,2024-09-09 06:25:26.644,0.2121,2024-09-09 06:24:31.644,15,26000000,0.05,263,2024-09-09 06:24:31.644,0.0,0.2121,0.0,14735000.0
10062434,GEX,-1.0,3300.0,500.0,10525000.0,2024-09-09 06:25:29.159,0.1515,2024-09-09 06:24:34.159,21,26000000,0.05,263,2024-09-09 06:24:34.159,0.0,0.1515,0.0,10525000.0
10062435,SHB,-1.0,8600.0,1200.0,12420000.0,2024-09-09 06:25:30.185,0.1395,2024-09-09 06:24:35.185,19,26000000,0.05,263,2024-09-09 06:24:35.185,0.0,0.1395,0.0,12420000.0
10062435,POW,-1.0,3700.0,500.0,6525000.0,2024-09-09 06:25:30.888,0.1351,2024-09-09 06:24:35.185,20,26000000,0.05,263,2024-09-09 06:24:35.888,0.0,0.1351,0.0,6525000.0
10062436,VHM,-1.0,10200.0,2100.0,91035000.0,2024-09-09 06:25:31.144,0.2059,2024-09-09 06:24:36.144,19,26000000,0.05,263,2024-09-09 06:24:36.144,0.0,0.2059,0.0,91035000.0
10062437,STB,-1.0,4400.0,600.0,17760000.0,2024-09-09 06:25:32.774,0.1364,2024-09-09 06:24:37.578,20,26000000,0.05,263,2024-09-09 06:24:37.774,0.0,0.1364,0.0,17760000.0
10062438,KDH,-1.0,3100.0,400.0,15020000.0,2024-09-09 06:25:33.005,0.129,2024-09-09 06:24:38.005,20,26000000,0.05,263,2024-09-09 06:24:38.005,0.0,0.129,0.0,15020000.0
10062439,PDR,-1.0,3400.0,500.0,10750000.0,2024-09-09 06:25:34.508,0.1471,2024-09-09 06:24:39.508,19,26000000,0.05,263,2024-09-09 06:24:39.508,0.0,0.1471,0.0,10750000.0
10062439,KBC,-1.0,2900.0,400.0,10480000.0,2024-09-09 06:25:34.989,0.1379,2024-09-09 06:24:39.508,20,26000000,0.05,263,2024-09-09 06:24:39.989,0.0,0.1379,0.0,10480000.0
10062441,HPG,-1.0,17700.0,2900.0,74240000.0,2024-09-09 06:25:36.885,0.1638,2024-09-09 06:24:41.212,22,26000000,0.05,263,2024-09-09 06:24:41.885,0.0,0.1638,0.0,74240000.0
10062446,VND,-1.0,8500.0,1800.0,27360000.0,2024-09-09 06:25:41.098,0.2118,2024-09-09 06:24:46.098,18,26000000,0.05,263,2024-09-09 06:24:46.098,0.0,0.2118,0.0,27360000.0
10062447,PLX,-1.0,1000.0,100.0,4690000.0,2024-09-09 06:25:42.064,0.1,2024-09-09 06:24:47.064,14,26000000,0.05,263,2024-09-09 06:24:47.064,0.0,0.1,0.0,4690000.0
10062447,VCI,-1.0,2300.0,500.0,22450000.0,2024-09-09 06:25:42.792,0.2174,2024-09-09 06:24:47.064,16,26000000,0.05,263,2024-09-09 06:24:47.792,0.0,0.2174,0.0,22450000.0
10062449,VHM,-1.0,10200.0,2300.0,99820000.0,2024-09-09 06:25:44.836,0.2255,2024-09-09 06:24:49.836,16,26000000,0.05,263,2024-09-09 06:24:49.836,0.0,0.2255,0.0,99820000.0
10062450,GEX,-1.0,3300.0,700.0,14735000.0,2024-09-09 06:25:45.373,0.2121,2024-09-09 06:24:50.373,18,26000000,0.05,263,2024-09-09 06:24:50.373,0.0,0.2121,0.0,14735000.0
10062450,VND,-1.0,8500.0,2000.0,30400000.0,2024-09-09 06:25:45.654,0.2353,2024-09-09 06:24:50.373,15,26000000,0.05,263,2024-09-09 06:24:50.654,0.0,0.2353,0.0,30400000.0
10062451,HPG,-1.0,17700.0,4300.0,110080000.0,2024-09-09 06:25:46.114,0.2429,2024-09-09 06:24:51.114,14,26000000,0.05,263,2024-09-09 06:24:51.114,0.0,0.2429,0.0,110080000.0
10062452,DGC,-1.0,1500.0,200.0,22420000.0,2024-09-09 06:25:47.177,0.1333,2024-09-09 06:24:52.177,21,26000000,0.05,263,2024-09-09 06:24:52.177,0.0,0.1333,0.0,22420000.0
10062452,VHM,-1.0,10200.0,2000.0,86800000.0,2024-09-09 06:25:47.535,0.1961,2024-09-09 06:24:52.177,22,26000000,0.05,263,2024-09-09 06:24:52.535,0.0,0.1961,0.0,86800000.0
10062454,VGC,-1.0,400.0,100.0,4215000.0,2024-09-09 06:25:49.000,0.25,2024-09-09 06:24:54.000,14,26000000,0.05,263,2024-09-09 06:24:54.000,0.0,0.25,0.0,4215000.0
