time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10072832,FRT,-1.0,500.0,200.0,35700000.0,2024-09-23 07:29:27.922,0.4,2024-09-23 07:28:32.481,17,27000002,0.5,25,2024-09-23 07:28:32.922,0.0,0.4,0.0,35700000.0
10072833,VCI,-1.0,3000.0,1100.0,37675000.0,2024-09-23 07:29:28.764,0.3667,2024-09-23 07:28:33.571,16,27000002,0.5,25,2024-09-23 07:28:33.764,0.0,0.3667,0.0,37675000.0
10072834,PDR,-1.0,3400.0,1000.0,22150000.0,2024-09-23 07:29:29.625,0.2941,2024-09-23 07:28:34.004,14,27000002,0.5,25,2024-09-23 07:28:34.625,0.0,0.2941,0.0,22150000.0
10072835,MSN,-1.0,5000.0,1600.0,119200000.0,2024-09-23 07:29:30.497,0.32,2024-09-23 07:28:35.497,15,27000002,0.5,25,2024-09-23 07:28:35.497,0.0,0.32,0.0,119200000.0
10072838,GEX,-1.0,3300.0,1000.0,20750000.0,2024-09-23 07:29:33.129,0.303,2024-09-23 07:28:38.129,16,27000002,0.5,25,2024-09-23 07:28:38.129,0.0,0.303,0.0,20750000.0
10072838,PDR,-1.0,3400.0,1000.0,22150000.0,2024-09-23 07:29:33.129,0.2941,2024-09-23 07:28:38.129,15,27000002,0.5,25,2024-09-23 07:28:38.129,0.0,0.2941,0.0,22150000.0
10072844,VJC,-1.0,1300.0,600.0,62700000.0,2024-09-23 07:29:39.401,0.4615,2024-09-23 07:28:44.401,14,27000002,0.5,25,2024-09-23 07:28:44.401,0.0,0.4615,0.0,62700000.0
10072848,PDR,-1.0,3400.0,1000.0,22150000.0,2024-09-23 07:29:43.090,0.2941,2024-09-23 07:28:48.090,15,27000002,0.5,25,2024-09-23 07:28:48.090,0.0,0.2941,0.0,22150000.0
10072849,SHB,-1.0,8500.0,3000.0,31050000.0,2024-09-23 07:29:44.748,0.3529,2024-09-23 07:28:49.748,15,27000002,0.5,25,2024-09-23 07:28:49.748,0.0,0.3529,0.0,31050000.0
10072850,SSI,-1.0,9100.0,3600.0,95580000.0,2024-09-23 07:29:45.444,0.3956,2024-09-23 07:28:50.444,15,27000002,0.5,25,2024-09-23 07:28:50.444,0.0,0.3956,0.0,95580000.0
10072851,BVH,-1.0,600.0,300.0,12870000.0,2024-09-23 07:29:46.851,0.5,2024-09-23 07:28:51.589,14,27000002,0.5,25,2024-09-23 07:28:51.851,0.0,0.5,0.0,12870000.0
10072855,SSI,-1.0,9100.0,3300.0,87615000.0,2024-09-23 07:29:50.300,0.3626,2024-09-23 07:28:55.300,14,27000002,0.5,25,2024-09-23 07:28:55.300,0.0,0.3626,0.0,87615000.0
10072856,DCM,-1.0,1000.0,400.0,15220000.0,2024-09-23 07:29:51.057,0.4,2024-09-23 07:28:56.057,14,27000002,0.5,25,2024-09-23 07:28:56.057,0.0,0.4,0.0,15220000.0
10072856,DGC,-1.0,1400.0,500.0,57150000.0,2024-09-23 07:29:51.065,0.3571,2024-09-23 07:28:56.057,14,27000002,0.5,25,2024-09-23 07:28:56.065,0.0,0.3571,0.0,57150000.0
