time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10023234,SSI,1.0,11100.0,3200.0,110720000.0,2025-07-28 02:33:29.511,0.2883,2025-07-28 02:32:34.310,15,1000003,0.5,34,2025-07-28 02:32:34.511,0.2883,0.0,110720000.0,0.0
10023234,MSN,1.0,5700.0,500.0,38000000.0,2025-07-28 02:33:29.540,0.0877,2025-07-28 02:32:34.310,14,3,0.05,91,2025-07-28 02:32:34.540,0.0877,0.0,38000000.0,0.0
10023234,HPG,-1.0,21700.0,5000.0,130500000.0,2025-07-28 02:33:29.557,0.2304,2025-07-28 02:32:34.268,18,26000002,0.05,28,2025-07-28 02:32:34.557,0.0,0.2304,0.0,130500000.0
10023235,STB,-1.0,4600.0,700.0,34020000.0,2025-07-28 02:33:30.647,0.1522,2025-07-28 02:32:35.647,15,26000002,0.05,28,2025-07-28 02:32:35.647,0.0,0.1522,0.0,34020000.0
10023236,VND,1.0,8800.0,1500.0,33450000.0,2025-07-28 02:33:31.656,0.1705,2025-07-28 02:32:36.170,15,3,0.05,91,2025-07-28 02:32:36.656,0.1705,0.0,33450000.0,0.0
10023237,MSN,1.0,5700.0,1000.0,76000000.0,2025-07-28 02:33:32.419,0.1754,2025-07-28 02:32:37.419,15,3,0.05,91,2025-07-28 02:32:37.419,0.1754,0.0,76000000.0,0.0
10023237,STB,-1.0,4600.0,400.0,19440000.0,2025-07-28 02:33:32.692,0.087,2025-07-28 02:32:37.162,15,26000002,0.05,28,2025-07-28 02:32:37.692,0.0,0.087,0.0,19440000.0
10023237,VRE,1.0,7300.0,600.0,17730000.0,2025-07-28 02:33:32.735,0.0822,2025-07-28 02:32:37.419,14,3,0.05,91,2025-07-28 02:32:37.735,0.0822,0.0,17730000.0,0.0
10023239,VIC,-1.0,7900.0,2000.0,232400000.0,2025-07-28 02:33:34.084,0.2532,2025-07-28 02:32:39.084,16,26000002,0.05,28,2025-07-28 02:32:39.084,0.0,0.2532,0.0,232400000.0
10023239,PDR,1.0,3500.0,2000.0,42900000.0,2025-07-28 02:33:34.101,0.5714,2025-07-28 02:32:39.098,14,1000003,0.5,34,2025-07-28 02:32:39.101,0.5714,0.0,42900000.0,0.0
10023239,GEX,1.0,3700.0,500.0,28450000.0,2025-07-28 02:33:34.643,0.1351,2025-07-28 02:32:39.098,17,3,0.05,91,2025-07-28 02:32:39.643,0.1351,0.0,28450000.0,0.0
10023239,MSN,1.0,5700.0,1100.0,83600000.0,2025-07-28 02:33:34.928,0.193,2025-07-28 02:32:39.098,15,3,0.05,91,2025-07-28 02:32:39.928,0.193,0.0,83600000.0,0.0
10023239,SSI,1.0,11100.0,5700.0,197220000.0,2025-07-28 02:33:34.940,0.5135,2025-07-28 02:32:39.098,14,1000003,0.5,34,2025-07-28 02:32:39.940,0.5135,0.0,197220000.0,0.0
10023240,EIB,1.0,4500.0,1600.0,44960000.0,2025-07-28 02:33:35.361,0.3556,2025-07-28 02:32:40.140,14,1000003,0.5,34,2025-07-28 02:32:40.361,0.3556,0.0,44960000.0,0.0
10023240,VND,1.0,8800.0,5000.0,111500000.0,2025-07-28 02:33:35.576,0.5682,2025-07-28 02:32:40.140,14,1000003,0.5,34,2025-07-28 02:32:40.576,0.5682,0.0,111500000.0,0.0
10023241,VJC,1.0,1300.0,200.0,25500000.0,2025-07-28 02:33:36.294,0.1538,2025-07-28 02:32:41.294,16,3,0.05,91,2025-07-28 02:32:41.294,0.1538,0.0,25500000.0,0.0
10023241,SHB,-1.0,9900.0,1000.0,15350000.0,2025-07-28 02:33:36.600,0.101,2025-07-28 02:32:41.600,15,26000002,0.05,28,2025-07-28 02:32:41.600,0.0,0.101,0.0,15350000.0
10023241,POW,1.0,3800.0,600.0,8670000.0,2025-07-28 02:33:36.888,0.1579,2025-07-28 02:32:41.294,16,3,0.05,91,2025-07-28 02:32:41.888,0.1579,0.0,8670000.0,0.0
10023242,EIB,1.0,4500.0,1000.0,28100000.0,2025-07-28 02:33:37.152,0.2222,2025-07-28 02:32:42.152,18,3,0.05,91,2025-07-28 02:32:42.152,0.2222,0.0,28100000.0,0.0
10023242,VND,1.0,8800.0,2200.0,49060000.0,2025-07-28 02:33:37.452,0.25,2025-07-28 02:32:42.152,17,3,0.05,91,2025-07-28 02:32:42.452,0.25,0.0,49060000.0,0.0
10023243,SHB,1.0,9900.0,2000.0,30800000.0,2025-07-28 02:33:38.144,0.202,2025-07-28 02:32:43.144,14,3,0.05,91,2025-07-28 02:32:43.144,0.202,0.0,30800000.0,0.0
10023243,MSN,-1.0,5700.0,1300.0,98800000.0,2025-07-28 02:33:38.479,0.2281,2025-07-28 02:32:43.479,17,26000002,0.05,28,2025-07-28 02:32:43.479,0.0,0.2281,0.0,98800000.0
10023243,HPG,-1.0,21700.0,2300.0,60030000.0,2025-07-28 02:33:38.952,0.106,2025-07-28 02:32:43.479,14,26000002,0.05,28,2025-07-28 02:32:43.952,0.0,0.106,0.0,60030000.0
10023244,HPG,-1.0,21700.0,2000.0,52200000.0,2025-07-28 02:33:39.292,0.0922,2025-07-28 02:32:44.292,14,26000002,0.05,28,2025-07-28 02:32:44.292,0.0,0.0922,0.0,52200000.0
10023244,VIC,1.0,7900.0,1000.0,116300000.0,2025-07-28 02:33:39.534,0.1266,2025-07-28 02:32:44.534,15,3,0.05,91,2025-07-28 02:32:44.534,0.1266,0.0,116300000.0,0.0
10023244,NAB,-1.0,4000.0,400.0,6200000.0,2025-07-28 02:33:39.743,0.1,2025-07-28 02:32:44.292,14,26000002,0.05,28,2025-07-28 02:32:44.743,0.0,0.1,0.0,6200000.0
10023247,SSI,1.0,11100.0,3600.0,124740000.0,2025-07-28 02:33:42.676,0.3243,2025-07-28 02:32:47.358,15,1000003,0.5,34,2025-07-28 02:32:47.676,0.3243,0.0,124740000.0,0.0
10023248,VND,1.0,8800.0,5000.0,111500000.0,2025-07-28 02:33:43.834,0.5682,2025-07-28 02:32:48.365,15,1000003,0.5,34,2025-07-28 02:32:48.834,0.5682,0.0,111500000.0,0.0
10023249,PDR,1.0,3500.0,1500.0,32175000.0,2025-07-28 02:33:44.130,0.4286,2025-07-28 02:32:49.130,14,1000003,0.5,34,2025-07-28 02:32:49.130,0.4286,0.0,32175000.0,0.0
10023250,STB,1.0,4600.0,500.0,24325000.0,2025-07-28 02:33:45.316,0.1087,2025-07-28 02:32:50.316,15,3,0.05,91,2025-07-28 02:32:50.316,0.1087,0.0,24325000.0,0.0
10023250,PDR,1.0,3500.0,300.0,6435000.0,2025-07-28 02:33:45.748,0.0857,2025-07-28 02:32:50.316,14,3,0.05,91,2025-07-28 02:32:50.748,0.0857,0.0,6435000.0,0.0
10023251,MSN,-1.0,5700.0,1200.0,91200000.0,2025-07-28 02:33:46.286,0.2105,2025-07-28 02:32:51.056,16,26000002,0.05,28,2025-07-28 02:32:51.286,0.0,0.2105,0.0,91200000.0
10023251,SHB,1.0,9900.0,1100.0,16885000.0,2025-07-28 02:33:46.564,0.1111,2025-07-28 02:32:51.009,14,3,0.05,91,2025-07-28 02:32:51.564,0.1111,0.0,16885000.0,0.0
10023251,VND,1.0,8800.0,1300.0,28990000.0,2025-07-28 02:33:46.597,0.1477,2025-07-28 02:32:51.009,15,3,0.05,91,2025-07-28 02:32:51.597,0.1477,0.0,28990000.0,0.0
10023251,POW,1.0,3800.0,1700.0,24565000.0,2025-07-28 02:33:46.869,0.4474,2025-07-28 02:32:51.009,14,1000003,0.5,34,2025-07-28 02:32:51.869,0.4474,0.0,24565000.0,0.0
10023254,PDR,1.0,3500.0,1300.0,27885000.0,2025-07-28 02:33:49.824,0.3714,2025-07-28 02:32:54.070,18,1000003,0.5,34,2025-07-28 02:32:54.824,0.3714,0.0,27885000.0,0.0
10023256,VND,1.0,8800.0,1000.0,22350000.0,2025-07-28 02:33:51.261,0.1136,2025-07-28 02:32:56.257,15,3,0.05,91,2025-07-28 02:32:56.261,0.1136,0.0,22350000.0,0.0
10023256,KBC,-1.0,3100.0,700.0,20475000.0,2025-07-28 02:33:51.457,0.2258,2025-07-28 02:32:56.006,19,26000002,0.05,28,2025-07-28 02:32:56.457,0.0,0.2258,0.0,20475000.0
10023256,VCI,1.0,4400.0,1700.0,75140000.0,2025-07-28 02:33:51.486,0.3864,2025-07-28 02:32:56.257,17,1000003,0.5,34,2025-07-28 02:32:56.486,0.3864,0.0,75140000.0,0.0
10023258,FRT,1.0,600.0,300.0,47010000.0,2025-07-28 02:33:53.278,0.5,2025-07-28 02:32:58.278,14,1000003,0.5,34,2025-07-28 02:32:58.278,0.5,0.0,47010000.0,0.0
10023258,POW,1.0,3800.0,1000.0,14450000.0,2025-07-28 02:33:53.524,0.2632,2025-07-28 02:32:58.278,16,3,0.05,91,2025-07-28 02:32:58.524,0.2632,0.0,14450000.0,0.0
10023259,SHB,1.0,9900.0,900.0,13815000.0,2025-07-28 02:33:54.110,0.0909,2025-07-28 02:32:59.110,14,3,0.05,91,2025-07-28 02:32:59.110,0.0909,0.0,13815000.0,0.0
10023259,VJC,1.0,1300.0,500.0,63750000.0,2025-07-28 02:33:54.548,0.3846,2025-07-28 02:32:59.110,16,1000003,0.5,34,2025-07-28 02:32:59.548,0.3846,0.0,63750000.0,0.0
10023300,VCI,1.0,4400.0,600.0,26520000.0,2025-07-28 02:33:55.428,0.1364,2025-07-28 02:33:00.389,14,3,0.05,91,2025-07-28 02:33:00.428,0.1364,0.0,26520000.0,0.0
10023301,SHB,1.0,9900.0,3100.0,47585000.0,2025-07-28 02:33:56.434,0.3131,2025-07-28 02:33:01.434,16,1000003,0.5,34,2025-07-28 02:33:01.434,0.3131,0.0,47585000.0,0.0
10023302,VGC,-1.0,400.0,100.0,5600000.0,2025-07-28 02:33:57.222,0.25,2025-07-28 02:33:02.211,18,26000002,0.05,28,2025-07-28 02:33:02.222,0.0,0.25,0.0,5600000.0
10023303,VCI,1.0,4400.0,1000.0,44200000.0,2025-07-28 02:33:58.189,0.2273,2025-07-28 02:33:03.189,15,3,0.05,91,2025-07-28 02:33:03.189,0.2273,0.0,44200000.0,0.0
10023303,VND,-1.0,8800.0,1900.0,42370000.0,2025-07-28 02:33:58.802,0.2159,2025-07-28 02:33:03.231,17,26000002,0.05,28,2025-07-28 02:33:03.802,0.0,0.2159,0.0,42370000.0
10023304,VCB,1.0,6900.0,2000.0,124400000.0,2025-07-28 02:33:59.025,0.2899,2025-07-28 02:33:04.025,17,1000003,0.5,34,2025-07-28 02:33:04.025,0.2899,0.0,124400000.0,0.0
10023304,SSI,1.0,11100.0,1000.0,34650000.0,2025-07-28 02:33:59.307,0.0901,2025-07-28 02:33:04.025,15,3,0.05,91,2025-07-28 02:33:04.307,0.0901,0.0,34650000.0,0.0
10023305,HPG,1.0,21700.0,8900.0,232735000.0,2025-07-28 02:34:00.058,0.4101,2025-07-28 02:33:05.058,15,1000003,0.5,34,2025-07-28 02:33:05.058,0.4101,0.0,232735000.0,0.0
10023305,VGC,-1.0,400.0,100.0,5600000.0,2025-07-28 02:34:00.066,0.25,2025-07-28 02:33:05.066,18,26000002,0.05,28,2025-07-28 02:33:05.066,0.0,0.25,0.0,5600000.0
10023305,STB,1.0,4600.0,2900.0,141085000.0,2025-07-28 02:34:00.358,0.6304,2025-07-28 02:33:05.058,14,1000003,0.5,34,2025-07-28 02:33:05.358,0.6304,0.0,141085000.0,0.0
10023305,DCM,-1.0,1000.0,200.0,7140000.0,2025-07-28 02:34:00.439,0.2,2025-07-28 02:33:05.066,15,26000002,0.05,28,2025-07-28 02:33:05.439,0.0,0.2,0.0,7140000.0
10023306,EIB,-1.0,4500.0,900.0,25245000.0,2025-07-28 02:34:01.858,0.2,2025-07-28 02:33:06.296,14,26000002,0.05,28,2025-07-28 02:33:06.858,0.0,0.2,0.0,25245000.0
10023307,SSI,-1.0,11100.0,2900.0,100340000.0,2025-07-28 02:34:02.389,0.2613,2025-07-28 02:33:07.389,17,26000002,0.05,28,2025-07-28 02:33:07.389,0.0,0.2613,0.0,100340000.0
10023307,HPG,1.0,21700.0,2000.0,52300000.0,2025-07-28 02:34:02.642,0.0922,2025-07-28 02:33:07.388,16,3,0.05,91,2025-07-28 02:33:07.642,0.0922,0.0,52300000.0,0.0
10023307,DGC,-1.0,1500.0,300.0,31320000.0,2025-07-28 02:34:02.993,0.2,2025-07-28 02:33:07.389,14,26000002,0.05,28,2025-07-28 02:33:07.993,0.0,0.2,0.0,31320000.0
10023308,SHB,1.0,9900.0,3800.0,58330000.0,2025-07-28 02:34:03.445,0.3838,2025-07-28 02:33:08.445,16,1000003,0.5,34,2025-07-28 02:33:08.445,0.3838,0.0,58330000.0,0.0
10023309,POW,1.0,3800.0,400.0,5780000.0,2025-07-28 02:34:04.725,0.1053,2025-07-28 02:33:09.718,16,3,0.05,91,2025-07-28 02:33:09.725,0.1053,0.0,5780000.0,0.0
10023311,HPG,1.0,21700.0,6000.0,156900000.0,2025-07-28 02:34:06.036,0.2765,2025-07-28 02:33:11.036,16,1000003,0.5,34,2025-07-28 02:33:11.036,0.2765,0.0,156900000.0,0.0
10023311,EIB,-1.0,4500.0,1000.0,28050000.0,2025-07-28 02:34:06.674,0.2222,2025-07-28 02:33:11.668,15,26000002,0.05,28,2025-07-28 02:33:11.674,0.0,0.2222,0.0,28050000.0
10023313,VIC,1.0,7900.0,2000.0,233000000.0,2025-07-28 02:34:08.482,0.2532,2025-07-28 02:33:13.462,15,3,0.05,91,2025-07-28 02:33:13.482,0.2532,0.0,233000000.0,0.0
10023313,MSN,1.0,5700.0,1500.0,114150000.0,2025-07-28 02:34:08.735,0.2632,2025-07-28 02:33:13.462,15,3,0.05,91,2025-07-28 02:33:13.735,0.2632,0.0,114150000.0,0.0
10023313,SSI,1.0,11100.0,1000.0,34650000.0,2025-07-28 02:34:08.740,0.0901,2025-07-28 02:33:13.462,15,3,0.05,91,2025-07-28 02:33:13.740,0.0901,0.0,34650000.0,0.0
10023313,VIC,-1.0,7900.0,2100.0,244650000.0,2025-07-28 02:34:08.912,0.2658,2025-07-28 02:33:13.710,16,26000002,0.05,28,2025-07-28 02:33:13.912,0.0,0.2658,0.0,244650000.0
10023315,EIB,-1.0,4500.0,1200.0,33660000.0,2025-07-28 02:34:10.080,0.2667,2025-07-28 02:33:15.080,15,26000002,0.05,28,2025-07-28 02:33:15.080,0.0,0.2667,0.0,33660000.0
10023315,PDR,1.0,3500.0,1000.0,21450000.0,2025-07-28 02:34:10.106,0.2857,2025-07-28 02:33:15.075,16,1000003,0.5,34,2025-07-28 02:33:15.106,0.2857,0.0,21450000.0,0.0
10023316,VCB,1.0,6900.0,2000.0,124400000.0,2025-07-28 02:34:11.116,0.2899,2025-07-28 02:33:16.116,16,1000003,0.5,34,2025-07-28 02:33:16.116,0.2899,0.0,124400000.0,0.0
10023317,DCM,1.0,1000.0,100.0,3570000.0,2025-07-28 02:34:12.731,0.1,2025-07-28 02:33:17.180,17,3,0.05,91,2025-07-28 02:33:17.731,0.1,0.0,3570000.0,0.0
10023314,SHB,1.0,9900.0,5600.0,85960000.0,2025-07-28 02:34:09.032,0.5657,2025-07-28 02:33:14.032,14,1000002,0.5,54,2025-07-28 02:33:14.032,0.5657,0.0,85960000.0,0.0
10023315,VCI,1.0,4400.0,700.0,30940000.0,2025-07-28 02:34:10.638,0.1591,2025-07-28 02:33:15.075,17,1,0.05,109,2025-07-28 02:33:15.638,0.1591,0.0,30940000.0,0.0
10023318,NAB,1.0,4000.0,1000.0,15550000.0,2025-07-28 02:34:13.274,0.25,2025-07-28 02:33:18.274,14,1,0.05,109,2025-07-28 02:33:18.274,0.25,0.0,15550000.0,0.0
10023318,VND,1.0,8800.0,2000.0,44700000.0,2025-07-28 02:34:13.710,0.2273,2025-07-28 02:33:18.274,14,1,0.05,109,2025-07-28 02:33:18.710,0.2273,0.0,44700000.0,0.0
10023319,VJC,1.0,1300.0,400.0,51000000.0,2025-07-28 02:34:14.053,0.3077,2025-07-28 02:33:19.012,14,1000002,0.5,54,2025-07-28 02:33:19.053,0.3077,0.0,51000000.0,0.0
10023319,SAB,1.0,1100.0,500.0,24725000.0,2025-07-28 02:34:14.957,0.4545,2025-07-28 02:33:19.012,16,1000002,0.5,54,2025-07-28 02:33:19.957,0.4545,0.0,24725000.0,0.0
10023319,VNM,-1.0,5200.0,1400.0,88340000.0,2025-07-28 02:34:14.963,0.2692,2025-07-28 02:33:19.012,14,26000002,0.05,37,2025-07-28 02:33:19.963,0.0,0.2692,0.0,88340000.0
10023321,VCI,1.0,4400.0,2100.0,92820000.0,2025-07-28 02:34:16.700,0.4773,2025-07-28 02:33:21.228,15,1000002,0.5,54,2025-07-28 02:33:21.700,0.4773,0.0,92820000.0,0.0
10023323,HPG,1.0,21700.0,12200.0,318420000.0,2025-07-28 02:34:18.876,0.5622,2025-07-28 02:33:23.352,15,1000002,0.5,54,2025-07-28 02:33:23.876,0.5622,0.0,318420000.0,0.0
10023324,SSI,1.0,11100.0,6000.0,207900000.0,2025-07-28 02:34:19.365,0.5405,2025-07-28 02:33:24.365,15,1000002,0.5,54,2025-07-28 02:33:24.365,0.5405,0.0,207900000.0,0.0
10023324,POW,-1.0,3800.0,300.0,4320000.0,2025-07-28 02:34:19.824,0.0789,2025-07-28 02:33:24.592,14,26000002,0.05,37,2025-07-28 02:33:24.824,0.0,0.0789,0.0,4320000.0
10023325,HPG,1.0,21700.0,2400.0,62640000.0,2025-07-28 02:34:20.935,0.1106,2025-07-28 02:33:25.330,18,1,0.05,109,2025-07-28 02:33:25.935,0.1106,0.0,62640000.0,0.0
10023326,SSI,1.0,11100.0,3200.0,110880000.0,2025-07-28 02:34:21.161,0.2883,2025-07-28 02:33:26.128,14,1000002,0.5,54,2025-07-28 02:33:26.161,0.2883,0.0,110880000.0,0.0
10023327,VJC,-1.0,1300.0,100.0,12780000.0,2025-07-28 02:34:22.476,0.0769,2025-07-28 02:33:27.092,14,26000002,0.05,37,2025-07-28 02:33:27.476,0.0,0.0769,0.0,12780000.0
10023328,SHB,1.0,9900.0,1300.0,19955000.0,2025-07-28 02:34:23.132,0.1313,2025-07-28 02:33:28.132,17,1,0.05,109,2025-07-28 02:33:28.132,0.1313,0.0,19955000.0,0.0
10023330,VCI,1.0,4400.0,2000.0,88300000.0,2025-07-28 02:34:25.736,0.4545,2025-07-28 02:33:30.230,17,1000002,0.5,54,2025-07-28 02:33:30.736,0.4545,0.0,88300000.0,0.0
10023331,VCB,1.0,6900.0,3000.0,186600000.0,2025-07-28 02:34:26.018,0.4348,2025-07-28 02:33:31.018,17,1000002,0.5,54,2025-07-28 02:33:31.018,0.4348,0.0,186600000.0,0.0
10023331,BVH,1.0,800.0,100.0,5230000.0,2025-07-28 02:34:26.294,0.125,2025-07-28 02:33:31.018,17,1,0.05,109,2025-07-28 02:33:31.294,0.125,0.0,5230000.0,0.0
10023331,VND,1.0,8800.0,3200.0,71520000.0,2025-07-28 02:34:26.985,0.3636,2025-07-28 02:33:31.018,18,1000002,0.5,54,2025-07-28 02:33:31.985,0.3636,0.0,71520000.0,0.0
10023332,VJC,1.0,1300.0,200.0,25580000.0,2025-07-28 02:34:27.045,0.1538,2025-07-28 02:33:32.013,16,1,0.05,109,2025-07-28 02:33:32.045,0.1538,0.0,25580000.0,0.0
10023332,SAB,1.0,1100.0,100.0,4940000.0,2025-07-28 02:34:27.050,0.0909,2025-07-28 02:33:32.013,15,1,0.05,109,2025-07-28 02:33:32.050,0.0909,0.0,4940000.0,0.0
10023332,SHB,1.0,9900.0,5000.0,76750000.0,2025-07-28 02:34:27.255,0.5051,2025-07-28 02:33:32.013,16,1000002,0.5,54,2025-07-28 02:33:32.255,0.5051,0.0,76750000.0,0.0
10023332,PDR,1.0,3500.0,300.0,6435000.0,2025-07-28 02:34:27.271,0.0857,2025-07-28 02:33:32.013,17,1,0.05,109,2025-07-28 02:33:32.271,0.0857,0.0,6435000.0,0.0
10023333,FRT,1.0,600.0,300.0,46980000.0,2025-07-28 02:34:28.046,0.5,2025-07-28 02:33:33.046,16,1000002,0.5,54,2025-07-28 02:33:33.046,0.5,0.0,46980000.0,0.0
10023333,SHB,1.0,9900.0,3500.0,53725000.0,2025-07-28 02:34:28.977,0.3535,2025-07-28 02:33:33.046,17,1000002,0.5,54,2025-07-28 02:33:33.977,0.3535,0.0,53725000.0,0.0
10023335,SSI,1.0,11100.0,5200.0,180180000.0,2025-07-28 02:34:30.141,0.4685,2025-07-28 02:33:35.141,15,1000002,0.5,54,2025-07-28 02:33:35.141,0.4685,0.0,180180000.0,0.0
10023336,VNM,-1.0,5200.0,1300.0,82030000.0,2025-07-28 02:34:31.273,0.25,2025-07-28 02:33:36.273,15,26000002,0.05,37,2025-07-28 02:33:36.273,0.0,0.25,0.0,82030000.0
10023336,SSI,1.0,11100.0,4700.0,162855000.0,2025-07-28 02:34:31.565,0.4234,2025-07-28 02:33:36.565,15,1000002,0.5,54,2025-07-28 02:33:36.565,0.4234,0.0,162855000.0,0.0
10023336,HPG,1.0,21700.0,6700.0,174870000.0,2025-07-28 02:34:31.902,0.3088,2025-07-28 02:33:36.565,14,1000002,0.5,54,2025-07-28 02:33:36.902,0.3088,0.0,174870000.0,0.0
10023338,SSI,-1.0,11100.0,3000.0,103950000.0,2025-07-28 02:34:33.004,0.2703,2025-07-28 02:33:38.004,15,26000002,0.05,37,2025-07-28 02:33:38.004,0.0,0.2703,0.0,103950000.0
10023338,DPM,-1.0,1300.0,300.0,12450000.0,2025-07-28 02:34:33.070,0.2308,2025-07-28 02:33:38.004,14,26000002,0.05,37,2025-07-28 02:33:38.070,0.0,0.2308,0.0,12450000.0
10023339,KDH,1.0,4500.0,2000.0,58100000.0,2025-07-28 02:34:34.130,0.4444,2025-07-28 02:33:39.130,15,1000002,0.5,54,2025-07-28 02:33:39.130,0.4444,0.0,58100000.0,0.0
10023339,POW,-1.0,3800.0,1000.0,14400000.0,2025-07-28 02:34:34.849,0.2632,2025-07-28 02:33:39.592,14,26000002,0.05,37,2025-07-28 02:33:39.849,0.0,0.2632,0.0,14400000.0
10023340,VCI,1.0,4400.0,700.0,30905000.0,2025-07-28 02:34:35.084,0.1591,2025-07-28 02:33:40.084,18,1,0.05,109,2025-07-28 02:33:40.084,0.1591,0.0,30905000.0,0.0
10023340,KDH,1.0,4500.0,2000.0,58100000.0,2025-07-28 02:34:35.689,0.4444,2025-07-28 02:33:40.084,15,1000002,0.5,54,2025-07-28 02:33:40.689,0.4444,0.0,58100000.0,0.0
10023340,SHB,1.0,9900.0,900.0,13815000.0,2025-07-28 02:34:35.986,0.0909,2025-07-28 02:33:40.084,14,1,0.05,109,2025-07-28 02:33:40.986,0.0909,0.0,13815000.0,0.0
10023341,EIB,1.0,4500.0,500.0,14050000.0,2025-07-28 02:34:36.418,0.1111,2025-07-28 02:33:41.418,17,1,0.05,109,2025-07-28 02:33:41.418,0.1111,0.0,14050000.0,0.0
10023341,VRE,1.0,7300.0,2000.0,59100000.0,2025-07-28 02:34:36.816,0.274,2025-07-28 02:33:41.418,14,1,0.05,109,2025-07-28 02:33:41.816,0.274,0.0,59100000.0,0.0
10023342,VIC,1.0,7900.0,1000.0,116600000.0,2025-07-28 02:34:37.963,0.1266,2025-07-28 02:33:42.220,16,1,0.05,109,2025-07-28 02:33:42.963,0.1266,0.0,116600000.0,0.0
10023343,SHB,1.0,9900.0,5000.0,76750000.0,2025-07-28 02:34:38.811,0.5051,2025-07-28 02:33:43.523,14,1000002,0.5,54,2025-07-28 02:33:43.811,0.5051,0.0,76750000.0,0.0
10023344,GEX,1.0,3700.0,400.0,22800000.0,2025-07-28 02:34:39.066,0.1081,2025-07-28 02:33:44.066,16,1,0.05,109,2025-07-28 02:33:44.066,0.1081,0.0,22800000.0,0.0
10023344,SHB,1.0,9900.0,1500.0,23025000.0,2025-07-28 02:34:39.576,0.1515,2025-07-28 02:33:44.066,18,1,0.05,109,2025-07-28 02:33:44.576,0.1515,0.0,23025000.0,0.0
10023344,EIB,1.0,4500.0,1600.0,44960000.0,2025-07-28 02:34:39.833,0.3556,2025-07-28 02:33:44.066,14,1000002,0.5,54,2025-07-28 02:33:44.833,0.3556,0.0,44960000.0,0.0
10023345,SHB,1.0,9900.0,1100.0,16885000.0,2025-07-28 02:34:40.800,0.1111,2025-07-28 02:33:45.038,15,1,0.05,109,2025-07-28 02:33:45.800,0.1111,0.0,16885000.0,0.0
10023347,SHB,1.0,9900.0,1500.0,23100000.0,2025-07-28 02:34:42.233,0.1515,2025-07-28 02:33:47.233,17,1,0.05,109,2025-07-28 02:33:47.233,0.1515,0.0,23100000.0,0.0
10023348,VGC,-1.0,400.0,100.0,5600000.0,2025-07-28 02:34:43.296,0.25,2025-07-28 02:33:48.296,14,26000002,0.05,37,2025-07-28 02:33:48.296,0.0,0.25,0.0,5600000.0
10023353,GEX,-1.0,3700.0,1000.0,56700000.0,2025-07-28 02:34:48.621,0.2703,2025-07-28 02:33:53.621,14,26000002,0.05,37,2025-07-28 02:33:53.621,0.0,0.2703,0.0,56700000.0
10023359,STB,1.0,4600.0,500.0,24325000.0,2025-07-28 02:34:54.440,0.1087,2025-07-28 02:33:59.415,16,1,0.05,78,2025-07-28 02:33:59.440,0.1087,0.0,24325000.0,0.0
10023400,SSI,1.0,11100.0,1600.0,55520000.0,2025-07-28 02:34:55.397,0.1441,2025-07-28 02:34:00.397,18,1,0.05,78,2025-07-28 02:34:00.397,0.1441,0.0,55520000.0,0.0
10023401,KDH,1.0,4500.0,500.0,14550000.0,2025-07-28 02:34:56.104,0.1111,2025-07-28 02:34:01.104,16,1,0.05,78,2025-07-28 02:34:01.104,0.1111,0.0,14550000.0,0.0
10023401,SAB,1.0,1100.0,200.0,9880000.0,2025-07-28 02:34:56.936,0.1818,2025-07-28 02:34:01.104,14,1,0.05,78,2025-07-28 02:34:01.936,0.1818,0.0,9880000.0,0.0
10023402,VJC,1.0,1300.0,200.0,25580000.0,2025-07-28 02:34:57.155,0.1538,2025-07-28 02:34:02.155,17,1,0.05,78,2025-07-28 02:34:02.155,0.1538,0.0,25580000.0,0.0
10023403,VRE,1.0,7300.0,1000.0,29550000.0,2025-07-28 02:34:58.546,0.137,2025-07-28 02:34:03.525,16,1,0.05,78,2025-07-28 02:34:03.546,0.137,0.0,29550000.0,0.0
10023404,KBC,1.0,3100.0,500.0,14625000.0,2025-07-28 02:34:59.752,0.1613,2025-07-28 02:34:04.150,15,1,0.05,78,2025-07-28 02:34:04.752,0.1613,0.0,14625000.0,0.0
10023406,PDR,1.0,3500.0,500.0,10725000.0,2025-07-28 02:35:01.489,0.1429,2025-07-28 02:34:06.001,15,1,0.05,78,2025-07-28 02:34:06.489,0.1429,0.0,10725000.0,0.0
10023406,POW,1.0,3800.0,500.0,7225000.0,2025-07-28 02:35:01.694,0.1316,2025-07-28 02:34:06.001,14,1,0.05,78,2025-07-28 02:34:06.694,0.1316,0.0,7225000.0,0.0
10023408,VCI,1.0,4400.0,600.0,26520000.0,2025-07-28 02:35:03.969,0.1364,2025-07-28 02:34:08.182,15,1,0.05,78,2025-07-28 02:34:08.969,0.1364,0.0,26520000.0,0.0
10023409,HPG,1.0,21700.0,2500.0,65250000.0,2025-07-28 02:35:04.213,0.1152,2025-07-28 02:34:09.213,16,1,0.05,78,2025-07-28 02:34:09.213,0.1152,0.0,65250000.0,0.0
10023412,PDR,1.0,3500.0,600.0,12840000.0,2025-07-28 02:35:07.842,0.1714,2025-07-28 02:34:12.159,14,1,0.05,78,2025-07-28 02:34:12.842,0.1714,0.0,12840000.0,0.0
