time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10031157,VIC,-1.0,9500.0,1900.0,80370000.0,2024-09-30 03:12:52.685,0.2,2024-09-30 03:11:57.112,18,2,0.05,23,2024-09-30 03:11:57.685,0.0,0.2,0.0,80370000.0
10060012,FRT,1.0,500.0,100.0,17670000.0,2024-09-30 06:01:07.109,0.2,2024-09-30 06:00:12.109,18,0,0.05,43,2024-09-30 06:00:12.109,0.2,0.0,17670000.0,0.0
10060012,SSI,1.0,11900.0,900.0,25145000.0,2024-09-30 06:01:07.390,0.0756,2024-09-30 06:00:12.109,18,0,0.05,43,2024-09-30 06:00:12.390,0.0756,0.0,25145000.0,0.0
10060012,HPG,1.0,18400.0,1100.0,29095000.0,2024-09-30 06:01:07.737,0.0598,2024-09-30 06:00:12.109,14,0,0.05,43,2024-09-30 06:00:12.737,0.0598,0.0,29095000.0,0.0
10060012,BVH,1.0,600.0,100.0,4300000.0,2024-09-30 06:01:07.970,0.1667,2024-09-30 06:00:12.109,21,0,0.05,43,2024-09-30 06:00:12.970,0.1667,0.0,4300000.0,0.0
10060013,DPM,1.0,1500.0,100.0,3580000.0,2024-09-30 06:01:08.494,0.0667,2024-09-30 06:00:13.403,14,0,0.05,43,2024-09-30 06:00:13.494,0.0667,0.0,3580000.0,0.0
10060013,SHB,1.0,8500.0,600.0,6600000.0,2024-09-30 06:01:08.544,0.0706,2024-09-30 06:00:13.403,17,0,0.05,43,2024-09-30 06:00:13.544,0.0706,0.0,6600000.0,0.0
10060013,SAB,1.0,1100.0,100.0,5820000.0,2024-09-30 06:01:08.666,0.0909,2024-09-30 06:00:13.403,17,0,0.05,43,2024-09-30 06:00:13.666,0.0909,0.0,5820000.0,0.0
10060013,DGC,1.0,1400.0,100.0,11470000.0,2024-09-30 06:01:08.670,0.0714,2024-09-30 06:00:13.403,17,0,0.05,43,2024-09-30 06:00:13.670,0.0714,0.0,11470000.0,0.0
10060013,VRE,1.0,7000.0,900.0,17235000.0,2024-09-30 06:01:08.941,0.1286,2024-09-30 06:00:13.403,17,0,0.05,43,2024-09-30 06:00:13.941,0.1286,0.0,17235000.0,0.0
10060014,POW,1.0,3600.0,200.0,2600000.0,2024-09-30 06:01:09.665,0.0556,2024-09-30 06:00:14.003,14,0,0.05,43,2024-09-30 06:00:14.665,0.0556,0.0,2600000.0,0.0
10060014,HPG,1.0,18400.0,1600.0,42365000.0,2024-09-30 06:01:09.697,0.087,2024-09-30 06:00:14.003,17,0,0.05,43,2024-09-30 06:00:14.697,0.087,0.0,42365000.0,0.0
10060014,VRE,1.0,7000.0,1700.0,32555000.0,2024-09-30 06:01:09.840,0.2429,2024-09-30 06:00:14.003,16,0,0.05,43,2024-09-30 06:00:14.840,0.2429,0.0,32555000.0,0.0
10060015,VNM,1.0,5600.0,1500.0,105750000.0,2024-09-30 06:01:10.095,0.2679,2024-09-30 06:00:15.095,17,0,0.05,43,2024-09-30 06:00:15.095,0.2679,0.0,105750000.0,0.0
10060015,DGC,1.0,1400.0,300.0,34410000.0,2024-09-30 06:01:10.556,0.2143,2024-09-30 06:00:15.095,17,0,0.05,43,2024-09-30 06:00:15.556,0.2143,0.0,34410000.0,0.0
10060015,POW,1.0,3600.0,300.0,3900000.0,2024-09-30 06:01:10.775,0.0833,2024-09-30 06:00:15.095,17,0,0.05,43,2024-09-30 06:00:15.775,0.0833,0.0,3900000.0,0.0
10060016,VCI,1.0,3000.0,200.0,7340000.0,2024-09-30 06:01:11.146,0.0667,2024-09-30 06:00:16.145,14,0,0.05,43,2024-09-30 06:00:16.146,0.0667,0.0,7340000.0,0.0
10060016,DGC,1.0,1400.0,200.0,22940000.0,2024-09-30 06:01:11.205,0.1429,2024-09-30 06:00:16.145,18,0,0.05,43,2024-09-30 06:00:16.205,0.1429,0.0,22940000.0,0.0
10060016,VND,1.0,8400.0,1000.0,15350000.0,2024-09-30 06:01:11.451,0.119,2024-09-30 06:00:16.145,16,0,0.05,43,2024-09-30 06:00:16.451,0.119,0.0,15350000.0,0.0
10060016,SSI,1.0,11900.0,1100.0,30740000.0,2024-09-30 06:01:11.452,0.0924,2024-09-30 06:00:16.145,16,0,0.05,43,2024-09-30 06:00:16.452,0.0924,0.0,30740000.0,0.0
10060016,MSN,1.0,5000.0,300.0,22830000.0,2024-09-30 06:01:11.534,0.06,2024-09-30 06:00:16.145,14,0,0.05,43,2024-09-30 06:00:16.534,0.06,0.0,22830000.0,0.0
10060016,SHB,1.0,8500.0,700.0,7700000.0,2024-09-30 06:01:11.862,0.0824,2024-09-30 06:00:16.145,17,0,0.05,43,2024-09-30 06:00:16.862,0.0824,0.0,7700000.0,0.0
10060017,SSI,1.0,11900.0,1200.0,33530000.0,2024-09-30 06:01:12.019,0.1008,2024-09-30 06:00:17.019,16,0,0.05,43,2024-09-30 06:00:17.019,0.1008,0.0,33530000.0,0.0
10060017,DCM,1.0,1000.0,200.0,7670000.0,2024-09-30 06:01:12.020,0.2,2024-09-30 06:00:17.019,16,0,0.05,43,2024-09-30 06:00:17.020,0.2,0.0,7670000.0,0.0
10060017,VND,1.0,8400.0,2100.0,32235000.0,2024-09-30 06:01:12.292,0.25,2024-09-30 06:00:17.019,16,0,0.05,43,2024-09-30 06:00:17.292,0.25,0.0,32235000.0,0.0
10060017,VRE,1.0,7000.0,900.0,17235000.0,2024-09-30 06:01:12.297,0.1286,2024-09-30 06:00:17.019,16,0,0.05,43,2024-09-30 06:00:17.297,0.1286,0.0,17235000.0,0.0
10060017,VCI,1.0,3000.0,200.0,7340000.0,2024-09-30 06:01:12.455,0.0667,2024-09-30 06:00:17.019,14,0,0.05,43,2024-09-30 06:00:17.455,0.0667,0.0,7340000.0,0.0
10060017,HPG,1.0,18400.0,4800.0,126960000.0,2024-09-30 06:01:12.864,0.2609,2024-09-30 06:00:17.019,15,0,0.05,43,2024-09-30 06:00:17.864,0.2609,0.0,126960000.0,0.0
10060018,HPG,1.0,18400.0,3600.0,95220000.0,2024-09-30 06:01:13.294,0.1957,2024-09-30 06:00:18.292,14,0,0.05,43,2024-09-30 06:00:18.294,0.1957,0.0,95220000.0,0.0
10060018,STB,1.0,4400.0,500.0,16675000.0,2024-09-30 06:01:13.297,0.1136,2024-09-30 06:00:18.292,14,0,0.05,43,2024-09-30 06:00:18.297,0.1136,0.0,16675000.0,0.0
10060018,PLX,1.0,1000.0,100.0,4465000.0,2024-09-30 06:01:13.447,0.1,2024-09-30 06:00:18.292,16,0,0.05,43,2024-09-30 06:00:18.447,0.1,0.0,4465000.0,0.0
10060018,DGC,1.0,1400.0,100.0,11470000.0,2024-09-30 06:01:13.752,0.0714,2024-09-30 06:00:18.292,17,0,0.05,43,2024-09-30 06:00:18.752,0.0714,0.0,11470000.0,0.0
10060019,VND,1.0,8400.0,1000.0,15350000.0,2024-09-30 06:01:14.463,0.119,2024-09-30 06:00:19.463,15,0,0.05,43,2024-09-30 06:00:19.463,0.119,0.0,15350000.0,0.0
10060019,HPG,1.0,18400.0,3100.0,81995000.0,2024-09-30 06:01:14.823,0.1685,2024-09-30 06:00:19.463,16,0,0.05,43,2024-09-30 06:00:19.823,0.1685,0.0,81995000.0,0.0
10060020,DPM,1.0,1500.0,200.0,7160000.0,2024-09-30 06:01:15.403,0.1333,2024-09-30 06:00:20.259,16,0,0.05,43,2024-09-30 06:00:20.403,0.1333,0.0,7160000.0,0.0
10060020,VIC,1.0,9500.0,1000.0,42300000.0,2024-09-30 06:01:15.406,0.1053,2024-09-30 06:00:20.259,15,0,0.05,43,2024-09-30 06:00:20.406,0.1053,0.0,42300000.0,0.0
10060020,MSN,1.0,5000.0,300.0,22830000.0,2024-09-30 06:01:15.410,0.06,2024-09-30 06:00:20.259,14,0,0.05,43,2024-09-30 06:00:20.410,0.06,0.0,22830000.0,0.0
10060020,STB,1.0,4400.0,400.0,13340000.0,2024-09-30 06:01:15.948,0.0909,2024-09-30 06:00:20.259,16,0,0.05,43,2024-09-30 06:00:20.948,0.0909,0.0,13340000.0,0.0
10060021,VRE,1.0,7000.0,600.0,11490000.0,2024-09-30 06:01:16.354,0.0857,2024-09-30 06:00:21.101,15,0,0.05,43,2024-09-30 06:00:21.354,0.0857,0.0,11490000.0,0.0
10060021,HPG,1.0,18400.0,1000.0,26500000.0,2024-09-30 06:01:16.504,0.0543,2024-09-30 06:00:21.101,14,0,0.05,43,2024-09-30 06:00:21.504,0.0543,0.0,26500000.0,0.0
10060021,DGC,1.0,1400.0,100.0,11470000.0,2024-09-30 06:01:16.758,0.0714,2024-09-30 06:00:21.101,16,0,0.05,43,2024-09-30 06:00:21.758,0.0714,0.0,11470000.0,0.0
10060021,DPM,1.0,1500.0,100.0,3580000.0,2024-09-30 06:01:16.855,0.0667,2024-09-30 06:00:21.101,14,0,0.05,43,2024-09-30 06:00:21.855,0.0667,0.0,3580000.0,0.0
10060023,SHB,1.0,8500.0,1400.0,15400000.0,2024-09-30 06:01:18.527,0.1647,2024-09-30 06:00:23.224,15,0,0.05,43,2024-09-30 06:00:23.527,0.1647,0.0,15400000.0,0.0
10060023,VCI,1.0,3000.0,500.0,18350000.0,2024-09-30 06:01:18.623,0.1667,2024-09-30 06:00:23.224,14,0,0.05,43,2024-09-30 06:00:23.623,0.1667,0.0,18350000.0,0.0
10060012,KDH,-1.0,3100.0,500.0,19350000.0,2024-09-30 06:01:07.353,0.1613,2024-09-30 06:00:12.111,17,26000000,0.05,29,2024-09-30 06:00:12.353,0.0,0.1613,0.0,19350000.0
10060012,VNM,-1.0,5600.0,600.0,42240000.0,2024-09-30 06:01:07.474,0.1071,2024-09-30 06:00:12.111,15,26000000,0.05,29,2024-09-30 06:00:12.474,0.0,0.1071,0.0,42240000.0
10060013,VHM,-1.0,10100.0,1000.0,42800000.0,2024-09-30 06:01:08.005,0.099,2024-09-30 06:00:13.005,14,26000000,0.05,29,2024-09-30 06:00:13.005,0.0,0.099,0.0,42800000.0
10060013,VCB,-1.0,4400.0,1000.0,92200000.0,2024-09-30 06:01:08.444,0.2273,2024-09-30 06:00:13.005,17,26000000,0.05,29,2024-09-30 06:00:13.444,0.0,0.2273,0.0,92200000.0
10060013,STB,-1.0,4400.0,500.0,16650000.0,2024-09-30 06:01:08.968,0.1136,2024-09-30 06:00:13.005,15,26000000,0.05,29,2024-09-30 06:00:13.968,0.0,0.1136,0.0,16650000.0
10060014,SAB,-1.0,1100.0,100.0,5810000.0,2024-09-30 06:01:09.274,0.0909,2024-09-30 06:00:14.274,14,26000000,0.05,29,2024-09-30 06:00:14.274,0.0,0.0909,0.0,5810000.0
10060014,VCB,-1.0,4400.0,1000.0,92200000.0,2024-09-30 06:01:09.513,0.2273,2024-09-30 06:00:14.274,17,26000000,0.05,29,2024-09-30 06:00:14.513,0.0,0.2273,0.0,92200000.0
10060016,FRT,-1.0,500.0,100.0,17660000.0,2024-09-30 06:01:11.149,0.2,2024-09-30 06:00:16.024,17,26000000,0.05,29,2024-09-30 06:00:16.149,0.0,0.2,0.0,17660000.0
10060016,SHB,-1.0,8500.0,1700.0,18615000.0,2024-09-30 06:01:11.903,0.2,2024-09-30 06:00:16.024,17,26000000,0.05,29,2024-09-30 06:00:16.903,0.0,0.2,0.0,18615000.0
10060017,KBC,-1.0,2900.0,500.0,14075000.0,2024-09-30 06:01:12.280,0.1724,2024-09-30 06:00:17.011,15,26000000,0.05,29,2024-09-30 06:00:17.280,0.0,0.1724,0.0,14075000.0
10060017,KDH,-1.0,3100.0,500.0,19350000.0,2024-09-30 06:01:12.749,0.1613,2024-09-30 06:00:17.011,17,26000000,0.05,29,2024-09-30 06:00:17.749,0.0,0.1613,0.0,19350000.0
10060017,PDR,-1.0,3400.0,700.0,15680000.0,2024-09-30 06:01:12.867,0.2059,2024-09-30 06:00:17.011,17,26000000,0.05,29,2024-09-30 06:00:17.867,0.0,0.2059,0.0,15680000.0
10060018,VIC,-1.0,9500.0,2000.0,84500000.0,2024-09-30 06:01:13.753,0.2105,2024-09-30 06:00:18.418,17,26000000,0.05,29,2024-09-30 06:00:18.753,0.0,0.2105,0.0,84500000.0
10060019,VCI,-1.0,3000.0,400.0,14660000.0,2024-09-30 06:01:14.820,0.1333,2024-09-30 06:00:19.054,15,26000000,0.05,29,2024-09-30 06:00:19.820,0.0,0.1333,0.0,14660000.0
10060020,STB,-1.0,4400.0,400.0,13320000.0,2024-09-30 06:01:15.403,0.0909,2024-09-30 06:00:20.267,14,26000000,0.05,29,2024-09-30 06:00:20.403,0.0,0.0909,0.0,13320000.0
10060020,KBC,-1.0,2900.0,700.0,19705000.0,2024-09-30 06:01:15.407,0.2414,2024-09-30 06:00:20.267,16,26000000,0.05,29,2024-09-30 06:00:20.407,0.0,0.2414,0.0,19705000.0
10060020,HPG,-1.0,18400.0,3500.0,92575000.0,2024-09-30 06:01:15.807,0.1902,2024-09-30 06:00:20.267,16,26000000,0.05,29,2024-09-30 06:00:20.807,0.0,0.1902,0.0,92575000.0
10060021,DIG,1.0,2300.0,600.0,13710000.0,2024-09-30 06:01:16.101,0.2609,2024-09-30 06:00:21.101,14,0,0.05,53,2024-09-30 06:00:21.101,0.2609,0.0,13710000.0,0.0
10060021,STB,-1.0,4400.0,400.0,13320000.0,2024-09-30 06:01:16.374,0.0909,2024-09-30 06:00:21.165,14,26000000,0.05,29,2024-09-30 06:00:21.374,0.0,0.0909,0.0,13320000.0
10060021,VNM,-1.0,5600.0,1000.0,70400000.0,2024-09-30 06:01:16.503,0.1786,2024-09-30 06:00:21.165,15,26000000,0.05,29,2024-09-30 06:00:21.503,0.0,0.1786,0.0,70400000.0
10060021,HPG,-1.0,18400.0,2900.0,76705000.0,2024-09-30 06:01:16.505,0.1576,2024-09-30 06:00:21.165,15,26000000,0.05,29,2024-09-30 06:00:21.505,0.0,0.1576,0.0,76705000.0
10060022,SSI,1.0,11900.0,1200.0,33480000.0,2024-09-30 06:01:17.150,0.1008,2024-09-30 06:00:22.150,14,0,0.05,53,2024-09-30 06:00:22.150,0.1008,0.0,33480000.0,0.0
10060022,SHB,1.0,8500.0,500.0,5500000.0,2024-09-30 06:01:17.365,0.0588,2024-09-30 06:00:22.150,14,0,0.05,53,2024-09-30 06:00:22.365,0.0588,0.0,5500000.0,0.0
10060022,PLX,1.0,1000.0,100.0,4465000.0,2024-09-30 06:01:17.560,0.1,2024-09-30 06:00:22.150,14,0,0.05,53,2024-09-30 06:00:22.560,0.1,0.0,4465000.0,0.0
10060022,KDC,1.0,1100.0,200.0,10280000.0,2024-09-30 06:01:17.960,0.1818,2024-09-30 06:00:22.150,15,0,0.05,53,2024-09-30 06:00:22.960,0.1818,0.0,10280000.0,0.0
10060023,STB,-1.0,4400.0,1000.0,33300000.0,2024-09-30 06:01:18.525,0.2273,2024-09-30 06:00:23.120,16,26000000,0.05,29,2024-09-30 06:00:23.525,0.0,0.2273,0.0,33300000.0
10060024,VJC,1.0,1300.0,200.0,20980000.0,2024-09-30 06:01:19.591,0.1538,2024-09-30 06:00:24.485,14,0,0.05,53,2024-09-30 06:00:24.591,0.1538,0.0,20980000.0,0.0
10060024,SHB,1.0,8500.0,1500.0,16500000.0,2024-09-30 06:01:19.952,0.1765,2024-09-30 06:00:24.485,14,0,0.05,53,2024-09-30 06:00:24.952,0.1765,0.0,16500000.0,0.0
10060026,GEX,1.0,3300.0,500.0,10775000.0,2024-09-30 06:01:21.011,0.1515,2024-09-30 06:00:26.011,14,0,0.05,53,2024-09-30 06:00:26.011,0.1515,0.0,10775000.0,0.0
10060026,KBC,-1.0,2900.0,600.0,16890000.0,2024-09-30 06:01:21.092,0.2069,2024-09-30 06:00:26.015,17,26000000,0.05,29,2024-09-30 06:00:26.092,0.0,0.2069,0.0,16890000.0
10060026,KDH,-1.0,3100.0,500.0,19350000.0,2024-09-30 06:01:21.273,0.1613,2024-09-30 06:00:26.015,14,26000000,0.05,29,2024-09-30 06:00:26.273,0.0,0.1613,0.0,19350000.0
10060027,MSN,-1.0,5000.0,1000.0,76000000.0,2024-09-30 06:01:22.407,0.2,2024-09-30 06:00:27.221,16,26000000,0.05,29,2024-09-30 06:00:27.407,0.0,0.2,0.0,76000000.0
10060027,HPG,-1.0,18400.0,3400.0,89930000.0,2024-09-30 06:01:22.989,0.1848,2024-09-30 06:00:27.221,14,26000000,0.05,29,2024-09-30 06:00:27.989,0.0,0.1848,0.0,89930000.0
10060028,HPG,-1.0,18400.0,4600.0,121670000.0,2024-09-30 06:01:23.916,0.25,2024-09-30 06:00:28.128,14,26000000,0.05,29,2024-09-30 06:00:28.916,0.0,0.25,0.0,121670000.0
10060029,SAB,1.0,1100.0,100.0,5820000.0,2024-09-30 06:01:24.352,0.0909,2024-09-30 06:00:29.346,14,0,0.05,53,2024-09-30 06:00:29.352,0.0909,0.0,5820000.0,0.0
10060029,EIB,1.0,4300.0,400.0,7480000.0,2024-09-30 06:01:24.353,0.093,2024-09-30 06:00:29.346,14,0,0.05,53,2024-09-30 06:00:29.353,0.093,0.0,7480000.0,0.0
10060030,DIG,-1.0,2300.0,600.0,13680000.0,2024-09-30 06:01:25.495,0.2609,2024-09-30 06:00:30.029,15,26000000,0.05,29,2024-09-30 06:00:30.495,0.0,0.2609,0.0,13680000.0
10060030,VNM,-1.0,5600.0,1200.0,84480000.0,2024-09-30 06:01:25.509,0.2143,2024-09-30 06:00:30.029,15,26000000,0.05,29,2024-09-30 06:00:30.509,0.0,0.2143,0.0,84480000.0
10060030,VGC,-1.0,400.0,100.0,4365000.0,2024-09-30 06:01:25.721,0.25,2024-09-30 06:00:30.029,15,26000000,0.05,29,2024-09-30 06:00:30.721,0.0,0.25,0.0,4365000.0
10060450,POW,-1.0,3600.0,2300.0,29785000.0,2024-09-30 06:05:45.650,0.6389,2024-09-30 06:04:50.650,15,1000001,0.5,21,2024-09-30 06:04:50.650,0.0,0.6389,0.0,29785000.0
10060459,DPM,-1.0,1500.0,1000.0,35800000.0,2024-09-30 06:05:54.739,0.6667,2024-09-30 06:04:59.199,15,1000001,0.5,21,2024-09-30 06:04:59.739,0.0,0.6667,0.0,35800000.0
10060502,HPG,-1.0,18400.0,10000.0,264000000.0,2024-09-30 06:05:57.001,0.5435,2024-09-30 06:05:02.001,15,1000001,0.5,21,2024-09-30 06:05:02.001,0.0,0.5435,0.0,264000000.0
10060507,DPM,-1.0,1500.0,900.0,32220000.0,2024-09-30 06:06:02.268,0.6,2024-09-30 06:05:07.266,16,1000001,0.5,21,2024-09-30 06:05:07.268,0.0,0.6,0.0,32220000.0
10060513,STB,-1.0,4400.0,2000.0,66700000.0,2024-09-30 06:06:08.615,0.4545,2024-09-30 06:05:13.328,15,1000001,0.5,21,2024-09-30 06:05:13.615,0.0,0.4545,0.0,66700000.0
10060515,STB,-1.0,4400.0,2800.0,93380000.0,2024-09-30 06:06:10.428,0.6364,2024-09-30 06:05:15.428,16,1000001,0.5,21,2024-09-30 06:05:15.428,0.0,0.6364,0.0,93380000.0
10060516,DPM,-1.0,1500.0,1000.0,35800000.0,2024-09-30 06:06:11.790,0.6667,2024-09-30 06:05:16.172,16,1000001,0.5,21,2024-09-30 06:05:16.790,0.0,0.6667,0.0,35800000.0
10060518,SHB,-1.0,8500.0,5000.0,54750000.0,2024-09-30 06:06:13.825,0.5882,2024-09-30 06:05:18.194,15,1000001,0.5,21,2024-09-30 06:05:18.825,0.0,0.5882,0.0,54750000.0
10060528,DCM,-1.0,1000.0,600.0,22980000.0,2024-09-30 06:06:23.610,0.6,2024-09-30 06:05:28.610,16,1000001,0.5,21,2024-09-30 06:05:28.610,0.0,0.6,0.0,22980000.0
10060534,DPM,-1.0,1500.0,1000.0,35800000.0,2024-09-30 06:06:29.830,0.6667,2024-09-30 06:05:34.830,17,1000001,0.5,21,2024-09-30 06:05:34.830,0.0,0.6667,0.0,35800000.0
10060540,PLX,-1.0,1000.0,500.0,22300000.0,2024-09-30 06:06:35.075,0.5,2024-09-30 06:05:40.075,16,1000001,0.5,21,2024-09-30 06:05:40.075,0.0,0.5,0.0,22300000.0
10060542,POW,-1.0,3600.0,2000.0,25900000.0,2024-09-30 06:06:37.332,0.5556,2024-09-30 06:05:42.332,15,1000001,0.5,21,2024-09-30 06:05:42.332,0.0,0.5556,0.0,25900000.0
10060542,DIG,-1.0,2300.0,1300.0,29705000.0,2024-09-30 06:06:37.554,0.5652,2024-09-30 06:05:42.332,16,1000001,0.5,21,2024-09-30 06:05:42.554,0.0,0.5652,0.0,29705000.0
10060542,DCM,-1.0,1000.0,600.0,22980000.0,2024-09-30 06:06:37.799,0.6,2024-09-30 06:05:42.332,16,1000001,0.5,21,2024-09-30 06:05:42.799,0.0,0.6,0.0,22980000.0
10060542,SHB,-1.0,8500.0,4700.0,51465000.0,2024-09-30 06:06:37.800,0.5529,2024-09-30 06:05:42.332,15,1000001,0.5,21,2024-09-30 06:05:42.800,0.0,0.5529,0.0,51465000.0
10060543,DPM,-1.0,1500.0,900.0,32220000.0,2024-09-30 06:06:38.024,0.6,2024-09-30 06:05:43.024,16,1000001,0.5,21,2024-09-30 06:05:43.024,0.0,0.6,0.0,32220000.0
10060543,VGC,-1.0,400.0,300.0,13065000.0,2024-09-30 06:06:38.242,0.75,2024-09-30 06:05:43.024,16,1000001,0.5,21,2024-09-30 06:05:43.242,0.0,0.75,0.0,13065000.0
10060543,FRT,-1.0,500.0,300.0,52980000.0,2024-09-30 06:06:38.244,0.6,2024-09-30 06:05:43.024,16,1000001,0.5,21,2024-09-30 06:05:43.244,0.0,0.6,0.0,52980000.0
10060543,HPG,-1.0,18400.0,10300.0,271920000.0,2024-09-30 06:06:38.653,0.5598,2024-09-30 06:05:43.024,16,1000001,0.5,21,2024-09-30 06:05:43.653,0.0,0.5598,0.0,271920000.0
10060543,KBC,-1.0,2900.0,1600.0,44960000.0,2024-09-30 06:06:38.801,0.5517,2024-09-30 06:05:43.024,15,1000001,0.5,21,2024-09-30 06:05:43.801,0.0,0.5517,0.0,44960000.0
10060544,PLX,-1.0,1000.0,500.0,22300000.0,2024-09-30 06:06:39.064,0.5,2024-09-30 06:05:44.064,14,1000001,0.5,21,2024-09-30 06:05:44.064,0.0,0.5,0.0,22300000.0
10072045,PLX,1.0,1000.0,400.0,17820000.0,2024-09-30 07:21:40.484,0.4,2024-09-30 07:20:45.481,14,1000006,0.5,37,2024-09-30 07:20:45.484,0.4,0.0,17820000.0,0.0
10072045,POW,1.0,3600.0,2000.0,25900000.0,2024-09-30 07:21:40.484,0.5556,2024-09-30 07:20:45.481,14,1000006,0.5,37,2024-09-30 07:20:45.484,0.5556,0.0,25900000.0,0.0
10072045,VCB,1.0,4400.0,2200.0,203060000.0,2024-09-30 07:21:40.485,0.5,2024-09-30 07:20:45.481,16,1000006,0.5,37,2024-09-30 07:20:45.485,0.5,0.0,203060000.0,0.0
10072045,VNM,1.0,5600.0,2800.0,196840000.0,2024-09-30 07:21:40.487,0.5,2024-09-30 07:20:45.481,16,1000006,0.5,37,2024-09-30 07:20:45.487,0.5,0.0,196840000.0,0.0
10072045,VHM,1.0,10100.0,4600.0,196880000.0,2024-09-30 07:21:40.647,0.4554,2024-09-30 07:20:45.481,15,1000006,0.5,37,2024-09-30 07:20:45.647,0.4554,0.0,196880000.0,0.0
10072045,VRE,1.0,7000.0,3200.0,61280000.0,2024-09-30 07:21:40.652,0.4571,2024-09-30 07:20:45.481,15,1000006,0.5,37,2024-09-30 07:20:45.652,0.4571,0.0,61280000.0,0.0
10072051,VND,1.0,8400.0,3000.0,45600000.0,2024-09-30 07:21:46.587,0.3571,2024-09-30 07:20:51.587,14,1000006,0.5,37,2024-09-30 07:20:51.587,0.3571,0.0,45600000.0,0.0
10072052,VND,1.0,8400.0,2900.0,44080000.0,2024-09-30 07:21:47.716,0.3452,2024-09-30 07:20:52.112,14,1000006,0.5,37,2024-09-30 07:20:52.716,0.3452,0.0,44080000.0,0.0
10072052,VCI,1.0,3000.0,1000.0,36500000.0,2024-09-30 07:21:47.918,0.3333,2024-09-30 07:20:52.112,14,1000006,0.5,37,2024-09-30 07:20:52.918,0.3333,0.0,36500000.0,0.0
10072053,VIC,1.0,9500.0,3800.0,160170000.0,2024-09-30 07:21:48.124,0.4,2024-09-30 07:20:53.124,14,1000006,0.5,37,2024-09-30 07:20:53.124,0.4,0.0,160170000.0,0.0
10072054,STB,1.0,4400.0,2000.0,66700000.0,2024-09-30 07:21:49.240,0.4545,2024-09-30 07:20:54.037,16,1000006,0.5,37,2024-09-30 07:20:54.240,0.4545,0.0,66700000.0,0.0
10072057,VCI,1.0,3000.0,1000.0,36500000.0,2024-09-30 07:21:52.152,0.3333,2024-09-30 07:20:57.152,15,1000006,0.5,37,2024-09-30 07:20:57.152,0.3333,0.0,36500000.0,0.0
10072102,VCI,1.0,3000.0,1000.0,36500000.0,2024-09-30 07:21:57.552,0.3333,2024-09-30 07:21:02.007,16,1000006,0.5,37,2024-09-30 07:21:02.552,0.3333,0.0,36500000.0,0.0
10072106,VIC,1.0,9500.0,5000.0,210500000.0,2024-09-30 07:22:01.655,0.5263,2024-09-30 07:21:06.234,18,1000006,0.5,37,2024-09-30 07:21:06.655,0.5263,0.0,210500000.0,0.0
10072109,VCI,1.0,3000.0,2000.0,73000000.0,2024-09-30 07:22:04.223,0.6667,2024-09-30 07:21:09.221,14,1000006,0.5,37,2024-09-30 07:21:09.223,0.6667,0.0,73000000.0,0.0
10072113,VCI,1.0,3000.0,1000.0,36500000.0,2024-09-30 07:22:08.117,0.3333,2024-09-30 07:21:13.117,16,1000006,0.5,37,2024-09-30 07:21:13.117,0.3333,0.0,36500000.0,0.0
10072119,VCB,1.0,4400.0,1900.0,175370000.0,2024-09-30 07:22:14.785,0.4318,2024-09-30 07:21:19.668,17,1000006,0.5,37,2024-09-30 07:21:19.785,0.4318,0.0,175370000.0,0.0
10072120,PDR,1.0,3400.0,2000.0,44800000.0,2024-09-30 07:22:15.175,0.5882,2024-09-30 07:21:20.175,18,1000006,0.5,37,2024-09-30 07:21:20.175,0.5882,0.0,44800000.0,0.0
10072124,VCB,1.0,4400.0,2500.0,231000000.0,2024-09-30 07:22:19.717,0.5682,2024-09-30 07:21:24.024,17,1000006,0.5,37,2024-09-30 07:21:24.717,0.5682,0.0,231000000.0,0.0
10072124,VND,1.0,8400.0,4700.0,71440000.0,2024-09-30 07:22:19.982,0.5595,2024-09-30 07:21:24.024,17,1000006,0.5,37,2024-09-30 07:21:24.982,0.5595,0.0,71440000.0,0.0
10072126,VND,1.0,8400.0,5500.0,83600000.0,2024-09-30 07:22:21.962,0.6548,2024-09-30 07:21:26.615,14,1000006,0.5,37,2024-09-30 07:21:26.962,0.6548,0.0,83600000.0,0.0
10072128,VND,1.0,8400.0,3300.0,50160000.0,2024-09-30 07:22:23.994,0.3929,2024-09-30 07:21:28.867,16,1000006,0.5,37,2024-09-30 07:21:28.994,0.3929,0.0,50160000.0,0.0
10072129,VND,1.0,8400.0,4100.0,62320000.0,2024-09-30 07:22:24.934,0.4881,2024-09-30 07:21:29.597,18,1000006,0.5,37,2024-09-30 07:21:29.934,0.4881,0.0,62320000.0,0.0
10072131,VND,1.0,8400.0,4500.0,68400000.0,2024-09-30 07:22:26.899,0.5357,2024-09-30 07:21:31.892,18,1000006,0.5,37,2024-09-30 07:21:31.899,0.5357,0.0,68400000.0,0.0
10072134,DCM,1.0,1000.0,500.0,19050000.0,2024-09-30 07:22:29.611,0.5,2024-09-30 07:21:34.611,19,1000006,0.5,37,2024-09-30 07:21:34.611,0.5,0.0,19050000.0,0.0
