time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10021911,KDH,1.0,3100.0,600.0,22830000.0,2024-09-20 02:20:06.023,0.1935,2024-09-20 02:19:11.023,14,1,0.05,19,2024-09-20 02:19:11.023,0.1935,0.0,22830000.0,0.0
10021912,DGC,1.0,1400.0,100.0,11580000.0,2024-09-20 02:20:07.803,0.0714,2024-09-20 02:19:12.130,14,1,0.05,19,2024-09-20 02:19:12.803,0.0714,0.0,11580000.0,0.0
10021913,VRE,1.0,6900.0,2000.0,39400000.0,2024-09-20 02:20:08.010,0.2899,2024-09-20 02:19:13.010,14,1000001,0.5,46,2024-09-20 02:19:13.010,0.2899,0.0,39400000.0,0.0
10021915,VCI,1.0,3000.0,200.0,7010000.0,2024-09-20 02:20:10.852,0.0667,2024-09-20 02:19:15.035,15,1,0.05,19,2024-09-20 02:19:15.852,0.0667,0.0,7010000.0,0.0
10021916,DIG,1.0,2300.0,400.0,9240000.0,2024-09-20 02:20:11.070,0.1739,2024-09-20 02:19:16.070,14,1,0.05,19,2024-09-20 02:19:16.070,0.1739,0.0,9240000.0,0.0
10021916,DGC,1.0,1400.0,400.0,46320000.0,2024-09-20 02:20:11.402,0.2857,2024-09-20 02:19:16.070,14,1000001,0.5,46,2024-09-20 02:19:16.402,0.2857,0.0,46320000.0,0.0
10021917,SSI,1.0,9100.0,6200.0,209870000.0,2024-09-20 02:20:12.085,0.6813,2024-09-20 02:19:17.085,14,1000001,0.5,46,2024-09-20 02:19:17.085,0.6813,0.0,209870000.0,0.0
10021917,KDH,1.0,3100.0,2500.0,95000000.0,2024-09-20 02:20:12.555,0.8065,2024-09-20 02:19:17.085,15,2000005,1.0,23,2024-09-20 02:19:17.555,0.8065,0.0,95000000.0,0.0
10021918,VIC,1.0,9500.0,600.0,26040000.0,2024-09-20 02:20:13.641,0.0632,2024-09-20 02:19:18.390,14,1,0.05,19,2024-09-20 02:19:18.641,0.0632,0.0,26040000.0,0.0
10021919,HPG,1.0,17400.0,1400.0,35910000.0,2024-09-20 02:20:14.891,0.0805,2024-09-20 02:19:19.283,15,1,0.05,19,2024-09-20 02:19:19.891,0.0805,0.0,35910000.0,0.0
10021919,VHM,1.0,10100.0,700.0,31185000.0,2024-09-20 02:20:14.987,0.0693,2024-09-20 02:19:19.283,15,1,0.05,19,2024-09-20 02:19:19.987,0.0693,0.0,31185000.0,0.0
10021920,SHB,1.0,8500.0,5300.0,55385000.0,2024-09-20 02:20:15.525,0.6235,2024-09-20 02:19:20.034,16,1000001,0.5,46,2024-09-20 02:19:20.525,0.6235,0.0,55385000.0,0.0
10021920,VCI,1.0,3000.0,2000.0,70100000.0,2024-09-20 02:20:15.721,0.6667,2024-09-20 02:19:20.034,15,1000001,0.5,46,2024-09-20 02:19:20.721,0.6667,0.0,70100000.0,0.0
10021921,DGC,1.0,1400.0,300.0,34740000.0,2024-09-20 02:20:16.581,0.2143,2024-09-20 02:19:21.581,15,1,0.05,19,2024-09-20 02:19:21.581,0.2143,0.0,34740000.0,0.0
10021922,VND,1.0,8300.0,5000.0,74250000.0,2024-09-20 02:20:17.281,0.6024,2024-09-20 02:19:22.084,14,1000001,0.5,46,2024-09-20 02:19:22.281,0.6024,0.0,74250000.0,0.0
10021923,VND,1.0,8300.0,5000.0,74250000.0,2024-09-20 02:20:18.755,0.6024,2024-09-20 02:19:23.077,14,1000001,0.5,46,2024-09-20 02:19:23.755,0.6024,0.0,74250000.0,0.0
10021926,FRT,1.0,500.0,300.0,54420000.0,2024-09-20 02:20:21.381,0.6,2024-09-20 02:19:26.196,14,1000001,0.5,46,2024-09-20 02:19:26.381,0.6,0.0,54420000.0,0.0
10021926,HPG,1.0,17400.0,15100.0,387315000.0,2024-09-20 02:20:21.635,0.8678,2024-09-20 02:19:26.196,18,2000005,1.0,23,2024-09-20 02:19:26.635,0.8678,0.0,387315000.0,0.0
10021927,KDH,1.0,3100.0,900.0,34200000.0,2024-09-20 02:20:22.100,0.2903,2024-09-20 02:19:27.100,14,1000001,0.5,46,2024-09-20 02:19:27.100,0.2903,0.0,34200000.0,0.0
10021927,KBC,1.0,2900.0,500.0,13525000.0,2024-09-20 02:20:22.964,0.1724,2024-09-20 02:19:27.100,14,1,0.05,19,2024-09-20 02:19:27.964,0.1724,0.0,13525000.0,0.0
10021929,DCM,1.0,1000.0,1100.0,41800000.0,2024-09-20 02:20:24.139,1.1,2024-09-20 02:19:29.022,16,2000005,1.0,23,2024-09-20 02:19:29.139,1.1,0.0,41800000.0,0.0
10021929,PDR,1.0,3400.0,200.0,4540000.0,2024-09-20 02:20:24.948,0.0588,2024-09-20 02:19:29.022,15,1,0.05,19,2024-09-20 02:19:29.948,0.0588,0.0,4540000.0,0.0
10021930,STB,1.0,4400.0,3400.0,104380000.0,2024-09-20 02:20:25.159,0.7727,2024-09-20 02:19:30.159,15,2000005,1.0,23,2024-09-20 02:19:30.159,0.7727,0.0,104380000.0,0.0
10021931,SSI,1.0,9100.0,800.0,27080000.0,2024-09-20 02:20:26.401,0.0879,2024-09-20 02:19:31.178,14,1,0.05,19,2024-09-20 02:19:31.401,0.0879,0.0,27080000.0,0.0
10021933,VJC,1.0,1200.0,100.0,10510000.0,2024-09-20 02:20:28.324,0.0833,2024-09-20 02:19:33.324,14,1,0.05,19,2024-09-20 02:19:33.324,0.0833,0.0,10510000.0,0.0
10021936,SSI,1.0,9100.0,2500.0,84625000.0,2024-09-20 02:20:31.772,0.2747,2024-09-20 02:19:36.500,15,1,0.05,19,2024-09-20 02:19:36.772,0.2747,0.0,84625000.0,0.0
10021937,SSI,1.0,9100.0,10000.0,338500000.0,2024-09-20 02:20:32.337,1.0989,2024-09-20 02:19:37.315,16,2000005,1.0,23,2024-09-20 02:19:37.337,1.0989,0.0,338500000.0,0.0
10021937,POW,1.0,3600.0,3000.0,38100000.0,2024-09-20 02:20:32.542,0.8333,2024-09-20 02:19:37.315,15,2000005,1.0,23,2024-09-20 02:19:37.542,0.8333,0.0,38100000.0,0.0
10021940,SSI,1.0,9100.0,700.0,23695000.0,2024-09-20 02:20:35.200,0.0769,2024-09-20 02:19:40.200,14,1,0.05,19,2024-09-20 02:19:40.200,0.0769,0.0,23695000.0,0.0
10021940,SAB,1.0,1100.0,900.0,51120000.0,2024-09-20 02:20:35.394,0.8182,2024-09-20 02:19:40.200,14,2000005,1.0,23,2024-09-20 02:19:40.394,0.8182,0.0,51120000.0,0.0
10021943,SAB,1.0,1100.0,200.0,11360000.0,2024-09-20 02:20:38.431,0.1818,2024-09-20 02:19:43.133,14,1,0.05,19,2024-09-20 02:19:43.431,0.1818,0.0,11360000.0,0.0
10021945,SHB,1.0,8500.0,10000.0,104500000.0,2024-09-20 02:20:40.158,1.1765,2024-09-20 02:19:45.158,15,2000005,1.0,23,2024-09-20 02:19:45.158,1.1765,0.0,104500000.0,0.0
10021945,VRE,1.0,6900.0,7000.0,137900000.0,2024-09-20 02:20:40.745,1.0145,2024-09-20 02:19:45.158,14,2000005,1.0,23,2024-09-20 02:19:45.745,1.0145,0.0,137900000.0,0.0
10021946,POW,1.0,3600.0,4000.0,50800000.0,2024-09-20 02:20:41.545,1.1111,2024-09-20 02:19:46.046,14,2000005,1.0,23,2024-09-20 02:19:46.545,1.1111,0.0,50800000.0,0.0
10021946,VHM,1.0,10100.0,900.0,40095000.0,2024-09-20 02:20:41.793,0.0891,2024-09-20 02:19:46.046,14,1,0.05,19,2024-09-20 02:19:46.793,0.0891,0.0,40095000.0,0.0
10021954,PLX,1.0,1000.0,1000.0,45800000.0,2024-09-20 02:20:49.277,1.0,2024-09-20 02:19:54.277,14,2000005,1.0,23,2024-09-20 02:19:54.277,1.0,0.0,45800000.0,0.0
10021958,GEX,1.0,3300.0,2700.0,56700000.0,2024-09-20 02:20:53.401,0.8182,2024-09-20 02:19:58.401,14,2000005,1.0,23,2024-09-20 02:19:58.401,0.8182,0.0,56700000.0,0.0
10022002,SSI,1.0,9100.0,10000.0,338500000.0,2024-09-20 02:20:57.810,1.0989,2024-09-20 02:20:02.019,14,2000005,1.0,23,2024-09-20 02:20:02.810,1.0989,0.0,338500000.0,0.0
10022004,VGC,1.0,400.0,400.0,17600000.0,2024-09-20 02:20:59.189,1.0,2024-09-20 02:20:04.189,14,2000005,1.0,23,2024-09-20 02:20:04.189,1.0,0.0,17600000.0,0.0
10023626,VCI,1.0,3000.0,800.0,27880000.0,2024-09-20 02:37:21.843,0.2667,2024-09-20 02:36:26.256,14,2,0.05,24,2024-09-20 02:36:26.843,0.2667,0.0,27880000.0,0.0
10023631,VND,1.0,8300.0,2000.0,29800000.0,2024-09-20 02:37:26.516,0.241,2024-09-20 02:36:31.516,15,2,0.05,24,2024-09-20 02:36:31.516,0.241,0.0,29800000.0,0.0
10023632,GEX,1.0,3300.0,500.0,10475000.0,2024-09-20 02:37:27.527,0.1515,2024-09-20 02:36:32.086,15,2,0.05,24,2024-09-20 02:36:32.527,0.1515,0.0,10475000.0,0.0
10023635,HPG,1.0,17400.0,4000.0,102800000.0,2024-09-20 02:37:30.251,0.2299,2024-09-20 02:36:35.251,15,2,0.05,24,2024-09-20 02:36:35.251,0.2299,0.0,102800000.0,0.0
10023636,VHM,1.0,10100.0,1300.0,57590000.0,2024-09-20 02:37:31.723,0.1287,2024-09-20 02:36:36.031,14,2,0.05,24,2024-09-20 02:36:36.723,0.1287,0.0,57590000.0,0.0
10023638,HPG,1.0,17400.0,4000.0,102800000.0,2024-09-20 02:37:33.363,0.2299,2024-09-20 02:36:38.355,15,2,0.05,24,2024-09-20 02:36:38.363,0.2299,0.0,102800000.0,0.0
10023644,STB,1.0,4400.0,1000.0,30750000.0,2024-09-20 02:37:39.618,0.2273,2024-09-20 02:36:44.202,14,2,0.05,24,2024-09-20 02:36:44.618,0.2273,0.0,30750000.0,0.0
10023648,VND,1.0,8300.0,1900.0,28310000.0,2024-09-20 02:37:43.706,0.2289,2024-09-20 02:36:48.705,16,2,0.05,24,2024-09-20 02:36:48.706,0.2289,0.0,28310000.0,0.0
10023649,DGC,1.0,1400.0,300.0,35220000.0,2024-09-20 02:37:44.930,0.2143,2024-09-20 02:36:49.524,15,2,0.05,24,2024-09-20 02:36:49.930,0.2143,0.0,35220000.0,0.0
10023651,VGC,1.0,400.0,100.0,4370000.0,2024-09-20 02:37:46.382,0.25,2024-09-20 02:36:51.382,16,2,0.05,24,2024-09-20 02:36:51.382,0.25,0.0,4370000.0,0.0
10023652,STB,1.0,4400.0,400.0,12300000.0,2024-09-20 02:37:47.087,0.0909,2024-09-20 02:36:52.080,14,2,0.05,24,2024-09-20 02:36:52.087,0.0909,0.0,12300000.0,0.0
10023652,DPM,1.0,1500.0,400.0,14440000.0,2024-09-20 02:37:47.292,0.2667,2024-09-20 02:36:52.080,14,2,0.05,24,2024-09-20 02:36:52.292,0.2667,0.0,14440000.0,0.0
10023653,SHB,1.0,8500.0,1400.0,14630000.0,2024-09-20 02:37:48.829,0.1647,2024-09-20 02:36:53.829,14,2,0.05,24,2024-09-20 02:36:53.829,0.1647,0.0,14630000.0,0.0
10023657,VND,1.0,8300.0,2100.0,31290000.0,2024-09-20 02:37:52.609,0.253,2024-09-20 02:36:57.609,16,2,0.05,24,2024-09-20 02:36:57.609,0.253,0.0,31290000.0,0.0
10023658,MSN,1.0,5000.0,1000.0,75000000.0,2024-09-20 02:37:53.900,0.2,2024-09-20 02:36:58.538,16,2,0.05,24,2024-09-20 02:36:58.900,0.2,0.0,75000000.0,0.0
10023700,FRT,1.0,500.0,100.0,17990000.0,2024-09-20 02:37:55.397,0.2,2024-09-20 02:37:00.299,16,2,0.05,24,2024-09-20 02:37:00.397,0.2,0.0,17990000.0,0.0
10023701,VGC,1.0,400.0,100.0,4370000.0,2024-09-20 02:37:56.387,0.25,2024-09-20 02:37:01.013,15,2,0.05,24,2024-09-20 02:37:01.387,0.25,0.0,4370000.0,0.0
10023703,DCM,1.0,1000.0,200.0,7690000.0,2024-09-20 02:37:58.536,0.2,2024-09-20 02:37:03.099,16,2,0.05,24,2024-09-20 02:37:03.536,0.2,0.0,7690000.0,0.0
10023706,DCM,1.0,1000.0,200.0,7690000.0,2024-09-20 02:38:01.491,0.2,2024-09-20 02:37:06.263,16,2,0.05,24,2024-09-20 02:37:06.491,0.2,0.0,7690000.0,0.0
10023708,MSN,1.0,5000.0,1000.0,75100000.0,2024-09-20 02:38:03.457,0.2,2024-09-20 02:37:08.457,15,2,0.05,24,2024-09-20 02:37:08.457,0.2,0.0,75100000.0,0.0
10023708,FRT,1.0,500.0,100.0,17990000.0,2024-09-20 02:38:03.462,0.2,2024-09-20 02:37:08.457,15,2,0.05,24,2024-09-20 02:37:08.462,0.2,0.0,17990000.0,0.0
10023713,DPM,1.0,1500.0,200.0,7220000.0,2024-09-20 02:38:08.665,0.1333,2024-09-20 02:37:13.009,14,2,0.05,24,2024-09-20 02:37:13.665,0.1333,0.0,7220000.0,0.0
10023715,HPG,1.0,17400.0,3500.0,90125000.0,2024-09-20 02:38:10.940,0.2011,2024-09-20 02:37:15.270,14,2,0.05,24,2024-09-20 02:37:15.940,0.2011,0.0,90125000.0,0.0
10023717,DPM,1.0,1500.0,200.0,7220000.0,2024-09-20 02:38:12.056,0.1333,2024-09-20 02:37:17.056,14,2,0.05,24,2024-09-20 02:37:17.056,0.1333,0.0,7220000.0,0.0
10023722,DIG,1.0,2300.0,500.0,11475000.0,2024-09-20 02:38:17.263,0.2174,2024-09-20 02:37:22.263,15,1,0.05,26,2024-09-20 02:37:22.263,0.2174,0.0,11475000.0,0.0
10023723,VGC,1.0,400.0,100.0,4370000.0,2024-09-20 02:38:18.718,0.25,2024-09-20 02:37:23.173,14,1,0.05,26,2024-09-20 02:37:23.718,0.25,0.0,4370000.0,0.0
10024635,DCM,-1.0,1000.0,500.0,19125000.0,2024-09-20 02:47:30.118,0.5,2024-09-20 02:46:35.118,15,27000003,0.5,21,2024-09-20 02:46:35.118,0.0,0.5,0.0,19125000.0
10024635,DGC,-1.0,1400.0,500.0,58550000.0,2024-09-20 02:47:30.235,0.3571,2024-09-20 02:46:35.118,14,27000003,0.5,21,2024-09-20 02:46:35.235,0.0,0.3571,0.0,58550000.0
10024636,DIG,-1.0,2300.0,1700.0,38930000.0,2024-09-20 02:47:31.963,0.7391,2024-09-20 02:46:36.096,14,27000003,0.5,21,2024-09-20 02:46:36.963,0.0,0.7391,0.0,38930000.0
10024637,GEX,-1.0,3300.0,1700.0,35700000.0,2024-09-20 02:47:32.129,0.5152,2024-09-20 02:46:37.129,15,27000003,0.5,21,2024-09-20 02:46:37.129,0.0,0.5152,0.0,35700000.0
10024638,DGC,-1.0,1400.0,1000.0,117100000.0,2024-09-20 02:47:33.649,0.7143,2024-09-20 02:46:38.649,14,27000003,0.5,21,2024-09-20 02:46:38.649,0.0,0.7143,0.0,117100000.0
10024640,PLX,-1.0,1000.0,600.0,27360000.0,2024-09-20 02:47:35.631,0.6,2024-09-20 02:46:40.141,14,27000003,0.5,21,2024-09-20 02:46:40.631,0.0,0.6,0.0,27360000.0
10024642,DGC,-1.0,1400.0,500.0,58550000.0,2024-09-20 02:47:37.522,0.3571,2024-09-20 02:46:42.236,15,27000003,0.5,21,2024-09-20 02:46:42.522,0.0,0.3571,0.0,58550000.0
10024642,KBC,-1.0,2900.0,1000.0,26950000.0,2024-09-20 02:47:37.782,0.3448,2024-09-20 02:46:42.236,15,27000003,0.5,21,2024-09-20 02:46:42.782,0.0,0.3448,0.0,26950000.0
10024649,VNM,-1.0,5600.0,2500.0,183000000.0,2024-09-20 02:47:44.176,0.4464,2024-09-20 02:46:49.176,16,27000003,0.5,21,2024-09-20 02:46:49.176,0.0,0.4464,0.0,183000000.0
10024651,PDR,-1.0,3400.0,2000.0,45000000.0,2024-09-20 02:47:46.239,0.5882,2024-09-20 02:46:51.239,14,27000003,0.5,21,2024-09-20 02:46:51.239,0.0,0.5882,0.0,45000000.0
10024656,VNM,-1.0,5600.0,3000.0,219900000.0,2024-09-20 02:47:51.011,0.5357,2024-09-20 02:46:56.011,15,27000003,0.5,21,2024-09-20 02:46:56.011,0.0,0.5357,0.0,219900000.0
10024656,SHB,-1.0,8500.0,5000.0,52250000.0,2024-09-20 02:47:51.016,0.5882,2024-09-20 02:46:56.011,15,27000003,0.5,21,2024-09-20 02:46:56.016,0.0,0.5882,0.0,52250000.0
10024656,KDH,-1.0,3100.0,1000.0,37950000.0,2024-09-20 02:47:51.140,0.3226,2024-09-20 02:46:56.011,14,27000003,0.5,21,2024-09-20 02:46:56.140,0.0,0.3226,0.0,37950000.0
10024659,DGC,-1.0,1400.0,600.0,70200000.0,2024-09-20 02:47:54.595,0.4286,2024-09-20 02:46:59.595,17,27000003,0.5,21,2024-09-20 02:46:59.595,0.0,0.4286,0.0,70200000.0
10024700,HPG,-1.0,17400.0,5000.0,129000000.0,2024-09-20 02:47:55.918,0.2874,2024-09-20 02:47:00.918,17,27000003,0.5,21,2024-09-20 02:47:00.918,0.0,0.2874,0.0,129000000.0
10024700,VNM,-1.0,5600.0,3000.0,219900000.0,2024-09-20 02:47:55.919,0.5357,2024-09-20 02:47:00.918,14,27000003,0.5,21,2024-09-20 02:47:00.919,0.0,0.5357,0.0,219900000.0
10024704,KBC,-1.0,2900.0,1000.0,26950000.0,2024-09-20 02:47:59.325,0.3448,2024-09-20 02:47:04.315,14,27000003,0.5,21,2024-09-20 02:47:04.325,0.0,0.3448,0.0,26950000.0
10024704,KDH,-1.0,3100.0,1600.0,60720000.0,2024-09-20 02:47:59.482,0.5161,2024-09-20 02:47:04.315,14,27000003,0.5,21,2024-09-20 02:47:04.482,0.0,0.5161,0.0,60720000.0
10024706,DGC,-1.0,1400.0,500.0,58500000.0,2024-09-20 02:48:01.124,0.3571,2024-09-20 02:47:06.017,14,27000003,0.5,21,2024-09-20 02:47:06.124,0.0,0.3571,0.0,58500000.0
10024709,GEX,-1.0,3300.0,1300.0,27300000.0,2024-09-20 02:48:04.744,0.3939,2024-09-20 02:47:09.186,15,27000003,0.5,21,2024-09-20 02:47:09.744,0.0,0.3939,0.0,27300000.0
10024714,HPG,-1.0,17400.0,5000.0,129000000.0,2024-09-20 02:48:09.767,0.2874,2024-09-20 02:47:14.617,14,27000003,0.5,21,2024-09-20 02:47:14.767,0.0,0.2874,0.0,129000000.0
10024713,PDR,-1.0,3400.0,1400.0,31500000.0,2024-09-20 02:48:08.735,0.4118,2024-09-20 02:47:13.369,14,27000003,0.5,34,2024-09-20 02:47:13.735,0.0,0.4118,0.0,31500000.0
10024715,SHB,-1.0,8500.0,2500.0,26125000.0,2024-09-20 02:48:10.567,0.2941,2024-09-20 02:47:15.049,15,27000003,0.5,34,2024-09-20 02:47:15.567,0.0,0.2941,0.0,26125000.0
10024720,DIG,-1.0,2300.0,1000.0,22900000.0,2024-09-20 02:48:15.873,0.4348,2024-09-20 02:47:20.194,14,27000003,0.5,34,2024-09-20 02:47:20.873,0.0,0.4348,0.0,22900000.0
10024730,VND,-1.0,8300.0,3500.0,52675000.0,2024-09-20 02:48:25.603,0.4217,2024-09-20 02:47:30.603,14,27000003,0.5,34,2024-09-20 02:47:30.603,0.0,0.4217,0.0,52675000.0
10024731,DCM,-1.0,1000.0,500.0,19125000.0,2024-09-20 02:48:26.994,0.5,2024-09-20 02:47:31.994,14,27000003,0.5,34,2024-09-20 02:47:31.994,0.0,0.5,0.0,19125000.0
10024735,DCM,-1.0,1000.0,500.0,19125000.0,2024-09-20 02:48:30.054,0.5,2024-09-20 02:47:35.054,14,27000003,0.5,34,2024-09-20 02:47:35.054,0.0,0.5,0.0,19125000.0
10024736,DIG,-1.0,2300.0,1000.0,22900000.0,2024-09-20 02:48:31.156,0.4348,2024-09-20 02:47:36.156,14,27000003,0.5,34,2024-09-20 02:47:36.156,0.0,0.4348,0.0,22900000.0
10024740,SSI,-1.0,9100.0,4000.0,134800000.0,2024-09-20 02:48:35.972,0.4396,2024-09-20 02:47:40.477,15,27000003,0.5,34,2024-09-20 02:47:40.972,0.0,0.4396,0.0,134800000.0
10024742,DGC,-1.0,1400.0,1000.0,117000000.0,2024-09-20 02:48:37.266,0.7143,2024-09-20 02:47:42.265,14,27000003,0.5,34,2024-09-20 02:47:42.266,0.0,0.7143,0.0,117000000.0
10024742,VND,-1.0,8300.0,5000.0,75250000.0,2024-09-20 02:48:37.954,0.6024,2024-09-20 02:47:42.265,15,27000003,0.5,34,2024-09-20 02:47:42.954,0.0,0.6024,0.0,75250000.0
10024743,VHM,-1.0,10100.0,5000.0,221500000.0,2024-09-20 02:48:38.431,0.495,2024-09-20 02:47:43.431,16,27000003,0.5,34,2024-09-20 02:47:43.431,0.0,0.495,0.0,221500000.0
10024744,VND,-1.0,8300.0,4000.0,60200000.0,2024-09-20 02:48:39.877,0.4819,2024-09-20 02:47:44.877,15,27000003,0.5,34,2024-09-20 02:47:44.877,0.0,0.4819,0.0,60200000.0
10024747,SSI,-1.0,9100.0,5000.0,168500000.0,2024-09-20 02:48:42.148,0.5495,2024-09-20 02:47:47.148,14,27000003,0.5,34,2024-09-20 02:47:47.148,0.0,0.5495,0.0,168500000.0
10025328,SSI,-1.0,9100.0,5000.0,168500000.0,2024-09-20 02:54:23.336,0.5495,2024-09-20 02:53:28.140,15,27000005,0.5,24,2024-09-20 02:53:28.336,0.0,0.5495,0.0,168500000.0
10025329,VRE,-1.0,6900.0,3000.0,58950000.0,2024-09-20 02:54:24.257,0.4348,2024-09-20 02:53:29.243,17,27000005,0.5,24,2024-09-20 02:53:29.257,0.0,0.4348,0.0,58950000.0
10025331,SSI,-1.0,9100.0,3800.0,128060000.0,2024-09-20 02:54:26.114,0.4176,2024-09-20 02:53:31.114,16,27000005,0.5,24,2024-09-20 02:53:31.114,0.0,0.4176,0.0,128060000.0
10025331,KDH,-1.0,3100.0,1500.0,56925000.0,2024-09-20 02:54:26.196,0.4839,2024-09-20 02:53:31.114,17,27000005,0.5,24,2024-09-20 02:53:31.196,0.0,0.4839,0.0,56925000.0
10025333,SHB,-1.0,8500.0,4000.0,41800000.0,2024-09-20 02:54:28.372,0.4706,2024-09-20 02:53:33.372,17,27000005,0.5,24,2024-09-20 02:53:33.372,0.0,0.4706,0.0,41800000.0
10025335,HPG,-1.0,17400.0,10000.0,257500000.0,2024-09-20 02:54:30.013,0.5747,2024-09-20 02:53:35.013,14,27000005,0.5,24,2024-09-20 02:53:35.013,0.0,0.5747,0.0,257500000.0
10025335,STB,-1.0,4400.0,2000.0,61900000.0,2024-09-20 02:54:30.878,0.4545,2024-09-20 02:53:35.013,17,27000005,0.5,24,2024-09-20 02:53:35.878,0.0,0.4545,0.0,61900000.0
10025338,DGC,-1.0,1400.0,500.0,58350000.0,2024-09-20 02:54:33.031,0.3571,2024-09-20 02:53:38.031,14,27000005,0.5,24,2024-09-20 02:53:38.031,0.0,0.3571,0.0,58350000.0
10025342,KBC,-1.0,2900.0,1000.0,26950000.0,2024-09-20 02:54:37.776,0.3448,2024-09-20 02:53:42.776,15,27000005,0.5,24,2024-09-20 02:53:42.776,0.0,0.3448,0.0,26950000.0
10025348,EIB,-1.0,4300.0,2000.0,34500000.0,2024-09-20 02:54:43.605,0.4651,2024-09-20 02:53:48.258,17,27000005,0.5,24,2024-09-20 02:53:48.605,0.0,0.4651,0.0,34500000.0
10025352,VCI,-1.0,3000.0,1000.0,34850000.0,2024-09-20 02:54:47.624,0.3333,2024-09-20 02:53:52.226,15,27000005,0.5,24,2024-09-20 02:53:52.624,0.0,0.3333,0.0,34850000.0
10025353,STB,-1.0,4400.0,2000.0,61900000.0,2024-09-20 02:54:48.446,0.4545,2024-09-20 02:53:53.446,16,27000005,0.5,24,2024-09-20 02:53:53.446,0.0,0.4545,0.0,61900000.0
10025354,VHM,-1.0,10100.0,5000.0,221500000.0,2024-09-20 02:54:49.830,0.495,2024-09-20 02:53:54.830,15,27000005,0.5,24,2024-09-20 02:53:54.830,0.0,0.495,0.0,221500000.0
10025403,BVH,-1.0,600.0,200.0,8580000.0,2024-09-20 02:54:58.087,0.3333,2024-09-20 02:54:03.087,16,27000005,0.5,24,2024-09-20 02:54:03.087,0.0,0.3333,0.0,8580000.0
10025403,VIC,-1.0,9500.0,4000.0,173200000.0,2024-09-20 02:54:58.094,0.4211,2024-09-20 02:54:03.087,17,27000005,0.5,24,2024-09-20 02:54:03.094,0.0,0.4211,0.0,173200000.0
10025403,KBC,-1.0,2900.0,1000.0,26950000.0,2024-09-20 02:54:58.677,0.3448,2024-09-20 02:54:03.087,18,27000005,0.5,24,2024-09-20 02:54:03.677,0.0,0.3448,0.0,26950000.0
10025403,SAB,-1.0,1100.0,500.0,28500000.0,2024-09-20 02:54:58.947,0.4545,2024-09-20 02:54:03.087,18,27000005,0.5,24,2024-09-20 02:54:03.947,0.0,0.4545,0.0,28500000.0
10025408,MSN,-1.0,5000.0,2000.0,150200000.0,2024-09-20 02:55:03.266,0.4,2024-09-20 02:54:08.266,16,27000005,0.5,24,2024-09-20 02:54:08.266,0.0,0.4,0.0,150200000.0
10025408,DCM,-1.0,1000.0,400.0,15300000.0,2024-09-20 02:55:03.289,0.4,2024-09-20 02:54:08.266,16,27000005,0.5,24,2024-09-20 02:54:08.289,0.0,0.4,0.0,15300000.0
10025408,VND,-1.0,8300.0,4300.0,64500000.0,2024-09-20 02:55:03.805,0.5181,2024-09-20 02:54:08.266,16,27000005,0.5,24,2024-09-20 02:54:08.805,0.0,0.5181,0.0,64500000.0
10025410,VRE,-1.0,6900.0,2000.0,39300000.0,2024-09-20 02:55:05.231,0.2899,2024-09-20 02:54:10.231,14,27000005,0.5,24,2024-09-20 02:54:10.231,0.0,0.2899,0.0,39300000.0
10025414,MSN,-1.0,5000.0,2000.0,150200000.0,2024-09-20 02:55:09.960,0.4,2024-09-20 02:54:14.764,15,27000005,0.5,24,2024-09-20 02:54:14.960,0.0,0.4,0.0,150200000.0
10025415,SSI,-1.0,9100.0,4000.0,134800000.0,2024-09-20 02:55:10.905,0.4396,2024-09-20 02:54:15.905,14,27000005,0.5,24,2024-09-20 02:54:15.905,0.0,0.4396,0.0,134800000.0
10025416,MSN,-1.0,5000.0,2000.0,150200000.0,2024-09-20 02:55:11.512,0.4,2024-09-20 02:54:16.512,14,27000005,0.5,24,2024-09-20 02:54:16.512,0.0,0.4,0.0,150200000.0
10025418,DGC,-1.0,1400.0,500.0,58250000.0,2024-09-20 02:55:13.030,0.3571,2024-09-20 02:54:18.030,14,1000003,0.5,29,2024-09-20 02:54:18.030,0.0,0.3571,0.0,58250000.0
10025424,KBC,-1.0,2900.0,1000.0,26950000.0,2024-09-20 02:55:19.996,0.3448,2024-09-20 02:54:24.996,16,1000003,0.5,29,2024-09-20 02:54:24.996,0.0,0.3448,0.0,26950000.0
10025427,POW,-1.0,3600.0,1500.0,18900000.0,2024-09-20 02:55:22.892,0.4167,2024-09-20 02:54:27.252,16,1000003,0.5,29,2024-09-20 02:54:27.892,0.0,0.4167,0.0,18900000.0
10025432,KBC,-1.0,2900.0,1000.0,26950000.0,2024-09-20 02:55:27.253,0.3448,2024-09-20 02:54:32.253,15,1000003,0.5,29,2024-09-20 02:54:32.253,0.0,0.3448,0.0,26950000.0
10025434,VNM,-1.0,5600.0,2100.0,153720000.0,2024-09-20 02:55:29.714,0.375,2024-09-20 02:54:34.714,15,1000003,0.5,29,2024-09-20 02:54:34.714,0.0,0.375,0.0,153720000.0
