time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10062514,PDR,-1.0,3400.0,900.0,19800000.0,2024-09-05 06:26:09.132,0.2647,2024-09-05 06:25:14.056,16,4,0.05,31,2024-09-05 06:25:14.132,0.0,0.2647,0.0,19800000.0
10062514,SAB,-1.0,1100.0,300.0,17100000.0,2024-09-05 06:26:09.238,0.2727,2024-09-05 06:25:14.056,16,4,0.05,31,2024-09-05 06:25:14.238,0.0,0.2727,0.0,17100000.0
10062514,SSI,-1.0,9200.0,2500.0,83500000.0,2024-09-05 06:26:09.362,0.2717,2024-09-05 06:25:14.056,16,4,0.05,31,2024-09-05 06:25:14.362,0.0,0.2717,0.0,83500000.0
10062517,MSN,-1.0,5000.0,1200.0,90240000.0,2024-09-05 06:26:12.095,0.24,2024-09-05 06:25:17.084,17,4,0.05,31,2024-09-05 06:25:17.095,0.0,0.24,0.0,90240000.0
10062517,BVH,-1.0,600.0,100.0,4460000.0,2024-09-05 06:26:12.787,0.1667,2024-09-05 06:25:17.084,16,4,0.05,31,2024-09-05 06:25:17.787,0.0,0.1667,0.0,4460000.0
10062521,SAB,-1.0,1100.0,200.0,11400000.0,2024-09-05 06:26:16.364,0.1818,2024-09-05 06:25:21.364,15,4,0.05,31,2024-09-05 06:25:21.364,0.0,0.1818,0.0,11400000.0
10062526,VIC,-1.0,9600.0,2000.0,90700000.0,2024-09-05 06:26:21.893,0.2083,2024-09-05 06:25:26.552,20,4,0.05,31,2024-09-05 06:25:26.893,0.0,0.2083,0.0,90700000.0
10062529,GEX,-1.0,3300.0,700.0,14840000.0,2024-09-05 06:26:24.002,0.2121,2024-09-05 06:25:29.002,20,4,0.05,31,2024-09-05 06:25:29.002,0.0,0.2121,0.0,14840000.0
10062531,PDR,-1.0,3400.0,700.0,15400000.0,2024-09-05 06:26:26.836,0.2059,2024-09-05 06:25:31.830,17,4,0.05,31,2024-09-05 06:25:31.836,0.0,0.2059,0.0,15400000.0
10062532,SSI,-1.0,9200.0,2000.0,66800000.0,2024-09-05 06:26:27.128,0.2174,2024-09-05 06:25:32.125,22,4,0.05,31,2024-09-05 06:25:32.128,0.0,0.2174,0.0,66800000.0
10062535,POW,-1.0,3700.0,1000.0,13100000.0,2024-09-05 06:26:30.631,0.2703,2024-09-05 06:25:35.112,24,4,0.05,31,2024-09-05 06:25:35.631,0.0,0.2703,0.0,13100000.0
10062535,KDC,-1.0,1100.0,300.0,16500000.0,2024-09-05 06:26:30.643,0.2727,2024-09-05 06:25:35.112,24,4,0.05,31,2024-09-05 06:25:35.643,0.0,0.2727,0.0,16500000.0
10062535,PDR,-1.0,3400.0,900.0,19800000.0,2024-09-05 06:26:30.648,0.2647,2024-09-05 06:25:35.112,25,4,0.05,31,2024-09-05 06:25:35.648,0.0,0.2647,0.0,19800000.0
10062535,KDH,-1.0,3100.0,900.0,33975000.0,2024-09-05 06:26:30.650,0.2903,2024-09-05 06:25:35.112,24,1000002,0.5,179,2024-09-05 06:25:35.650,0.0,0.2903,0.0,33975000.0
10062535,MSN,-1.0,5000.0,1400.0,105280000.0,2024-09-05 06:26:30.658,0.28,2024-09-05 06:25:35.112,24,1000002,0.5,179,2024-09-05 06:25:35.658,0.0,0.28,0.0,105280000.0
10062535,SAB,-1.0,1100.0,300.0,17130000.0,2024-09-05 06:26:30.781,0.2727,2024-09-05 06:25:35.112,24,4,0.05,31,2024-09-05 06:25:35.781,0.0,0.2727,0.0,17130000.0
10062535,SHB,-1.0,8600.0,2400.0,24960000.0,2024-09-05 06:26:30.791,0.2791,2024-09-05 06:25:35.112,24,1000002,0.5,179,2024-09-05 06:25:35.791,0.0,0.2791,0.0,24960000.0
10062536,PDR,-1.0,3400.0,1500.0,33000000.0,2024-09-05 06:26:31.358,0.4412,2024-09-05 06:25:36.358,21,1000002,0.5,179,2024-09-05 06:25:36.358,0.0,0.4412,0.0,33000000.0
10062536,VNM,-1.0,5700.0,4000.0,300000000.0,2024-09-05 06:26:31.362,0.7018,2024-09-05 06:25:36.358,15,1000002,0.5,179,2024-09-05 06:25:36.362,0.0,0.7018,0.0,300000000.0
10062537,DGC,-1.0,1500.0,500.0,56850000.0,2024-09-05 06:26:32.511,0.3333,2024-09-05 06:25:37.142,20,1000002,0.5,179,2024-09-05 06:25:37.511,0.0,0.3333,0.0,56850000.0
10062538,DGC,-1.0,1500.0,1000.0,113700000.0,2024-09-05 06:26:33.180,0.6667,2024-09-05 06:25:38.175,15,1000002,0.5,179,2024-09-05 06:25:38.180,0.0,0.6667,0.0,113700000.0
10062539,DCM,-1.0,1000.0,200.0,7370000.0,2024-09-05 06:26:34.092,0.2,2024-09-05 06:25:39.092,16,4,0.05,31,2024-09-05 06:25:39.092,0.0,0.2,0.0,7370000.0
10062539,SSI,-1.0,9200.0,5000.0,167000000.0,2024-09-05 06:26:34.301,0.5435,2024-09-05 06:25:39.092,18,1000002,0.5,179,2024-09-05 06:25:39.301,0.0,0.5435,0.0,167000000.0
10062542,DGC,-1.0,1500.0,500.0,56850000.0,2024-09-05 06:26:37.433,0.3333,2024-09-05 06:25:42.026,20,1000002,0.5,179,2024-09-05 06:25:42.433,0.0,0.3333,0.0,56850000.0
10062543,PDR,-1.0,3400.0,2000.0,44000000.0,2024-09-05 06:26:38.382,0.5882,2024-09-05 06:25:43.382,17,1000002,0.5,179,2024-09-05 06:25:43.382,0.0,0.5882,0.0,44000000.0
10062543,DIG,-1.0,2300.0,500.0,11625000.0,2024-09-05 06:26:38.682,0.2174,2024-09-05 06:25:43.382,17,4,0.05,31,2024-09-05 06:25:43.682,0.0,0.2174,0.0,11625000.0
10062544,KDH,-1.0,3100.0,1700.0,64175000.0,2024-09-05 06:26:39.729,0.5484,2024-09-05 06:25:44.048,18,1000002,0.5,179,2024-09-05 06:25:44.729,0.0,0.5484,0.0,64175000.0
10062544,MSN,-1.0,5000.0,2800.0,210560000.0,2024-09-05 06:26:39.736,0.56,2024-09-05 06:25:44.048,17,1000002,0.5,179,2024-09-05 06:25:44.736,0.0,0.56,0.0,210560000.0
10062544,PLX,-1.0,1000.0,600.0,27960000.0,2024-09-05 06:26:39.738,0.6,2024-09-05 06:25:44.048,17,1000002,0.5,179,2024-09-05 06:25:44.738,0.0,0.6,0.0,27960000.0
10062544,KDC,-1.0,1100.0,600.0,33000000.0,2024-09-05 06:26:39.748,0.5455,2024-09-05 06:25:44.048,18,1000002,0.5,179,2024-09-05 06:25:44.748,0.0,0.5455,0.0,33000000.0
10062545,SSI,-1.0,9200.0,5100.0,170340000.0,2024-09-05 06:26:40.214,0.5543,2024-09-05 06:25:45.214,17,1000002,0.5,179,2024-09-05 06:25:45.214,0.0,0.5543,0.0,170340000.0
10062545,SHB,-1.0,8600.0,4800.0,49920000.0,2024-09-05 06:26:40.218,0.5581,2024-09-05 06:25:45.214,16,1000002,0.5,179,2024-09-05 06:25:45.218,0.0,0.5581,0.0,49920000.0
10062545,SAB,-1.0,1100.0,600.0,34220000.0,2024-09-05 06:26:40.230,0.5455,2024-09-05 06:25:45.214,17,1000002,0.5,179,2024-09-05 06:25:45.230,0.0,0.5455,0.0,34220000.0
10062549,FRT,-1.0,500.0,200.0,36060000.0,2024-09-05 06:26:44.061,0.4,2024-09-05 06:25:49.002,22,1000002,0.5,179,2024-09-05 06:25:49.061,0.0,0.4,0.0,36060000.0
10062549,VND,-1.0,8500.0,2200.0,33660000.0,2024-09-05 06:26:44.796,0.2588,2024-09-05 06:25:49.002,18,4,0.05,31,2024-09-05 06:25:49.796,0.0,0.2588,0.0,33660000.0
10062550,DIG,-1.0,2300.0,1000.0,23250000.0,2024-09-05 06:26:45.841,0.4348,2024-09-05 06:25:50.566,16,1000002,0.5,179,2024-09-05 06:25:50.841,0.0,0.4348,0.0,23250000.0
10062552,PDR,-1.0,3400.0,700.0,15400000.0,2024-09-05 06:26:47.418,0.2059,2024-09-05 06:25:52.418,16,4,0.05,31,2024-09-05 06:25:52.418,0.0,0.2059,0.0,15400000.0
10062553,DIG,-1.0,2300.0,1000.0,23250000.0,2024-09-05 06:26:48.330,0.4348,2024-09-05 06:25:53.330,16,1000002,0.5,179,2024-09-05 06:25:53.330,0.0,0.4348,0.0,23250000.0
10062553,SSI,-1.0,9200.0,3000.0,100200000.0,2024-09-05 06:26:48.518,0.3261,2024-09-05 06:25:53.330,20,1000002,0.5,179,2024-09-05 06:25:53.518,0.0,0.3261,0.0,100200000.0
10062556,DIG,-1.0,2300.0,1000.0,23250000.0,2024-09-05 06:26:51.973,0.4348,2024-09-05 06:25:56.438,17,1000002,0.5,179,2024-09-05 06:25:56.973,0.0,0.4348,0.0,23250000.0
10062557,DCM,-1.0,1000.0,500.0,18425000.0,2024-09-05 06:26:52.111,0.5,2024-09-05 06:25:57.111,17,1000002,0.5,179,2024-09-05 06:25:57.111,0.0,0.5,0.0,18425000.0
10062557,DGC,-1.0,1500.0,500.0,56800000.0,2024-09-05 06:26:52.787,0.3333,2024-09-05 06:25:57.111,20,1000002,0.5,179,2024-09-05 06:25:57.787,0.0,0.3333,0.0,56800000.0
10062558,SSI,-1.0,9200.0,5000.0,167000000.0,2024-09-05 06:26:53.630,0.5435,2024-09-05 06:25:58.077,16,1000002,0.5,179,2024-09-05 06:25:58.630,0.0,0.5435,0.0,167000000.0
10062559,PLX,-1.0,1000.0,400.0,18640000.0,2024-09-05 06:26:54.272,0.4,2024-09-05 06:25:59.269,21,1000002,0.5,179,2024-09-05 06:25:59.272,0.0,0.4,0.0,18640000.0
10062559,PDR,-1.0,3400.0,1000.0,22000000.0,2024-09-05 06:26:54.701,0.2941,2024-09-05 06:25:59.269,21,1000002,0.5,179,2024-09-05 06:25:59.701,0.0,0.2941,0.0,22000000.0
10062559,VCG,-1.0,2000.0,1000.0,19100000.0,2024-09-05 06:26:54.968,0.5,2024-09-05 06:25:59.269,17,1000002,0.5,179,2024-09-05 06:25:59.968,0.0,0.5,0.0,19100000.0
10062603,DCM,-1.0,1000.0,400.0,14720000.0,2024-09-05 06:26:58.166,0.4,2024-09-05 06:26:03.166,26,1000002,0.5,179,2024-09-05 06:26:03.166,0.0,0.4,0.0,14720000.0
10062606,DGC,-1.0,1500.0,500.0,56800000.0,2024-09-05 06:27:01.243,0.3333,2024-09-05 06:26:06.227,25,1000002,0.5,179,2024-09-05 06:26:06.243,0.0,0.3333,0.0,56800000.0
10062609,GEX,-1.0,3300.0,1000.0,21200000.0,2024-09-05 06:27:04.898,0.303,2024-09-05 06:26:09.205,26,1000002,0.5,179,2024-09-05 06:26:09.898,0.0,0.303,0.0,21200000.0
10062611,STB,-1.0,4400.0,2000.0,59700000.0,2024-09-05 06:27:06.320,0.4545,2024-09-05 06:26:11.320,17,1000002,0.5,179,2024-09-05 06:26:11.320,0.0,0.4545,0.0,59700000.0
10062612,DIG,-1.0,2300.0,1000.0,23250000.0,2024-09-05 06:27:07.711,0.4348,2024-09-05 06:26:12.084,17,1000002,0.5,179,2024-09-05 06:26:12.711,0.0,0.4348,0.0,23250000.0
10062614,PDR,-1.0,3400.0,1900.0,41800000.0,2024-09-05 06:27:09.356,0.5588,2024-09-05 06:26:14.062,14,1000002,0.5,179,2024-09-05 06:26:14.356,0.0,0.5588,0.0,41800000.0
10062616,BVH,-1.0,600.0,200.0,8910000.0,2024-09-05 06:27:11.242,0.3333,2024-09-05 06:26:16.242,25,1000002,0.5,179,2024-09-05 06:26:16.242,0.0,0.3333,0.0,8910000.0
10062617,DGC,-1.0,1500.0,500.0,56800000.0,2024-09-05 06:27:12.872,0.3333,2024-09-05 06:26:17.428,24,1000002,0.5,179,2024-09-05 06:26:17.872,0.0,0.3333,0.0,56800000.0
10062618,PLX,-1.0,1000.0,500.0,23275000.0,2024-09-05 06:27:13.140,0.5,2024-09-05 06:26:18.140,14,1000002,0.5,179,2024-09-05 06:26:18.140,0.0,0.5,0.0,23275000.0
10062619,VCG,-1.0,2000.0,600.0,11460000.0,2024-09-05 06:27:14.644,0.3,2024-09-05 06:26:19.644,25,1000002,0.5,179,2024-09-05 06:26:19.644,0.0,0.3,0.0,11460000.0
10062619,VND,-1.0,8500.0,2400.0,36720000.0,2024-09-05 06:27:14.679,0.2824,2024-09-05 06:26:19.644,25,1000002,0.5,179,2024-09-05 06:26:19.679,0.0,0.2824,0.0,36720000.0
10062619,VJC,-1.0,1300.0,400.0,41280000.0,2024-09-05 06:27:14.806,0.3077,2024-09-05 06:26:19.644,24,1000002,0.5,179,2024-09-05 06:26:19.806,0.0,0.3077,0.0,41280000.0
10062619,VIC,-1.0,9600.0,2800.0,126855000.0,2024-09-05 06:27:14.816,0.2917,2024-09-05 06:26:19.644,25,1000002,0.5,179,2024-09-05 06:26:19.816,0.0,0.2917,0.0,126855000.0
10062620,VNM,-1.0,5700.0,1600.0,119840000.0,2024-09-05 06:27:15.323,0.2807,2024-09-05 06:26:20.310,19,1000002,0.5,179,2024-09-05 06:26:20.323,0.0,0.2807,0.0,119840000.0
10062621,DGC,-1.0,1500.0,600.0,68160000.0,2024-09-05 06:27:16.559,0.4,2024-09-05 06:26:21.139,17,1000002,0.5,179,2024-09-05 06:26:21.559,0.0,0.4,0.0,68160000.0
10062625,PDR,-1.0,3400.0,1000.0,22000000.0,2024-09-05 06:27:20.897,0.2941,2024-09-05 06:26:25.893,16,1000002,0.5,179,2024-09-05 06:26:25.897,0.0,0.2941,0.0,22000000.0
10062626,GEX,-1.0,3300.0,1200.0,25440000.0,2024-09-05 06:27:21.439,0.3636,2024-09-05 06:26:26.439,16,1000002,0.5,179,2024-09-05 06:26:26.439,0.0,0.3636,0.0,25440000.0
10062630,SHB,-1.0,8600.0,3000.0,31200000.0,2024-09-05 06:27:25.631,0.3488,2024-09-05 06:26:30.379,16,1000002,0.5,179,2024-09-05 06:26:30.631,0.0,0.3488,0.0,31200000.0
10062635,PDR,-1.0,3400.0,1200.0,26400000.0,2024-09-05 06:27:30.710,0.3529,2024-09-05 06:26:35.710,15,1000002,0.5,179,2024-09-05 06:26:35.710,0.0,0.3529,0.0,26400000.0
10062637,GEX,-1.0,3300.0,1000.0,21200000.0,2024-09-05 06:27:32.764,0.303,2024-09-05 06:26:37.240,15,1000002,0.5,179,2024-09-05 06:26:37.764,0.0,0.303,0.0,21200000.0
10062638,DGC,-1.0,1500.0,500.0,56800000.0,2024-09-05 06:27:33.046,0.3333,2024-09-05 06:26:38.027,14,1000002,0.5,179,2024-09-05 06:26:38.046,0.0,0.3333,0.0,56800000.0
10062626,VCI,-1.0,2300.0,1000.0,45600000.0,2024-09-05 06:27:21.588,0.4348,2024-09-05 06:26:26.439,14,1000000,0.5,186,2024-09-05 06:26:26.588,0.0,0.4348,0.0,45600000.0
10062639,VIC,-1.0,9600.0,6000.0,271800000.0,2024-09-05 06:27:34.329,0.625,2024-09-05 06:26:39.329,14,1000000,0.5,186,2024-09-05 06:26:39.329,0.0,0.625,0.0,271800000.0
10062639,STB,-1.0,4400.0,3000.0,89550000.0,2024-09-05 06:27:34.486,0.6818,2024-09-05 06:26:39.329,14,1000000,0.5,186,2024-09-05 06:26:39.486,0.0,0.6818,0.0,89550000.0
10062644,PLX,-1.0,1000.0,300.0,13965000.0,2024-09-05 06:27:39.830,0.3,2024-09-05 06:26:44.570,18,1000000,0.5,186,2024-09-05 06:26:44.830,0.0,0.3,0.0,13965000.0
10062648,HPG,-1.0,17600.0,5300.0,133295000.0,2024-09-05 06:27:43.384,0.3011,2024-09-05 06:26:48.384,18,1000000,0.5,186,2024-09-05 06:26:48.384,0.0,0.3011,0.0,133295000.0
10062650,HPG,-1.0,17600.0,5000.0,125750000.0,2024-09-05 06:27:45.822,0.2841,2024-09-05 06:26:50.822,17,1000000,0.5,186,2024-09-05 06:26:50.822,0.0,0.2841,0.0,125750000.0
10062652,VHM,-1.0,10300.0,3200.0,140640000.0,2024-09-05 06:27:47.703,0.3107,2024-09-05 06:26:52.194,19,1000000,0.5,186,2024-09-05 06:26:52.703,0.0,0.3107,0.0,140640000.0
10062654,PDR,-1.0,3400.0,2500.0,55000000.0,2024-09-05 06:27:49.309,0.7353,2024-09-05 06:26:54.309,14,1000000,0.5,186,2024-09-05 06:26:54.309,0.0,0.7353,0.0,55000000.0
10062655,MSN,-1.0,5000.0,1400.0,105280000.0,2024-09-05 06:27:50.603,0.28,2024-09-05 06:26:55.108,18,1000000,0.5,186,2024-09-05 06:26:55.603,0.0,0.28,0.0,105280000.0
10062655,PLX,-1.0,1000.0,300.0,13965000.0,2024-09-05 06:27:50.608,0.3,2024-09-05 06:26:55.108,19,1000000,0.5,186,2024-09-05 06:26:55.608,0.0,0.3,0.0,13965000.0
10062655,KDH,-1.0,3100.0,900.0,33930000.0,2024-09-05 06:27:50.615,0.2903,2024-09-05 06:26:55.108,18,1000000,0.5,186,2024-09-05 06:26:55.615,0.0,0.2903,0.0,33930000.0
10062655,SHB,-1.0,8600.0,2400.0,24960000.0,2024-09-05 06:27:50.998,0.2791,2024-09-05 06:26:55.108,18,1000000,0.5,186,2024-09-05 06:26:55.998,0.0,0.2791,0.0,24960000.0
10062656,PDR,-1.0,3400.0,1100.0,24200000.0,2024-09-05 06:27:51.987,0.3235,2024-09-05 06:26:56.009,19,1000000,0.5,186,2024-09-05 06:26:56.987,0.0,0.3235,0.0,24200000.0
10062658,DGC,-1.0,1500.0,500.0,56800000.0,2024-09-05 06:27:53.475,0.3333,2024-09-05 06:26:58.467,19,1000000,0.5,186,2024-09-05 06:26:58.475,0.0,0.3333,0.0,56800000.0
10062700,VHM,-1.0,10300.0,3900.0,171405000.0,2024-09-05 06:27:55.019,0.3786,2024-09-05 06:27:00.019,18,1000000,0.5,186,2024-09-05 06:27:00.019,0.0,0.3786,0.0,171405000.0
10062701,HPG,-1.0,17600.0,5100.0,128520000.0,2024-09-05 06:27:56.887,0.2898,2024-09-05 06:27:01.205,19,1000000,0.5,186,2024-09-05 06:27:01.887,0.0,0.2898,0.0,128520000.0
10062702,DGC,-1.0,1500.0,600.0,68160000.0,2024-09-05 06:27:57.956,0.4,2024-09-05 06:27:02.059,17,1000000,0.5,186,2024-09-05 06:27:02.956,0.0,0.4,0.0,68160000.0
10062705,DIG,-1.0,2300.0,900.0,20880000.0,2024-09-05 06:28:00.726,0.3913,2024-09-05 06:27:05.135,17,1000000,0.5,186,2024-09-05 06:27:05.726,0.0,0.3913,0.0,20880000.0
10064922,PLX,-1.0,1000.0,500.0,23200000.0,2024-09-05 06:50:17.682,0.5,2024-09-05 06:49:22.491,22,1000005,0.5,30,2024-09-05 06:49:22.682,0.0,0.5,0.0,23200000.0
10064926,DPM,-1.0,1500.0,800.0,28040000.0,2024-09-05 06:50:21.622,0.5333,2024-09-05 06:49:26.622,22,1000005,0.5,30,2024-09-05 06:49:26.622,0.0,0.5333,0.0,28040000.0
10064926,GEX,-1.0,3300.0,1800.0,38160000.0,2024-09-05 06:50:21.624,0.5455,2024-09-05 06:49:26.622,22,1000005,0.5,30,2024-09-05 06:49:26.624,0.0,0.5455,0.0,38160000.0
10064926,KBC,-1.0,2900.0,1600.0,41760000.0,2024-09-05 06:50:21.639,0.5517,2024-09-05 06:49:26.622,22,1000005,0.5,30,2024-09-05 06:49:26.639,0.0,0.5517,0.0,41760000.0
10064926,DGC,-1.0,1500.0,800.0,90800000.0,2024-09-05 06:50:21.647,0.5333,2024-09-05 06:49:26.622,22,1000005,0.5,30,2024-09-05 06:49:26.647,0.0,0.5333,0.0,90800000.0
10064926,EIB,-1.0,4100.0,2300.0,42665000.0,2024-09-05 06:50:21.650,0.561,2024-09-05 06:49:26.622,22,1000005,0.5,30,2024-09-05 06:49:26.650,0.0,0.561,0.0,42665000.0
10064926,VGC,-1.0,400.0,200.0,8640000.0,2024-09-05 06:50:21.654,0.5,2024-09-05 06:49:26.622,23,1000005,0.5,30,2024-09-05 06:49:26.654,0.0,0.5,0.0,8640000.0
10064926,VCI,-1.0,2300.0,1100.0,50050000.0,2024-09-05 06:50:21.686,0.4783,2024-09-05 06:49:26.622,23,1000005,0.5,30,2024-09-05 06:49:26.686,0.0,0.4783,0.0,50050000.0
10064926,VCG,-1.0,2000.0,1100.0,20955000.0,2024-09-05 06:50:21.693,0.55,2024-09-05 06:49:26.622,22,1000005,0.5,30,2024-09-05 06:49:26.693,0.0,0.55,0.0,20955000.0
10064926,VND,-1.0,8500.0,4700.0,71910000.0,2024-09-05 06:50:21.703,0.5529,2024-09-05 06:49:26.622,22,1000005,0.5,30,2024-09-05 06:49:26.703,0.0,0.5529,0.0,71910000.0
10064926,VCB,-1.0,4500.0,2500.0,227250000.0,2024-09-05 06:50:21.933,0.5556,2024-09-05 06:49:26.622,22,1000005,0.5,30,2024-09-05 06:49:26.933,0.0,0.5556,0.0,227250000.0
10064926,VIC,-1.0,9600.0,5300.0,240355000.0,2024-09-05 06:50:21.960,0.5521,2024-09-05 06:49:26.622,22,1000005,0.5,30,2024-09-05 06:49:26.960,0.0,0.5521,0.0,240355000.0
10064927,VNM,-1.0,5700.0,3100.0,232500000.0,2024-09-05 06:50:22.207,0.5439,2024-09-05 06:49:27.207,17,1000005,0.5,30,2024-09-05 06:49:27.207,0.0,0.5439,0.0,232500000.0
10064927,VRE,-1.0,7100.0,3900.0,77610000.0,2024-09-05 06:50:22.217,0.5493,2024-09-05 06:49:27.207,17,1000005,0.5,30,2024-09-05 06:49:27.217,0.0,0.5493,0.0,77610000.0
10064927,VJC,-1.0,1300.0,700.0,72240000.0,2024-09-05 06:50:22.219,0.5385,2024-09-05 06:49:27.207,17,1000005,0.5,30,2024-09-05 06:49:27.219,0.0,0.5385,0.0,72240000.0
10064931,PLX,-1.0,1000.0,600.0,27840000.0,2024-09-05 06:50:26.487,0.6,2024-09-05 06:49:31.481,17,1000005,0.5,30,2024-09-05 06:49:31.487,0.0,0.6,0.0,27840000.0
10064938,SAB,-1.0,1100.0,700.0,40040000.0,2024-09-05 06:50:33.265,0.6364,2024-09-05 06:49:38.265,16,1000005,0.5,30,2024-09-05 06:49:38.265,0.0,0.6364,0.0,40040000.0
10064938,VRE,-1.0,7100.0,4000.0,79600000.0,2024-09-05 06:50:33.268,0.5634,2024-09-05 06:49:38.265,17,1000005,0.5,30,2024-09-05 06:49:38.268,0.0,0.5634,0.0,79600000.0
10064940,VCI,-1.0,2300.0,1000.0,45500000.0,2024-09-05 06:50:35.070,0.4348,2024-09-05 06:49:40.070,19,1000005,0.5,30,2024-09-05 06:49:40.070,0.0,0.4348,0.0,45500000.0
10064941,VCB,-1.0,4500.0,2500.0,227250000.0,2024-09-05 06:50:36.411,0.5556,2024-09-05 06:49:41.387,16,1000005,0.5,30,2024-09-05 06:49:41.411,0.0,0.5556,0.0,227250000.0
10064941,VCI,-1.0,2300.0,1300.0,59150000.0,2024-09-05 06:50:36.436,0.5652,2024-09-05 06:49:41.387,16,1000005,0.5,30,2024-09-05 06:49:41.436,0.0,0.5652,0.0,59150000.0
10064941,VGC,-1.0,400.0,200.0,8640000.0,2024-09-05 06:50:36.467,0.5,2024-09-05 06:49:41.387,16,1000005,0.5,30,2024-09-05 06:49:41.467,0.0,0.5,0.0,8640000.0
10064941,VND,-1.0,8500.0,4700.0,71910000.0,2024-09-05 06:50:36.472,0.5529,2024-09-05 06:49:41.387,16,1000005,0.5,30,2024-09-05 06:49:41.472,0.0,0.5529,0.0,71910000.0
10064941,VCG,-1.0,2000.0,1100.0,20955000.0,2024-09-05 06:50:36.567,0.55,2024-09-05 06:49:41.387,16,1000005,0.5,30,2024-09-05 06:49:41.567,0.0,0.55,0.0,20955000.0
10064941,VRE,-1.0,7100.0,3900.0,77610000.0,2024-09-05 06:50:36.955,0.5493,2024-09-05 06:49:41.387,16,1000005,0.5,30,2024-09-05 06:49:41.955,0.0,0.5493,0.0,77610000.0
10064941,VNM,-1.0,5700.0,3100.0,232500000.0,2024-09-05 06:50:36.958,0.5439,2024-09-05 06:49:41.387,16,1000005,0.5,30,2024-09-05 06:49:41.958,0.0,0.5439,0.0,232500000.0
10064941,VJC,-1.0,1300.0,700.0,72240000.0,2024-09-05 06:50:36.961,0.5385,2024-09-05 06:49:41.387,16,1000005,0.5,30,2024-09-05 06:49:41.961,0.0,0.5385,0.0,72240000.0
10064941,VIC,-1.0,9600.0,5300.0,240355000.0,2024-09-05 06:50:36.971,0.5521,2024-09-05 06:49:41.387,16,1000005,0.5,30,2024-09-05 06:49:41.971,0.0,0.5521,0.0,240355000.0
10064950,VHM,-1.0,10300.0,3500.0,154000000.0,2024-09-05 06:50:45.807,0.3398,2024-09-05 06:49:50.378,14,1000005,0.5,30,2024-09-05 06:49:50.807,0.0,0.3398,0.0,154000000.0
10064957,GEX,-1.0,3300.0,1000.0,21200000.0,2024-09-05 06:50:52.887,0.303,2024-09-05 06:49:57.405,15,1000005,0.5,30,2024-09-05 06:49:57.887,0.0,0.303,0.0,21200000.0
10065150,HPG,-1.0,17600.0,10000.0,251500000.0,2024-09-05 06:52:45.962,0.5682,2024-09-05 06:51:50.959,14,1000002,0.5,39,2024-09-05 06:51:50.962,0.0,0.5682,0.0,251500000.0
10065155,HPG,-1.0,17600.0,7000.0,176050000.0,2024-09-05 06:52:50.233,0.3977,2024-09-05 06:51:55.233,14,1000002,0.5,39,2024-09-05 06:51:55.233,0.0,0.3977,0.0,176050000.0
10065201,SSI,-1.0,9200.0,5000.0,166250000.0,2024-09-05 06:52:56.947,0.5435,2024-09-05 06:52:01.397,22,1000002,0.5,39,2024-09-05 06:52:01.947,0.0,0.5435,0.0,166250000.0
10065203,HPG,-1.0,17600.0,10000.0,251500000.0,2024-09-05 06:52:58.951,0.5682,2024-09-05 06:52:03.591,24,1000002,0.5,39,2024-09-05 06:52:03.951,0.0,0.5682,0.0,251500000.0
10065208,VHM,-1.0,10300.0,3200.0,140800000.0,2024-09-05 06:53:03.534,0.3107,2024-09-05 06:52:08.534,15,1000002,0.5,39,2024-09-05 06:52:08.534,0.0,0.3107,0.0,140800000.0
10065216,KDH,-1.0,3100.0,1300.0,49140000.0,2024-09-05 06:53:11.238,0.4194,2024-09-05 06:52:16.238,23,1000002,0.5,39,2024-09-05 06:52:16.238,0.0,0.4194,0.0,49140000.0
10065216,SSI,-1.0,9200.0,5000.0,166250000.0,2024-09-05 06:53:11.248,0.5435,2024-09-05 06:52:16.238,24,1000002,0.5,39,2024-09-05 06:52:16.248,0.0,0.5435,0.0,166250000.0
10065220,FRT,-1.0,500.0,300.0,54120000.0,2024-09-05 06:53:15.195,0.6,2024-09-05 06:52:20.195,22,1000002,0.5,39,2024-09-05 06:52:20.195,0.0,0.6,0.0,54120000.0
10065220,DPM,-1.0,1500.0,800.0,28040000.0,2024-09-05 06:53:15.203,0.5333,2024-09-05 06:52:20.195,22,1000002,0.5,39,2024-09-05 06:52:20.203,0.0,0.5333,0.0,28040000.0
10065220,DCM,-1.0,1000.0,600.0,22110000.0,2024-09-05 06:53:15.206,0.6,2024-09-05 06:52:20.195,22,1000002,0.5,39,2024-09-05 06:52:20.206,0.0,0.6,0.0,22110000.0
10065220,DIG,-1.0,2300.0,1300.0,30030000.0,2024-09-05 06:53:15.217,0.5652,2024-09-05 06:52:20.195,22,1000002,0.5,39,2024-09-05 06:52:20.217,0.0,0.5652,0.0,30030000.0
10065220,EIB,-1.0,4100.0,2300.0,42550000.0,2024-09-05 06:53:15.219,0.561,2024-09-05 06:52:20.195,22,1000002,0.5,39,2024-09-05 06:52:20.219,0.0,0.561,0.0,42550000.0
