time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10035125,VRE,-1.0,7000.0,4800.0,93840000.0,2024-09-18 03:52:20.797,0.6857,2024-09-18 03:51:25.369,15,27000001,0.5,34,2024-09-18 03:51:25.797,0.0,0.6857,0.0,93840000.0
10060012,PDR,1.0,3400.0,1000.0,22100000.0,2024-09-18 06:01:07.720,0.2941,2024-09-18 06:00:12.720,22,1000000,0.5,40,2024-09-18 06:00:12.720,0.2941,0.0,22100000.0,0.0
10060012,SSI,1.0,9200.0,6600.0,222365000.0,2024-09-18 06:01:07.740,0.7174,2024-09-18 06:00:12.720,19,1000000,0.5,40,2024-09-18 06:00:12.740,0.7174,0.0,222365000.0,0.0
10060012,HPG,1.0,17600.0,9200.0,232760000.0,2024-09-18 06:01:07.931,0.5227,2024-09-18 06:00:12.720,20,1000000,0.5,40,2024-09-18 06:00:12.931,0.5227,0.0,232760000.0,0.0
10060013,VCG,1.0,2000.0,1000.0,18700000.0,2024-09-18 06:01:08.320,0.5,2024-09-18 06:00:13.318,20,1000000,0.5,40,2024-09-18 06:00:13.320,0.5,0.0,18700000.0,0.0
10060013,SHB,1.0,8600.0,1300.0,13520000.0,2024-09-18 06:01:08.530,0.1512,2024-09-18 06:00:13.318,19,0,0.05,73,2024-09-18 06:00:13.530,0.1512,0.0,13520000.0,0.0
10060013,VRE,1.0,7000.0,700.0,13650000.0,2024-09-18 06:01:08.537,0.1,2024-09-18 06:00:13.318,21,0,0.05,73,2024-09-18 06:00:13.537,0.1,0.0,13650000.0,0.0
10060013,VJC,1.0,1300.0,100.0,10520000.0,2024-09-18 06:01:08.663,0.0769,2024-09-18 06:00:13.318,18,0,0.05,73,2024-09-18 06:00:13.663,0.0769,0.0,10520000.0,0.0
10060013,HPG,1.0,17600.0,5700.0,144210000.0,2024-09-18 06:01:08.945,0.3239,2024-09-18 06:00:13.318,20,1000000,0.5,40,2024-09-18 06:00:13.945,0.3239,0.0,144210000.0,0.0
10060014,POW,-1.0,3700.0,2000.0,25100000.0,2024-09-18 06:01:09.040,0.5405,2024-09-18 06:00:14.040,21,27000000,0.5,25,2024-09-18 06:00:14.040,0.0,0.5405,0.0,25100000.0
10060014,PDR,1.0,3400.0,1300.0,28730000.0,2024-09-18 06:01:09.228,0.3824,2024-09-18 06:00:14.228,21,1000000,0.5,40,2024-09-18 06:00:14.228,0.3824,0.0,28730000.0,0.0
10060014,VCI,1.0,3000.0,500.0,17375000.0,2024-09-18 06:01:09.531,0.1667,2024-09-18 06:00:14.228,18,0,0.05,73,2024-09-18 06:00:14.531,0.1667,0.0,17375000.0,0.0
10060014,VND,1.0,8500.0,4700.0,69795000.0,2024-09-18 06:01:09.552,0.5529,2024-09-18 06:00:14.228,19,1000000,0.5,40,2024-09-18 06:00:14.552,0.5529,0.0,69795000.0,0.0
10060015,VHM,1.0,10200.0,3300.0,147165000.0,2024-09-18 06:01:10.076,0.3235,2024-09-18 06:00:15.076,20,1000000,0.5,40,2024-09-18 06:00:15.076,0.3235,0.0,147165000.0,0.0
10060015,HPG,1.0,17600.0,7400.0,187220000.0,2024-09-18 06:01:10.292,0.4205,2024-09-18 06:00:15.076,21,1000000,0.5,40,2024-09-18 06:00:15.292,0.4205,0.0,187220000.0,0.0
10060015,POW,1.0,3700.0,500.0,6300000.0,2024-09-18 06:01:10.456,0.1351,2024-09-18 06:00:15.076,20,0,0.05,73,2024-09-18 06:00:15.456,0.1351,0.0,6300000.0,0.0
10060015,VND,1.0,8500.0,1800.0,26730000.0,2024-09-18 06:01:10.531,0.2118,2024-09-18 06:00:15.076,21,0,0.05,73,2024-09-18 06:00:15.531,0.2118,0.0,26730000.0,0.0
10060015,PDR,1.0,3400.0,1500.0,33150000.0,2024-09-18 06:01:10.860,0.4412,2024-09-18 06:00:15.076,20,1000000,0.5,40,2024-09-18 06:00:15.860,0.4412,0.0,33150000.0,0.0
10060015,SSI,1.0,9200.0,1000.0,33700000.0,2024-09-18 06:01:10.994,0.1087,2024-09-18 06:00:15.076,20,0,0.05,73,2024-09-18 06:00:15.994,0.1087,0.0,33700000.0,0.0
10060015,STB,-1.0,4400.0,2200.0,66765000.0,2024-09-18 06:01:10.999,0.5,2024-09-18 06:00:15.098,21,27000000,0.5,25,2024-09-18 06:00:15.999,0.0,0.5,0.0,66765000.0
10060016,VND,1.0,8500.0,900.0,13365000.0,2024-09-18 06:01:11.075,0.1059,2024-09-18 06:00:16.075,20,0,0.05,73,2024-09-18 06:00:16.075,0.1059,0.0,13365000.0,0.0
10060016,FRT,-1.0,500.0,300.0,53550000.0,2024-09-18 06:01:11.422,0.6,2024-09-18 06:00:16.031,22,27000000,0.5,25,2024-09-18 06:00:16.422,0.0,0.6,0.0,53550000.0
10060016,PDR,-1.0,3400.0,2500.0,55125000.0,2024-09-18 06:01:11.431,0.7353,2024-09-18 06:00:16.031,23,27000000,0.5,25,2024-09-18 06:00:16.431,0.0,0.7353,0.0,55125000.0
10060016,VRE,1.0,7000.0,4100.0,79950000.0,2024-09-18 06:01:11.444,0.5857,2024-09-18 06:00:16.075,19,1000000,0.5,40,2024-09-18 06:00:16.444,0.5857,0.0,79950000.0,0.0
10060016,SSI,-1.0,9200.0,5000.0,168250000.0,2024-09-18 06:01:11.628,0.5435,2024-09-18 06:00:16.031,21,27000000,0.5,25,2024-09-18 06:00:16.628,0.0,0.5435,0.0,168250000.0
10060016,SSI,1.0,9200.0,1100.0,37070000.0,2024-09-18 06:01:11.633,0.1196,2024-09-18 06:00:16.075,20,0,0.05,73,2024-09-18 06:00:16.633,0.1196,0.0,37070000.0,0.0
10060016,PLX,1.0,1000.0,500.0,22600000.0,2024-09-18 06:01:11.651,0.5,2024-09-18 06:00:16.075,19,1000000,0.5,40,2024-09-18 06:00:16.651,0.5,0.0,22600000.0,0.0
10060016,VHM,1.0,10200.0,2800.0,124855000.0,2024-09-18 06:01:11.655,0.2745,2024-09-18 06:00:16.075,22,0,0.05,73,2024-09-18 06:00:16.655,0.2745,0.0,124855000.0,0.0
10060016,MSN,1.0,5000.0,500.0,37550000.0,2024-09-18 06:01:11.706,0.1,2024-09-18 06:00:16.075,21,0,0.05,73,2024-09-18 06:00:16.706,0.1,0.0,37550000.0,0.0
10060016,HPG,1.0,17600.0,11500.0,290950000.0,2024-09-18 06:01:11.740,0.6534,2024-09-18 06:00:16.075,18,1000000,0.5,40,2024-09-18 06:00:16.740,0.6534,0.0,290950000.0,0.0
10060017,VNM,1.0,5700.0,500.0,36850000.0,2024-09-18 06:01:12.023,0.0877,2024-09-18 06:00:17.023,20,0,0.05,73,2024-09-18 06:00:17.023,0.0877,0.0,36850000.0,0.0
10060017,VCB,1.0,4500.0,400.0,36760000.0,2024-09-18 06:01:12.286,0.0889,2024-09-18 06:00:17.023,20,0,0.05,73,2024-09-18 06:00:17.286,0.0889,0.0,36760000.0,0.0
10060017,HPG,1.0,17600.0,5200.0,131560000.0,2024-09-18 06:01:12.467,0.2955,2024-09-18 06:00:17.023,22,1000000,0.5,40,2024-09-18 06:00:17.467,0.2955,0.0,131560000.0,0.0
10060017,SSI,1.0,9200.0,3100.0,104470000.0,2024-09-18 06:01:12.903,0.337,2024-09-18 06:00:17.023,20,1000000,0.5,40,2024-09-18 06:00:17.903,0.337,0.0,104470000.0,0.0
10060017,SHB,1.0,8600.0,2000.0,20800000.0,2024-09-18 06:01:12.922,0.2326,2024-09-18 06:00:17.023,21,0,0.05,73,2024-09-18 06:00:17.922,0.2326,0.0,20800000.0,0.0
10060018,MSN,1.0,5000.0,500.0,37550000.0,2024-09-18 06:01:13.201,0.1,2024-09-18 06:00:18.201,21,0,0.05,73,2024-09-18 06:00:18.201,0.1,0.0,37550000.0,0.0
10060018,VND,1.0,8500.0,1500.0,22275000.0,2024-09-18 06:01:13.240,0.1765,2024-09-18 06:00:18.201,19,0,0.05,73,2024-09-18 06:00:18.240,0.1765,0.0,22275000.0,0.0
10060019,PDR,1.0,3400.0,400.0,8840000.0,2024-09-18 06:01:14.247,0.1176,2024-09-18 06:00:19.247,20,0,0.05,73,2024-09-18 06:00:19.247,0.1176,0.0,8840000.0,0.0
10060019,DCM,1.0,1000.0,100.0,3785000.0,2024-09-18 06:01:14.620,0.1,2024-09-18 06:00:19.247,21,0,0.05,73,2024-09-18 06:00:19.620,0.1,0.0,3785000.0,0.0
10060019,SSI,1.0,9200.0,2100.0,70770000.0,2024-09-18 06:01:14.621,0.2283,2024-09-18 06:00:19.247,20,0,0.05,73,2024-09-18 06:00:19.621,0.2283,0.0,70770000.0,0.0
10060019,STB,-1.0,4400.0,2000.0,60700000.0,2024-09-18 06:01:14.642,0.4545,2024-09-18 06:00:19.474,18,27000000,0.5,25,2024-09-18 06:00:19.642,0.0,0.4545,0.0,60700000.0
10060019,VHM,1.0,10200.0,5500.0,245025000.0,2024-09-18 06:01:14.899,0.5392,2024-09-18 06:00:19.247,18,1000000,0.5,40,2024-09-18 06:00:19.899,0.5392,0.0,245025000.0,0.0
10060019,VJC,1.0,1300.0,100.0,10510000.0,2024-09-18 06:01:14.912,0.0769,2024-09-18 06:00:19.247,18,0,0.05,73,2024-09-18 06:00:19.912,0.0769,0.0,10510000.0,0.0
10060019,MSN,1.0,5000.0,500.0,37560000.0,2024-09-18 06:01:14.915,0.1,2024-09-18 06:00:19.247,21,0,0.05,73,2024-09-18 06:00:19.915,0.1,0.0,37560000.0,0.0
10060020,VND,1.0,8500.0,3200.0,47520000.0,2024-09-18 06:01:15.984,0.3765,2024-09-18 06:00:20.499,21,1000000,0.5,40,2024-09-18 06:00:20.984,0.3765,0.0,47520000.0,0.0
10060021,SSI,-1.0,9200.0,3500.0,117775000.0,2024-09-18 06:01:16.104,0.3804,2024-09-18 06:00:21.104,14,27000000,0.5,25,2024-09-18 06:00:21.104,0.0,0.3804,0.0,117775000.0
10060021,VCI,1.0,3000.0,500.0,17400000.0,2024-09-18 06:01:16.577,0.1667,2024-09-18 06:00:21.123,18,0,0.05,73,2024-09-18 06:00:21.577,0.1667,0.0,17400000.0,0.0
10060021,VHM,1.0,10200.0,1500.0,66825000.0,2024-09-18 06:01:16.751,0.1471,2024-09-18 06:00:21.123,17,0,0.05,73,2024-09-18 06:00:21.751,0.1471,0.0,66825000.0,0.0
10060021,SSI,1.0,9200.0,4600.0,155020000.0,2024-09-18 06:01:16.860,0.5,2024-09-18 06:00:21.123,17,1000000,0.5,40,2024-09-18 06:00:21.860,0.5,0.0,155020000.0,0.0
10060021,DPM,1.0,1500.0,500.0,17900000.0,2024-09-18 06:01:16.967,0.3333,2024-09-18 06:00:21.123,19,1000000,0.5,40,2024-09-18 06:00:21.967,0.3333,0.0,17900000.0,0.0
10060021,PDR,1.0,3400.0,2000.0,44200000.0,2024-09-18 06:01:16.971,0.5882,2024-09-18 06:00:21.123,17,1000000,0.5,40,2024-09-18 06:00:21.971,0.5882,0.0,44200000.0,0.0
10060021,HPG,1.0,17600.0,1400.0,35420000.0,2024-09-18 06:01:16.981,0.0795,2024-09-18 06:00:21.123,16,0,0.05,73,2024-09-18 06:00:21.981,0.0795,0.0,35420000.0,0.0
10060021,STB,1.0,4400.0,1000.0,30400000.0,2024-09-18 06:01:16.987,0.2273,2024-09-18 06:00:21.123,20,0,0.05,73,2024-09-18 06:00:21.987,0.2273,0.0,30400000.0,0.0
10060022,PLX,-1.0,1000.0,500.0,22575000.0,2024-09-18 06:01:17.007,0.5,2024-09-18 06:00:22.007,20,27000000,0.5,25,2024-09-18 06:00:22.007,0.0,0.5,0.0,22575000.0
10060022,SAB,1.0,1100.0,300.0,16980000.0,2024-09-18 06:01:17.008,0.2727,2024-09-18 06:00:22.006,20,0,0.05,73,2024-09-18 06:00:22.008,0.2727,0.0,16980000.0,0.0
10060022,VRE,1.0,7000.0,1000.0,19500000.0,2024-09-18 06:01:17.152,0.1429,2024-09-18 06:00:22.006,17,0,0.05,73,2024-09-18 06:00:22.152,0.1429,0.0,19500000.0,0.0
10060022,KDH,-1.0,3100.0,1500.0,57000000.0,2024-09-18 06:01:17.375,0.4839,2024-09-18 06:00:22.007,18,27000000,0.5,25,2024-09-18 06:00:22.375,0.0,0.4839,0.0,57000000.0
10060022,SHB,1.0,8600.0,1000.0,10400000.0,2024-09-18 06:01:17.774,0.1163,2024-09-18 06:00:22.006,20,0,0.05,73,2024-09-18 06:00:22.774,0.1163,0.0,10400000.0,0.0
10060022,SSI,1.0,9200.0,700.0,23555000.0,2024-09-18 06:01:17.776,0.0761,2024-09-18 06:00:22.006,16,0,0.05,73,2024-09-18 06:00:22.776,0.0761,0.0,23555000.0,0.0
10060022,VHM,1.0,10200.0,1200.0,53460000.0,2024-09-18 06:01:17.777,0.1176,2024-09-18 06:00:22.006,20,0,0.05,73,2024-09-18 06:00:22.777,0.1176,0.0,53460000.0,0.0
10060022,POW,1.0,3700.0,400.0,5040000.0,2024-09-18 06:01:17.786,0.1081,2024-09-18 06:00:22.006,19,0,0.05,73,2024-09-18 06:00:22.786,0.1081,0.0,5040000.0,0.0
10060022,VND,-1.0,8500.0,3900.0,57720000.0,2024-09-18 06:01:17.792,0.4588,2024-09-18 06:00:22.007,17,27000000,0.5,25,2024-09-18 06:00:22.792,0.0,0.4588,0.0,57720000.0
10060023,VNM,1.0,5700.0,200.0,14760000.0,2024-09-18 06:01:18.170,0.0351,2024-09-18 06:00:23.170,14,0,0.05,73,2024-09-18 06:00:23.170,0.0351,0.0,14760000.0,0.0
10060023,POW,1.0,3700.0,1000.0,12600000.0,2024-09-18 06:01:18.431,0.2703,2024-09-18 06:00:23.170,19,0,0.05,73,2024-09-18 06:00:23.431,0.2703,0.0,12600000.0,0.0
10060023,VGC,1.0,400.0,100.0,4250000.0,2024-09-18 06:01:18.437,0.25,2024-09-18 06:00:23.170,19,0,0.05,73,2024-09-18 06:00:23.437,0.25,0.0,4250000.0,0.0
10060023,STB,-1.0,4400.0,1600.0,48560000.0,2024-09-18 06:01:18.592,0.3636,2024-09-18 06:00:23.047,14,27000000,0.5,25,2024-09-18 06:00:23.592,0.0,0.3636,0.0,48560000.0
10060023,HPG,1.0,17600.0,2000.0,50600000.0,2024-09-18 06:01:18.701,0.1136,2024-09-18 06:00:23.170,20,0,0.05,73,2024-09-18 06:00:23.701,0.1136,0.0,50600000.0,0.0
10060023,VRE,1.0,7000.0,2500.0,48750000.0,2024-09-18 06:01:18.904,0.3571,2024-09-18 06:00:23.170,18,1000000,0.5,40,2024-09-18 06:00:23.904,0.3571,0.0,48750000.0,0.0
10060023,VHM,1.0,10200.0,1100.0,49055000.0,2024-09-18 06:01:18.921,0.1078,2024-09-18 06:00:23.170,19,0,0.05,73,2024-09-18 06:00:23.921,0.1078,0.0,49055000.0,0.0
10060024,SSI,1.0,9200.0,2500.0,84195000.0,2024-09-18 06:01:19.366,0.2717,2024-09-18 06:00:24.034,18,0,0.05,73,2024-09-18 06:00:24.366,0.2717,0.0,84195000.0,0.0
10060024,POW,1.0,3700.0,1000.0,12600000.0,2024-09-18 06:01:19.381,0.2703,2024-09-18 06:00:24.034,18,0,0.05,73,2024-09-18 06:00:24.381,0.2703,0.0,12600000.0,0.0
10060024,KDH,1.0,3100.0,300.0,11415000.0,2024-09-18 06:01:19.529,0.0968,2024-09-18 06:00:24.034,19,0,0.05,73,2024-09-18 06:00:24.529,0.0968,0.0,11415000.0,0.0
10060024,MSN,1.0,5000.0,2000.0,150200000.0,2024-09-18 06:01:19.743,0.4,2024-09-18 06:00:24.034,18,1000000,0.5,40,2024-09-18 06:00:24.743,0.4,0.0,150200000.0,0.0
10060025,VHM,1.0,10200.0,1500.0,66825000.0,2024-09-18 06:01:20.420,0.1471,2024-09-18 06:00:25.420,17,0,0.05,73,2024-09-18 06:00:25.420,0.1471,0.0,66825000.0,0.0
10060025,VRE,1.0,7000.0,2000.0,39000000.0,2024-09-18 06:01:20.665,0.2857,2024-09-18 06:00:25.420,18,1000000,0.5,40,2024-09-18 06:00:25.665,0.2857,0.0,39000000.0,0.0
10060025,DPM,1.0,1500.0,600.0,21505000.0,2024-09-18 06:01:20.772,0.4,2024-09-18 06:00:25.420,17,1000000,0.5,40,2024-09-18 06:00:25.772,0.4,0.0,21505000.0,0.0
10060025,SSI,1.0,9200.0,6800.0,228820000.0,2024-09-18 06:01:20.846,0.7391,2024-09-18 06:00:25.420,16,1000000,0.5,40,2024-09-18 06:00:25.846,0.7391,0.0,228820000.0,0.0
10060025,VND,1.0,8500.0,5200.0,77220000.0,2024-09-18 06:01:20.973,0.6118,2024-09-18 06:00:25.420,16,1000000,0.5,40,2024-09-18 06:00:25.973,0.6118,0.0,77220000.0,0.0
10060026,KDH,1.0,3100.0,500.0,19025000.0,2024-09-18 06:01:21.298,0.1613,2024-09-18 06:00:26.298,18,0,0.05,73,2024-09-18 06:00:26.298,0.1613,0.0,19025000.0,0.0
10060026,VNM,1.0,5700.0,1000.0,73700000.0,2024-09-18 06:01:21.299,0.1754,2024-09-18 06:00:26.298,19,0,0.05,73,2024-09-18 06:00:26.299,0.1754,0.0,73700000.0,0.0
10060026,VHM,1.0,10200.0,1100.0,49005000.0,2024-09-18 06:01:21.562,0.1078,2024-09-18 06:00:26.298,18,0,0.05,73,2024-09-18 06:00:26.562,0.1078,0.0,49005000.0,0.0
10060026,DCM,1.0,1000.0,200.0,7570000.0,2024-09-18 06:01:21.567,0.2,2024-09-18 06:00:26.298,16,0,0.05,73,2024-09-18 06:00:26.567,0.2,0.0,7570000.0,0.0
10060026,HPG,1.0,17600.0,1500.0,37950000.0,2024-09-18 06:01:21.605,0.0852,2024-09-18 06:00:26.298,16,0,0.05,73,2024-09-18 06:00:26.605,0.0852,0.0,37950000.0,0.0
10060026,SSI,1.0,9200.0,4400.0,148085000.0,2024-09-18 06:01:21.991,0.4783,2024-09-18 06:00:26.298,15,1000000,0.5,40,2024-09-18 06:00:26.991,0.4783,0.0,148085000.0,0.0
10060027,DCM,1.0,1000.0,100.0,3785000.0,2024-09-18 06:01:22.220,0.1,2024-09-18 06:00:27.217,19,0,0.05,73,2024-09-18 06:00:27.220,0.1,0.0,3785000.0,0.0
10060027,KDH,-1.0,3100.0,1700.0,64600000.0,2024-09-18 06:01:22.224,0.5484,2024-09-18 06:00:27.224,20,27000000,0.5,25,2024-09-18 06:00:27.224,0.0,0.5484,0.0,64600000.0
10060027,VCI,1.0,3000.0,500.0,17375000.0,2024-09-18 06:01:22.227,0.1667,2024-09-18 06:00:27.217,16,0,0.05,73,2024-09-18 06:00:27.227,0.1667,0.0,17375000.0,0.0
10060027,PDR,1.0,3400.0,500.0,11050000.0,2024-09-18 06:01:22.368,0.1471,2024-09-18 06:00:27.217,16,0,0.05,73,2024-09-18 06:00:27.368,0.1471,0.0,11050000.0,0.0
10060027,MSN,1.0,5000.0,500.0,37550000.0,2024-09-18 06:01:22.429,0.1,2024-09-18 06:00:27.217,19,0,0.05,73,2024-09-18 06:00:27.429,0.1,0.0,37550000.0,0.0
10060027,POW,-1.0,3700.0,2000.0,25100000.0,2024-09-18 06:01:22.724,0.5405,2024-09-18 06:00:27.224,19,27000000,0.5,25,2024-09-18 06:00:27.724,0.0,0.5405,0.0,25100000.0
10060027,VCB,1.0,4500.0,3300.0,302940000.0,2024-09-18 06:01:22.915,0.7333,2024-09-18 06:00:27.217,15,1000000,0.5,40,2024-09-18 06:00:27.915,0.7333,0.0,302940000.0,0.0
10060028,DCM,1.0,1000.0,200.0,7570000.0,2024-09-18 06:01:23.214,0.2,2024-09-18 06:00:28.214,15,0,0.05,73,2024-09-18 06:00:28.214,0.2,0.0,7570000.0,0.0
10060028,VCI,1.0,3000.0,2000.0,69500000.0,2024-09-18 06:01:23.705,0.6667,2024-09-18 06:00:28.214,16,1000000,0.5,40,2024-09-18 06:00:28.705,0.6667,0.0,69500000.0,0.0
10060028,VCB,1.0,4500.0,2100.0,192780000.0,2024-09-18 06:01:23.707,0.4667,2024-09-18 06:00:28.214,15,1000000,0.5,40,2024-09-18 06:00:28.707,0.4667,0.0,192780000.0,0.0
10060028,GEX,1.0,3300.0,500.0,10425000.0,2024-09-18 06:01:23.718,0.1515,2024-09-18 06:00:28.214,18,0,0.05,73,2024-09-18 06:00:28.718,0.1515,0.0,10425000.0,0.0
10060028,STB,1.0,4400.0,2000.0,60800000.0,2024-09-18 06:01:23.800,0.4545,2024-09-18 06:00:28.214,16,1000000,0.5,40,2024-09-18 06:00:28.800,0.4545,0.0,60800000.0,0.0
10060028,HPG,1.0,17600.0,1600.0,40480000.0,2024-09-18 06:01:23.801,0.0909,2024-09-18 06:00:28.214,17,0,0.05,73,2024-09-18 06:00:28.801,0.0909,0.0,40480000.0,0.0
10060028,VRE,1.0,7000.0,2000.0,39000000.0,2024-09-18 06:01:23.808,0.2857,2024-09-18 06:00:28.214,18,1000000,0.5,40,2024-09-18 06:00:28.808,0.2857,0.0,39000000.0,0.0
10060029,VNM,1.0,5700.0,500.0,36850000.0,2024-09-18 06:01:24.130,0.0877,2024-09-18 06:00:29.130,16,0,0.05,73,2024-09-18 06:00:29.130,0.0877,0.0,36850000.0,0.0
10060029,VHM,1.0,10200.0,1000.0,44550000.0,2024-09-18 06:01:24.135,0.098,2024-09-18 06:00:29.130,17,0,0.05,73,2024-09-18 06:00:29.135,0.098,0.0,44550000.0,0.0
10060029,GEX,1.0,3300.0,1000.0,20850000.0,2024-09-18 06:01:24.145,0.303,2024-09-18 06:00:29.130,18,1000000,0.5,40,2024-09-18 06:00:29.145,0.303,0.0,20850000.0,0.0
10060029,PLX,-1.0,1000.0,500.0,22575000.0,2024-09-18 06:01:24.413,0.5,2024-09-18 06:00:29.120,19,27000000,0.5,25,2024-09-18 06:00:29.413,0.0,0.5,0.0,22575000.0
10060029,VCI,1.0,3000.0,800.0,27800000.0,2024-09-18 06:01:24.580,0.2667,2024-09-18 06:00:29.130,18,0,0.05,73,2024-09-18 06:00:29.580,0.2667,0.0,27800000.0,0.0
10060029,VRE,1.0,7000.0,2200.0,42900000.0,2024-09-18 06:01:24.711,0.3143,2024-09-18 06:00:29.130,16,1000000,0.5,40,2024-09-18 06:00:29.711,0.3143,0.0,42900000.0,0.0
10060029,POW,1.0,3700.0,300.0,3780000.0,2024-09-18 06:01:24.736,0.0811,2024-09-18 06:00:29.130,14,0,0.05,73,2024-09-18 06:00:29.736,0.0811,0.0,3780000.0,0.0
10060029,SSI,1.0,9200.0,2100.0,70665000.0,2024-09-18 06:01:24.824,0.2283,2024-09-18 06:00:29.130,17,0,0.05,73,2024-09-18 06:00:29.824,0.2283,0.0,70665000.0,0.0
10060029,HPG,1.0,17600.0,5200.0,131560000.0,2024-09-18 06:01:24.826,0.2955,2024-09-18 06:00:29.130,18,1000000,0.5,40,2024-09-18 06:00:29.826,0.2955,0.0,131560000.0,0.0
10060030,SHB,1.0,8600.0,1000.0,10400000.0,2024-09-18 06:01:25.102,0.1163,2024-09-18 06:00:30.102,17,0,0.05,73,2024-09-18 06:00:30.102,0.1163,0.0,10400000.0,0.0
10060030,KDH,-1.0,3100.0,1500.0,57000000.0,2024-09-18 06:01:25.654,0.4839,2024-09-18 06:00:30.105,16,27000000,0.5,25,2024-09-18 06:00:30.654,0.0,0.4839,0.0,57000000.0
10060030,VND,-1.0,8500.0,5500.0,81400000.0,2024-09-18 06:01:25.664,0.6471,2024-09-18 06:00:30.105,20,27000000,0.5,25,2024-09-18 06:00:30.664,0.0,0.6471,0.0,81400000.0
10060030,VNM,1.0,5700.0,600.0,44220000.0,2024-09-18 06:01:25.785,0.1053,2024-09-18 06:00:30.102,17,0,0.05,73,2024-09-18 06:00:30.785,0.1053,0.0,44220000.0,0.0
10060030,MSN,1.0,5000.0,1000.0,75100000.0,2024-09-18 06:01:25.786,0.2,2024-09-18 06:00:30.102,14,0,0.05,73,2024-09-18 06:00:30.786,0.2,0.0,75100000.0,0.0
10060030,POW,1.0,3700.0,400.0,5040000.0,2024-09-18 06:01:25.936,0.1081,2024-09-18 06:00:30.102,17,0,0.05,73,2024-09-18 06:00:30.936,0.1081,0.0,5040000.0,0.0
10060031,VIC,1.0,9600.0,2700.0,116640000.0,2024-09-18 06:01:26.528,0.2812,2024-09-18 06:00:31.377,18,1000000,0.5,40,2024-09-18 06:00:31.528,0.2812,0.0,116640000.0,0.0
10060031,POW,1.0,3700.0,1400.0,17640000.0,2024-09-18 06:01:26.538,0.3784,2024-09-18 06:00:31.377,14,1000000,0.5,40,2024-09-18 06:00:31.538,0.3784,0.0,17640000.0,0.0
10060031,MSN,1.0,5000.0,800.0,60110000.0,2024-09-18 06:01:26.815,0.16,2024-09-18 06:00:31.377,14,0,0.05,73,2024-09-18 06:00:31.815,0.16,0.0,60110000.0,0.0
10060031,PDR,1.0,3400.0,900.0,19890000.0,2024-09-18 06:01:26.821,0.2647,2024-09-18 06:00:31.377,18,0,0.05,73,2024-09-18 06:00:31.821,0.2647,0.0,19890000.0,0.0
10060031,VCB,1.0,4500.0,900.0,82620000.0,2024-09-18 06:01:26.940,0.2,2024-09-18 06:00:31.377,14,0,0.05,73,2024-09-18 06:00:31.940,0.2,0.0,82620000.0,0.0
10060032,PDR,1.0,3400.0,300.0,6630000.0,2024-09-18 06:01:27.196,0.0882,2024-09-18 06:00:32.196,15,0,0.05,73,2024-09-18 06:00:32.196,0.0882,0.0,6630000.0,0.0
10060032,HPG,1.0,17600.0,5200.0,131560000.0,2024-09-18 06:01:27.746,0.2955,2024-09-18 06:00:32.196,16,1000000,0.5,40,2024-09-18 06:00:32.746,0.2955,0.0,131560000.0,0.0
10060033,DCM,1.0,1000.0,300.0,11355000.0,2024-09-18 06:01:28.178,0.3,2024-09-18 06:00:33.063,16,1000000,0.5,40,2024-09-18 06:00:33.178,0.3,0.0,11355000.0,0.0
10060033,VGC,1.0,400.0,300.0,12750000.0,2024-09-18 06:01:28.220,0.75,2024-09-18 06:00:33.063,14,1000000,0.5,40,2024-09-18 06:00:33.220,0.75,0.0,12750000.0,0.0
10060033,MSN,1.0,5000.0,1300.0,97630000.0,2024-09-18 06:01:28.513,0.26,2024-09-18 06:00:33.063,17,0,0.05,73,2024-09-18 06:00:33.513,0.26,0.0,97630000.0,0.0
10060033,VNM,1.0,5700.0,1300.0,95810000.0,2024-09-18 06:01:28.943,0.2281,2024-09-18 06:00:33.063,15,0,0.05,73,2024-09-18 06:00:33.943,0.2281,0.0,95810000.0,0.0
10060034,EIB,1.0,4100.0,500.0,9350000.0,2024-09-18 06:01:29.198,0.122,2024-09-18 06:00:34.040,16,0,0.05,73,2024-09-18 06:00:34.198,0.122,0.0,9350000.0,0.0
10060034,VIC,1.0,9600.0,1000.0,43200000.0,2024-09-18 06:01:29.459,0.1042,2024-09-18 06:00:34.040,14,0,0.05,73,2024-09-18 06:00:34.459,0.1042,0.0,43200000.0,0.0
10060034,SSI,1.0,9200.0,2400.0,80870000.0,2024-09-18 06:01:29.580,0.2609,2024-09-18 06:00:34.040,16,0,0.05,73,2024-09-18 06:00:34.580,0.2609,0.0,80870000.0,0.0
10060035,VND,1.0,8500.0,1700.0,25245000.0,2024-09-18 06:01:30.617,0.2,2024-09-18 06:00:35.159,14,0,0.05,73,2024-09-18 06:00:35.617,0.2,0.0,25245000.0,0.0
10060035,VHM,1.0,10200.0,2600.0,115830000.0,2024-09-18 06:01:30.744,0.2549,2024-09-18 06:00:35.159,15,0,0.05,73,2024-09-18 06:00:35.744,0.2549,0.0,115830000.0,0.0
