time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10061220,DIG,1.0,2300.0,300.0,6945000.0,2024-09-26 06:13:15.634,0.1304,2024-09-26 06:12:20.178,15,7,0.05,60,2024-09-26 06:12:20.634,0.1304,0.0,6945000.0,0.0
10061220,VNM,1.0,5600.0,700.0,49420000.0,2024-09-26 06:13:15.864,0.125,2024-09-26 06:12:20.178,16,7,0.05,60,2024-09-26 06:12:20.864,0.125,0.0,49420000.0,0.0
10061228,VIC,1.0,9500.0,800.0,34320000.0,2024-09-26 06:13:23.401,0.0842,2024-09-26 06:12:28.133,14,7,0.05,60,2024-09-26 06:12:28.401,0.0842,0.0,34320000.0,0.0
10061228,PLX,1.0,1000.0,100.0,4565000.0,2024-09-26 06:13:23.137,0.1,2024-09-26 06:12:28.133,18,6,0.05,76,2024-09-26 06:12:28.137,0.1,0.0,4565000.0,0.0
10061228,VNM,1.0,5600.0,600.0,42420000.0,2024-09-26 06:13:23.640,0.1071,2024-09-26 06:12:28.133,18,6,0.05,76,2024-09-26 06:12:28.640,0.1071,0.0,42420000.0,0.0
10061228,HPG,1.0,18300.0,2500.0,65500000.0,2024-09-26 06:13:23.765,0.1366,2024-09-26 06:12:28.133,18,6,0.05,76,2024-09-26 06:12:28.765,0.1366,0.0,65500000.0,0.0
10061228,VHM,1.0,10100.0,2100.0,93240000.0,2024-09-26 06:13:23.852,0.2079,2024-09-26 06:12:28.133,14,6,0.05,76,2024-09-26 06:12:28.852,0.2079,0.0,93240000.0,0.0
10061228,VCB,1.0,4400.0,900.0,84330000.0,2024-09-26 06:13:23.957,0.2045,2024-09-26 06:12:28.133,14,6,0.05,76,2024-09-26 06:12:28.957,0.2045,0.0,84330000.0,0.0
10061229,VJC,1.0,1300.0,200.0,21000000.0,2024-09-26 06:13:24.662,0.1538,2024-09-26 06:12:29.050,14,6,0.05,76,2024-09-26 06:12:29.662,0.1538,0.0,21000000.0,0.0
10061230,VRE,1.0,7000.0,600.0,11610000.0,2024-09-26 06:13:25.164,0.0857,2024-09-26 06:12:30.156,16,6,0.05,76,2024-09-26 06:12:30.164,0.0857,0.0,11610000.0,0.0
10061230,VHM,1.0,10100.0,1000.0,44400000.0,2024-09-26 06:13:25.364,0.099,2024-09-26 06:12:30.156,16,6,0.05,76,2024-09-26 06:12:30.364,0.099,0.0,44400000.0,0.0
10061230,MSN,1.0,5000.0,400.0,30400000.0,2024-09-26 06:13:25.798,0.08,2024-09-26 06:12:30.156,15,6,0.05,76,2024-09-26 06:12:30.798,0.08,0.0,30400000.0,0.0
10061230,SAB,1.0,1100.0,100.0,5840000.0,2024-09-26 06:13:25.910,0.0909,2024-09-26 06:12:30.156,16,6,0.05,76,2024-09-26 06:12:30.910,0.0909,0.0,5840000.0,0.0
10061233,HPG,1.0,18300.0,2000.0,52400000.0,2024-09-26 06:13:28.201,0.1093,2024-09-26 06:12:33.194,15,6,0.05,76,2024-09-26 06:12:33.201,0.1093,0.0,52400000.0,0.0
10061237,VHM,1.0,10100.0,1200.0,53280000.0,2024-09-26 06:13:32.860,0.1188,2024-09-26 06:12:37.425,14,6,0.05,76,2024-09-26 06:12:37.860,0.1188,0.0,53280000.0,0.0
10061240,DPM,1.0,1500.0,200.0,7240000.0,2024-09-26 06:13:35.826,0.1333,2024-09-26 06:12:40.474,15,6,0.05,76,2024-09-26 06:12:40.826,0.1333,0.0,7240000.0,0.0
10061240,VHM,1.0,10100.0,1000.0,44400000.0,2024-09-26 06:13:35.832,0.099,2024-09-26 06:12:40.474,14,6,0.05,76,2024-09-26 06:12:40.832,0.099,0.0,44400000.0,0.0
10061243,VJC,1.0,1300.0,100.0,10500000.0,2024-09-26 06:13:38.163,0.0769,2024-09-26 06:12:43.163,14,6,0.05,76,2024-09-26 06:12:43.163,0.0769,0.0,10500000.0,0.0
10061252,PDR,1.0,3400.0,500.0,11475000.0,2024-09-26 06:13:47.581,0.1471,2024-09-26 06:12:52.313,14,6,0.05,76,2024-09-26 06:12:52.581,0.1471,0.0,11475000.0,0.0
10061559,VJC,1.0,1300.0,100.0,10470000.0,2024-09-26 06:16:54.512,0.0769,2024-09-26 06:15:59.512,14,0,0.05,52,2024-09-26 06:15:59.512,0.0769,0.0,10470000.0,0.0
10061602,SHB,1.0,8500.0,700.0,7525000.0,2024-09-26 06:16:57.845,0.0824,2024-09-26 06:16:02.845,14,0,0.05,52,2024-09-26 06:16:02.845,0.0824,0.0,7525000.0,0.0
10061608,EIB,1.0,4300.0,2100.0,37485000.0,2024-09-26 06:17:03.692,0.4884,2024-09-26 06:16:08.127,20,1000001,0.5,19,2024-09-26 06:16:08.692,0.4884,0.0,37485000.0,0.0
10061609,STB,1.0,4400.0,800.0,26480000.0,2024-09-26 06:17:04.002,0.1818,2024-09-26 06:16:09.002,19,0,0.05,52,2024-09-26 06:16:09.002,0.1818,0.0,26480000.0,0.0
10061610,NAB,1.0,2500.0,1000.0,16900000.0,2024-09-26 06:17:05.190,0.4,2024-09-26 06:16:10.190,17,1000001,0.5,19,2024-09-26 06:16:10.190,0.4,0.0,16900000.0,0.0
10061610,PDR,1.0,3400.0,2000.0,45900000.0,2024-09-26 06:17:05.363,0.5882,2024-09-26 06:16:10.190,19,1000001,0.5,19,2024-09-26 06:16:10.363,0.5882,0.0,45900000.0,0.0
10061610,STB,1.0,4400.0,1000.0,33100000.0,2024-09-26 06:17:05.586,0.2273,2024-09-26 06:16:10.190,19,0,0.05,52,2024-09-26 06:16:10.586,0.2273,0.0,33100000.0,0.0
10061610,DCM,1.0,1000.0,200.0,7840000.0,2024-09-26 06:17:05.998,0.2,2024-09-26 06:16:10.190,20,0,0.05,52,2024-09-26 06:16:10.998,0.2,0.0,7840000.0,0.0
10061615,VND,1.0,8400.0,5000.0,75750000.0,2024-09-26 06:17:10.477,0.5952,2024-09-26 06:16:15.477,18,1000001,0.5,19,2024-09-26 06:16:15.477,0.5952,0.0,75750000.0,0.0
10061615,KDH,1.0,3100.0,500.0,19625000.0,2024-09-26 06:17:10.908,0.1613,2024-09-26 06:16:15.477,20,0,0.05,52,2024-09-26 06:16:15.908,0.1613,0.0,19625000.0,0.0
10061616,SSI,1.0,11800.0,1000.0,27550000.0,2024-09-26 06:17:11.568,0.0847,2024-09-26 06:16:16.568,16,0,0.05,52,2024-09-26 06:16:16.568,0.0847,0.0,27550000.0,0.0
10061617,VCB,1.0,4400.0,700.0,65590000.0,2024-09-26 06:17:12.848,0.1591,2024-09-26 06:16:17.831,19,0,0.05,52,2024-09-26 06:16:17.848,0.1591,0.0,65590000.0,0.0
10061617,VNM,1.0,5600.0,500.0,35350000.0,2024-09-26 06:17:12.851,0.0893,2024-09-26 06:16:17.831,16,0,0.05,52,2024-09-26 06:16:17.851,0.0893,0.0,35350000.0,0.0
10061619,VJC,1.0,1300.0,100.0,10470000.0,2024-09-26 06:17:14.216,0.0769,2024-09-26 06:16:19.213,14,0,0.05,52,2024-09-26 06:16:19.216,0.0769,0.0,10470000.0,0.0
10061622,DIG,1.0,2300.0,1000.0,23100000.0,2024-09-26 06:17:17.647,0.4348,2024-09-26 06:16:22.647,17,1000001,0.5,19,2024-09-26 06:16:22.647,0.4348,0.0,23100000.0,0.0
10061622,SHB,1.0,8500.0,2000.0,21500000.0,2024-09-26 06:17:17.906,0.2353,2024-09-26 06:16:22.647,18,0,0.05,52,2024-09-26 06:16:22.906,0.2353,0.0,21500000.0,0.0
10061624,VND,1.0,8400.0,1600.0,24240000.0,2024-09-26 06:17:19.742,0.1905,2024-09-26 06:16:24.323,19,0,0.05,52,2024-09-26 06:16:24.742,0.1905,0.0,24240000.0,0.0
10061626,VND,1.0,8400.0,4300.0,65145000.0,2024-09-26 06:17:21.844,0.5119,2024-09-26 06:16:26.454,19,1000001,0.5,19,2024-09-26 06:16:26.844,0.5119,0.0,65145000.0,0.0
10061627,VRE,1.0,7000.0,600.0,11550000.0,2024-09-26 06:17:22.051,0.0857,2024-09-26 06:16:27.051,16,0,0.05,52,2024-09-26 06:16:27.051,0.0857,0.0,11550000.0,0.0
10061627,VND,1.0,8400.0,3700.0,56055000.0,2024-09-26 06:17:22.428,0.4405,2024-09-26 06:16:27.051,18,1000001,0.5,19,2024-09-26 06:16:27.428,0.4405,0.0,56055000.0,0.0
10061627,SSI,1.0,11800.0,900.0,24795000.0,2024-09-26 06:17:22.814,0.0763,2024-09-26 06:16:27.051,15,0,0.05,52,2024-09-26 06:16:27.814,0.0763,0.0,24795000.0,0.0
10061627,HPG,1.0,18300.0,2100.0,55020000.0,2024-09-26 06:17:22.978,0.1148,2024-09-26 06:16:27.051,15,0,0.05,52,2024-09-26 06:16:27.978,0.1148,0.0,55020000.0,0.0
10061628,VHM,1.0,10100.0,1000.0,44400000.0,2024-09-26 06:17:23.523,0.099,2024-09-26 06:16:28.521,15,0,0.05,52,2024-09-26 06:16:28.523,0.099,0.0,44400000.0,0.0
10061632,DCM,1.0,1000.0,200.0,7840000.0,2024-09-26 06:17:27.254,0.2,2024-09-26 06:16:32.254,19,0,0.05,52,2024-09-26 06:16:32.254,0.2,0.0,7840000.0,0.0
10061633,VNM,1.0,5600.0,3200.0,226240000.0,2024-09-26 06:17:28.061,0.5714,2024-09-26 06:16:33.061,20,1000001,0.5,19,2024-09-26 06:16:33.061,0.5714,0.0,226240000.0,0.0
10061633,STB,1.0,4400.0,2000.0,66200000.0,2024-09-26 06:17:28.735,0.4545,2024-09-26 06:16:33.061,18,1000001,0.5,19,2024-09-26 06:16:33.735,0.4545,0.0,66200000.0,0.0
10061634,BVH,1.0,600.0,300.0,13050000.0,2024-09-26 06:17:29.200,0.5,2024-09-26 06:16:34.200,19,1000001,0.5,19,2024-09-26 06:16:34.200,0.5,0.0,13050000.0,0.0
10061634,POW,1.0,3600.0,2300.0,30015000.0,2024-09-26 06:17:29.205,0.6389,2024-09-26 06:16:34.200,18,1000001,0.5,19,2024-09-26 06:16:34.205,0.6389,0.0,30015000.0,0.0
10061634,VCB,1.0,4400.0,2400.0,224880000.0,2024-09-26 06:17:29.318,0.5455,2024-09-26 06:16:34.200,19,1000001,0.5,19,2024-09-26 06:16:34.318,0.5455,0.0,224880000.0,0.0
10061634,VHM,1.0,10100.0,5100.0,226440000.0,2024-09-26 06:17:29.552,0.505,2024-09-26 06:16:34.200,19,1000001,0.5,19,2024-09-26 06:16:34.552,0.505,0.0,226440000.0,0.0
10061634,VIC,1.0,9500.0,4400.0,188980000.0,2024-09-26 06:17:29.794,0.4632,2024-09-26 06:16:34.200,18,1000001,0.5,19,2024-09-26 06:16:34.794,0.4632,0.0,188980000.0,0.0
10061635,VRE,1.0,7000.0,3500.0,67375000.0,2024-09-26 06:17:30.404,0.5,2024-09-26 06:16:35.404,15,1000001,0.5,19,2024-09-26 06:16:35.404,0.5,0.0,67375000.0,0.0
10061635,PLX,1.0,1000.0,500.0,22825000.0,2024-09-26 06:17:30.623,0.5,2024-09-26 06:16:35.404,15,1000001,0.5,19,2024-09-26 06:16:35.623,0.5,0.0,22825000.0,0.0
10061635,DIG,1.0,2300.0,500.0,11550000.0,2024-09-26 06:17:30.638,0.2174,2024-09-26 06:16:35.404,18,0,0.05,52,2024-09-26 06:16:35.638,0.2174,0.0,11550000.0,0.0
10061635,VHM,1.0,10100.0,1200.0,53280000.0,2024-09-26 06:17:30.980,0.1188,2024-09-26 06:16:35.404,15,0,0.05,52,2024-09-26 06:16:35.980,0.1188,0.0,53280000.0,0.0
10061636,SHB,1.0,8500.0,3500.0,37625000.0,2024-09-26 06:17:31.367,0.4118,2024-09-26 06:16:36.366,14,1000001,0.5,19,2024-09-26 06:16:36.367,0.4118,0.0,37625000.0,0.0
10061636,MSN,1.0,5000.0,2500.0,190000000.0,2024-09-26 06:17:31.644,0.5,2024-09-26 06:16:36.366,14,1000001,0.5,19,2024-09-26 06:16:36.644,0.5,0.0,190000000.0,0.0
10061641,VHM,1.0,10100.0,2800.0,124320000.0,2024-09-26 06:17:36.933,0.2772,2024-09-26 06:16:41.933,15,1000001,0.5,19,2024-09-26 06:16:41.933,0.2772,0.0,124320000.0,0.0
10061643,EIB,1.0,4300.0,600.0,10710000.0,2024-09-26 06:17:38.230,0.1395,2024-09-26 06:16:43.230,19,0,0.05,52,2024-09-26 06:16:43.230,0.1395,0.0,10710000.0,0.0
10061646,SHB,1.0,8500.0,1300.0,13975000.0,2024-09-26 06:17:41.343,0.1529,2024-09-26 06:16:46.343,19,0,0.05,52,2024-09-26 06:16:46.343,0.1529,0.0,13975000.0,0.0
10061650,SHB,1.0,8500.0,1600.0,17200000.0,2024-09-26 06:17:45.370,0.1882,2024-09-26 06:16:50.138,20,0,0.05,52,2024-09-26 06:16:50.370,0.1882,0.0,17200000.0,0.0
10061651,VHM,1.0,10100.0,2500.0,111000000.0,2024-09-26 06:17:46.866,0.2475,2024-09-26 06:16:51.166,18,0,0.05,52,2024-09-26 06:16:51.866,0.2475,0.0,111000000.0,0.0
10061652,DIG,1.0,2300.0,300.0,6930000.0,2024-09-26 06:17:47.543,0.1304,2024-09-26 06:16:52.109,14,0,0.05,52,2024-09-26 06:16:52.543,0.1304,0.0,6930000.0,0.0
10061653,HPG,1.0,18300.0,5000.0,131000000.0,2024-09-26 06:17:48.521,0.2732,2024-09-26 06:16:53.521,17,0,0.05,52,2024-09-26 06:16:53.521,0.2732,0.0,131000000.0,0.0
10061653,DCM,1.0,1000.0,200.0,7840000.0,2024-09-26 06:17:48.720,0.2,2024-09-26 06:16:53.521,20,0,0.05,52,2024-09-26 06:16:53.720,0.2,0.0,7840000.0,0.0
10061658,SSI,1.0,11800.0,2000.0,55100000.0,2024-09-26 06:17:53.422,0.1695,2024-09-26 06:16:58.398,19,0,0.05,52,2024-09-26 06:16:58.422,0.1695,0.0,55100000.0,0.0
10061659,SSI,1.0,11800.0,1000.0,27550000.0,2024-09-26 06:17:54.059,0.0847,2024-09-26 06:16:59.059,14,0,0.05,52,2024-09-26 06:16:59.059,0.0847,0.0,27550000.0,0.0
10061700,PLX,1.0,1000.0,200.0,9130000.0,2024-09-26 06:17:55.893,0.2,2024-09-26 06:17:00.039,20,0,0.05,52,2024-09-26 06:17:00.893,0.2,0.0,9130000.0,0.0
10061701,HPG,1.0,18300.0,2000.0,52400000.0,2024-09-26 06:17:56.043,0.1093,2024-09-26 06:17:01.043,15,0,0.05,52,2024-09-26 06:17:01.043,0.1093,0.0,52400000.0,0.0
10061701,VCI,1.0,3000.0,400.0,14240000.0,2024-09-26 06:17:56.309,0.1333,2024-09-26 06:17:01.043,16,0,0.05,52,2024-09-26 06:17:01.309,0.1333,0.0,14240000.0,0.0
10061701,VIC,1.0,9500.0,1500.0,64425000.0,2024-09-26 06:17:56.557,0.1579,2024-09-26 06:17:01.043,19,0,0.05,52,2024-09-26 06:17:01.557,0.1579,0.0,64425000.0,0.0
10061701,VRE,1.0,7000.0,1200.0,23100000.0,2024-09-26 06:17:56.798,0.1714,2024-09-26 06:17:01.043,17,0,0.05,52,2024-09-26 06:17:01.798,0.1714,0.0,23100000.0,0.0
10061701,POW,1.0,3600.0,700.0,9135000.0,2024-09-26 06:17:56.988,0.1944,2024-09-26 06:17:01.043,19,0,0.05,52,2024-09-26 06:17:01.988,0.1944,0.0,9135000.0,0.0
10061702,VNM,1.0,5600.0,1100.0,77770000.0,2024-09-26 06:17:57.208,0.1964,2024-09-26 06:17:02.208,17,0,0.05,52,2024-09-26 06:17:02.208,0.1964,0.0,77770000.0,0.0
10061702,VHM,1.0,10100.0,1700.0,75480000.0,2024-09-26 06:17:57.225,0.1683,2024-09-26 06:17:02.208,16,0,0.05,52,2024-09-26 06:17:02.225,0.1683,0.0,75480000.0,0.0
10061702,SAB,1.0,1100.0,200.0,11660000.0,2024-09-26 06:17:57.414,0.1818,2024-09-26 06:17:02.208,16,0,0.05,52,2024-09-26 06:17:02.414,0.1818,0.0,11660000.0,0.0
10061702,HPG,1.0,18300.0,4600.0,120520000.0,2024-09-26 06:17:57.660,0.2514,2024-09-26 06:17:02.208,17,0,0.05,52,2024-09-26 06:17:02.660,0.2514,0.0,120520000.0,0.0
10061703,MSN,1.0,5000.0,900.0,68400000.0,2024-09-26 06:17:58.222,0.18,2024-09-26 06:17:03.218,16,0,0.05,52,2024-09-26 06:17:03.222,0.18,0.0,68400000.0,0.0
10061703,PLX,1.0,1000.0,100.0,4565000.0,2024-09-26 06:17:58.355,0.1,2024-09-26 06:17:03.218,15,0,0.05,52,2024-09-26 06:17:03.355,0.1,0.0,4565000.0,0.0
10061703,VCB,1.0,4400.0,800.0,74960000.0,2024-09-26 06:17:58.361,0.1818,2024-09-26 06:17:03.218,16,0,0.05,52,2024-09-26 06:17:03.361,0.1818,0.0,74960000.0,0.0
10061703,HPG,1.0,18300.0,2000.0,52400000.0,2024-09-26 06:17:58.552,0.1093,2024-09-26 06:17:03.218,15,0,0.05,52,2024-09-26 06:17:03.552,0.1093,0.0,52400000.0,0.0
10061703,BVH,1.0,600.0,100.0,4350000.0,2024-09-26 06:17:58.712,0.1667,2024-09-26 06:17:03.218,17,0,0.05,52,2024-09-26 06:17:03.712,0.1667,0.0,4350000.0,0.0
10061705,VRE,1.0,7000.0,1000.0,19250000.0,2024-09-26 06:18:00.544,0.1429,2024-09-26 06:17:05.544,15,0,0.05,52,2024-09-26 06:17:05.544,0.1429,0.0,19250000.0,0.0
10061706,SSI,1.0,11800.0,1300.0,35815000.0,2024-09-26 06:18:01.620,0.1102,2024-09-26 06:17:06.435,14,0,0.05,52,2024-09-26 06:17:06.620,0.1102,0.0,35815000.0,0.0
10061708,VRE,1.0,7000.0,1000.0,19250000.0,2024-09-26 06:18:03.065,0.1429,2024-09-26 06:17:08.065,14,0,0.05,52,2024-09-26 06:17:08.065,0.1429,0.0,19250000.0,0.0
10061712,VRE,1.0,7000.0,1000.0,19250000.0,2024-09-26 06:18:07.963,0.1429,2024-09-26 06:17:12.392,14,0,0.05,52,2024-09-26 06:17:12.963,0.1429,0.0,19250000.0,0.0
10061715,DCM,1.0,1000.0,200.0,7840000.0,2024-09-26 06:18:10.114,0.2,2024-09-26 06:17:15.114,14,0,0.05,52,2024-09-26 06:17:15.114,0.2,0.0,7840000.0,0.0
10061717,HPG,1.0,18300.0,1900.0,49780000.0,2024-09-26 06:18:12.045,0.1038,2024-09-26 06:17:17.045,14,0,0.05,52,2024-09-26 06:17:17.045,0.1038,0.0,49780000.0,0.0
10061718,VNM,1.0,5600.0,1000.0,70700000.0,2024-09-26 06:18:13.345,0.1786,2024-09-26 06:17:18.342,14,0,0.05,52,2024-09-26 06:17:18.345,0.1786,0.0,70700000.0,0.0
10061719,STB,1.0,4400.0,600.0,19860000.0,2024-09-26 06:18:14.049,0.1364,2024-09-26 06:17:19.049,14,0,0.05,52,2024-09-26 06:17:19.049,0.1364,0.0,19860000.0,0.0
10061719,DCM,1.0,1000.0,100.0,3920000.0,2024-09-26 06:18:14.907,0.1,2024-09-26 06:17:19.049,14,0,0.05,52,2024-09-26 06:17:19.907,0.1,0.0,3920000.0,0.0
10061720,SHB,1.0,8500.0,1000.0,10750000.0,2024-09-26 06:18:15.628,0.1176,2024-09-26 06:17:20.322,16,0,0.05,98,2024-09-26 06:17:20.628,0.1176,0.0,10750000.0,0.0
10061728,SHB,1.0,8500.0,1200.0,12900000.0,2024-09-26 06:18:23.296,0.1412,2024-09-26 06:17:28.288,19,0,0.05,98,2024-09-26 06:17:28.296,0.1412,0.0,12900000.0,0.0
10061729,HPG,1.0,18300.0,2000.0,52400000.0,2024-09-26 06:18:24.173,0.1093,2024-09-26 06:17:29.173,17,0,0.05,98,2024-09-26 06:17:29.173,0.1093,0.0,52400000.0,0.0
10061729,VND,1.0,8400.0,1200.0,18180000.0,2024-09-26 06:18:24.569,0.1429,2024-09-26 06:17:29.173,21,0,0.05,98,2024-09-26 06:17:29.569,0.1429,0.0,18180000.0,0.0
10061730,VNM,1.0,5600.0,1000.0,70700000.0,2024-09-26 06:18:25.608,0.1786,2024-09-26 06:17:30.381,21,0,0.05,98,2024-09-26 06:17:30.608,0.1786,0.0,70700000.0,0.0
10061732,MSN,1.0,5000.0,400.0,30400000.0,2024-09-26 06:18:27.599,0.08,2024-09-26 06:17:32.599,14,0,0.05,98,2024-09-26 06:17:32.599,0.08,0.0,30400000.0,0.0
10061732,VHM,1.0,10100.0,1700.0,75480000.0,2024-09-26 06:18:27.836,0.1683,2024-09-26 06:17:32.599,20,0,0.05,98,2024-09-26 06:17:32.836,0.1683,0.0,75480000.0,0.0
10061735,VHM,1.0,10100.0,1300.0,57720000.0,2024-09-26 06:18:30.999,0.1287,2024-09-26 06:17:35.764,17,0,0.05,98,2024-09-26 06:17:35.999,0.1287,0.0,57720000.0,0.0
10061736,SHB,1.0,8500.0,1400.0,15050000.0,2024-09-26 06:18:31.512,0.1647,2024-09-26 06:17:36.170,20,0,0.05,98,2024-09-26 06:17:36.512,0.1647,0.0,15050000.0,0.0
10061736,DCM,1.0,1000.0,200.0,7840000.0,2024-09-26 06:18:31.615,0.2,2024-09-26 06:17:36.170,17,0,0.05,98,2024-09-26 06:17:36.615,0.2,0.0,7840000.0,0.0
10061737,KDC,1.0,1100.0,200.0,9990000.0,2024-09-26 06:18:32.435,0.1818,2024-09-26 06:17:37.435,19,0,0.05,98,2024-09-26 06:17:37.435,0.1818,0.0,9990000.0,0.0
10061739,SAB,1.0,1100.0,200.0,11660000.0,2024-09-26 06:18:34.377,0.1818,2024-09-26 06:17:39.377,20,0,0.05,98,2024-09-26 06:17:39.377,0.1818,0.0,11660000.0,0.0
10061740,VRE,1.0,7000.0,500.0,9625000.0,2024-09-26 06:18:35.163,0.0714,2024-09-26 06:17:40.163,14,0,0.05,98,2024-09-26 06:17:40.163,0.0714,0.0,9625000.0,0.0
10061741,VND,1.0,8400.0,1000.0,15150000.0,2024-09-26 06:18:36.042,0.119,2024-09-26 06:17:41.042,16,0,0.05,98,2024-09-26 06:17:41.042,0.119,0.0,15150000.0,0.0
10061741,VCI,1.0,3000.0,300.0,10680000.0,2024-09-26 06:18:36.275,0.1,2024-09-26 06:17:41.042,14,0,0.05,98,2024-09-26 06:17:41.275,0.1,0.0,10680000.0,0.0
10061741,VJC,1.0,1300.0,100.0,10460000.0,2024-09-26 06:18:36.378,0.0769,2024-09-26 06:17:41.042,14,0,0.05,98,2024-09-26 06:17:41.378,0.0769,0.0,10460000.0,0.0
10061742,KDC,1.0,1100.0,300.0,14985000.0,2024-09-26 06:18:37.760,0.2727,2024-09-26 06:17:42.760,14,0,0.05,98,2024-09-26 06:17:42.760,0.2727,0.0,14985000.0,0.0
10061744,VRE,1.0,7000.0,1000.0,19250000.0,2024-09-26 06:18:39.273,0.1429,2024-09-26 06:17:44.273,19,0,0.05,98,2024-09-26 06:17:44.273,0.1429,0.0,19250000.0,0.0
10061744,VND,1.0,8400.0,700.0,10605000.0,2024-09-26 06:18:39.904,0.0833,2024-09-26 06:17:44.273,14,0,0.05,98,2024-09-26 06:17:44.904,0.0833,0.0,10605000.0,0.0
10061744,DPM,1.0,1500.0,200.0,7250000.0,2024-09-26 06:18:39.906,0.1333,2024-09-26 06:17:44.273,17,0,0.05,98,2024-09-26 06:17:44.906,0.1333,0.0,7250000.0,0.0
10061745,VIC,1.0,9500.0,2000.0,85900000.0,2024-09-26 06:18:40.491,0.2105,2024-09-26 06:17:45.491,17,0,0.05,98,2024-09-26 06:17:45.491,0.2105,0.0,85900000.0,0.0
10061745,EIB,1.0,4300.0,1000.0,17850000.0,2024-09-26 06:18:40.925,0.2326,2024-09-26 06:17:45.491,16,0,0.05,98,2024-09-26 06:17:45.925,0.2326,0.0,17850000.0,0.0
10061745,VHM,1.0,10100.0,900.0,39960000.0,2024-09-26 06:18:40.932,0.0891,2024-09-26 06:17:45.491,14,0,0.05,98,2024-09-26 06:17:45.932,0.0891,0.0,39960000.0,0.0
10061749,VCB,1.0,4400.0,400.0,37480000.0,2024-09-26 06:18:44.014,0.0909,2024-09-26 06:17:49.014,14,0,0.05,98,2024-09-26 06:17:49.014,0.0909,0.0,37480000.0,0.0
10061749,VND,1.0,8400.0,700.0,10605000.0,2024-09-26 06:18:44.566,0.0833,2024-09-26 06:17:49.014,14,0,0.05,98,2024-09-26 06:17:49.566,0.0833,0.0,10605000.0,0.0
10061750,NAB,1.0,2500.0,300.0,5070000.0,2024-09-26 06:18:45.382,0.12,2024-09-26 06:17:50.282,16,0,0.05,98,2024-09-26 06:17:50.382,0.12,0.0,5070000.0,0.0
10061753,SSI,1.0,11800.0,3000.0,82500000.0,2024-09-26 06:18:48.770,0.2542,2024-09-26 06:17:53.350,15,0,0.05,98,2024-09-26 06:17:53.770,0.2542,0.0,82500000.0,0.0
10061755,VND,1.0,8400.0,1600.0,24240000.0,2024-09-26 06:18:50.704,0.1905,2024-09-26 06:17:55.704,17,0,0.05,98,2024-09-26 06:17:55.704,0.1905,0.0,24240000.0,0.0
10061755,VCB,1.0,4400.0,800.0,74960000.0,2024-09-26 06:18:50.714,0.1818,2024-09-26 06:17:55.704,19,0,0.05,98,2024-09-26 06:17:55.714,0.1818,0.0,74960000.0,0.0
10061758,DCM,1.0,1000.0,100.0,3915000.0,2024-09-26 06:18:53.496,0.1,2024-09-26 06:17:58.496,15,0,0.05,98,2024-09-26 06:17:58.496,0.1,0.0,3915000.0,0.0
10061800,DCM,1.0,1000.0,200.0,7830000.0,2024-09-26 06:18:55.177,0.2,2024-09-26 06:18:00.177,15,0,0.05,98,2024-09-26 06:18:00.177,0.2,0.0,7830000.0,0.0
10061800,DPM,1.0,1500.0,200.0,7250000.0,2024-09-26 06:18:55.409,0.1333,2024-09-26 06:18:00.177,16,0,0.05,98,2024-09-26 06:18:00.409,0.1333,0.0,7250000.0,0.0
10061800,KDC,1.0,1100.0,200.0,9990000.0,2024-09-26 06:18:55.531,0.1818,2024-09-26 06:18:00.177,18,0,0.05,98,2024-09-26 06:18:00.531,0.1818,0.0,9990000.0,0.0
10061800,VJC,1.0,1300.0,200.0,20920000.0,2024-09-26 06:18:55.823,0.1538,2024-09-26 06:18:00.177,19,0,0.05,98,2024-09-26 06:18:00.823,0.1538,0.0,20920000.0,0.0
10061802,EIB,1.0,4300.0,500.0,8925000.0,2024-09-26 06:18:57.454,0.1163,2024-09-26 06:18:02.454,15,0,0.05,98,2024-09-26 06:18:02.454,0.1163,0.0,8925000.0,0.0
10061803,VJC,1.0,1300.0,100.0,10460000.0,2024-09-26 06:18:58.310,0.0769,2024-09-26 06:18:03.307,14,0,0.05,98,2024-09-26 06:18:03.310,0.0769,0.0,10460000.0,0.0
10061804,SAB,1.0,1100.0,200.0,11660000.0,2024-09-26 06:18:59.738,0.1818,2024-09-26 06:18:04.738,15,0,0.05,98,2024-09-26 06:18:04.738,0.1818,0.0,11660000.0,0.0
10061808,SSI,1.0,11800.0,1000.0,27500000.0,2024-09-26 06:19:03.702,0.0847,2024-09-26 06:18:08.702,15,0,0.05,98,2024-09-26 06:18:08.702,0.0847,0.0,27500000.0,0.0
10061812,SSI,1.0,11800.0,2000.0,55000000.0,2024-09-26 06:19:07.455,0.1695,2024-09-26 06:18:12.252,16,0,0.05,98,2024-09-26 06:18:12.455,0.1695,0.0,55000000.0,0.0
10061812,DIG,1.0,2300.0,300.0,6930000.0,2024-09-26 06:19:07.885,0.1304,2024-09-26 06:18:12.252,16,0,0.05,98,2024-09-26 06:18:12.885,0.1304,0.0,6930000.0,0.0
