time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10064648,VND,1.0,8500.0,1800.0,26460000.0,2024-09-10 06:47:43.896,0.2118,2024-09-10 06:46:48.170,20,2,0.05,55,2024-09-10 06:46:48.896,0.2118,0.0,26460000.0,0.0
10064650,VRE,1.0,7100.0,1600.0,31200000.0,2024-09-10 06:47:45.792,0.2254,2024-09-10 06:46:50.790,20,2,0.05,55,2024-09-10 06:46:50.792,0.2254,0.0,31200000.0,0.0
10064651,PLX,1.0,1000.0,400.0,18520000.0,2024-09-10 06:47:46.391,0.4,2024-09-10 06:46:51.391,18,1000001,0.5,28,2024-09-10 06:46:51.391,0.4,0.0,18520000.0,0.0
10064651,BVH,1.0,600.0,200.0,8650000.0,2024-09-10 06:47:46.717,0.3333,2024-09-10 06:46:51.391,19,1000001,0.5,28,2024-09-10 06:46:51.717,0.3333,0.0,8650000.0,0.0
10064652,POW,1.0,3700.0,900.0,11745000.0,2024-09-10 06:47:47.132,0.2432,2024-09-10 06:46:52.132,20,2,0.05,55,2024-09-10 06:46:52.132,0.2432,0.0,11745000.0,0.0
10064653,DIG,1.0,2300.0,1000.0,21800000.0,2024-09-10 06:47:48.883,0.4348,2024-09-10 06:46:53.070,14,1000001,0.5,28,2024-09-10 06:46:53.883,0.4348,0.0,21800000.0,0.0
10064654,DIG,1.0,2300.0,500.0,10900000.0,2024-09-10 06:47:49.969,0.2174,2024-09-10 06:46:54.111,20,2,0.05,55,2024-09-10 06:46:54.969,0.2174,0.0,10900000.0,0.0
10064656,DPM,1.0,1500.0,200.0,7010000.0,2024-09-10 06:47:51.765,0.1333,2024-09-10 06:46:56.039,14,2,0.05,55,2024-09-10 06:46:56.765,0.1333,0.0,7010000.0,0.0
10064657,SSI,1.0,9200.0,4000.0,130400000.0,2024-09-10 06:47:52.359,0.4348,2024-09-10 06:46:57.359,16,1000001,0.5,28,2024-09-10 06:46:57.359,0.4348,0.0,130400000.0,0.0
10064657,VIC,1.0,9600.0,2200.0,94270000.0,2024-09-10 06:47:52.669,0.2292,2024-09-10 06:46:57.359,22,2,0.05,55,2024-09-10 06:46:57.669,0.2292,0.0,94270000.0,0.0
10064657,DPM,1.0,1500.0,300.0,10515000.0,2024-09-10 06:47:52.781,0.2,2024-09-10 06:46:57.359,21,2,0.05,55,2024-09-10 06:46:57.781,0.2,0.0,10515000.0,0.0
10064659,VRE,1.0,7100.0,2000.0,39000000.0,2024-09-10 06:47:54.965,0.2817,2024-09-10 06:46:59.081,19,1000001,0.5,28,2024-09-10 06:46:59.965,0.2817,0.0,39000000.0,0.0
10064701,VIC,1.0,9600.0,1700.0,72845000.0,2024-09-10 06:47:56.143,0.1771,2024-09-10 06:47:01.143,18,2,0.05,55,2024-09-10 06:47:01.143,0.1771,0.0,72845000.0,0.0
10064702,EIB,1.0,4100.0,1000.0,18350000.0,2024-09-10 06:47:57.505,0.2439,2024-09-10 06:47:02.218,21,2,0.05,55,2024-09-10 06:47:02.505,0.2439,0.0,18350000.0,0.0
10064703,DPM,1.0,1500.0,300.0,10515000.0,2024-09-10 06:47:58.207,0.2,2024-09-10 06:47:03.207,19,2,0.05,55,2024-09-10 06:47:03.207,0.2,0.0,10515000.0,0.0
10064705,DPM,1.0,1500.0,400.0,14020000.0,2024-09-10 06:48:00.011,0.2667,2024-09-10 06:47:05.011,21,2,0.05,55,2024-09-10 06:47:05.011,0.2667,0.0,14020000.0,0.0
10064705,SHB,1.0,8600.0,2000.0,20700000.0,2024-09-10 06:48:00.453,0.2326,2024-09-10 06:47:05.011,20,2,0.05,55,2024-09-10 06:47:05.453,0.2326,0.0,20700000.0,0.0
10064705,DCM,1.0,1000.0,500.0,18575000.0,2024-09-10 06:48:00.710,0.5,2024-09-10 06:47:05.011,15,1000001,0.5,28,2024-09-10 06:47:05.710,0.5,0.0,18575000.0,0.0
10064705,GEX,1.0,3300.0,1000.0,20900000.0,2024-09-10 06:48:00.886,0.303,2024-09-10 06:47:05.011,21,1000001,0.5,28,2024-09-10 06:47:05.886,0.303,0.0,20900000.0,0.0
10064705,KBC,1.0,2900.0,1000.0,25900000.0,2024-09-10 06:48:00.889,0.3448,2024-09-10 06:47:05.011,19,1000001,0.5,28,2024-09-10 06:47:05.889,0.3448,0.0,25900000.0,0.0
10064707,VHM,1.0,10200.0,2200.0,94490000.0,2024-09-10 06:48:02.163,0.2157,2024-09-10 06:47:07.163,17,2,0.05,55,2024-09-10 06:47:07.163,0.2157,0.0,94490000.0,0.0
10064708,POW,1.0,3700.0,1000.0,13050000.0,2024-09-10 06:48:03.915,0.2703,2024-09-10 06:47:08.206,19,2,0.05,55,2024-09-10 06:47:08.915,0.2703,0.0,13050000.0,0.0
10064709,POW,1.0,3700.0,800.0,10440000.0,2024-09-10 06:48:04.635,0.2162,2024-09-10 06:47:09.635,17,2,0.05,55,2024-09-10 06:47:09.635,0.2162,0.0,10440000.0,0.0
10064709,KBC,1.0,2900.0,1000.0,25900000.0,2024-09-10 06:48:04.714,0.3448,2024-09-10 06:47:09.635,18,1000001,0.5,28,2024-09-10 06:47:09.714,0.3448,0.0,25900000.0,0.0
10064710,SSI,1.0,9200.0,4800.0,156480000.0,2024-09-10 06:48:05.405,0.5217,2024-09-10 06:47:10.405,14,1000001,0.5,28,2024-09-10 06:47:10.405,0.5217,0.0,156480000.0,0.0
10064712,VCG,1.0,2000.0,400.0,7500000.0,2024-09-10 06:48:07.146,0.2,2024-09-10 06:47:12.146,16,2,0.05,55,2024-09-10 06:47:12.146,0.2,0.0,7500000.0,0.0
10064714,VJC,1.0,1300.0,500.0,52000000.0,2024-09-10 06:48:09.247,0.3846,2024-09-10 06:47:14.052,18,1000001,0.5,28,2024-09-10 06:47:14.247,0.3846,0.0,52000000.0,0.0
10064714,HPG,1.0,17600.0,7100.0,179985000.0,2024-09-10 06:48:09.496,0.4034,2024-09-10 06:47:14.052,18,1000001,0.5,28,2024-09-10 06:47:14.496,0.4034,0.0,179985000.0,0.0
10064716,POW,1.0,3700.0,1000.0,13050000.0,2024-09-10 06:48:11.140,0.2703,2024-09-10 06:47:16.059,18,2,0.05,55,2024-09-10 06:47:16.140,0.2703,0.0,13050000.0,0.0
10064716,VHM,1.0,10200.0,2800.0,120260000.0,2024-09-10 06:48:11.143,0.2745,2024-09-10 06:47:16.059,18,2,0.05,55,2024-09-10 06:47:16.143,0.2745,0.0,120260000.0,0.0
10064716,DGC,1.0,1500.0,400.0,44920000.0,2024-09-10 06:48:11.924,0.2667,2024-09-10 06:47:16.059,18,2,0.05,55,2024-09-10 06:47:16.924,0.2667,0.0,44920000.0,0.0
10064717,DCM,1.0,1000.0,200.0,7430000.0,2024-09-10 06:48:12.011,0.2,2024-09-10 06:47:17.011,14,2,0.05,55,2024-09-10 06:47:17.011,0.2,0.0,7430000.0,0.0
10064720,PDR,1.0,3400.0,800.0,16880000.0,2024-09-10 06:48:15.108,0.2353,2024-09-10 06:47:20.108,15,2,0.05,55,2024-09-10 06:47:20.108,0.2353,0.0,16880000.0,0.0
10064721,DIG,1.0,2300.0,600.0,13080000.0,2024-09-10 06:48:16.823,0.2609,2024-09-10 06:47:21.559,16,2,0.05,55,2024-09-10 06:47:21.823,0.2609,0.0,13080000.0,0.0
10064723,KDH,1.0,3100.0,1000.0,37150000.0,2024-09-10 06:48:18.618,0.3226,2024-09-10 06:47:23.618,14,1000001,0.5,28,2024-09-10 06:47:23.618,0.3226,0.0,37150000.0,0.0
10064726,DPM,1.0,1500.0,500.0,17525000.0,2024-09-10 06:48:21.617,0.3333,2024-09-10 06:47:26.319,14,1000001,0.5,28,2024-09-10 06:47:26.617,0.3333,0.0,17525000.0,0.0
10064730,VNM,1.0,5700.0,2700.0,202230000.0,2024-09-10 06:48:25.176,0.4737,2024-09-10 06:47:30.056,14,1000001,0.5,28,2024-09-10 06:47:30.176,0.4737,0.0,202230000.0,0.0
10064716,SAB,1.0,1100.0,200.0,11100000.0,2024-09-10 06:48:11.059,0.1818,2024-09-10 06:47:16.059,14,1,0.05,82,2024-09-10 06:47:16.059,0.1818,0.0,11100000.0,0.0
10064722,VCI,1.0,2300.0,500.0,22200000.0,2024-09-10 06:48:17.688,0.2174,2024-09-10 06:47:22.244,14,1,0.05,82,2024-09-10 06:47:22.688,0.2174,0.0,22200000.0,0.0
10064731,VRE,1.0,7100.0,1600.0,31200000.0,2024-09-10 06:48:26.151,0.2254,2024-09-10 06:47:31.147,15,1,0.05,82,2024-09-10 06:47:31.151,0.2254,0.0,31200000.0,0.0
10064732,GEX,1.0,3300.0,1000.0,20900000.0,2024-09-10 06:48:27.849,0.303,2024-09-10 06:47:32.769,17,1000000,0.5,37,2024-09-10 06:47:32.849,0.303,0.0,20900000.0,0.0
10064733,VCG,1.0,2000.0,1000.0,18750000.0,2024-09-10 06:48:28.882,0.5,2024-09-10 06:47:33.458,16,1000000,0.5,37,2024-09-10 06:47:33.882,0.5,0.0,18750000.0,0.0
10064735,DIG,1.0,2300.0,1100.0,23980000.0,2024-09-10 06:48:30.358,0.4783,2024-09-10 06:47:35.358,14,1000000,0.5,37,2024-09-10 06:47:35.358,0.4783,0.0,23980000.0,0.0
10064736,GEX,1.0,3300.0,1100.0,22990000.0,2024-09-10 06:48:31.484,0.3333,2024-09-10 06:47:36.203,16,1000000,0.5,37,2024-09-10 06:47:36.484,0.3333,0.0,22990000.0,0.0
10064736,SHB,1.0,8600.0,4000.0,41400000.0,2024-09-10 06:48:31.659,0.4651,2024-09-10 06:47:36.203,14,1000000,0.5,37,2024-09-10 06:47:36.659,0.4651,0.0,41400000.0,0.0
10064736,VRE,1.0,7100.0,600.0,11700000.0,2024-09-10 06:48:31.660,0.0845,2024-09-10 06:47:36.203,14,1,0.05,82,2024-09-10 06:47:36.660,0.0845,0.0,11700000.0,0.0
10064740,SSI,1.0,9200.0,2000.0,65200000.0,2024-09-10 06:48:35.947,0.2174,2024-09-10 06:47:40.061,15,1,0.05,82,2024-09-10 06:47:40.947,0.2174,0.0,65200000.0,0.0
10064743,KBC,1.0,2900.0,1000.0,25900000.0,2024-09-10 06:48:38.960,0.3448,2024-09-10 06:47:43.393,14,1000000,0.5,37,2024-09-10 06:47:43.960,0.3448,0.0,25900000.0,0.0
10064745,VGC,1.0,400.0,100.0,4120000.0,2024-09-10 06:48:40.228,0.25,2024-09-10 06:47:45.228,16,1,0.05,82,2024-09-10 06:47:45.228,0.25,0.0,4120000.0,0.0
10064745,VHM,1.0,10200.0,1000.0,43000000.0,2024-09-10 06:48:40.317,0.098,2024-09-10 06:47:45.228,14,1,0.05,82,2024-09-10 06:47:45.317,0.098,0.0,43000000.0,0.0
10064746,PLX,1.0,1000.0,500.0,23175000.0,2024-09-10 06:48:41.548,0.5,2024-09-10 06:47:46.548,15,1000000,0.5,37,2024-09-10 06:47:46.548,0.5,0.0,23175000.0,0.0
10064748,VND,1.0,8500.0,1000.0,14700000.0,2024-09-10 06:48:43.200,0.1176,2024-09-10 06:47:48.200,14,1,0.05,82,2024-09-10 06:47:48.200,0.1176,0.0,14700000.0,0.0
10064748,SHB,1.0,8600.0,5400.0,55890000.0,2024-09-10 06:48:43.989,0.6279,2024-09-10 06:47:48.200,14,1000000,0.5,37,2024-09-10 06:47:48.989,0.6279,0.0,55890000.0,0.0
10064748,VCB,1.0,4500.0,1100.0,98450000.0,2024-09-10 06:48:43.994,0.2444,2024-09-10 06:47:48.200,14,1,0.05,82,2024-09-10 06:47:48.994,0.2444,0.0,98450000.0,0.0
10064749,SSI,1.0,9200.0,1800.0,58680000.0,2024-09-10 06:48:44.577,0.1957,2024-09-10 06:47:49.325,14,1,0.05,82,2024-09-10 06:47:49.577,0.1957,0.0,58680000.0,0.0
10064749,DCM,1.0,1000.0,100.0,3720000.0,2024-09-10 06:48:44.788,0.1,2024-09-10 06:47:49.325,14,1,0.05,82,2024-09-10 06:47:49.788,0.1,0.0,3720000.0,0.0
10064750,VHM,1.0,10200.0,2300.0,98900000.0,2024-09-10 06:48:45.089,0.2255,2024-09-10 06:47:50.084,14,1,0.05,82,2024-09-10 06:47:50.089,0.2255,0.0,98900000.0,0.0
10064750,SAB,1.0,1100.0,200.0,11100000.0,2024-09-10 06:48:45.476,0.1818,2024-09-10 06:47:50.084,14,1,0.05,82,2024-09-10 06:47:50.476,0.1818,0.0,11100000.0,0.0
10064752,DCM,1.0,1000.0,700.0,26040000.0,2024-09-10 06:48:47.928,0.7,2024-09-10 06:47:52.150,14,1000000,0.5,37,2024-09-10 06:47:52.928,0.7,0.0,26040000.0,0.0
10064754,HPG,1.0,17600.0,4000.0,101400000.0,2024-09-10 06:48:49.275,0.2273,2024-09-10 06:47:54.069,14,1,0.05,82,2024-09-10 06:47:54.275,0.2273,0.0,101400000.0,0.0
10064755,SSI,1.0,9200.0,1800.0,58680000.0,2024-09-10 06:48:50.525,0.1957,2024-09-10 06:47:55.070,14,1,0.05,82,2024-09-10 06:47:55.525,0.1957,0.0,58680000.0,0.0
10064755,VCB,1.0,4500.0,1100.0,98450000.0,2024-09-10 06:48:50.896,0.2444,2024-09-10 06:47:55.070,14,1,0.05,82,2024-09-10 06:47:55.896,0.2444,0.0,98450000.0,0.0
10064757,SSI,1.0,9200.0,1000.0,32600000.0,2024-09-10 06:48:52.260,0.1087,2024-09-10 06:47:57.065,14,1,0.05,82,2024-09-10 06:47:57.260,0.1087,0.0,32600000.0,0.0
10064757,POW,1.0,3700.0,1000.0,13050000.0,2024-09-10 06:48:52.578,0.2703,2024-09-10 06:47:57.065,15,1,0.05,82,2024-09-10 06:47:57.578,0.2703,0.0,13050000.0,0.0
10064757,SAB,1.0,1100.0,300.0,16650000.0,2024-09-10 06:48:52.785,0.2727,2024-09-10 06:47:57.065,15,1,0.05,82,2024-09-10 06:47:57.785,0.2727,0.0,16650000.0,0.0
10064757,VHM,1.0,10200.0,2400.0,103205000.0,2024-09-10 06:48:52.787,0.2353,2024-09-10 06:47:57.065,14,1,0.05,82,2024-09-10 06:47:57.787,0.2353,0.0,103205000.0,0.0
10064758,SAB,1.0,1100.0,100.0,5550000.0,2024-09-10 06:48:53.406,0.0909,2024-09-10 06:47:58.268,14,1,0.05,82,2024-09-10 06:47:58.406,0.0909,0.0,5550000.0,0.0
10064803,VNM,1.0,5700.0,600.0,45000000.0,2024-09-10 06:48:58.814,0.1053,2024-09-10 06:48:03.547,14,1,0.05,82,2024-09-10 06:48:03.814,0.1053,0.0,45000000.0,0.0
10064804,SSI,1.0,9200.0,1100.0,35860000.0,2024-09-10 06:48:59.603,0.1196,2024-09-10 06:48:04.057,14,1,0.05,82,2024-09-10 06:48:04.603,0.1196,0.0,35860000.0,0.0
10064811,HPG,1.0,17600.0,2000.0,50700000.0,2024-09-10 06:49:06.685,0.1136,2024-09-10 06:48:11.479,14,1,0.05,82,2024-09-10 06:48:11.685,0.1136,0.0,50700000.0,0.0
10064812,SSI,1.0,9200.0,1000.0,32600000.0,2024-09-10 06:49:07.365,0.1087,2024-09-10 06:48:12.362,14,1,0.05,82,2024-09-10 06:48:12.365,0.1087,0.0,32600000.0,0.0
10064812,PLX,1.0,1000.0,100.0,4640000.0,2024-09-10 06:49:07.368,0.1,2024-09-10 06:48:12.362,15,1,0.05,82,2024-09-10 06:48:12.368,0.1,0.0,4640000.0,0.0
10064812,SAB,1.0,1100.0,100.0,5550000.0,2024-09-10 06:49:07.850,0.0909,2024-09-10 06:48:12.362,14,1,0.05,82,2024-09-10 06:48:12.850,0.0909,0.0,5550000.0,0.0
10064810,VNM,-1.0,5700.0,300.0,22470000.0,2024-09-10 06:49:05.430,0.0526,2024-09-10 06:48:10.246,15,26000003,0.05,19,2024-09-10 06:48:10.430,0.0,0.0526,0.0,22470000.0
10064811,MSN,-1.0,5000.0,400.0,30280000.0,2024-09-10 06:49:06.478,0.08,2024-09-10 06:48:11.119,16,26000003,0.05,19,2024-09-10 06:48:11.478,0.0,0.08,0.0,30280000.0
10064814,SHB,-1.0,8600.0,500.0,5150000.0,2024-09-10 06:49:09.702,0.0581,2024-09-10 06:48:14.702,15,26000003,0.05,19,2024-09-10 06:48:14.702,0.0,0.0581,0.0,5150000.0
10064815,VIC,-1.0,9600.0,600.0,25710000.0,2024-09-10 06:49:10.761,0.0625,2024-09-10 06:48:15.280,15,26000003,0.05,19,2024-09-10 06:48:15.761,0.0,0.0625,0.0,25710000.0
10064818,SSI,-1.0,9200.0,500.0,16300000.0,2024-09-10 06:49:13.792,0.0543,2024-09-10 06:48:18.088,15,26000003,0.05,19,2024-09-10 06:48:18.792,0.0,0.0543,0.0,16300000.0
10064819,VCB,1.0,4500.0,1100.0,98450000.0,2024-09-10 06:49:14.903,0.2444,2024-09-10 06:48:19.207,14,1,0.05,83,2024-09-10 06:48:19.903,0.2444,0.0,98450000.0,0.0
10064820,HPG,-1.0,17600.0,1000.0,25350000.0,2024-09-10 06:49:15.538,0.0568,2024-09-10 06:48:20.113,14,26000003,0.05,19,2024-09-10 06:48:20.538,0.0,0.0568,0.0,25350000.0
10064826,HPG,-1.0,17600.0,1000.0,25300000.0,2024-09-10 06:49:21.913,0.0568,2024-09-10 06:48:26.913,14,26000003,0.05,19,2024-09-10 06:48:26.913,0.0,0.0568,0.0,25300000.0
10064828,EIB,-1.0,4100.0,200.0,3660000.0,2024-09-10 06:49:23.703,0.0488,2024-09-10 06:48:28.703,14,26000003,0.05,19,2024-09-10 06:48:28.703,0.0,0.0488,0.0,3660000.0
10064829,VHM,-1.0,10200.0,600.0,25800000.0,2024-09-10 06:49:24.095,0.0588,2024-09-10 06:48:29.095,14,26000003,0.05,19,2024-09-10 06:48:29.095,0.0,0.0588,0.0,25800000.0
10064834,DGC,-1.0,1500.0,100.0,11240000.0,2024-09-10 06:49:29.447,0.0667,2024-09-10 06:48:34.447,14,26000003,0.05,19,2024-09-10 06:48:34.447,0.0,0.0667,0.0,11240000.0
10064836,POW,-1.0,3700.0,200.0,2610000.0,2024-09-10 06:49:31.115,0.0541,2024-09-10 06:48:36.115,15,26000003,0.05,19,2024-09-10 06:48:36.115,0.0,0.0541,0.0,2610000.0
10064836,VCG,-1.0,2000.0,100.0,1870000.0,2024-09-10 06:49:31.586,0.05,2024-09-10 06:48:36.115,16,26000003,0.05,19,2024-09-10 06:48:36.586,0.0,0.05,0.0,1870000.0
10064837,DGC,-1.0,1500.0,100.0,11240000.0,2024-09-10 06:49:32.144,0.0667,2024-09-10 06:48:37.144,14,26000003,0.05,19,2024-09-10 06:48:37.144,0.0,0.0667,0.0,11240000.0
10064837,VND,-1.0,8500.0,2000.0,29300000.0,2024-09-10 06:49:32.929,0.2353,2024-09-10 06:48:37.144,14,26000003,0.05,19,2024-09-10 06:48:37.929,0.0,0.2353,0.0,29300000.0
10064843,VCG,-1.0,2000.0,500.0,9350000.0,2024-09-10 06:49:38.154,0.25,2024-09-10 06:48:43.154,14,26000003,0.05,19,2024-09-10 06:48:43.154,0.0,0.25,0.0,9350000.0
10064851,GEX,-1.0,3300.0,200.0,4170000.0,2024-09-10 06:49:46.765,0.0606,2024-09-10 06:48:51.349,15,26000003,0.05,19,2024-09-10 06:48:51.765,0.0,0.0606,0.0,4170000.0
10064854,VND,-1.0,8500.0,500.0,7325000.0,2024-09-10 06:49:49.345,0.0588,2024-09-10 06:48:54.345,15,26000003,0.05,19,2024-09-10 06:48:54.345,0.0,0.0588,0.0,7325000.0
10064858,VCG,-1.0,2000.0,100.0,1870000.0,2024-09-10 06:49:53.126,0.05,2024-09-10 06:48:58.126,15,26000003,0.05,19,2024-09-10 06:48:58.126,0.0,0.05,0.0,1870000.0
10064904,SHB,-1.0,8600.0,1700.0,17510000.0,2024-09-10 06:49:59.991,0.1977,2024-09-10 06:49:04.224,14,26000003,0.05,19,2024-09-10 06:49:04.991,0.0,0.1977,0.0,17510000.0
10064904,DIG,1.0,2300.0,600.0,13170000.0,2024-09-10 06:49:59.045,0.2609,2024-09-10 06:49:04.045,20,2,0.05,61,2024-09-10 06:49:04.045,0.2609,0.0,13170000.0,0.0
10064905,STB,1.0,4400.0,1000.0,29300000.0,2024-09-10 06:50:00.575,0.2273,2024-09-10 06:49:05.575,19,2,0.05,61,2024-09-10 06:49:05.575,0.2273,0.0,29300000.0,0.0
10064908,STB,1.0,4400.0,1000.0,29300000.0,2024-09-10 06:50:03.421,0.2273,2024-09-10 06:49:08.421,19,2,0.05,61,2024-09-10 06:49:08.421,0.2273,0.0,29300000.0,0.0
10064909,STB,1.0,4400.0,1000.0,29300000.0,2024-09-10 06:50:04.381,0.2273,2024-09-10 06:49:09.381,19,2,0.05,61,2024-09-10 06:49:09.381,0.2273,0.0,29300000.0,0.0
10064909,VGC,1.0,400.0,100.0,4125000.0,2024-09-10 06:50:04.766,0.25,2024-09-10 06:49:09.381,21,2,0.05,61,2024-09-10 06:49:09.766,0.25,0.0,4125000.0,0.0
10064913,MSN,1.0,5000.0,1100.0,83380000.0,2024-09-10 06:50:08.507,0.22,2024-09-10 06:49:13.507,20,2,0.05,61,2024-09-10 06:49:13.507,0.22,0.0,83380000.0,0.0
10064913,SSI,1.0,9200.0,2000.0,65300000.0,2024-09-10 06:50:08.625,0.2174,2024-09-10 06:49:13.507,19,2,0.05,61,2024-09-10 06:49:13.625,0.2174,0.0,65300000.0,0.0
10064914,STB,1.0,4400.0,1000.0,29300000.0,2024-09-10 06:50:09.297,0.2273,2024-09-10 06:49:14.040,20,2,0.05,61,2024-09-10 06:49:14.297,0.2273,0.0,29300000.0,0.0
10064916,DCM,1.0,1000.0,100.0,3730000.0,2024-09-10 06:50:11.690,0.1,2024-09-10 06:49:16.690,14,2,0.05,61,2024-09-10 06:49:16.690,0.1,0.0,3730000.0,0.0
10064917,PDR,1.0,3400.0,1000.0,21200000.0,2024-09-10 06:50:12.529,0.2941,2024-09-10 06:49:17.164,26,1000003,0.5,26,2024-09-10 06:49:17.529,0.2941,0.0,21200000.0,0.0
10064917,KBC,1.0,2900.0,500.0,12950000.0,2024-09-10 06:50:12.895,0.1724,2024-09-10 06:49:17.164,15,2,0.05,61,2024-09-10 06:49:17.895,0.1724,0.0,12950000.0,0.0
10064918,DGC,1.0,1500.0,400.0,44960000.0,2024-09-10 06:50:13.115,0.2667,2024-09-10 06:49:18.115,24,2,0.05,61,2024-09-10 06:49:18.115,0.2667,0.0,44960000.0,0.0
10064920,DIG,1.0,2300.0,200.0,4390000.0,2024-09-10 06:50:15.419,0.087,2024-09-10 06:49:20.418,14,2,0.05,61,2024-09-10 06:49:20.419,0.087,0.0,4390000.0,0.0
10064920,VHM,1.0,10200.0,1000.0,43000000.0,2024-09-10 06:50:15.779,0.098,2024-09-10 06:49:20.418,14,2,0.05,61,2024-09-10 06:49:20.779,0.098,0.0,43000000.0,0.0
10064920,KDH,1.0,3100.0,600.0,22350000.0,2024-09-10 06:50:15.782,0.1935,2024-09-10 06:49:20.418,17,2,0.05,61,2024-09-10 06:49:20.782,0.1935,0.0,22350000.0,0.0
10064921,SSI,1.0,9200.0,2000.0,65300000.0,2024-09-10 06:50:16.424,0.2174,2024-09-10 06:49:21.424,18,2,0.05,61,2024-09-10 06:49:21.424,0.2174,0.0,65300000.0,0.0
10064925,VCG,1.0,2000.0,500.0,9375000.0,2024-09-10 06:50:20.927,0.25,2024-09-10 06:49:25.453,22,2,0.05,61,2024-09-10 06:49:25.927,0.25,0.0,9375000.0,0.0
10064927,SSI,1.0,9200.0,3000.0,97950000.0,2024-09-10 06:50:22.321,0.3261,2024-09-10 06:49:27.321,22,1000003,0.5,26,2024-09-10 06:49:27.321,0.3261,0.0,97950000.0,0.0
10064927,STB,1.0,4400.0,2000.0,58600000.0,2024-09-10 06:50:22.829,0.4545,2024-09-10 06:49:27.321,17,1000003,0.5,26,2024-09-10 06:49:27.829,0.4545,0.0,58600000.0,0.0
10064928,VRE,1.0,7100.0,2000.0,39100000.0,2024-09-10 06:50:23.191,0.2817,2024-09-10 06:49:28.019,26,1000003,0.5,26,2024-09-10 06:49:28.191,0.2817,0.0,39100000.0,0.0
10064928,DPM,1.0,1500.0,600.0,21090000.0,2024-09-10 06:50:23.643,0.4,2024-09-10 06:49:28.019,17,1000003,0.5,26,2024-09-10 06:49:28.643,0.4,0.0,21090000.0,0.0
10064929,STB,1.0,4400.0,1000.0,29300000.0,2024-09-10 06:50:24.141,0.2273,2024-09-10 06:49:29.141,21,2,0.05,61,2024-09-10 06:49:29.141,0.2273,0.0,29300000.0,0.0
10064931,VIC,1.0,9600.0,3200.0,137280000.0,2024-09-10 06:50:26.237,0.3333,2024-09-10 06:49:31.237,22,1000003,0.5,26,2024-09-10 06:49:31.237,0.3333,0.0,137280000.0,0.0
10064932,VGC,1.0,400.0,100.0,4125000.0,2024-09-10 06:50:27.599,0.25,2024-09-10 06:49:32.502,22,2,0.05,61,2024-09-10 06:49:32.599,0.25,0.0,4125000.0,0.0
10064932,DIG,1.0,2300.0,500.0,10975000.0,2024-09-10 06:50:27.965,0.2174,2024-09-10 06:49:32.502,20,2,0.05,61,2024-09-10 06:49:32.965,0.2174,0.0,10975000.0,0.0
10064933,PLX,1.0,1000.0,200.0,9290000.0,2024-09-10 06:50:28.461,0.2,2024-09-10 06:49:33.461,19,2,0.05,61,2024-09-10 06:49:33.461,0.2,0.0,9290000.0,0.0
10064933,VCI,1.0,2300.0,500.0,22250000.0,2024-09-10 06:50:28.471,0.2174,2024-09-10 06:49:33.461,19,2,0.05,61,2024-09-10 06:49:33.471,0.2174,0.0,22250000.0,0.0
10064935,STB,1.0,4400.0,1000.0,29300000.0,2024-09-10 06:50:30.723,0.2273,2024-09-10 06:49:35.560,20,2,0.05,61,2024-09-10 06:49:35.723,0.2273,0.0,29300000.0,0.0
10064935,PLX,1.0,1000.0,500.0,23225000.0,2024-09-10 06:50:30.727,0.5,2024-09-10 06:49:35.560,14,1000003,0.5,26,2024-09-10 06:49:35.727,0.5,0.0,23225000.0,0.0
10064937,VCI,1.0,2300.0,1000.0,44500000.0,2024-09-10 06:50:32.053,0.4348,2024-09-10 06:49:37.053,16,1000003,0.5,26,2024-09-10 06:49:37.053,0.4348,0.0,44500000.0,0.0
10064937,GEX,1.0,3300.0,600.0,12540000.0,2024-09-10 06:50:32.794,0.1818,2024-09-10 06:49:37.053,17,2,0.05,61,2024-09-10 06:49:37.794,0.1818,0.0,12540000.0,0.0
10064940,SSI,1.0,9200.0,2000.0,65300000.0,2024-09-10 06:50:35.420,0.2174,2024-09-10 06:49:40.420,19,2,0.05,61,2024-09-10 06:49:40.420,0.2174,0.0,65300000.0,0.0
10064940,VJC,1.0,1300.0,400.0,41640000.0,2024-09-10 06:50:35.421,0.3077,2024-09-10 06:49:40.420,24,1000003,0.5,26,2024-09-10 06:49:40.421,0.3077,0.0,41640000.0,0.0
10064940,VRE,1.0,7100.0,3500.0,68425000.0,2024-09-10 06:50:35.584,0.493,2024-09-10 06:49:40.420,14,1000003,0.5,26,2024-09-10 06:49:40.584,0.493,0.0,68425000.0,0.0
10064941,VCB,1.0,4500.0,1200.0,107400000.0,2024-09-10 06:50:36.467,0.2667,2024-09-10 06:49:41.467,21,2,0.05,61,2024-09-10 06:49:41.467,0.2667,0.0,107400000.0,0.0
10064941,VIC,1.0,9600.0,4000.0,171600000.0,2024-09-10 06:50:36.472,0.4167,2024-09-10 06:49:41.467,15,1000003,0.5,26,2024-09-10 06:49:41.472,0.4167,0.0,171600000.0,0.0
10064943,SSI,1.0,9200.0,2000.0,65300000.0,2024-09-10 06:50:38.150,0.2174,2024-09-10 06:49:43.150,20,2,0.05,61,2024-09-10 06:49:43.150,0.2174,0.0,65300000.0,0.0
