time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10060505,VCB,-1.0,4500.0,400.0,35840000.0,2024-09-13 06:06:00.862,0.0889,2024-09-13 06:05:05.410,25,2,0.05,61,2024-09-13 06:05:05.862,0.0,0.0889,0.0,35840000.0
10060506,VJC,-1.0,1300.0,100.0,10460000.0,2024-09-13 06:06:01.281,0.0769,2024-09-13 06:05:06.281,16,2,0.05,61,2024-09-13 06:05:06.281,0.0,0.0769,0.0,10460000.0
10060506,VRE,-1.0,7000.0,600.0,11370000.0,2024-09-13 06:06:01.282,0.0857,2024-09-13 06:05:06.281,16,2,0.05,61,2024-09-13 06:05:06.282,0.0,0.0857,0.0,11370000.0
10060506,VNM,-1.0,5700.0,500.0,36800000.0,2024-09-13 06:06:01.288,0.0877,2024-09-13 06:05:06.281,16,2,0.05,61,2024-09-13 06:05:06.288,0.0,0.0877,0.0,36800000.0
10060508,VNM,-1.0,5700.0,400.0,29440000.0,2024-09-13 06:06:03.334,0.0702,2024-09-13 06:05:08.334,15,2,0.05,61,2024-09-13 06:05:08.334,0.0,0.0702,0.0,29440000.0
10060510,VCB,-1.0,4500.0,400.0,35840000.0,2024-09-13 06:06:05.261,0.0889,2024-09-13 06:05:10.261,16,2,0.05,61,2024-09-13 06:05:10.261,0.0,0.0889,0.0,35840000.0
10060512,SHB,-1.0,8600.0,1000.0,10300000.0,2024-09-13 06:06:07.583,0.1163,2024-09-13 06:05:12.583,14,2,0.05,61,2024-09-13 06:05:12.583,0.0,0.1163,0.0,10300000.0
10060829,SAB,-1.0,1100.0,200.0,11180000.0,2024-09-13 06:09:24.230,0.1818,2024-09-13 06:08:29.230,17,6,0.05,19,2024-09-13 06:08:29.230,0.0,0.1818,0.0,11180000.0
10060829,VCI,-1.0,3000.0,500.0,16725000.0,2024-09-13 06:09:24.231,0.1667,2024-09-13 06:08:29.230,17,6,0.05,19,2024-09-13 06:08:29.231,0.0,0.1667,0.0,16725000.0
10060829,SSI,-1.0,9200.0,1500.0,48900000.0,2024-09-13 06:09:24.232,0.163,2024-09-13 06:08:29.230,17,6,0.05,19,2024-09-13 06:08:29.232,0.0,0.163,0.0,48900000.0
10060829,SHB,-1.0,8600.0,1400.0,14420000.0,2024-09-13 06:09:24.233,0.1628,2024-09-13 06:08:29.230,17,6,0.05,19,2024-09-13 06:08:29.233,0.0,0.1628,0.0,14420000.0
10060829,POW,-1.0,3700.0,600.0,7740000.0,2024-09-13 06:09:24.234,0.1622,2024-09-13 06:08:29.230,17,6,0.05,19,2024-09-13 06:08:29.234,0.0,0.1622,0.0,7740000.0
10060829,STB,-1.0,4400.0,700.0,20790000.0,2024-09-13 06:09:24.580,0.1591,2024-09-13 06:08:29.230,17,6,0.05,19,2024-09-13 06:08:29.580,0.0,0.1591,0.0,20790000.0
10060829,VCB,-1.0,4500.0,700.0,62650000.0,2024-09-13 06:09:24.587,0.1556,2024-09-13 06:08:29.230,18,6,0.05,19,2024-09-13 06:08:29.587,0.0,0.1556,0.0,62650000.0
10060829,VIC,-1.0,9600.0,1600.0,68080000.0,2024-09-13 06:09:24.589,0.1667,2024-09-13 06:08:29.230,17,6,0.05,19,2024-09-13 06:08:29.589,0.0,0.1667,0.0,68080000.0
10060829,VHM,-1.0,10200.0,800.0,34320000.0,2024-09-13 06:09:24.593,0.0784,2024-09-13 06:08:29.230,17,6,0.05,19,2024-09-13 06:08:29.593,0.0,0.0784,0.0,34320000.0
10060829,VND,-1.0,8500.0,1400.0,20090000.0,2024-09-13 06:09:24.595,0.1647,2024-09-13 06:08:29.230,17,6,0.05,19,2024-09-13 06:08:29.595,0.0,0.1647,0.0,20090000.0
10060829,VCG,-1.0,2000.0,300.0,5430000.0,2024-09-13 06:09:24.597,0.15,2024-09-13 06:08:29.230,19,6,0.05,19,2024-09-13 06:08:29.597,0.0,0.15,0.0,5430000.0
10060829,VJC,-1.0,1300.0,200.0,20900000.0,2024-09-13 06:09:24.787,0.1538,2024-09-13 06:08:29.230,18,6,0.05,19,2024-09-13 06:08:29.787,0.0,0.1538,0.0,20900000.0
10060829,VNM,-1.0,5700.0,900.0,66240000.0,2024-09-13 06:09:24.898,0.1579,2024-09-13 06:08:29.230,17,6,0.05,19,2024-09-13 06:08:29.898,0.0,0.1579,0.0,66240000.0
10060829,VRE,-1.0,7000.0,1200.0,22800000.0,2024-09-13 06:09:24.900,0.1714,2024-09-13 06:08:29.230,17,6,0.05,19,2024-09-13 06:08:29.900,0.0,0.1714,0.0,22800000.0
10060834,VHM,-1.0,10200.0,1300.0,55770000.0,2024-09-13 06:09:29.795,0.1275,2024-09-13 06:08:34.791,15,6,0.05,19,2024-09-13 06:08:34.795,0.0,0.1275,0.0,55770000.0
10060835,VNM,-1.0,5700.0,500.0,36800000.0,2024-09-13 06:09:30.792,0.0877,2024-09-13 06:08:35.387,16,6,0.05,19,2024-09-13 06:08:35.792,0.0,0.0877,0.0,36800000.0
10060837,HPG,-1.0,17600.0,1800.0,45270000.0,2024-09-13 06:09:32.089,0.1023,2024-09-13 06:08:37.089,15,6,0.05,19,2024-09-13 06:08:37.089,0.0,0.1023,0.0,45270000.0
10060844,VNM,-1.0,5700.0,400.0,29440000.0,2024-09-13 06:09:39.662,0.0702,2024-09-13 06:08:44.662,14,6,0.05,19,2024-09-13 06:08:44.662,0.0,0.0702,0.0,29440000.0
10060850,DPM,-1.0,1500.0,100.0,3525000.0,2024-09-13 06:09:45.830,0.0667,2024-09-13 06:08:50.830,14,6,0.05,19,2024-09-13 06:08:50.830,0.0,0.0667,0.0,3525000.0
10061105,VND,-1.0,8500.0,1000.0,14350000.0,2024-09-13 06:12:00.140,0.1176,2024-09-13 06:11:05.140,16,4,0.05,30,2024-09-13 06:11:05.140,0.0,0.1176,0.0,14350000.0
10061110,MSN,-1.0,5000.0,400.0,29960000.0,2024-09-13 06:12:05.458,0.08,2024-09-13 06:11:10.458,15,4,0.05,30,2024-09-13 06:11:10.458,0.0,0.08,0.0,29960000.0
10061116,SSI,-1.0,9200.0,1500.0,48900000.0,2024-09-13 06:12:11.848,0.163,2024-09-13 06:11:16.492,14,4,0.05,30,2024-09-13 06:11:16.848,0.0,0.163,0.0,48900000.0
10061126,VND,-1.0,8500.0,2000.0,28700000.0,2024-09-13 06:12:21.216,0.2353,2024-09-13 06:11:26.216,16,4,0.05,30,2024-09-13 06:11:26.216,0.0,0.2353,0.0,28700000.0
10061129,STB,-1.0,4400.0,500.0,14850000.0,2024-09-13 06:12:24.740,0.1136,2024-09-13 06:11:29.739,14,4,0.05,30,2024-09-13 06:11:29.740,0.0,0.1136,0.0,14850000.0
10061133,SAB,-1.0,1100.0,200.0,11180000.0,2024-09-13 06:12:28.596,0.1818,2024-09-13 06:11:33.596,17,4,0.05,30,2024-09-13 06:11:33.596,0.0,0.1818,0.0,11180000.0
10061133,VCI,-1.0,3000.0,500.0,16725000.0,2024-09-13 06:12:28.596,0.1667,2024-09-13 06:11:33.596,17,4,0.05,30,2024-09-13 06:11:33.596,0.0,0.1667,0.0,16725000.0
10061133,STB,-1.0,4400.0,700.0,20790000.0,2024-09-13 06:12:28.598,0.1591,2024-09-13 06:11:33.596,17,4,0.05,30,2024-09-13 06:11:33.598,0.0,0.1591,0.0,20790000.0
10061133,POW,-1.0,3700.0,600.0,7740000.0,2024-09-13 06:12:28.600,0.1622,2024-09-13 06:11:33.596,17,4,0.05,30,2024-09-13 06:11:33.600,0.0,0.1622,0.0,7740000.0
10061133,SHB,-1.0,8600.0,1400.0,14420000.0,2024-09-13 06:12:28.606,0.1628,2024-09-13 06:11:33.596,17,4,0.05,30,2024-09-13 06:11:33.606,0.0,0.1628,0.0,14420000.0
10061133,SSI,-1.0,9200.0,1500.0,48900000.0,2024-09-13 06:12:28.613,0.163,2024-09-13 06:11:33.596,17,4,0.05,30,2024-09-13 06:11:33.613,0.0,0.163,0.0,48900000.0
10061133,VHM,-1.0,10200.0,800.0,34320000.0,2024-09-13 06:12:28.616,0.0784,2024-09-13 06:11:33.596,18,4,0.05,30,2024-09-13 06:11:33.616,0.0,0.0784,0.0,34320000.0
10061133,VCG,-1.0,2000.0,300.0,5445000.0,2024-09-13 06:12:28.617,0.15,2024-09-13 06:11:33.596,18,4,0.05,30,2024-09-13 06:11:33.617,0.0,0.15,0.0,5445000.0
10061133,VCB,-1.0,4500.0,700.0,62650000.0,2024-09-13 06:12:28.619,0.1556,2024-09-13 06:11:33.596,17,4,0.05,30,2024-09-13 06:11:33.619,0.0,0.1556,0.0,62650000.0
10061133,VIC,-1.0,9600.0,1600.0,68080000.0,2024-09-13 06:12:28.621,0.1667,2024-09-13 06:11:33.596,17,4,0.05,30,2024-09-13 06:11:33.621,0.0,0.1667,0.0,68080000.0
10061133,VND,-1.0,8500.0,1400.0,20090000.0,2024-09-13 06:12:28.624,0.1647,2024-09-13 06:11:33.596,17,4,0.05,30,2024-09-13 06:11:33.624,0.0,0.1647,0.0,20090000.0
10061134,VNM,-1.0,5700.0,900.0,66240000.0,2024-09-13 06:12:29.000,0.1579,2024-09-13 06:11:34.000,17,4,0.05,30,2024-09-13 06:11:34.000,0.0,0.1579,0.0,66240000.0
10061134,VJC,-1.0,1300.0,200.0,20880000.0,2024-09-13 06:12:29.001,0.1538,2024-09-13 06:11:34.000,17,4,0.05,30,2024-09-13 06:11:34.001,0.0,0.1538,0.0,20880000.0
10061134,VRE,-1.0,7000.0,1200.0,22800000.0,2024-09-13 06:12:29.003,0.1714,2024-09-13 06:11:34.000,17,4,0.05,30,2024-09-13 06:11:34.003,0.0,0.1714,0.0,22800000.0
10061134,SSI,-1.0,9200.0,1500.0,48900000.0,2024-09-13 06:12:29.648,0.163,2024-09-13 06:11:34.000,17,4,0.05,30,2024-09-13 06:11:34.648,0.0,0.163,0.0,48900000.0
10061136,DCM,-1.0,1000.0,100.0,3770000.0,2024-09-13 06:12:31.419,0.1,2024-09-13 06:11:36.419,17,4,0.05,30,2024-09-13 06:11:36.419,0.0,0.1,0.0,3770000.0
10061136,DIG,-1.0,2300.0,200.0,4340000.0,2024-09-13 06:12:31.420,0.087,2024-09-13 06:11:36.419,17,4,0.05,30,2024-09-13 06:11:36.420,0.0,0.087,0.0,4340000.0
10061136,EIB,-1.0,4100.0,300.0,5490000.0,2024-09-13 06:12:31.423,0.0732,2024-09-13 06:11:36.419,15,4,0.05,30,2024-09-13 06:11:36.423,0.0,0.0732,0.0,5490000.0
10061136,GEX,-1.0,3300.0,300.0,6210000.0,2024-09-13 06:12:31.431,0.0909,2024-09-13 06:11:36.419,17,4,0.05,30,2024-09-13 06:11:36.431,0.0,0.0909,0.0,6210000.0
10061136,KDC,-1.0,1100.0,100.0,5450000.0,2024-09-13 06:12:31.567,0.0909,2024-09-13 06:11:36.419,17,4,0.05,30,2024-09-13 06:11:36.567,0.0,0.0909,0.0,5450000.0
10061136,PDR,-1.0,3400.0,300.0,6315000.0,2024-09-13 06:12:31.568,0.0882,2024-09-13 06:11:36.419,17,4,0.05,30,2024-09-13 06:11:36.568,0.0,0.0882,0.0,6315000.0
10061136,KDH,-1.0,3100.0,300.0,11175000.0,2024-09-13 06:12:31.570,0.0968,2024-09-13 06:11:36.419,17,4,0.05,30,2024-09-13 06:11:36.570,0.0,0.0968,0.0,11175000.0
10061136,KBC,-1.0,2900.0,200.0,5060000.0,2024-09-13 06:12:31.573,0.069,2024-09-13 06:11:36.419,15,4,0.05,30,2024-09-13 06:11:36.573,0.0,0.069,0.0,5060000.0
10061136,PLX,-1.0,1000.0,100.0,4530000.0,2024-09-13 06:12:31.575,0.1,2024-09-13 06:11:36.419,17,4,0.05,30,2024-09-13 06:11:36.575,0.0,0.1,0.0,4530000.0
10061136,MSN,-1.0,5000.0,400.0,29960000.0,2024-09-13 06:12:31.855,0.08,2024-09-13 06:11:36.419,18,4,0.05,30,2024-09-13 06:11:36.855,0.0,0.08,0.0,29960000.0
10061152,VIC,-1.0,9600.0,1800.0,76590000.0,2024-09-13 06:12:47.430,0.1875,2024-09-13 06:11:52.051,18,5,0.05,25,2024-09-13 06:11:52.430,0.0,0.1875,0.0,76590000.0
10061152,SSI,-1.0,9200.0,1500.0,48900000.0,2024-09-13 06:12:47.739,0.163,2024-09-13 06:11:52.051,17,5,0.05,25,2024-09-13 06:11:52.739,0.0,0.163,0.0,48900000.0
10061157,POW,-1.0,3700.0,600.0,7740000.0,2024-09-13 06:12:52.491,0.1622,2024-09-13 06:11:57.491,26,5,0.05,25,2024-09-13 06:11:57.491,0.0,0.1622,0.0,7740000.0
10061157,SSI,-1.0,9200.0,1500.0,48900000.0,2024-09-13 06:12:52.493,0.163,2024-09-13 06:11:57.491,26,5,0.05,25,2024-09-13 06:11:57.493,0.0,0.163,0.0,48900000.0
10061157,SHB,-1.0,8600.0,1400.0,14420000.0,2024-09-13 06:12:52.590,0.1628,2024-09-13 06:11:57.491,26,5,0.05,25,2024-09-13 06:11:57.590,0.0,0.1628,0.0,14420000.0
10061157,STB,-1.0,4400.0,700.0,20790000.0,2024-09-13 06:12:52.598,0.1591,2024-09-13 06:11:57.491,26,5,0.05,25,2024-09-13 06:11:57.598,0.0,0.1591,0.0,20790000.0
10061157,SAB,-1.0,1100.0,200.0,11180000.0,2024-09-13 06:12:52.607,0.1818,2024-09-13 06:11:57.491,26,5,0.05,25,2024-09-13 06:11:57.607,0.0,0.1818,0.0,11180000.0
10061157,VCI,-1.0,3000.0,500.0,16725000.0,2024-09-13 06:12:52.610,0.1667,2024-09-13 06:11:57.491,26,5,0.05,25,2024-09-13 06:11:57.610,0.0,0.1667,0.0,16725000.0
10061157,VIC,-1.0,9600.0,1600.0,68080000.0,2024-09-13 06:12:52.722,0.1667,2024-09-13 06:11:57.491,26,5,0.05,25,2024-09-13 06:11:57.722,0.0,0.1667,0.0,68080000.0
10061157,VCB,-1.0,4500.0,700.0,62650000.0,2024-09-13 06:12:52.723,0.1556,2024-09-13 06:11:57.491,26,5,0.05,25,2024-09-13 06:11:57.723,0.0,0.1556,0.0,62650000.0
10061157,VGC,-1.0,400.0,100.0,4170000.0,2024-09-13 06:12:52.726,0.25,2024-09-13 06:11:57.491,16,5,0.05,25,2024-09-13 06:11:57.726,0.0,0.25,0.0,4170000.0
10061157,VND,-1.0,8500.0,1400.0,20090000.0,2024-09-13 06:12:52.824,0.1647,2024-09-13 06:11:57.491,26,5,0.05,25,2024-09-13 06:11:57.824,0.0,0.1647,0.0,20090000.0
10061157,VCG,-1.0,2000.0,300.0,5445000.0,2024-09-13 06:12:52.825,0.15,2024-09-13 06:11:57.491,26,5,0.05,25,2024-09-13 06:11:57.825,0.0,0.15,0.0,5445000.0
10061157,VRE,-1.0,7000.0,1200.0,22800000.0,2024-09-13 06:12:52.958,0.1714,2024-09-13 06:11:57.491,26,5,0.05,25,2024-09-13 06:11:57.958,0.0,0.1714,0.0,22800000.0
10061158,VJC,-1.0,1300.0,200.0,20880000.0,2024-09-13 06:12:53.149,0.1538,2024-09-13 06:11:58.149,17,5,0.05,25,2024-09-13 06:11:58.149,0.0,0.1538,0.0,20880000.0
10061158,VNM,-1.0,5700.0,900.0,66240000.0,2024-09-13 06:12:53.234,0.1579,2024-09-13 06:11:58.149,17,5,0.05,25,2024-09-13 06:11:58.234,0.0,0.1579,0.0,66240000.0
10061205,SSI,-1.0,9200.0,2000.0,65200000.0,2024-09-13 06:13:00.901,0.2174,2024-09-13 06:12:05.168,15,5,0.05,25,2024-09-13 06:12:05.901,0.0,0.2174,0.0,65200000.0
10061210,SSI,-1.0,9200.0,1500.0,48900000.0,2024-09-13 06:13:05.615,0.163,2024-09-13 06:12:10.615,16,5,0.05,25,2024-09-13 06:12:10.615,0.0,0.163,0.0,48900000.0
10061211,PLX,-1.0,1000.0,200.0,9070000.0,2024-09-13 06:13:06.732,0.2,2024-09-13 06:12:11.732,17,5,0.05,25,2024-09-13 06:12:11.732,0.0,0.2,0.0,9070000.0
10061219,FRT,-1.0,500.0,100.0,17770000.0,2024-09-13 06:13:14.024,0.2,2024-09-13 06:12:19.024,17,5,0.05,25,2024-09-13 06:12:19.024,0.0,0.2,0.0,17770000.0
10061219,SSI,-1.0,9200.0,1800.0,58680000.0,2024-09-13 06:13:14.025,0.1957,2024-09-13 06:12:19.024,17,5,0.05,25,2024-09-13 06:12:19.025,0.0,0.1957,0.0,58680000.0
10061221,KDH,-1.0,3100.0,500.0,18625000.0,2024-09-13 06:13:16.261,0.1613,2024-09-13 06:12:21.261,16,5,0.05,25,2024-09-13 06:12:21.261,0.0,0.1613,0.0,18625000.0
10061228,VCG,-1.0,2000.0,400.0,7260000.0,2024-09-13 06:13:23.032,0.2,2024-09-13 06:12:28.032,17,5,0.05,25,2024-09-13 06:12:28.032,0.0,0.2,0.0,7260000.0
10061228,SSI,-1.0,9200.0,1500.0,48900000.0,2024-09-13 06:13:23.719,0.163,2024-09-13 06:12:28.032,16,5,0.05,25,2024-09-13 06:12:28.719,0.0,0.163,0.0,48900000.0
10061229,VRE,-1.0,7000.0,1500.0,28500000.0,2024-09-13 06:13:24.370,0.2143,2024-09-13 06:12:29.370,14,5,0.05,25,2024-09-13 06:12:29.370,0.0,0.2143,0.0,28500000.0
10061237,VND,-1.0,8500.0,1900.0,27265000.0,2024-09-13 06:13:32.362,0.2235,2024-09-13 06:12:37.362,14,3,0.05,38,2024-09-13 06:12:37.362,0.0,0.2235,0.0,27265000.0
10061246,SSI,-1.0,9200.0,1500.0,48900000.0,2024-09-13 06:13:41.588,0.163,2024-09-13 06:12:46.588,15,3,0.05,38,2024-09-13 06:12:46.588,0.0,0.163,0.0,48900000.0
10061250,DCM,-1.0,1000.0,200.0,7540000.0,2024-09-13 06:13:45.018,0.2,2024-09-13 06:12:50.017,15,3,0.05,38,2024-09-13 06:12:50.018,0.0,0.2,0.0,7540000.0
10061250,DIG,-1.0,2300.0,400.0,8680000.0,2024-09-13 06:13:45.020,0.1739,2024-09-13 06:12:50.017,15,3,0.05,38,2024-09-13 06:12:50.020,0.0,0.1739,0.0,8680000.0
10061250,FRT,-1.0,500.0,100.0,17780000.0,2024-09-13 06:13:45.022,0.2,2024-09-13 06:12:50.017,15,3,0.05,38,2024-09-13 06:12:50.022,0.0,0.2,0.0,17780000.0
10061250,EIB,-1.0,4100.0,700.0,12810000.0,2024-09-13 06:13:45.027,0.1707,2024-09-13 06:12:50.017,15,3,0.05,38,2024-09-13 06:12:50.027,0.0,0.1707,0.0,12810000.0
10061250,GEX,-1.0,3300.0,500.0,10350000.0,2024-09-13 06:13:45.037,0.1515,2024-09-13 06:12:50.017,15,3,0.05,38,2024-09-13 06:12:50.037,0.0,0.1515,0.0,10350000.0
10061250,KDH,-1.0,3100.0,500.0,18625000.0,2024-09-13 06:13:45.233,0.1613,2024-09-13 06:12:50.017,15,3,0.05,38,2024-09-13 06:12:50.233,0.0,0.1613,0.0,18625000.0
10061250,KBC,-1.0,2900.0,500.0,12625000.0,2024-09-13 06:13:45.235,0.1724,2024-09-13 06:12:50.017,15,3,0.05,38,2024-09-13 06:12:50.235,0.0,0.1724,0.0,12625000.0
10061250,PLX,-1.0,1000.0,200.0,9070000.0,2024-09-13 06:13:45.237,0.2,2024-09-13 06:12:50.017,15,3,0.05,38,2024-09-13 06:12:50.237,0.0,0.2,0.0,9070000.0
10061250,KDC,-1.0,1100.0,200.0,10900000.0,2024-09-13 06:13:45.241,0.1818,2024-09-13 06:12:50.017,15,3,0.05,38,2024-09-13 06:12:50.241,0.0,0.1818,0.0,10900000.0
10061250,MSN,-1.0,5000.0,800.0,59920000.0,2024-09-13 06:13:45.348,0.16,2024-09-13 06:12:50.017,15,3,0.05,38,2024-09-13 06:12:50.348,0.0,0.16,0.0,59920000.0
10061250,PDR,-1.0,3400.0,600.0,12630000.0,2024-09-13 06:13:45.350,0.1765,2024-09-13 06:12:50.017,15,3,0.05,38,2024-09-13 06:12:50.350,0.0,0.1765,0.0,12630000.0
10061433,SSI,-1.0,9200.0,1500.0,48825000.0,2024-09-13 06:15:28.693,0.163,2024-09-13 06:14:33.693,14,4,0.05,22,2024-09-13 06:14:33.693,0.0,0.163,0.0,48825000.0
10061437,SSI,-1.0,9200.0,1500.0,48825000.0,2024-09-13 06:15:32.639,0.163,2024-09-13 06:14:37.639,14,4,0.05,22,2024-09-13 06:14:37.639,0.0,0.163,0.0,48825000.0
10061437,SAB,-1.0,1100.0,200.0,11180000.0,2024-09-13 06:15:32.640,0.1818,2024-09-13 06:14:37.639,14,4,0.05,22,2024-09-13 06:14:37.640,0.0,0.1818,0.0,11180000.0
10061437,VCI,-1.0,3000.0,500.0,16750000.0,2024-09-13 06:15:32.642,0.1667,2024-09-13 06:14:37.639,14,4,0.05,22,2024-09-13 06:14:37.642,0.0,0.1667,0.0,16750000.0
10061437,SHB,-1.0,8600.0,1400.0,14420000.0,2024-09-13 06:15:32.643,0.1628,2024-09-13 06:14:37.639,14,4,0.05,22,2024-09-13 06:14:37.643,0.0,0.1628,0.0,14420000.0
10061437,STB,-1.0,4400.0,700.0,20790000.0,2024-09-13 06:15:32.875,0.1591,2024-09-13 06:14:37.639,14,4,0.05,22,2024-09-13 06:14:37.875,0.0,0.1591,0.0,20790000.0
10061437,POW,-1.0,3700.0,600.0,7740000.0,2024-09-13 06:15:32.876,0.1622,2024-09-13 06:14:37.639,14,4,0.05,22,2024-09-13 06:14:37.876,0.0,0.1622,0.0,7740000.0
10061437,VCB,-1.0,4500.0,700.0,62650000.0,2024-09-13 06:15:32.878,0.1556,2024-09-13 06:14:37.639,14,4,0.05,22,2024-09-13 06:14:37.878,0.0,0.1556,0.0,62650000.0
10061437,VND,-1.0,8500.0,1400.0,20090000.0,2024-09-13 06:15:32.883,0.1647,2024-09-13 06:14:37.639,14,4,0.05,22,2024-09-13 06:14:37.883,0.0,0.1647,0.0,20090000.0
10061437,VCG,-1.0,2000.0,300.0,5430000.0,2024-09-13 06:15:32.885,0.15,2024-09-13 06:14:37.639,15,4,0.05,22,2024-09-13 06:14:37.885,0.0,0.15,0.0,5430000.0
10061437,VIC,-1.0,9600.0,1600.0,68000000.0,2024-09-13 06:15:32.889,0.1667,2024-09-13 06:14:37.639,14,4,0.05,22,2024-09-13 06:14:37.889,0.0,0.1667,0.0,68000000.0
10061438,VNM,-1.0,5700.0,900.0,66240000.0,2024-09-13 06:15:33.340,0.1579,2024-09-13 06:14:38.340,14,4,0.05,22,2024-09-13 06:14:38.340,0.0,0.1579,0.0,66240000.0
10061438,VRE,-1.0,7000.0,1200.0,22800000.0,2024-09-13 06:15:33.341,0.1714,2024-09-13 06:14:38.340,14,4,0.05,22,2024-09-13 06:14:38.341,0.0,0.1714,0.0,22800000.0
10061438,VJC,-1.0,1300.0,200.0,20880000.0,2024-09-13 06:15:33.344,0.1538,2024-09-13 06:14:38.340,14,4,0.05,22,2024-09-13 06:14:38.344,0.0,0.1538,0.0,20880000.0
10061444,HPG,-1.0,17600.0,3500.0,88025000.0,2024-09-13 06:15:39.334,0.1989,2024-09-13 06:14:44.334,15,4,0.05,22,2024-09-13 06:14:44.334,0.0,0.1989,0.0,88025000.0
10061444,SAB,-1.0,1100.0,200.0,11180000.0,2024-09-13 06:15:39.777,0.1818,2024-09-13 06:14:44.334,14,4,0.05,22,2024-09-13 06:14:44.777,0.0,0.1818,0.0,11180000.0
10061444,VCI,-1.0,3000.0,500.0,16750000.0,2024-09-13 06:15:39.778,0.1667,2024-09-13 06:14:44.334,14,4,0.05,22,2024-09-13 06:14:44.778,0.0,0.1667,0.0,16750000.0
10061444,SHB,-1.0,8600.0,1400.0,14420000.0,2024-09-13 06:15:39.781,0.1628,2024-09-13 06:14:44.334,14,4,0.05,22,2024-09-13 06:14:44.781,0.0,0.1628,0.0,14420000.0
10061444,SSI,-1.0,9200.0,1500.0,48825000.0,2024-09-13 06:15:39.783,0.163,2024-09-13 06:14:44.334,14,4,0.05,22,2024-09-13 06:14:44.783,0.0,0.163,0.0,48825000.0
10061444,STB,-1.0,4400.0,700.0,20790000.0,2024-09-13 06:15:39.788,0.1591,2024-09-13 06:14:44.334,14,4,0.05,22,2024-09-13 06:14:44.788,0.0,0.1591,0.0,20790000.0
10061444,POW,-1.0,3700.0,600.0,7740000.0,2024-09-13 06:15:39.790,0.1622,2024-09-13 06:14:44.334,14,4,0.05,22,2024-09-13 06:14:44.790,0.0,0.1622,0.0,7740000.0
10061444,VCB,-1.0,4500.0,700.0,62650000.0,2024-09-13 06:15:39.985,0.1556,2024-09-13 06:14:44.334,14,4,0.05,22,2024-09-13 06:14:44.985,0.0,0.1556,0.0,62650000.0
10061851,SSI,-1.0,9200.0,1500.0,48900000.0,2024-09-13 06:19:46.815,0.163,2024-09-13 06:18:51.815,14,4,0.05,29,2024-09-13 06:18:51.815,0.0,0.163,0.0,48900000.0
10061851,STB,-1.0,4400.0,700.0,20790000.0,2024-09-13 06:19:46.816,0.1591,2024-09-13 06:18:51.815,14,4,0.05,29,2024-09-13 06:18:51.816,0.0,0.1591,0.0,20790000.0
10061851,POW,-1.0,3700.0,600.0,7740000.0,2024-09-13 06:19:46.818,0.1622,2024-09-13 06:18:51.815,14,4,0.05,29,2024-09-13 06:18:51.818,0.0,0.1622,0.0,7740000.0
10061851,SHB,-1.0,8600.0,1400.0,14420000.0,2024-09-13 06:19:46.820,0.1628,2024-09-13 06:18:51.815,14,4,0.05,29,2024-09-13 06:18:51.820,0.0,0.1628,0.0,14420000.0
10061851,SAB,-1.0,1100.0,200.0,11180000.0,2024-09-13 06:19:46.821,0.1818,2024-09-13 06:18:51.815,15,4,0.05,29,2024-09-13 06:18:51.821,0.0,0.1818,0.0,11180000.0
10061852,VCB,-1.0,4500.0,700.0,62650000.0,2024-09-13 06:19:47.109,0.1556,2024-09-13 06:18:52.108,14,4,0.05,29,2024-09-13 06:18:52.109,0.0,0.1556,0.0,62650000.0
10061852,VCG,-1.0,2000.0,300.0,5430000.0,2024-09-13 06:19:47.111,0.15,2024-09-13 06:18:52.108,15,4,0.05,29,2024-09-13 06:18:52.111,0.0,0.15,0.0,5430000.0
10061858,STB,-1.0,4400.0,700.0,20790000.0,2024-09-13 06:19:53.454,0.1591,2024-09-13 06:18:58.454,15,4,0.05,29,2024-09-13 06:18:58.454,0.0,0.1591,0.0,20790000.0
10061858,SHB,-1.0,8600.0,1400.0,14420000.0,2024-09-13 06:19:53.456,0.1628,2024-09-13 06:18:58.454,15,4,0.05,29,2024-09-13 06:18:58.456,0.0,0.1628,0.0,14420000.0
10061858,SAB,-1.0,1100.0,200.0,11180000.0,2024-09-13 06:19:53.459,0.1818,2024-09-13 06:18:58.454,16,4,0.05,29,2024-09-13 06:18:58.459,0.0,0.1818,0.0,11180000.0
10061858,VCI,-1.0,3000.0,500.0,16750000.0,2024-09-13 06:19:53.460,0.1667,2024-09-13 06:18:58.454,15,4,0.05,29,2024-09-13 06:18:58.460,0.0,0.1667,0.0,16750000.0
10061858,POW,-1.0,3700.0,600.0,7740000.0,2024-09-13 06:19:53.461,0.1622,2024-09-13 06:18:58.454,15,4,0.05,29,2024-09-13 06:18:58.461,0.0,0.1622,0.0,7740000.0
10061858,VCB,-1.0,4500.0,700.0,62650000.0,2024-09-13 06:19:53.762,0.1556,2024-09-13 06:18:58.454,15,4,0.05,29,2024-09-13 06:18:58.762,0.0,0.1556,0.0,62650000.0
10061858,VCG,-1.0,2000.0,300.0,5430000.0,2024-09-13 06:19:53.763,0.15,2024-09-13 06:18:58.454,16,4,0.05,29,2024-09-13 06:18:58.763,0.0,0.15,0.0,5430000.0
