time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10071628,VRE,-1.0,7000.0,4800.0,91200000.0,2024-09-16 07:17:23.564,0.6857,2024-09-16 07:16:28.014,17,27000000,0.5,81,2024-09-16 07:16:28.564,0.0,0.6857,0.0,91200000.0
10071629,VIC,-1.0,9600.0,5700.0,244245000.0,2024-09-16 07:17:24.104,0.5938,2024-09-16 07:16:29.077,17,27000000,0.5,81,2024-09-16 07:16:29.104,0.0,0.5938,0.0,244245000.0
10071629,VNM,-1.0,5600.0,5100.0,368220000.0,2024-09-16 07:17:24.573,0.9107,2024-09-16 07:16:29.077,16,28000000,1.0,29,2024-09-16 07:16:29.573,0.0,0.9107,0.0,368220000.0
10071632,KDH,-1.0,3100.0,3000.0,112940000.0,2024-09-16 07:17:27.794,0.9677,2024-09-16 07:16:32.082,17,28000000,1.0,29,2024-09-16 07:16:32.794,0.0,0.9677,0.0,112940000.0
10071634,SAB,-1.0,1100.0,1000.0,55900000.0,2024-09-16 07:17:29.171,0.9091,2024-09-16 07:16:34.164,17,28000000,1.0,29,2024-09-16 07:16:34.171,0.0,0.9091,0.0,55900000.0
10071634,DCM,-1.0,1000.0,300.0,11355000.0,2024-09-16 07:17:29.665,0.3,2024-09-16 07:16:34.164,18,27000000,0.5,81,2024-09-16 07:16:34.665,0.0,0.3,0.0,11355000.0
10071635,VGC,-1.0,400.0,200.0,8310000.0,2024-09-16 07:17:30.061,0.5,2024-09-16 07:16:35.042,18,27000000,0.5,81,2024-09-16 07:16:35.061,0.0,0.5,0.0,8310000.0
10071635,SSI,-1.0,9200.0,11300.0,363860000.0,2024-09-16 07:17:30.840,1.2283,2024-09-16 07:16:35.042,19,28000000,1.0,29,2024-09-16 07:16:35.840,0.0,1.2283,0.0,363860000.0
10071640,VRE,-1.0,7000.0,2000.0,38000000.0,2024-09-16 07:17:35.224,0.2857,2024-09-16 07:16:40.224,18,27000000,0.5,81,2024-09-16 07:16:40.224,0.0,0.2857,0.0,38000000.0
10071640,VNM,-1.0,5600.0,4200.0,303240000.0,2024-09-16 07:17:35.504,0.75,2024-09-16 07:16:40.224,18,28000000,1.0,29,2024-09-16 07:16:40.504,0.0,0.75,0.0,303240000.0
10071640,SSI,-1.0,9200.0,10400.0,334880000.0,2024-09-16 07:17:35.795,1.1304,2024-09-16 07:16:40.224,19,28000000,1.0,29,2024-09-16 07:16:40.795,0.0,1.1304,0.0,334880000.0
10071641,VRE,-1.0,7000.0,4800.0,91200000.0,2024-09-16 07:17:36.137,0.6857,2024-09-16 07:16:41.137,18,27000000,0.5,81,2024-09-16 07:16:41.137,0.0,0.6857,0.0,91200000.0
10071641,MSN,-1.0,5000.0,3300.0,241230000.0,2024-09-16 07:17:36.288,0.66,2024-09-16 07:16:41.137,18,27000000,0.5,81,2024-09-16 07:16:41.288,0.0,0.66,0.0,241230000.0
10071641,SAB,-1.0,1100.0,600.0,33540000.0,2024-09-16 07:17:36.328,0.5455,2024-09-16 07:16:41.137,19,27000000,0.5,81,2024-09-16 07:16:41.328,0.0,0.5455,0.0,33540000.0
10071641,EIB,-1.0,4100.0,3600.0,66060000.0,2024-09-16 07:17:36.856,0.878,2024-09-16 07:16:41.137,18,28000000,1.0,29,2024-09-16 07:16:41.856,0.0,0.878,0.0,66060000.0
10071642,STB,-1.0,4400.0,5000.0,148000000.0,2024-09-16 07:17:37.276,1.1364,2024-09-16 07:16:42.276,18,28000000,1.0,29,2024-09-16 07:16:42.276,0.0,1.1364,0.0,148000000.0
10071642,VNM,-1.0,5600.0,5000.0,361000000.0,2024-09-16 07:17:37.763,0.8929,2024-09-16 07:16:42.276,17,28000000,1.0,29,2024-09-16 07:16:42.763,0.0,0.8929,0.0,361000000.0
10071643,PDR,-1.0,3400.0,1000.0,20950000.0,2024-09-16 07:17:38.315,0.2941,2024-09-16 07:16:43.217,20,27000000,0.5,81,2024-09-16 07:16:43.315,0.0,0.2941,0.0,20950000.0
10071645,POW,-1.0,3700.0,1500.0,18525000.0,2024-09-16 07:17:40.380,0.4054,2024-09-16 07:16:45.362,20,27000000,0.5,81,2024-09-16 07:16:45.380,0.0,0.4054,0.0,18525000.0
10071645,EIB,-1.0,4100.0,4300.0,78905000.0,2024-09-16 07:17:40.487,1.0488,2024-09-16 07:16:45.362,16,28000000,1.0,29,2024-09-16 07:16:45.487,0.0,1.0488,0.0,78905000.0
10071645,DGC,-1.0,1500.0,500.0,56350000.0,2024-09-16 07:17:40.709,0.3333,2024-09-16 07:16:45.362,20,27000000,0.5,81,2024-09-16 07:16:45.709,0.0,0.3333,0.0,56350000.0
10071645,DPM,-1.0,1500.0,500.0,17900000.0,2024-09-16 07:17:40.711,0.3333,2024-09-16 07:16:45.362,20,27000000,0.5,81,2024-09-16 07:16:45.711,0.0,0.3333,0.0,17900000.0
10071646,VNM,-1.0,5600.0,5000.0,361000000.0,2024-09-16 07:17:41.395,0.8929,2024-09-16 07:16:46.368,18,28000000,1.0,29,2024-09-16 07:16:46.395,0.0,0.8929,0.0,361000000.0
10071648,SSI,-1.0,9200.0,5000.0,161000000.0,2024-09-16 07:17:43.395,0.5435,2024-09-16 07:16:48.395,17,27000000,0.5,81,2024-09-16 07:16:48.395,0.0,0.5435,0.0,161000000.0
10071648,VNM,-1.0,5600.0,4000.0,288800000.0,2024-09-16 07:17:43.837,0.7143,2024-09-16 07:16:48.395,18,27000000,0.5,81,2024-09-16 07:16:48.837,0.0,0.7143,0.0,288800000.0
10071649,PDR,-1.0,3400.0,3000.0,62850000.0,2024-09-16 07:17:44.385,0.8824,2024-09-16 07:16:49.168,18,28000000,1.0,29,2024-09-16 07:16:49.385,0.0,0.8824,0.0,62850000.0
10071649,VRE,-1.0,7000.0,2000.0,38000000.0,2024-09-16 07:17:44.397,0.2857,2024-09-16 07:16:49.168,19,27000000,0.5,81,2024-09-16 07:16:49.397,0.0,0.2857,0.0,38000000.0
10071650,EIB,-1.0,4100.0,3000.0,55050000.0,2024-09-16 07:17:45.939,0.7317,2024-09-16 07:16:50.025,19,27000000,0.5,81,2024-09-16 07:16:50.939,0.0,0.7317,0.0,55050000.0
10071651,PDR,-1.0,3400.0,2400.0,50280000.0,2024-09-16 07:17:46.337,0.7059,2024-09-16 07:16:51.337,18,27000000,0.5,81,2024-09-16 07:16:51.337,0.0,0.7059,0.0,50280000.0
10071654,EIB,-1.0,4100.0,1200.0,22020000.0,2024-09-16 07:17:49.146,0.2927,2024-09-16 07:16:54.146,20,27000000,0.5,81,2024-09-16 07:16:54.146,0.0,0.2927,0.0,22020000.0
10071657,VND,-1.0,8500.0,3200.0,45280000.0,2024-09-16 07:17:52.278,0.3765,2024-09-16 07:16:57.254,21,27000000,0.5,81,2024-09-16 07:16:57.278,0.0,0.3765,0.0,45280000.0
10071658,SSI,-1.0,9200.0,5700.0,183540000.0,2024-09-16 07:17:53.979,0.6196,2024-09-16 07:16:58.334,16,27000000,0.5,81,2024-09-16 07:16:58.979,0.0,0.6196,0.0,183540000.0
10071659,SSI,-1.0,9200.0,2800.0,90160000.0,2024-09-16 07:17:54.269,0.3043,2024-09-16 07:16:59.269,21,27000000,0.5,81,2024-09-16 07:16:59.269,0.0,0.3043,0.0,90160000.0
10071700,DCM,-1.0,1000.0,500.0,18925000.0,2024-09-16 07:17:55.438,0.5,2024-09-16 07:17:00.138,19,27000000,0.5,81,2024-09-16 07:17:00.438,0.0,0.5,0.0,18925000.0
10071700,VRE,-1.0,7000.0,2600.0,49270000.0,2024-09-16 07:17:55.576,0.3714,2024-09-16 07:17:00.138,20,27000000,0.5,81,2024-09-16 07:17:00.576,0.0,0.3714,0.0,49270000.0
10071700,VCB,-1.0,4500.0,1700.0,151470000.0,2024-09-16 07:17:55.589,0.3778,2024-09-16 07:17:00.138,21,27000000,0.5,81,2024-09-16 07:17:00.589,0.0,0.3778,0.0,151470000.0
10071701,SSI,-1.0,9200.0,2900.0,93380000.0,2024-09-16 07:17:56.078,0.3152,2024-09-16 07:17:01.078,20,27000000,0.5,81,2024-09-16 07:17:01.078,0.0,0.3152,0.0,93380000.0
10071701,VNM,-1.0,5600.0,2300.0,166060000.0,2024-09-16 07:17:56.106,0.4107,2024-09-16 07:17:01.078,22,27000000,0.5,81,2024-09-16 07:17:01.106,0.0,0.4107,0.0,166060000.0
10071701,VJC,-1.0,1300.0,800.0,83360000.0,2024-09-16 07:17:56.209,0.6154,2024-09-16 07:17:01.078,16,27000000,0.5,81,2024-09-16 07:17:01.209,0.0,0.6154,0.0,83360000.0
10071701,VCB,-1.0,4500.0,3300.0,294030000.0,2024-09-16 07:17:56.704,0.7333,2024-09-16 07:17:01.078,19,27000000,0.5,81,2024-09-16 07:17:01.704,0.0,0.7333,0.0,294030000.0
10071702,SSI,-1.0,9200.0,5400.0,173880000.0,2024-09-16 07:17:57.116,0.587,2024-09-16 07:17:02.116,18,27000000,0.5,81,2024-09-16 07:17:02.116,0.0,0.587,0.0,173880000.0
10071702,VRE,-1.0,7000.0,2200.0,41580000.0,2024-09-16 07:17:57.487,0.3143,2024-09-16 07:17:02.116,20,27000000,0.5,81,2024-09-16 07:17:02.487,0.0,0.3143,0.0,41580000.0
10071703,SSI,-1.0,9200.0,4500.0,144900000.0,2024-09-16 07:17:58.215,0.4891,2024-09-16 07:17:03.062,17,27000000,0.5,81,2024-09-16 07:17:03.215,0.0,0.4891,0.0,144900000.0
10071703,VIC,-1.0,9600.0,3900.0,166920000.0,2024-09-16 07:17:58.738,0.4062,2024-09-16 07:17:03.062,19,27000000,0.5,81,2024-09-16 07:17:03.738,0.0,0.4062,0.0,166920000.0
10071704,PLX,-1.0,1000.0,300.0,13575000.0,2024-09-16 07:17:59.237,0.3,2024-09-16 07:17:04.213,19,27000000,0.5,81,2024-09-16 07:17:04.237,0.0,0.3,0.0,13575000.0
10071704,BVH,-1.0,600.0,200.0,8500000.0,2024-09-16 07:17:59.293,0.3333,2024-09-16 07:17:04.213,17,27000000,0.5,81,2024-09-16 07:17:04.293,0.0,0.3333,0.0,8500000.0
10071704,MSN,-1.0,5000.0,3000.0,219000000.0,2024-09-16 07:17:59.718,0.6,2024-09-16 07:17:04.213,15,27000000,0.5,81,2024-09-16 07:17:04.718,0.0,0.6,0.0,219000000.0
10071707,VND,-1.0,8500.0,3100.0,43865000.0,2024-09-16 07:18:02.902,0.3647,2024-09-16 07:17:07.026,15,27000000,0.5,81,2024-09-16 07:17:07.902,0.0,0.3647,0.0,43865000.0
10071708,DCM,-1.0,1000.0,500.0,18925000.0,2024-09-16 07:18:03.414,0.5,2024-09-16 07:17:08.154,16,27000000,0.5,81,2024-09-16 07:17:08.414,0.0,0.5,0.0,18925000.0
10071709,VHM,-1.0,10200.0,5000.0,211250000.0,2024-09-16 07:18:04.301,0.4902,2024-09-16 07:17:09.196,15,27000000,0.5,81,2024-09-16 07:17:09.301,0.0,0.4902,0.0,211250000.0
10071716,SHB,-1.0,8600.0,2500.0,25625000.0,2024-09-16 07:18:11.043,0.2907,2024-09-16 07:17:16.043,17,27000000,0.5,81,2024-09-16 07:17:16.043,0.0,0.2907,0.0,25625000.0
10071717,HPG,-1.0,17600.0,9200.0,229080000.0,2024-09-16 07:18:12.428,0.5227,2024-09-16 07:17:17.422,15,27000000,0.5,81,2024-09-16 07:17:17.428,0.0,0.5227,0.0,229080000.0
10071718,MSN,-1.0,5000.0,1700.0,124100000.0,2024-09-16 07:18:13.633,0.34,2024-09-16 07:17:18.006,14,27000000,0.5,81,2024-09-16 07:17:18.633,0.0,0.34,0.0,124100000.0
10071721,VCB,-1.0,4500.0,1400.0,124740000.0,2024-09-16 07:18:16.635,0.3111,2024-09-16 07:17:21.159,14,27000000,0.5,81,2024-09-16 07:17:21.635,0.0,0.3111,0.0,124740000.0
10071722,DPM,-1.0,1500.0,1000.0,35800000.0,2024-09-16 07:18:17.330,0.6667,2024-09-16 07:17:22.324,14,27000000,0.5,81,2024-09-16 07:17:22.330,0.0,0.6667,0.0,35800000.0
10071722,VND,-1.0,8500.0,4100.0,58015000.0,2024-09-16 07:18:17.358,0.4824,2024-09-16 07:17:22.324,14,27000000,0.5,81,2024-09-16 07:17:22.358,0.0,0.4824,0.0,58015000.0
10071700,SHB,-1.0,8600.0,8400.0,86100000.0,2024-09-16 07:17:55.138,0.9767,2024-09-16 07:17:00.138,20,28000001,1.0,21,2024-09-16 07:17:00.138,0.0,0.9767,0.0,86100000.0
10071700,STB,-1.0,4400.0,5100.0,150960000.0,2024-09-16 07:17:55.422,1.1591,2024-09-16 07:17:00.138,17,28000001,1.0,21,2024-09-16 07:17:00.422,0.0,1.1591,0.0,150960000.0
10071702,VHM,-1.0,10200.0,10400.0,439400000.0,2024-09-16 07:17:57.448,1.0196,2024-09-16 07:17:02.116,17,28000001,1.0,21,2024-09-16 07:17:02.448,0.0,1.0196,0.0,439400000.0
10071702,SAB,-1.0,1100.0,1000.0,55800000.0,2024-09-16 07:17:57.500,0.9091,2024-09-16 07:17:02.116,17,28000001,1.0,21,2024-09-16 07:17:02.500,0.0,0.9091,0.0,55800000.0
10071702,HPG,-1.0,17600.0,4400.0,109560000.0,2024-09-16 07:17:57.610,0.25,2024-09-16 07:17:02.116,19,26000006,0.05,52,2024-09-16 07:17:02.610,0.0,0.25,0.0,109560000.0
10071702,VIC,-1.0,9600.0,8800.0,376640000.0,2024-09-16 07:17:57.668,0.9167,2024-09-16 07:17:02.116,17,28000001,1.0,21,2024-09-16 07:17:02.668,0.0,0.9167,0.0,376640000.0
10071702,POW,-1.0,3700.0,4600.0,56810000.0,2024-09-16 07:17:57.768,1.2432,2024-09-16 07:17:02.116,18,28000001,1.0,21,2024-09-16 07:17:02.768,0.0,1.2432,0.0,56810000.0
10071703,STB,-1.0,4400.0,1000.0,29600000.0,2024-09-16 07:17:58.835,0.2273,2024-09-16 07:17:03.062,18,26000006,0.05,52,2024-09-16 07:17:03.835,0.0,0.2273,0.0,29600000.0
10071704,DPM,-1.0,1500.0,300.0,10740000.0,2024-09-16 07:17:59.325,0.2,2024-09-16 07:17:04.213,18,26000006,0.05,52,2024-09-16 07:17:04.325,0.0,0.2,0.0,10740000.0
10071705,VNM,-1.0,5600.0,5000.0,360500000.0,2024-09-16 07:18:00.668,0.8929,2024-09-16 07:17:05.668,15,28000001,1.0,21,2024-09-16 07:17:05.668,0.0,0.8929,0.0,360500000.0
10071707,SHB,-1.0,8600.0,10400.0,106600000.0,2024-09-16 07:18:02.026,1.2093,2024-09-16 07:17:07.026,20,28000001,1.0,21,2024-09-16 07:17:07.026,0.0,1.2093,0.0,106600000.0
10071709,STB,-1.0,4400.0,5000.0,148000000.0,2024-09-16 07:18:04.779,1.1364,2024-09-16 07:17:09.196,16,28000001,1.0,21,2024-09-16 07:17:09.779,0.0,1.1364,0.0,148000000.0
10071711,VHM,-1.0,10200.0,10000.0,422500000.0,2024-09-16 07:18:06.172,0.9804,2024-09-16 07:17:11.134,19,28000001,1.0,21,2024-09-16 07:17:11.172,0.0,0.9804,0.0,422500000.0
10071711,SSI,-1.0,9200.0,2400.0,77160000.0,2024-09-16 07:18:06.849,0.2609,2024-09-16 07:17:11.134,19,26000006,0.05,52,2024-09-16 07:17:11.849,0.0,0.2609,0.0,77160000.0
10071712,DGC,-1.0,1500.0,400.0,45040000.0,2024-09-16 07:18:07.751,0.2667,2024-09-16 07:17:12.365,18,26000006,0.05,52,2024-09-16 07:17:12.751,0.0,0.2667,0.0,45040000.0
10071714,VCI,-1.0,3000.0,500.0,16300000.0,2024-09-16 07:18:09.348,0.1667,2024-09-16 07:17:14.348,17,26000006,0.05,52,2024-09-16 07:17:14.348,0.0,0.1667,0.0,16300000.0
10071714,STB,-1.0,4400.0,1000.0,29600000.0,2024-09-16 07:18:09.986,0.2273,2024-09-16 07:17:14.348,19,26000006,0.05,52,2024-09-16 07:17:14.986,0.0,0.2273,0.0,29600000.0
10071716,VGC,-1.0,400.0,500.0,20775000.0,2024-09-16 07:18:11.057,1.25,2024-09-16 07:17:16.043,16,28000001,1.0,21,2024-09-16 07:17:16.057,0.0,1.25,0.0,20775000.0
10071716,SAB,-1.0,1100.0,200.0,11160000.0,2024-09-16 07:18:11.289,0.1818,2024-09-16 07:17:16.043,16,26000006,0.05,52,2024-09-16 07:17:16.289,0.0,0.1818,0.0,11160000.0
10071716,VNM,-1.0,5600.0,7000.0,504700000.0,2024-09-16 07:18:11.628,1.25,2024-09-16 07:17:16.043,16,28000001,1.0,21,2024-09-16 07:17:16.628,0.0,1.25,0.0,504700000.0
10071716,DGC,-1.0,1500.0,300.0,33780000.0,2024-09-16 07:18:11.631,0.2,2024-09-16 07:17:16.043,18,26000006,0.05,52,2024-09-16 07:17:16.631,0.0,0.2,0.0,33780000.0
10071718,HPG,-1.0,17600.0,2400.0,59760000.0,2024-09-16 07:18:13.612,0.1364,2024-09-16 07:17:18.006,15,26000006,0.05,52,2024-09-16 07:17:18.612,0.0,0.1364,0.0,59760000.0
10071718,DPM,-1.0,1500.0,1400.0,50120000.0,2024-09-16 07:18:13.982,0.9333,2024-09-16 07:17:18.006,18,28000001,1.0,21,2024-09-16 07:17:18.982,0.0,0.9333,0.0,50120000.0
10071720,DGC,-1.0,1500.0,500.0,56300000.0,2024-09-16 07:18:15.161,0.3333,2024-09-16 07:17:20.161,15,27000000,0.5,132,2024-09-16 07:17:20.161,0.0,0.3333,0.0,56300000.0
10071721,KBC,-1.0,2900.0,500.0,12375000.0,2024-09-16 07:18:16.159,0.1724,2024-09-16 07:17:21.159,18,26000006,0.05,52,2024-09-16 07:17:21.159,0.0,0.1724,0.0,12375000.0
10071721,VHM,-1.0,10200.0,1200.0,50640000.0,2024-09-16 07:18:16.605,0.1176,2024-09-16 07:17:21.159,16,26000006,0.05,52,2024-09-16 07:17:21.605,0.0,0.1176,0.0,50640000.0
10071721,KDH,-1.0,3100.0,500.0,18800000.0,2024-09-16 07:18:16.929,0.1613,2024-09-16 07:17:21.159,17,26000006,0.05,52,2024-09-16 07:17:21.929,0.0,0.1613,0.0,18800000.0
10071721,SSI,-1.0,9200.0,2300.0,73945000.0,2024-09-16 07:18:16.934,0.25,2024-09-16 07:17:21.159,19,26000006,0.05,52,2024-09-16 07:17:21.934,0.0,0.25,0.0,73945000.0
10071722,DGC,-1.0,1500.0,500.0,56300000.0,2024-09-16 07:18:17.324,0.3333,2024-09-16 07:17:22.324,14,27000000,0.5,132,2024-09-16 07:17:22.324,0.0,0.3333,0.0,56300000.0
10071723,SHB,-1.0,8600.0,1000.0,10250000.0,2024-09-16 07:18:18.383,0.1163,2024-09-16 07:17:23.381,16,26000006,0.05,52,2024-09-16 07:17:23.383,0.0,0.1163,0.0,10250000.0
10071723,DIG,-1.0,2300.0,2000.0,43300000.0,2024-09-16 07:18:18.748,0.8696,2024-09-16 07:17:23.381,19,28000001,1.0,21,2024-09-16 07:17:23.748,0.0,0.8696,0.0,43300000.0
10071723,DCM,-1.0,1000.0,200.0,7500000.0,2024-09-16 07:18:18.916,0.2,2024-09-16 07:17:23.381,19,26000006,0.05,52,2024-09-16 07:17:23.916,0.0,0.2,0.0,7500000.0
10071723,VGC,-1.0,400.0,500.0,20775000.0,2024-09-16 07:18:18.920,1.25,2024-09-16 07:17:23.381,16,28000001,1.0,21,2024-09-16 07:17:23.920,0.0,1.25,0.0,20775000.0
10071724,DGC,-1.0,1500.0,600.0,67560000.0,2024-09-16 07:18:19.172,0.4,2024-09-16 07:17:24.172,15,27000000,0.5,132,2024-09-16 07:17:24.172,0.0,0.4,0.0,67560000.0
10071726,VRE,-1.0,7000.0,1200.0,22740000.0,2024-09-16 07:18:21.026,0.1714,2024-09-16 07:17:26.026,17,26000006,0.05,52,2024-09-16 07:17:26.026,0.0,0.1714,0.0,22740000.0
10071726,VHM,-1.0,10200.0,3500.0,147525000.0,2024-09-16 07:18:21.523,0.3431,2024-09-16 07:17:26.026,14,27000000,0.5,132,2024-09-16 07:17:26.523,0.0,0.3431,0.0,147525000.0
10071726,STB,-1.0,4400.0,1500.0,44400000.0,2024-09-16 07:18:21.541,0.3409,2024-09-16 07:17:26.026,14,27000000,0.5,132,2024-09-16 07:17:26.541,0.0,0.3409,0.0,44400000.0
10071727,VIC,-1.0,9600.0,5000.0,213750000.0,2024-09-16 07:18:22.136,0.5208,2024-09-16 07:17:27.136,15,27000000,0.5,132,2024-09-16 07:17:27.136,0.0,0.5208,0.0,213750000.0
10071727,KDH,-1.0,3100.0,2200.0,82720000.0,2024-09-16 07:18:22.145,0.7097,2024-09-16 07:17:27.136,20,27000000,0.5,132,2024-09-16 07:17:27.145,0.0,0.7097,0.0,82720000.0
10071727,DIG,-1.0,2300.0,600.0,12990000.0,2024-09-16 07:18:22.422,0.2609,2024-09-16 07:17:27.136,15,26000006,0.05,52,2024-09-16 07:17:27.422,0.0,0.2609,0.0,12990000.0
10071728,VIC,-1.0,9600.0,6300.0,269325000.0,2024-09-16 07:18:23.620,0.6562,2024-09-16 07:17:28.620,19,27000000,0.5,132,2024-09-16 07:17:28.620,0.0,0.6562,0.0,269325000.0
10071728,BVH,-1.0,600.0,500.0,21250000.0,2024-09-16 07:18:23.943,0.8333,2024-09-16 07:17:28.620,19,28000001,1.0,21,2024-09-16 07:17:28.943,0.0,0.8333,0.0,21250000.0
10071728,DIG,-1.0,2300.0,2000.0,43300000.0,2024-09-16 07:18:23.974,0.8696,2024-09-16 07:17:28.620,19,28000001,1.0,21,2024-09-16 07:17:28.974,0.0,0.8696,0.0,43300000.0
10071730,DCM,-1.0,1000.0,1000.0,37575000.0,2024-09-16 07:18:25.854,1.0,2024-09-16 07:17:30.604,18,28000001,1.0,21,2024-09-16 07:17:30.854,0.0,1.0,0.0,37575000.0
10071731,VCI,-1.0,3000.0,300.0,9780000.0,2024-09-16 07:18:26.237,0.1,2024-09-16 07:17:31.221,14,26000006,0.05,52,2024-09-16 07:17:31.237,0.0,0.1,0.0,9780000.0
10071732,DIG,-1.0,2300.0,600.0,12990000.0,2024-09-16 07:18:27.292,0.2609,2024-09-16 07:17:32.292,17,26000006,0.05,52,2024-09-16 07:17:32.292,0.0,0.2609,0.0,12990000.0
10071733,VCB,-1.0,4500.0,2100.0,187110000.0,2024-09-16 07:18:28.483,0.4667,2024-09-16 07:17:33.077,17,27000000,0.5,132,2024-09-16 07:17:33.483,0.0,0.4667,0.0,187110000.0
10071733,DPM,-1.0,1500.0,400.0,14320000.0,2024-09-16 07:18:28.725,0.2667,2024-09-16 07:17:33.077,16,26000006,0.05,52,2024-09-16 07:17:33.725,0.0,0.2667,0.0,14320000.0
10071734,DIG,-1.0,2300.0,900.0,19485000.0,2024-09-16 07:18:29.357,0.3913,2024-09-16 07:17:34.327,19,27000000,0.5,132,2024-09-16 07:17:34.357,0.0,0.3913,0.0,19485000.0
10071734,PDR,-1.0,3400.0,700.0,14630000.0,2024-09-16 07:18:29.948,0.2059,2024-09-16 07:17:34.327,20,26000006,0.05,52,2024-09-16 07:17:34.948,0.0,0.2059,0.0,14630000.0
10071735,VCI,-1.0,3000.0,1000.0,32600000.0,2024-09-16 07:18:30.578,0.3333,2024-09-16 07:17:35.565,16,27000000,0.5,132,2024-09-16 07:17:35.578,0.0,0.3333,0.0,32600000.0
10071735,SHB,-1.0,8600.0,2000.0,20500000.0,2024-09-16 07:18:30.932,0.2326,2024-09-16 07:17:35.565,19,26000006,0.05,52,2024-09-16 07:17:35.932,0.0,0.2326,0.0,20500000.0
10071736,VCG,-1.0,2000.0,500.0,9025000.0,2024-09-16 07:18:31.952,0.25,2024-09-16 07:17:36.700,16,26000006,0.05,52,2024-09-16 07:17:36.952,0.0,0.25,0.0,9025000.0
10071737,VIC,-1.0,9600.0,9800.0,418950000.0,2024-09-16 07:18:32.103,1.0208,2024-09-16 07:17:37.103,18,28000001,1.0,21,2024-09-16 07:17:37.103,0.0,1.0208,0.0,418950000.0
10071738,VNM,-1.0,5600.0,4000.0,288400000.0,2024-09-16 07:18:33.930,0.7143,2024-09-16 07:17:38.610,22,27000000,0.5,132,2024-09-16 07:17:38.930,0.0,0.7143,0.0,288400000.0
10071739,PDR,-1.0,3400.0,3200.0,66880000.0,2024-09-16 07:18:34.059,0.9412,2024-09-16 07:17:39.059,18,28000001,1.0,21,2024-09-16 07:17:39.059,0.0,0.9412,0.0,66880000.0
10071739,KDH,-1.0,3100.0,1700.0,63835000.0,2024-09-16 07:18:34.068,0.5484,2024-09-16 07:17:39.059,17,27000000,0.5,132,2024-09-16 07:17:39.068,0.0,0.5484,0.0,63835000.0
10071739,DPM,-1.0,1500.0,500.0,17900000.0,2024-09-16 07:18:34.521,0.3333,2024-09-16 07:17:39.059,15,27000000,0.5,132,2024-09-16 07:17:39.521,0.0,0.3333,0.0,17900000.0
10071739,DGC,-1.0,1500.0,1000.0,112500000.0,2024-09-16 07:18:34.733,0.6667,2024-09-16 07:17:39.059,20,27000000,0.5,132,2024-09-16 07:17:39.733,0.0,0.6667,0.0,112500000.0
10071740,DPM,-1.0,1500.0,600.0,21480000.0,2024-09-16 07:18:35.206,0.4,2024-09-16 07:17:40.206,19,27000000,0.5,132,2024-09-16 07:17:40.206,0.0,0.4,0.0,21480000.0
10071740,VRE,-1.0,7000.0,1600.0,30320000.0,2024-09-16 07:18:35.925,0.2286,2024-09-16 07:17:40.206,18,26000006,0.05,52,2024-09-16 07:17:40.925,0.0,0.2286,0.0,30320000.0
10071741,VJC,-1.0,1300.0,500.0,52100000.0,2024-09-16 07:18:36.411,0.3846,2024-09-16 07:17:41.411,19,27000000,0.5,132,2024-09-16 07:17:41.411,0.0,0.3846,0.0,52100000.0
10071741,DGC,-1.0,1500.0,500.0,56250000.0,2024-09-16 07:18:36.569,0.3333,2024-09-16 07:17:41.411,16,27000000,0.5,132,2024-09-16 07:17:41.569,0.0,0.3333,0.0,56250000.0
10071741,EIB,-1.0,4100.0,3000.0,55050000.0,2024-09-16 07:18:36.848,0.7317,2024-09-16 07:17:41.411,20,27000000,0.5,132,2024-09-16 07:17:41.848,0.0,0.7317,0.0,55050000.0
10071742,VCG,-1.0,2000.0,800.0,14400000.0,2024-09-16 07:18:37.041,0.4,2024-09-16 07:17:42.041,18,27000000,0.5,132,2024-09-16 07:17:42.041,0.0,0.4,0.0,14400000.0
10071744,BVH,-1.0,600.0,400.0,17000000.0,2024-09-16 07:18:39.094,0.6667,2024-09-16 07:17:44.078,20,27000000,0.5,132,2024-09-16 07:17:44.094,0.0,0.6667,0.0,17000000.0
10071744,MSN,-1.0,5000.0,3400.0,248200000.0,2024-09-16 07:18:39.440,0.68,2024-09-16 07:17:44.078,21,27000000,0.5,132,2024-09-16 07:17:44.440,0.0,0.68,0.0,248200000.0
10071744,DCM,-1.0,1000.0,500.0,18775000.0,2024-09-16 07:18:39.577,0.5,2024-09-16 07:17:44.078,16,27000000,0.5,132,2024-09-16 07:17:44.577,0.0,0.5,0.0,18775000.0
10071745,VCB,-1.0,4500.0,1000.0,89100000.0,2024-09-16 07:18:40.816,0.2222,2024-09-16 07:17:45.292,17,26000006,0.05,52,2024-09-16 07:17:45.816,0.0,0.2222,0.0,89100000.0
10071746,VCI,-1.0,3000.0,1500.0,48900000.0,2024-09-16 07:18:41.362,0.5,2024-09-16 07:17:46.362,16,27000000,0.5,132,2024-09-16 07:17:46.362,0.0,0.5,0.0,48900000.0
10071746,DCM,-1.0,1000.0,200.0,7510000.0,2024-09-16 07:18:41.994,0.2,2024-09-16 07:17:46.362,18,26000006,0.05,52,2024-09-16 07:17:46.994,0.0,0.2,0.0,7510000.0
