time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10063813,VND,-1.0,8400.0,1500.0,22800000.0,2024-09-27 06:39:08.592,0.1786,2024-09-27 06:38:13.153,15,26000003,0.05,40,2024-09-27 06:38:13.592,0.0,0.1786,0.0,22800000.0
10063817,VNM,-1.0,5600.0,1000.0,70800000.0,2024-09-27 06:39:12.503,0.1786,2024-09-27 06:38:17.335,15,26000003,0.05,40,2024-09-27 06:38:17.503,0.0,0.1786,0.0,70800000.0
10063820,VRE,-1.0,7000.0,1000.0,19350000.0,2024-09-27 06:39:15.267,0.1429,2024-09-27 06:38:20.267,14,26000003,0.05,40,2024-09-27 06:38:20.267,0.0,0.1429,0.0,19350000.0
10063823,DIG,-1.0,2300.0,300.0,6930000.0,2024-09-27 06:39:18.301,0.1304,2024-09-27 06:38:23.296,14,26000003,0.05,40,2024-09-27 06:38:23.301,0.0,0.1304,0.0,6930000.0
10063823,VRE,-1.0,7000.0,1000.0,19350000.0,2024-09-27 06:39:18.826,0.1429,2024-09-27 06:38:23.296,15,26000003,0.05,40,2024-09-27 06:38:23.826,0.0,0.1429,0.0,19350000.0
10063827,EIB,-1.0,4300.0,1000.0,18500000.0,2024-09-27 06:39:22.404,0.2326,2024-09-27 06:38:27.404,19,26000003,0.05,40,2024-09-27 06:38:27.404,0.0,0.2326,0.0,18500000.0
10063827,VCI,-1.0,3000.0,700.0,25025000.0,2024-09-27 06:39:22.858,0.2333,2024-09-27 06:38:27.404,19,26000003,0.05,40,2024-09-27 06:38:27.858,0.0,0.2333,0.0,25025000.0
10063829,KBC,-1.0,2900.0,500.0,13950000.0,2024-09-27 06:39:24.551,0.1724,2024-09-27 06:38:29.040,14,26000003,0.05,40,2024-09-27 06:38:29.551,0.0,0.1724,0.0,13950000.0
10063829,VCI,-1.0,3000.0,800.0,28600000.0,2024-09-27 06:39:24.692,0.2667,2024-09-27 06:38:29.040,16,26000003,0.05,40,2024-09-27 06:38:29.692,0.0,0.2667,0.0,28600000.0
10063832,SHB,-1.0,8500.0,1500.0,16500000.0,2024-09-27 06:39:27.795,0.1765,2024-09-27 06:38:32.795,14,26000003,0.05,40,2024-09-27 06:38:32.795,0.0,0.1765,0.0,16500000.0
10063836,GEX,-1.0,3300.0,800.0,17080000.0,2024-09-27 06:39:31.741,0.2424,2024-09-27 06:38:36.741,20,26000003,0.05,40,2024-09-27 06:38:36.741,0.0,0.2424,0.0,17080000.0
10063836,DIG,-1.0,2300.0,600.0,13860000.0,2024-09-27 06:39:31.971,0.2609,2024-09-27 06:38:36.741,17,26000003,0.05,40,2024-09-27 06:38:36.971,0.0,0.2609,0.0,13860000.0
10063837,VGC,-1.0,400.0,100.0,4385000.0,2024-09-27 06:39:32.100,0.25,2024-09-27 06:38:37.097,17,26000003,0.05,40,2024-09-27 06:38:37.100,0.0,0.25,0.0,4385000.0
10063837,STB,-1.0,4400.0,1000.0,32900000.0,2024-09-27 06:39:32.854,0.2273,2024-09-27 06:38:37.097,18,26000003,0.05,40,2024-09-27 06:38:37.854,0.0,0.2273,0.0,32900000.0
10063845,GEX,-1.0,3300.0,500.0,10675000.0,2024-09-27 06:39:40.624,0.1515,2024-09-27 06:38:45.621,14,26000003,0.05,40,2024-09-27 06:38:45.624,0.0,0.1515,0.0,10675000.0
10063849,PDR,-1.0,3400.0,900.0,20565000.0,2024-09-27 06:39:44.165,0.2647,2024-09-27 06:38:49.165,16,26000003,0.05,40,2024-09-27 06:38:49.165,0.0,0.2647,0.0,20565000.0
10063855,VCI,-1.0,3000.0,600.0,21450000.0,2024-09-27 06:39:50.935,0.2,2024-09-27 06:38:55.030,16,26000003,0.05,40,2024-09-27 06:38:55.935,0.0,0.2,0.0,21450000.0
10063856,MSN,-1.0,5000.0,1000.0,75500000.0,2024-09-27 06:39:51.362,0.2,2024-09-27 06:38:56.093,15,26000003,0.05,40,2024-09-27 06:38:56.362,0.0,0.2,0.0,75500000.0
10063857,VND,-1.0,8400.0,700.0,10640000.0,2024-09-27 06:39:52.850,0.0833,2024-09-27 06:38:57.203,16,26000003,0.05,40,2024-09-27 06:38:57.850,0.0,0.0833,0.0,10640000.0
10063858,SHB,-1.0,8500.0,2000.0,22000000.0,2024-09-27 06:39:53.250,0.2353,2024-09-27 06:38:58.250,16,26000003,0.05,40,2024-09-27 06:38:58.250,0.0,0.2353,0.0,22000000.0
10063859,MSN,-1.0,5000.0,1200.0,90600000.0,2024-09-27 06:39:54.743,0.24,2024-09-27 06:38:59.408,16,26000003,0.05,40,2024-09-27 06:38:59.743,0.0,0.24,0.0,90600000.0
10063900,VIC,-1.0,9500.0,2000.0,85100000.0,2024-09-27 06:39:55.056,0.2105,2024-09-27 06:39:00.048,16,26000003,0.05,40,2024-09-27 06:39:00.056,0.0,0.2105,0.0,85100000.0
10063901,DGC,-1.0,1400.0,300.0,34470000.0,2024-09-27 06:39:56.015,0.2143,2024-09-27 06:39:01.015,14,26000003,0.05,40,2024-09-27 06:39:01.015,0.0,0.2143,0.0,34470000.0
10063901,DIG,-1.0,2300.0,200.0,4620000.0,2024-09-27 06:39:56.667,0.087,2024-09-27 06:39:01.015,18,26000003,0.05,40,2024-09-27 06:39:01.667,0.0,0.087,0.0,4620000.0
10063905,PDR,-1.0,3400.0,400.0,9140000.0,2024-09-27 06:40:00.090,0.1176,2024-09-27 06:39:05.090,15,26000003,0.05,40,2024-09-27 06:39:05.090,0.0,0.1176,0.0,9140000.0
10063909,VIC,-1.0,9500.0,1000.0,42550000.0,2024-09-27 06:40:04.474,0.1053,2024-09-27 06:39:09.216,14,26000003,0.05,40,2024-09-27 06:39:09.474,0.0,0.1053,0.0,42550000.0
10063921,PLX,-1.0,1000.0,200.0,9000000.0,2024-09-27 06:40:16.963,0.2,2024-09-27 06:39:21.263,14,26000004,0.05,23,2024-09-27 06:39:21.963,0.0,0.2,0.0,9000000.0
10063922,DGC,-1.0,1400.0,100.0,11480000.0,2024-09-27 06:40:17.545,0.0714,2024-09-27 06:39:22.545,14,26000004,0.05,23,2024-09-27 06:39:22.545,0.0,0.0714,0.0,11480000.0
10063922,VRE,-1.0,7000.0,500.0,9675000.0,2024-09-27 06:40:17.974,0.0714,2024-09-27 06:39:22.545,14,26000004,0.05,23,2024-09-27 06:39:22.974,0.0,0.0714,0.0,9675000.0
10063923,PLX,-1.0,1000.0,200.0,9000000.0,2024-09-27 06:40:18.319,0.2,2024-09-27 06:39:23.319,15,26000004,0.05,23,2024-09-27 06:39:23.319,0.0,0.2,0.0,9000000.0
10063923,VRE,-1.0,7000.0,600.0,11610000.0,2024-09-27 06:40:18.721,0.0857,2024-09-27 06:39:23.319,15,26000004,0.05,23,2024-09-27 06:39:23.721,0.0,0.0857,0.0,11610000.0
10063924,VND,-1.0,8400.0,1000.0,15200000.0,2024-09-27 06:40:19.654,0.119,2024-09-27 06:39:24.324,15,26000004,0.05,23,2024-09-27 06:39:24.654,0.0,0.119,0.0,15200000.0
10063928,VRE,-1.0,7000.0,1000.0,19350000.0,2024-09-27 06:40:23.235,0.1429,2024-09-27 06:39:28.235,15,26000004,0.05,23,2024-09-27 06:39:28.235,0.0,0.1429,0.0,19350000.0
10063928,GEX,-1.0,3300.0,500.0,10675000.0,2024-09-27 06:40:23.896,0.1515,2024-09-27 06:39:28.235,16,26000004,0.05,23,2024-09-27 06:39:28.896,0.0,0.1515,0.0,10675000.0
10063929,DIG,-1.0,2300.0,200.0,4620000.0,2024-09-27 06:40:24.008,0.087,2024-09-27 06:39:29.008,16,26000004,0.05,23,2024-09-27 06:39:29.008,0.0,0.087,0.0,4620000.0
10063929,VNM,-1.0,5600.0,500.0,35400000.0,2024-09-27 06:40:24.431,0.0893,2024-09-27 06:39:29.008,16,26000004,0.05,23,2024-09-27 06:39:29.431,0.0,0.0893,0.0,35400000.0
10063929,MSN,-1.0,5000.0,1000.0,75500000.0,2024-09-27 06:40:24.465,0.2,2024-09-27 06:39:29.008,14,26000004,0.05,23,2024-09-27 06:39:29.465,0.0,0.2,0.0,75500000.0
10063931,KDH,-1.0,3100.0,500.0,19475000.0,2024-09-27 06:40:26.312,0.1613,2024-09-27 06:39:31.102,14,26000004,0.05,23,2024-09-27 06:39:31.312,0.0,0.1613,0.0,19475000.0
10063932,HPG,-1.0,18300.0,2000.0,52100000.0,2024-09-27 06:40:27.279,0.1093,2024-09-27 06:39:32.279,15,26000004,0.05,23,2024-09-27 06:39:32.279,0.0,0.1093,0.0,52100000.0
10063933,VHM,-1.0,10100.0,1400.0,60970000.0,2024-09-27 06:40:28.818,0.1386,2024-09-27 06:39:33.112,15,26000004,0.05,23,2024-09-27 06:39:33.818,0.0,0.1386,0.0,60970000.0
10063936,GEX,-1.0,3300.0,500.0,10675000.0,2024-09-27 06:40:31.164,0.1515,2024-09-27 06:39:36.162,14,26000004,0.05,23,2024-09-27 06:39:36.164,0.0,0.1515,0.0,10675000.0
10063937,STB,-1.0,4400.0,300.0,9870000.0,2024-09-27 06:40:32.795,0.0682,2024-09-27 06:39:37.355,14,26000004,0.05,23,2024-09-27 06:39:37.795,0.0,0.0682,0.0,9870000.0
10063939,NAB,-1.0,2500.0,200.0,3370000.0,2024-09-27 06:40:34.934,0.08,2024-09-27 06:39:39.668,17,26000004,0.05,23,2024-09-27 06:39:39.934,0.0,0.08,0.0,3370000.0
10063942,VND,-1.0,8400.0,1000.0,15200000.0,2024-09-27 06:40:37.642,0.119,2024-09-27 06:39:42.376,15,26000004,0.05,23,2024-09-27 06:39:42.642,0.0,0.119,0.0,15200000.0
10063944,VND,-1.0,8400.0,700.0,10640000.0,2024-09-27 06:40:39.807,0.0833,2024-09-27 06:39:44.807,15,26000004,0.05,23,2024-09-27 06:39:44.807,0.0,0.0833,0.0,10640000.0
10063946,VNM,-1.0,5600.0,500.0,35400000.0,2024-09-27 06:40:41.995,0.0893,2024-09-27 06:39:46.413,14,26000004,0.05,23,2024-09-27 06:39:46.995,0.0,0.0893,0.0,35400000.0
10063948,HPG,-1.0,18300.0,2000.0,52100000.0,2024-09-27 06:40:43.963,0.1093,2024-09-27 06:39:48.304,14,26000004,0.05,23,2024-09-27 06:39:48.963,0.0,0.1093,0.0,52100000.0
10063951,EIB,-1.0,4300.0,600.0,11070000.0,2024-09-27 06:40:46.457,0.1395,2024-09-27 06:39:51.266,15,26000004,0.05,23,2024-09-27 06:39:51.457,0.0,0.1395,0.0,11070000.0
10064000,VRE,-1.0,7000.0,1000.0,19350000.0,2024-09-27 06:40:55.745,0.1429,2024-09-27 06:40:00.745,14,26000004,0.05,23,2024-09-27 06:40:00.745,0.0,0.1429,0.0,19350000.0
10064506,VND,1.0,8400.0,1000.0,15250000.0,2024-09-27 06:46:01.715,0.119,2024-09-27 06:45:06.519,15,1,0.05,20,2024-09-27 06:45:06.715,0.119,0.0,15250000.0,0.0
10064508,SSI,1.0,11900.0,1000.0,27600000.0,2024-09-27 06:46:03.583,0.084,2024-09-27 06:45:08.583,14,1,0.05,20,2024-09-27 06:45:08.583,0.084,0.0,27600000.0,0.0
10064510,VJC,1.0,1300.0,100.0,10490000.0,2024-09-27 06:46:05.076,0.0769,2024-09-27 06:45:10.076,14,1,0.05,20,2024-09-27 06:45:10.076,0.0769,0.0,10490000.0,0.0
10064514,SSI,1.0,11900.0,1000.0,27600000.0,2024-09-27 06:46:09.855,0.084,2024-09-27 06:45:14.129,14,1,0.05,20,2024-09-27 06:45:14.855,0.084,0.0,27600000.0,0.0
10064514,DIG,1.0,2300.0,200.0,4640000.0,2024-09-27 06:46:09.859,0.087,2024-09-27 06:45:14.129,15,1,0.05,20,2024-09-27 06:45:14.859,0.087,0.0,4640000.0,0.0
10064516,KDH,1.0,3100.0,700.0,27300000.0,2024-09-27 06:46:11.884,0.2258,2024-09-27 06:45:16.568,14,1,0.05,20,2024-09-27 06:45:16.884,0.2258,0.0,27300000.0,0.0
10064518,SSI,1.0,11900.0,1900.0,52440000.0,2024-09-27 06:46:13.659,0.1597,2024-09-27 06:45:18.429,16,1,0.05,20,2024-09-27 06:45:18.659,0.1597,0.0,52440000.0,0.0
10064522,PLX,1.0,1000.0,200.0,9000000.0,2024-09-27 06:46:17.170,0.2,2024-09-27 06:45:22.019,15,1,0.05,20,2024-09-27 06:45:22.170,0.2,0.0,9000000.0,0.0
10064522,VNM,1.0,5600.0,800.0,56800000.0,2024-09-27 06:46:17.639,0.1429,2024-09-27 06:45:22.019,14,1,0.05,20,2024-09-27 06:45:22.639,0.1429,0.0,56800000.0,0.0
10064522,VCB,1.0,4400.0,900.0,83610000.0,2024-09-27 06:46:17.911,0.2045,2024-09-27 06:45:22.019,15,1,0.05,20,2024-09-27 06:45:22.911,0.2045,0.0,83610000.0,0.0
10064524,DIG,1.0,2300.0,500.0,11600000.0,2024-09-27 06:46:19.504,0.2174,2024-09-27 06:45:24.504,14,1,0.05,20,2024-09-27 06:45:24.504,0.2174,0.0,11600000.0,0.0
10064527,SHB,1.0,8500.0,1100.0,12100000.0,2024-09-27 06:46:22.166,0.1294,2024-09-27 06:45:27.141,14,1,0.05,20,2024-09-27 06:45:27.166,0.1294,0.0,12100000.0,0.0
10064528,SHB,1.0,8500.0,1800.0,19800000.0,2024-09-27 06:46:23.985,0.2118,2024-09-27 06:45:28.985,14,1,0.05,20,2024-09-27 06:45:28.985,0.2118,0.0,19800000.0,0.0
10064530,VND,1.0,8400.0,1000.0,15250000.0,2024-09-27 06:46:25.004,0.119,2024-09-27 06:45:30.004,14,1,0.05,20,2024-09-27 06:45:30.004,0.119,0.0,15250000.0,0.0
10064532,DCM,1.0,1000.0,100.0,3840000.0,2024-09-27 06:46:27.568,0.1,2024-09-27 06:45:32.526,14,1,0.05,20,2024-09-27 06:45:32.568,0.1,0.0,3840000.0,0.0
10064532,DIG,1.0,2300.0,200.0,4640000.0,2024-09-27 06:46:27.957,0.087,2024-09-27 06:45:32.526,15,1,0.05,20,2024-09-27 06:45:32.957,0.087,0.0,4640000.0,0.0
10064538,VCI,1.0,3000.0,500.0,17950000.0,2024-09-27 06:46:33.835,0.1667,2024-09-27 06:45:38.270,14,1,0.05,20,2024-09-27 06:45:38.835,0.1667,0.0,17950000.0,0.0
10064539,VCB,1.0,4400.0,700.0,65030000.0,2024-09-27 06:46:34.102,0.1591,2024-09-27 06:45:39.102,14,1,0.05,20,2024-09-27 06:45:39.102,0.1591,0.0,65030000.0,0.0
10064541,PDR,1.0,3400.0,500.0,11475000.0,2024-09-27 06:46:36.351,0.1471,2024-09-27 06:45:41.351,15,1,0.05,20,2024-09-27 06:45:41.351,0.1471,0.0,11475000.0,0.0
10064546,DGC,1.0,1400.0,200.0,23020000.0,2024-09-27 06:46:41.240,0.1429,2024-09-27 06:45:46.240,14,1,0.05,20,2024-09-27 06:45:46.240,0.1429,0.0,23020000.0,0.0
10065652,DIG,-1.0,2300.0,500.0,11550000.0,2024-09-27 06:57:47.400,0.2174,2024-09-27 06:56:52.400,16,26000003,0.05,25,2024-09-27 06:56:52.400,0.0,0.2174,0.0,11550000.0
10065653,VCI,-1.0,3000.0,800.0,28720000.0,2024-09-27 06:57:48.365,0.2667,2024-09-27 06:56:53.365,18,26000003,0.05,25,2024-09-27 06:56:53.365,0.0,0.2667,0.0,28720000.0
10065654,VNM,-1.0,5600.0,500.0,35450000.0,2024-09-27 06:57:49.035,0.0893,2024-09-27 06:56:54.035,16,26000003,0.05,25,2024-09-27 06:56:54.035,0.0,0.0893,0.0,35450000.0
10065657,EIB,-1.0,4300.0,1000.0,18550000.0,2024-09-27 06:57:52.747,0.2326,2024-09-27 06:56:57.747,16,26000003,0.05,25,2024-09-27 06:56:57.747,0.0,0.2326,0.0,18550000.0
10065657,VCI,-1.0,3000.0,200.0,7180000.0,2024-09-27 06:57:52.902,0.0667,2024-09-27 06:56:57.747,14,26000003,0.05,25,2024-09-27 06:56:57.902,0.0,0.0667,0.0,7180000.0
10065659,VIC,-1.0,9500.0,2000.0,85200000.0,2024-09-27 06:57:54.339,0.2105,2024-09-27 06:56:59.339,15,26000003,0.05,25,2024-09-27 06:56:59.339,0.0,0.2105,0.0,85200000.0
10065659,DIG,-1.0,2300.0,500.0,11550000.0,2024-09-27 06:57:54.784,0.2174,2024-09-27 06:56:59.339,14,26000003,0.05,25,2024-09-27 06:56:59.784,0.0,0.2174,0.0,11550000.0
10065701,VRE,-1.0,7000.0,500.0,9700000.0,2024-09-27 06:57:56.538,0.0714,2024-09-27 06:57:01.296,16,26000003,0.05,25,2024-09-27 06:57:01.538,0.0,0.0714,0.0,9700000.0
10065702,VNM,-1.0,5600.0,500.0,35450000.0,2024-09-27 06:57:57.938,0.0893,2024-09-27 06:57:02.938,17,26000003,0.05,25,2024-09-27 06:57:02.938,0.0,0.0893,0.0,35450000.0
10065705,KDH,-1.0,3100.0,300.0,11715000.0,2024-09-27 06:58:00.062,0.0968,2024-09-27 06:57:05.062,17,26000003,0.05,25,2024-09-27 06:57:05.062,0.0,0.0968,0.0,11715000.0
10065705,VCI,-1.0,3000.0,500.0,17950000.0,2024-09-27 06:58:00.080,0.1667,2024-09-27 06:57:05.062,15,26000003,0.05,25,2024-09-27 06:57:05.080,0.0,0.1667,0.0,17950000.0
10065706,VCI,-1.0,3000.0,200.0,7180000.0,2024-09-27 06:58:01.795,0.0667,2024-09-27 06:57:06.599,14,26000003,0.05,25,2024-09-27 06:57:06.795,0.0,0.0667,0.0,7180000.0
10065707,VCI,-1.0,3000.0,600.0,21540000.0,2024-09-27 06:58:02.470,0.2,2024-09-27 06:57:07.064,18,26000003,0.05,25,2024-09-27 06:57:07.470,0.0,0.2,0.0,21540000.0
10065708,VIC,-1.0,9500.0,1000.0,42600000.0,2024-09-27 06:58:03.089,0.1053,2024-09-27 06:57:08.077,17,26000003,0.05,25,2024-09-27 06:57:08.089,0.0,0.1053,0.0,42600000.0
10065712,DIG,-1.0,2300.0,500.0,11550000.0,2024-09-27 06:58:07.053,0.2174,2024-09-27 06:57:12.053,18,26000003,0.05,25,2024-09-27 06:57:12.053,0.0,0.2174,0.0,11550000.0
10065712,FRT,-1.0,500.0,100.0,17750000.0,2024-09-27 06:58:07.508,0.2,2024-09-27 06:57:12.053,18,26000003,0.05,25,2024-09-27 06:57:12.508,0.0,0.2,0.0,17750000.0
10065720,HPG,-1.0,18300.0,4000.0,104600000.0,2024-09-27 06:58:15.663,0.2186,2024-09-27 06:57:20.452,16,26000003,0.05,25,2024-09-27 06:57:20.663,0.0,0.2186,0.0,104600000.0
10065722,VCI,-1.0,3000.0,600.0,21540000.0,2024-09-27 06:58:17.784,0.2,2024-09-27 06:57:22.135,16,26000003,0.05,25,2024-09-27 06:57:22.784,0.0,0.2,0.0,21540000.0
10065726,POW,-1.0,3600.0,400.0,5240000.0,2024-09-27 06:58:21.120,0.1111,2024-09-27 06:57:26.120,15,26000003,0.05,25,2024-09-27 06:57:26.120,0.0,0.1111,0.0,5240000.0
10065727,STB,-1.0,4400.0,1100.0,36410000.0,2024-09-27 06:58:22.107,0.25,2024-09-27 06:57:27.107,16,26000003,0.05,25,2024-09-27 06:57:27.107,0.0,0.25,0.0,36410000.0
10065727,VCB,-1.0,4400.0,400.0,37120000.0,2024-09-27 06:58:22.432,0.0909,2024-09-27 06:57:27.107,15,26000003,0.05,25,2024-09-27 06:57:27.432,0.0,0.0909,0.0,37120000.0
10065727,HPG,-1.0,18300.0,2100.0,54915000.0,2024-09-27 06:58:22.454,0.1148,2024-09-27 06:57:27.107,14,26000003,0.05,25,2024-09-27 06:57:27.454,0.0,0.1148,0.0,54915000.0
10065728,SHB,-1.0,8500.0,1900.0,20900000.0,2024-09-27 06:58:23.321,0.2235,2024-09-27 06:57:28.080,15,26000003,0.05,25,2024-09-27 06:57:28.321,0.0,0.2235,0.0,20900000.0
10065729,PLX,-1.0,1000.0,200.0,8990000.0,2024-09-27 06:58:24.461,0.2,2024-09-27 06:57:29.029,14,26000003,0.05,25,2024-09-27 06:57:29.461,0.0,0.2,0.0,8990000.0
10065735,PDR,-1.0,3400.0,900.0,20610000.0,2024-09-27 06:58:30.991,0.2647,2024-09-27 06:57:35.470,14,26000003,0.05,25,2024-09-27 06:57:35.991,0.0,0.2647,0.0,20610000.0
10065646,DGC,-1.0,1400.0,400.0,46000000.0,2024-09-27 06:57:41.983,0.2857,2024-09-27 06:56:46.186,18,1000002,0.5,49,2024-09-27 06:56:46.983,0.0,0.2857,0.0,46000000.0
10065649,STB,-1.0,4400.0,1500.0,49650000.0,2024-09-27 06:57:44.272,0.3409,2024-09-27 06:56:49.017,18,1000002,0.5,49,2024-09-27 06:56:49.272,0.0,0.3409,0.0,49650000.0
10065650,VRE,-1.0,7000.0,2000.0,38800000.0,2024-09-27 06:57:45.967,0.2857,2024-09-27 06:56:50.156,19,1000002,0.5,49,2024-09-27 06:56:50.967,0.0,0.2857,0.0,38800000.0
10065658,VRE,-1.0,7000.0,2000.0,38800000.0,2024-09-27 06:57:53.126,0.2857,2024-09-27 06:56:58.126,18,1000002,0.5,49,2024-09-27 06:56:58.126,0.0,0.2857,0.0,38800000.0
10065701,VCI,-1.0,3000.0,1200.0,43080000.0,2024-09-27 06:57:56.296,0.4,2024-09-27 06:57:01.296,15,1000002,0.5,49,2024-09-27 06:57:01.296,0.0,0.4,0.0,43080000.0
10065709,VRE,-1.0,7000.0,2000.0,38800000.0,2024-09-27 06:58:04.492,0.2857,2024-09-27 06:57:09.492,20,1000002,0.5,49,2024-09-27 06:57:09.492,0.0,0.2857,0.0,38800000.0
10065716,VCI,-1.0,3000.0,1300.0,46670000.0,2024-09-27 06:58:11.539,0.4333,2024-09-27 06:57:16.330,15,1000002,0.5,49,2024-09-27 06:57:16.539,0.0,0.4333,0.0,46670000.0
10065717,SSI,-1.0,11900.0,900.0,24795000.0,2024-09-27 06:58:12.270,0.0756,2024-09-27 06:57:17.270,15,3,0.05,41,2024-09-27 06:57:17.270,0.0,0.0756,0.0,24795000.0
10065722,STB,-1.0,4400.0,600.0,19860000.0,2024-09-27 06:58:17.135,0.1364,2024-09-27 06:57:22.135,14,3,0.05,41,2024-09-27 06:57:22.135,0.0,0.1364,0.0,19860000.0
10065722,HPG,-1.0,18300.0,10000.0,261500000.0,2024-09-27 06:58:17.977,0.5464,2024-09-27 06:57:22.135,15,1000002,0.5,49,2024-09-27 06:57:22.977,0.0,0.5464,0.0,261500000.0
10065724,POW,-1.0,3600.0,1600.0,20960000.0,2024-09-27 06:58:19.207,0.4444,2024-09-27 06:57:24.207,18,1000002,0.5,49,2024-09-27 06:57:24.207,0.0,0.4444,0.0,20960000.0
10065725,DCM,-1.0,1000.0,300.0,11490000.0,2024-09-27 06:58:20.071,0.3,2024-09-27 06:57:25.071,19,1000002,0.5,49,2024-09-27 06:57:25.071,0.0,0.3,0.0,11490000.0
10065727,VRE,-1.0,7000.0,500.0,9700000.0,2024-09-27 06:58:22.234,0.0714,2024-09-27 06:57:27.107,14,3,0.05,41,2024-09-27 06:57:27.234,0.0,0.0714,0.0,9700000.0
10065727,VHM,-1.0,10100.0,800.0,34760000.0,2024-09-27 06:58:22.798,0.0792,2024-09-27 06:57:27.107,15,3,0.05,41,2024-09-27 06:57:27.798,0.0,0.0792,0.0,34760000.0
10065728,POW,-1.0,3600.0,1300.0,17030000.0,2024-09-27 06:58:23.742,0.3611,2024-09-27 06:57:28.080,19,1000002,0.5,49,2024-09-27 06:57:28.742,0.0,0.3611,0.0,17030000.0
10065730,VCI,-1.0,3000.0,1200.0,43080000.0,2024-09-27 06:58:25.441,0.4,2024-09-27 06:57:30.065,18,1000002,0.5,49,2024-09-27 06:57:30.441,0.0,0.4,0.0,43080000.0
10065730,HPG,-1.0,18300.0,9000.0,235350000.0,2024-09-27 06:58:25.448,0.4918,2024-09-27 06:57:30.065,17,1000002,0.5,49,2024-09-27 06:57:30.448,0.0,0.4918,0.0,235350000.0
10065730,STB,-1.0,4400.0,3000.0,99300000.0,2024-09-27 06:58:25.451,0.6818,2024-09-27 06:57:30.065,15,1000002,0.5,49,2024-09-27 06:57:30.451,0.0,0.6818,0.0,99300000.0
10065731,VRE,-1.0,7000.0,4200.0,81480000.0,2024-09-27 06:58:26.193,0.6,2024-09-27 06:57:31.193,17,1000002,0.5,49,2024-09-27 06:57:31.193,0.0,0.6,0.0,81480000.0
10065734,PDR,-1.0,3400.0,1100.0,25190000.0,2024-09-27 06:58:29.498,0.3235,2024-09-27 06:57:34.498,18,1000002,0.5,49,2024-09-27 06:57:34.498,0.0,0.3235,0.0,25190000.0
10065736,VCI,-1.0,3000.0,700.0,25130000.0,2024-09-27 06:58:31.414,0.2333,2024-09-27 06:57:36.411,17,3,0.05,41,2024-09-27 06:57:36.414,0.0,0.2333,0.0,25130000.0
10065737,VCI,-1.0,3000.0,1000.0,35900000.0,2024-09-27 06:58:32.585,0.3333,2024-09-27 06:57:37.555,17,1000002,0.5,49,2024-09-27 06:57:37.585,0.0,0.3333,0.0,35900000.0
10065737,PLX,-1.0,1000.0,200.0,8990000.0,2024-09-27 06:58:32.998,0.2,2024-09-27 06:57:37.555,16,3,0.05,41,2024-09-27 06:57:37.998,0.0,0.2,0.0,8990000.0
10065739,VHM,-1.0,10100.0,3900.0,169650000.0,2024-09-27 06:58:34.668,0.3861,2024-09-27 06:57:39.071,18,1000002,0.5,49,2024-09-27 06:57:39.668,0.0,0.3861,0.0,169650000.0
10065740,VRE,-1.0,7000.0,2000.0,38700000.0,2024-09-27 06:58:35.031,0.2857,2024-09-27 06:57:40.031,19,1000002,0.5,49,2024-09-27 06:57:40.031,0.0,0.2857,0.0,38700000.0
10065740,VCB,-1.0,4400.0,1300.0,120640000.0,2024-09-27 06:58:35.256,0.2955,2024-09-27 06:57:40.031,20,1000002,0.5,49,2024-09-27 06:57:40.256,0.0,0.2955,0.0,120640000.0
10065740,SSI,-1.0,11900.0,3000.0,82650000.0,2024-09-27 06:58:35.258,0.2521,2024-09-27 06:57:40.031,19,3,0.05,41,2024-09-27 06:57:40.258,0.0,0.2521,0.0,82650000.0
10065740,VIC,-1.0,9500.0,2500.0,106375000.0,2024-09-27 06:58:35.260,0.2632,2024-09-27 06:57:40.031,19,3,0.05,41,2024-09-27 06:57:40.260,0.0,0.2632,0.0,106375000.0
10065740,POW,-1.0,3600.0,1300.0,17030000.0,2024-09-27 06:58:35.264,0.3611,2024-09-27 06:57:40.031,20,1000002,0.5,49,2024-09-27 06:57:40.264,0.0,0.3611,0.0,17030000.0
10065740,HPG,-1.0,18300.0,7700.0,201355000.0,2024-09-27 06:58:35.267,0.4208,2024-09-27 06:57:40.031,19,1000002,0.5,49,2024-09-27 06:57:40.267,0.0,0.4208,0.0,201355000.0
10065740,SAB,-1.0,1100.0,300.0,17460000.0,2024-09-27 06:58:35.583,0.2727,2024-09-27 06:57:40.031,19,3,0.05,41,2024-09-27 06:57:40.583,0.0,0.2727,0.0,17460000.0
10065740,STB,-1.0,4400.0,2000.0,66200000.0,2024-09-27 06:58:35.767,0.4545,2024-09-27 06:57:40.031,19,1000002,0.5,49,2024-09-27 06:57:40.767,0.0,0.4545,0.0,66200000.0
10065740,VJC,-1.0,1300.0,700.0,73150000.0,2024-09-27 06:58:35.895,0.5385,2024-09-27 06:57:40.031,19,1000002,0.5,49,2024-09-27 06:57:40.895,0.0,0.5385,0.0,73150000.0
10065741,VNM,-1.0,5600.0,1800.0,127620000.0,2024-09-27 06:58:36.175,0.3214,2024-09-27 06:57:41.175,19,1000002,0.5,49,2024-09-27 06:57:41.175,0.0,0.3214,0.0,127620000.0
