time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10042134,VHM,-1.0,10200.0,300.0,13020000.0,2024-09-06 04:22:29.637,0.0294,2024-09-06 04:21:34.637,15,26000000,0.05,175,2024-09-06 04:21:34.637,0.0,0.0294,0.0,13020000.0
10042134,GEX,-1.0,3300.0,100.0,2100000.0,2024-09-06 04:22:29.638,0.0303,2024-09-06 04:21:34.637,15,26000000,0.05,175,2024-09-06 04:21:34.638,0.0,0.0303,0.0,2100000.0
10042134,PDR,-1.0,3400.0,100.0,2145000.0,2024-09-06 04:22:29.888,0.0294,2024-09-06 04:21:34.637,15,26000000,0.05,175,2024-09-06 04:21:34.888,0.0,0.0294,0.0,2145000.0
10042135,SSI,-1.0,9200.0,300.0,9870000.0,2024-09-06 04:22:30.694,0.0326,2024-09-06 04:21:35.129,17,26000000,0.05,175,2024-09-06 04:21:35.694,0.0,0.0326,0.0,9870000.0
10042138,MSN,-1.0,5000.0,200.0,14860000.0,2024-09-06 04:22:33.398,0.04,2024-09-06 04:21:38.398,17,26000000,0.05,175,2024-09-06 04:21:38.398,0.0,0.04,0.0,14860000.0
10042138,VNM,-1.0,5700.0,200.0,14980000.0,2024-09-06 04:22:33.593,0.0351,2024-09-06 04:21:38.398,16,26000000,0.05,175,2024-09-06 04:21:38.593,0.0,0.0351,0.0,14980000.0
10042141,VIC,-1.0,9600.0,300.0,13440000.0,2024-09-06 04:22:36.975,0.0312,2024-09-06 04:21:41.135,14,26000000,0.05,175,2024-09-06 04:21:41.975,0.0,0.0312,0.0,13440000.0
10042142,KBC,-1.0,2900.0,100.0,2570000.0,2024-09-06 04:22:37.443,0.0345,2024-09-06 04:21:42.443,14,26000000,0.05,175,2024-09-06 04:21:42.443,0.0,0.0345,0.0,2570000.0
10042121,SHB,-1.0,8600.0,500.0,5175000.0,2024-09-06 04:22:16.530,0.0581,2024-09-06 04:21:21.524,14,0,0.05,173,2024-09-06 04:21:21.530,0.0,0.0581,0.0,5175000.0
10042143,DIG,-1.0,2300.0,100.0,2215000.0,2024-09-06 04:22:38.933,0.0435,2024-09-06 04:21:43.423,16,0,0.05,173,2024-09-06 04:21:43.933,0.0,0.0435,0.0,2215000.0
10042144,VCG,-1.0,2000.0,100.0,1900000.0,2024-09-06 04:22:39.135,0.05,2024-09-06 04:21:44.135,15,0,0.05,173,2024-09-06 04:21:44.135,0.0,0.05,0.0,1900000.0
10042144,VRE,-1.0,7100.0,200.0,3890000.0,2024-09-06 04:22:39.141,0.0282,2024-09-06 04:21:44.135,14,0,0.05,173,2024-09-06 04:21:44.141,0.0,0.0282,0.0,3890000.0
10042145,VHM,-1.0,10200.0,300.0,13020000.0,2024-09-06 04:22:40.897,0.0294,2024-09-06 04:21:45.897,14,0,0.05,173,2024-09-06 04:21:45.897,0.0,0.0294,0.0,13020000.0
10042147,HPG,-1.0,17600.0,500.0,12425000.0,2024-09-06 04:22:42.299,0.0284,2024-09-06 04:21:47.072,14,0,0.05,173,2024-09-06 04:21:47.299,0.0,0.0284,0.0,12425000.0
10042149,VND,-1.0,8500.0,300.0,4560000.0,2024-09-06 04:22:44.628,0.0353,2024-09-06 04:21:49.628,17,0,0.05,173,2024-09-06 04:21:49.628,0.0,0.0353,0.0,4560000.0
10042150,VCI,-1.0,2300.0,100.0,4455000.0,2024-09-06 04:22:45.576,0.0435,2024-09-06 04:21:50.113,16,0,0.05,173,2024-09-06 04:21:50.576,0.0,0.0435,0.0,4455000.0
10042152,SHB,-1.0,8600.0,300.0,3105000.0,2024-09-06 04:22:47.431,0.0349,2024-09-06 04:21:52.431,17,0,0.05,173,2024-09-06 04:21:52.431,0.0,0.0349,0.0,3105000.0
10042155,GEX,-1.0,3300.0,100.0,2100000.0,2024-09-06 04:22:50.292,0.0303,2024-09-06 04:21:55.292,14,0,0.05,173,2024-09-06 04:21:55.292,0.0,0.0303,0.0,2100000.0
10042155,SSI,-1.0,9200.0,300.0,9870000.0,2024-09-06 04:22:50.864,0.0326,2024-09-06 04:21:55.292,16,0,0.05,173,2024-09-06 04:21:55.864,0.0,0.0326,0.0,9870000.0
10042158,HPG,-1.0,17600.0,800.0,19840000.0,2024-09-06 04:22:53.430,0.0455,2024-09-06 04:21:58.430,15,0,0.05,173,2024-09-06 04:21:58.430,0.0,0.0455,0.0,19840000.0
10042159,MSN,-1.0,5000.0,200.0,14860000.0,2024-09-06 04:22:54.536,0.04,2024-09-06 04:21:59.200,18,0,0.05,173,2024-09-06 04:21:59.536,0.0,0.04,0.0,14860000.0
10042200,VNM,-1.0,5700.0,200.0,14980000.0,2024-09-06 04:22:55.497,0.0351,2024-09-06 04:22:00.497,17,0,0.05,173,2024-09-06 04:22:00.497,0.0,0.0351,0.0,14980000.0
10042203,VIC,-1.0,9600.0,300.0,13440000.0,2024-09-06 04:22:58.345,0.0312,2024-09-06 04:22:03.345,14,0,0.05,173,2024-09-06 04:22:03.345,0.0,0.0312,0.0,13440000.0
10042204,KBC,-1.0,2900.0,100.0,2570000.0,2024-09-06 04:22:59.110,0.0345,2024-09-06 04:22:04.110,17,0,0.05,173,2024-09-06 04:22:04.110,0.0,0.0345,0.0,2570000.0
10042209,VND,-1.0,8500.0,300.0,4560000.0,2024-09-06 04:23:04.877,0.0353,2024-09-06 04:22:09.187,17,0,0.05,173,2024-09-06 04:22:09.877,0.0,0.0353,0.0,4560000.0
10042212,SHB,-1.0,8600.0,300.0,3105000.0,2024-09-06 04:23:07.682,0.0349,2024-09-06 04:22:12.226,17,0,0.05,173,2024-09-06 04:22:12.682,0.0,0.0349,0.0,3105000.0
10042216,GEX,-1.0,3300.0,100.0,2100000.0,2024-09-06 04:23:11.477,0.0303,2024-09-06 04:22:16.275,14,0,0.05,173,2024-09-06 04:22:16.477,0.0,0.0303,0.0,2100000.0
10042216,SSI,-1.0,9200.0,300.0,9870000.0,2024-09-06 04:23:11.944,0.0326,2024-09-06 04:22:16.275,16,0,0.05,173,2024-09-06 04:22:16.944,0.0,0.0326,0.0,9870000.0
10042217,MSN,-1.0,5000.0,200.0,14860000.0,2024-09-06 04:23:12.730,0.04,2024-09-06 04:22:17.081,17,0,0.05,173,2024-09-06 04:22:17.730,0.0,0.04,0.0,14860000.0
10042219,HPG,-1.0,17600.0,800.0,19840000.0,2024-09-06 04:23:14.247,0.0455,2024-09-06 04:22:19.247,14,0,0.05,173,2024-09-06 04:22:19.247,0.0,0.0455,0.0,19840000.0
10042220,MSN,-1.0,5000.0,200.0,14860000.0,2024-09-06 04:23:15.516,0.04,2024-09-06 04:22:20.516,17,0,0.05,173,2024-09-06 04:22:20.516,0.0,0.04,0.0,14860000.0
10042222,VNM,-1.0,5700.0,200.0,14980000.0,2024-09-06 04:23:17.066,0.0351,2024-09-06 04:22:22.066,17,0,0.05,173,2024-09-06 04:22:22.066,0.0,0.0351,0.0,14980000.0
10042224,KBC,-1.0,2900.0,100.0,2570000.0,2024-09-06 04:23:19.069,0.0345,2024-09-06 04:22:24.069,17,0,0.05,173,2024-09-06 04:22:24.069,0.0,0.0345,0.0,2570000.0
10042225,VNM,-1.0,5700.0,200.0,14980000.0,2024-09-06 04:23:20.135,0.0351,2024-09-06 04:22:25.135,17,0,0.05,173,2024-09-06 04:22:25.135,0.0,0.0351,0.0,14980000.0
10042225,VIC,-1.0,9600.0,300.0,13440000.0,2024-09-06 04:23:20.146,0.0312,2024-09-06 04:22:25.135,14,0,0.05,173,2024-09-06 04:22:25.146,0.0,0.0312,0.0,13440000.0
10042226,DIG,-1.0,2300.0,100.0,2220000.0,2024-09-06 04:23:21.514,0.0435,2024-09-06 04:22:26.514,15,0,0.05,173,2024-09-06 04:22:26.514,0.0,0.0435,0.0,2220000.0
10042231,VND,-1.0,8500.0,300.0,4560000.0,2024-09-06 04:23:26.785,0.0353,2024-09-06 04:22:31.304,16,0,0.05,173,2024-09-06 04:22:31.785,0.0,0.0353,0.0,4560000.0
10042233,SHB,-1.0,8600.0,300.0,3105000.0,2024-09-06 04:23:28.548,0.0349,2024-09-06 04:22:33.177,16,0,0.05,173,2024-09-06 04:22:33.548,0.0,0.0349,0.0,3105000.0
10042236,GEX,-1.0,3300.0,100.0,2105000.0,2024-09-06 04:23:31.882,0.0303,2024-09-06 04:22:36.110,14,0,0.05,173,2024-09-06 04:22:36.882,0.0,0.0303,0.0,2105000.0
10042210,EIB,-1.0,4100.0,400.0,7400000.0,2024-09-06 04:23:05.926,0.0976,2024-09-06 04:22:10.926,14,0,0.05,180,2024-09-06 04:22:10.926,0.0,0.0976,0.0,7400000.0
10042226,VRE,-1.0,7100.0,200.0,3890000.0,2024-09-06 04:23:21.974,0.0282,2024-09-06 04:22:26.514,14,0,0.05,180,2024-09-06 04:22:26.974,0.0,0.0282,0.0,3890000.0
10042227,VHM,-1.0,10200.0,300.0,13005000.0,2024-09-06 04:23:22.303,0.0294,2024-09-06 04:22:27.303,14,0,0.05,180,2024-09-06 04:22:27.303,0.0,0.0294,0.0,13005000.0
10042233,VCI,-1.0,2300.0,100.0,4455000.0,2024-09-06 04:23:28.177,0.0435,2024-09-06 04:22:33.177,15,0,0.05,180,2024-09-06 04:22:33.177,0.0,0.0435,0.0,4455000.0
10042237,VCB,-1.0,4500.0,200.0,18040000.0,2024-09-06 04:23:32.432,0.0444,2024-09-06 04:22:37.429,15,0,0.05,180,2024-09-06 04:22:37.432,0.0,0.0444,0.0,18040000.0
10042238,PDR,-1.0,3400.0,100.0,2140000.0,2024-09-06 04:23:33.334,0.0294,2024-09-06 04:22:38.334,14,0,0.05,180,2024-09-06 04:22:38.334,0.0,0.0294,0.0,2140000.0
10042238,SSI,-1.0,9200.0,400.0,13160000.0,2024-09-06 04:23:33.536,0.0435,2024-09-06 04:22:38.334,14,0,0.05,180,2024-09-06 04:22:38.536,0.0,0.0435,0.0,13160000.0
10042239,VHM,-1.0,10200.0,400.0,17340000.0,2024-09-06 04:23:34.125,0.0392,2024-09-06 04:22:39.125,16,0,0.05,180,2024-09-06 04:22:39.125,0.0,0.0392,0.0,17340000.0
10042241,MSN,-1.0,5000.0,200.0,14860000.0,2024-09-06 04:23:36.213,0.04,2024-09-06 04:22:41.213,16,0,0.05,180,2024-09-06 04:22:41.213,0.0,0.04,0.0,14860000.0
10042243,VNM,-1.0,5700.0,200.0,14980000.0,2024-09-06 04:23:38.295,0.0351,2024-09-06 04:22:43.295,16,0,0.05,180,2024-09-06 04:22:43.295,0.0,0.0351,0.0,14980000.0
10042244,KBC,-1.0,2900.0,100.0,2570000.0,2024-09-06 04:23:39.361,0.0345,2024-09-06 04:22:44.361,18,0,0.05,180,2024-09-06 04:22:44.361,0.0,0.0345,0.0,2570000.0
10042246,VIC,-1.0,9600.0,300.0,13440000.0,2024-09-06 04:23:41.675,0.0312,2024-09-06 04:22:46.675,15,0,0.05,180,2024-09-06 04:22:46.675,0.0,0.0312,0.0,13440000.0
10042247,VHM,-1.0,10200.0,300.0,13005000.0,2024-09-06 04:23:42.630,0.0294,2024-09-06 04:22:47.620,14,0,0.05,180,2024-09-06 04:22:47.630,0.0,0.0294,0.0,13005000.0
10042247,VRE,-1.0,7100.0,200.0,3890000.0,2024-09-06 04:23:42.820,0.0282,2024-09-06 04:22:47.620,14,0,0.05,180,2024-09-06 04:22:47.820,0.0,0.0282,0.0,3890000.0
10042248,VIC,-1.0,9600.0,300.0,13440000.0,2024-09-06 04:23:43.719,0.0312,2024-09-06 04:22:48.561,15,0,0.05,180,2024-09-06 04:22:48.719,0.0,0.0312,0.0,13440000.0
10042251,VIC,-1.0,9600.0,300.0,13440000.0,2024-09-06 04:23:46.004,0.0312,2024-09-06 04:22:51.004,15,0,0.05,180,2024-09-06 04:22:51.004,0.0,0.0312,0.0,13440000.0
10042253,VND,-1.0,8500.0,300.0,4560000.0,2024-09-06 04:23:48.523,0.0353,2024-09-06 04:22:53.523,17,0,0.05,180,2024-09-06 04:22:53.523,0.0,0.0353,0.0,4560000.0
10042255,SHB,-1.0,8600.0,300.0,3105000.0,2024-09-06 04:23:50.026,0.0349,2024-09-06 04:22:55.023,17,0,0.05,180,2024-09-06 04:22:55.026,0.0,0.0349,0.0,3105000.0
10042257,GEX,-1.0,3300.0,100.0,2105000.0,2024-09-06 04:23:52.746,0.0303,2024-09-06 04:22:57.277,15,0,0.05,180,2024-09-06 04:22:57.746,0.0,0.0303,0.0,2105000.0
10042258,PDR,-1.0,3400.0,100.0,2140000.0,2024-09-06 04:23:53.708,0.0294,2024-09-06 04:22:58.056,14,0,0.05,180,2024-09-06 04:22:58.708,0.0,0.0294,0.0,2140000.0
10042300,SSI,-1.0,9200.0,300.0,9870000.0,2024-09-06 04:23:55.076,0.0326,2024-09-06 04:23:00.076,17,0,0.05,180,2024-09-06 04:23:00.076,0.0,0.0326,0.0,9870000.0
10042300,HPG,-1.0,17600.0,800.0,19840000.0,2024-09-06 04:23:55.301,0.0455,2024-09-06 04:23:00.076,14,0,0.05,180,2024-09-06 04:23:00.301,0.0,0.0455,0.0,19840000.0
10042302,MSN,-1.0,5000.0,200.0,14860000.0,2024-09-06 04:23:57.894,0.04,2024-09-06 04:23:02.590,17,0,0.05,180,2024-09-06 04:23:02.894,0.0,0.04,0.0,14860000.0
10042305,VNM,-1.0,5700.0,200.0,14980000.0,2024-09-06 04:24:00.121,0.0351,2024-09-06 04:23:05.121,17,0,0.05,180,2024-09-06 04:23:05.121,0.0,0.0351,0.0,14980000.0
10042305,KBC,-1.0,2900.0,100.0,2570000.0,2024-09-06 04:24:00.492,0.0345,2024-09-06 04:23:05.121,18,0,0.05,180,2024-09-06 04:23:05.492,0.0,0.0345,0.0,2570000.0
10042307,VHM,-1.0,10200.0,400.0,17340000.0,2024-09-06 04:24:02.646,0.0392,2024-09-06 04:23:07.128,17,0,0.05,180,2024-09-06 04:23:07.646,0.0,0.0392,0.0,17340000.0
10042307,VIC,-1.0,9600.0,300.0,13425000.0,2024-09-06 04:24:02.949,0.0312,2024-09-06 04:23:07.128,15,0,0.05,180,2024-09-06 04:23:07.949,0.0,0.0312,0.0,13425000.0
10042309,SSI,-1.0,9200.0,400.0,13160000.0,2024-09-06 04:24:04.122,0.0435,2024-09-06 04:23:09.122,15,0,0.05,180,2024-09-06 04:23:09.122,0.0,0.0435,0.0,13160000.0
10042309,DIG,-1.0,2300.0,100.0,2215000.0,2024-09-06 04:24:04.139,0.0435,2024-09-06 04:23:09.122,15,0,0.05,180,2024-09-06 04:23:09.139,0.0,0.0435,0.0,2215000.0
10042313,VND,-1.0,8500.0,300.0,4560000.0,2024-09-06 04:24:08.633,0.0353,2024-09-06 04:23:13.630,17,0,0.05,180,2024-09-06 04:23:13.633,0.0,0.0353,0.0,4560000.0
10042315,SHB,-1.0,8600.0,300.0,3105000.0,2024-09-06 04:24:10.682,0.0349,2024-09-06 04:23:15.682,17,0,0.05,180,2024-09-06 04:23:15.682,0.0,0.0349,0.0,3105000.0
10042315,VCI,-1.0,2300.0,100.0,4455000.0,2024-09-06 04:24:10.898,0.0435,2024-09-06 04:23:15.682,15,0,0.05,180,2024-09-06 04:23:15.898,0.0,0.0435,0.0,4455000.0
10042316,VCI,-1.0,2300.0,100.0,4455000.0,2024-09-06 04:24:11.260,0.0435,2024-09-06 04:23:16.253,15,0,0.05,180,2024-09-06 04:23:16.260,0.0,0.0435,0.0,4455000.0
10042320,VCG,-1.0,2000.0,100.0,1905000.0,2024-09-06 04:24:15.752,0.05,2024-09-06 04:23:20.752,14,0,0.05,180,2024-09-06 04:23:20.752,0.0,0.05,0.0,1905000.0
10042321,SSI,-1.0,9200.0,300.0,9855000.0,2024-09-06 04:24:16.834,0.0326,2024-09-06 04:23:21.827,15,0,0.05,180,2024-09-06 04:23:21.834,0.0,0.0326,0.0,9855000.0
10042324,MSN,-1.0,5000.0,200.0,14860000.0,2024-09-06 04:24:19.977,0.04,2024-09-06 04:23:24.100,16,0,0.05,180,2024-09-06 04:23:24.977,0.0,0.04,0.0,14860000.0
10042325,VNM,-1.0,5700.0,200.0,14980000.0,2024-09-06 04:24:20.298,0.0351,2024-09-06 04:23:25.298,17,0,0.05,180,2024-09-06 04:23:25.298,0.0,0.0351,0.0,14980000.0
10042326,KBC,-1.0,2900.0,100.0,2570000.0,2024-09-06 04:24:21.645,0.0345,2024-09-06 04:23:26.645,17,0,0.05,180,2024-09-06 04:23:26.645,0.0,0.0345,0.0,2570000.0
10042329,VIC,-1.0,9600.0,400.0,17900000.0,2024-09-06 04:24:24.427,0.0417,2024-09-06 04:23:29.038,15,0,0.05,180,2024-09-06 04:23:29.427,0.0,0.0417,0.0,17900000.0
10042333,VND,-1.0,8500.0,300.0,4560000.0,2024-09-06 04:24:28.680,0.0353,2024-09-06 04:23:33.085,17,0,0.05,180,2024-09-06 04:23:33.680,0.0,0.0353,0.0,4560000.0
10042336,SHB,-1.0,8600.0,300.0,3105000.0,2024-09-06 04:24:31.725,0.0349,2024-09-06 04:23:36.181,17,0,0.05,180,2024-09-06 04:23:36.725,0.0,0.0349,0.0,3105000.0
10042318,GEX,-1.0,3300.0,100.0,2105000.0,2024-09-06 04:24:13.022,0.0303,2024-09-06 04:23:18.022,14,0,0.05,188,2024-09-06 04:23:18.022,0.0,0.0303,0.0,2105000.0
10042319,PDR,-1.0,3400.0,100.0,2140000.0,2024-09-06 04:24:14.770,0.0294,2024-09-06 04:23:19.005,14,0,0.05,188,2024-09-06 04:23:19.770,0.0,0.0294,0.0,2140000.0
10042321,HPG,-1.0,17600.0,800.0,19840000.0,2024-09-06 04:24:16.827,0.0455,2024-09-06 04:23:21.827,15,0,0.05,188,2024-09-06 04:23:21.827,0.0,0.0455,0.0,19840000.0
10042329,VRE,-1.0,7100.0,200.0,3890000.0,2024-09-06 04:24:24.633,0.0282,2024-09-06 04:23:29.038,14,0,0.05,188,2024-09-06 04:23:29.633,0.0,0.0282,0.0,3890000.0
10042338,GEX,-1.0,3300.0,100.0,2105000.0,2024-09-06 04:24:33.636,0.0303,2024-09-06 04:23:38.118,14,0,0.05,188,2024-09-06 04:23:38.636,0.0,0.0303,0.0,2105000.0
10042339,VCB,-1.0,4500.0,200.0,18020000.0,2024-09-06 04:24:34.263,0.0444,2024-09-06 04:23:39.263,18,0,0.05,188,2024-09-06 04:23:39.263,0.0,0.0444,0.0,18020000.0
10042341,PDR,-1.0,3400.0,100.0,2140000.0,2024-09-06 04:24:36.462,0.0294,2024-09-06 04:23:41.462,14,0,0.05,188,2024-09-06 04:23:41.462,0.0,0.0294,0.0,2140000.0
10042343,HPG,-1.0,17600.0,800.0,19840000.0,2024-09-06 04:24:38.043,0.0455,2024-09-06 04:23:43.043,18,0,0.05,188,2024-09-06 04:23:43.043,0.0,0.0455,0.0,19840000.0
10042343,SSI,-1.0,9200.0,300.0,9855000.0,2024-09-06 04:24:38.515,0.0326,2024-09-06 04:23:43.043,16,0,0.05,188,2024-09-06 04:23:43.515,0.0,0.0326,0.0,9855000.0
10042345,MSN,-1.0,5000.0,200.0,14860000.0,2024-09-06 04:24:40.833,0.04,2024-09-06 04:23:45.833,19,0,0.05,188,2024-09-06 04:23:45.833,0.0,0.04,0.0,14860000.0
10042347,VNM,-1.0,5700.0,200.0,14980000.0,2024-09-06 04:24:42.246,0.0351,2024-09-06 04:23:47.246,19,0,0.05,188,2024-09-06 04:23:47.246,0.0,0.0351,0.0,14980000.0
10042347,KBC,-1.0,2900.0,100.0,2570000.0,2024-09-06 04:24:42.856,0.0345,2024-09-06 04:23:47.246,19,0,0.05,188,2024-09-06 04:23:47.856,0.0,0.0345,0.0,2570000.0
10042349,VHM,-1.0,10200.0,400.0,17340000.0,2024-09-06 04:24:44.404,0.0392,2024-09-06 04:23:49.404,19,0,0.05,188,2024-09-06 04:23:49.404,0.0,0.0392,0.0,17340000.0
10042349,VRE,-1.0,7100.0,200.0,3890000.0,2024-09-06 04:24:44.806,0.0282,2024-09-06 04:23:49.404,15,0,0.05,188,2024-09-06 04:23:49.806,0.0,0.0282,0.0,3890000.0
10042351,VIC,-1.0,9600.0,400.0,17900000.0,2024-09-06 04:24:46.242,0.0417,2024-09-06 04:23:51.242,18,0,0.05,188,2024-09-06 04:23:51.242,0.0,0.0417,0.0,17900000.0
10042351,DIG,-1.0,2300.0,100.0,2215000.0,2024-09-06 04:24:46.659,0.0435,2024-09-06 04:23:51.242,18,0,0.05,188,2024-09-06 04:23:51.659,0.0,0.0435,0.0,2215000.0
10042354,VND,-1.0,8500.0,300.0,4560000.0,2024-09-06 04:24:49.114,0.0353,2024-09-06 04:23:54.106,19,0,0.05,188,2024-09-06 04:23:54.114,0.0,0.0353,0.0,4560000.0
10042357,SHB,-1.0,8600.0,300.0,3105000.0,2024-09-06 04:24:52.592,0.0349,2024-09-06 04:23:57.592,19,0,0.05,188,2024-09-06 04:23:57.592,0.0,0.0349,0.0,3105000.0
10042358,VCI,-1.0,2300.0,100.0,4455000.0,2024-09-06 04:24:53.782,0.0435,2024-09-06 04:23:58.782,18,0,0.05,188,2024-09-06 04:23:58.782,0.0,0.0435,0.0,4455000.0
10042400,GEX,-1.0,3300.0,100.0,2105000.0,2024-09-06 04:24:55.684,0.0303,2024-09-06 04:24:00.679,15,0,0.05,188,2024-09-06 04:24:00.684,0.0,0.0303,0.0,2105000.0
10042400,VCB,-1.0,4500.0,200.0,18020000.0,2024-09-06 04:24:55.686,0.0444,2024-09-06 04:24:00.679,18,0,0.05,188,2024-09-06 04:24:00.686,0.0,0.0444,0.0,18020000.0
10042401,PDR,-1.0,3400.0,100.0,2140000.0,2024-09-06 04:24:56.545,0.0294,2024-09-06 04:24:01.275,15,0,0.05,188,2024-09-06 04:24:01.545,0.0,0.0294,0.0,2140000.0
10042403,VIC,-1.0,9600.0,400.0,17900000.0,2024-09-06 04:24:58.490,0.0417,2024-09-06 04:24:03.266,18,0,0.05,188,2024-09-06 04:24:03.490,0.0,0.0417,0.0,17900000.0
10042403,HPG,-1.0,17600.0,800.0,19840000.0,2024-09-06 04:24:58.945,0.0455,2024-09-06 04:24:03.266,18,0,0.05,188,2024-09-06 04:24:03.945,0.0,0.0455,0.0,19840000.0
10042404,SSI,-1.0,9200.0,300.0,9855000.0,2024-09-06 04:24:59.186,0.0326,2024-09-06 04:24:04.186,17,0,0.05,188,2024-09-06 04:24:04.186,0.0,0.0326,0.0,9855000.0
10042406,MSN,-1.0,5000.0,200.0,14860000.0,2024-09-06 04:25:01.026,0.04,2024-09-06 04:24:06.026,19,0,0.05,188,2024-09-06 04:24:06.026,0.0,0.04,0.0,14860000.0
10042407,VNM,-1.0,5700.0,200.0,14980000.0,2024-09-06 04:25:02.209,0.0351,2024-09-06 04:24:07.209,19,0,0.05,188,2024-09-06 04:24:07.209,0.0,0.0351,0.0,14980000.0
10042408,VCG,-1.0,2000.0,100.0,1905000.0,2024-09-06 04:25:03.929,0.05,2024-09-06 04:24:08.095,17,0,0.05,188,2024-09-06 04:24:08.929,0.0,0.05,0.0,1905000.0
10042409,KBC,-1.0,2900.0,100.0,2570000.0,2024-09-06 04:25:04.988,0.0345,2024-09-06 04:24:09.214,19,0,0.05,188,2024-09-06 04:24:09.988,0.0,0.0345,0.0,2570000.0
10042410,VHM,-1.0,10200.0,300.0,13020000.0,2024-09-06 04:25:05.625,0.0294,2024-09-06 04:24:10.625,15,0,0.05,188,2024-09-06 04:24:10.625,0.0,0.0294,0.0,13020000.0
10042410,VRE,-1.0,7100.0,200.0,3890000.0,2024-09-06 04:25:05.906,0.0282,2024-09-06 04:24:10.625,15,0,0.05,188,2024-09-06 04:24:10.906,0.0,0.0282,0.0,3890000.0
10042413,VIC,-1.0,9600.0,300.0,13410000.0,2024-09-06 04:25:08.009,0.0312,2024-09-06 04:24:13.009,15,0,0.05,188,2024-09-06 04:24:13.009,0.0,0.0312,0.0,13410000.0
10042414,VND,-1.0,8500.0,300.0,4560000.0,2024-09-06 04:25:09.345,0.0353,2024-09-06 04:24:14.345,19,0,0.05,188,2024-09-06 04:24:14.345,0.0,0.0353,0.0,4560000.0
10042414,SSI,-1.0,9200.0,300.0,9855000.0,2024-09-06 04:25:09.920,0.0326,2024-09-06 04:24:14.345,17,0,0.05,188,2024-09-06 04:24:14.920,0.0,0.0326,0.0,9855000.0
10042414,KDH,-1.0,3100.0,100.0,3750000.0,2024-09-06 04:25:09.926,0.0323,2024-09-06 04:24:14.345,15,0,0.05,188,2024-09-06 04:24:14.926,0.0,0.0323,0.0,3750000.0
10042417,SHB,-1.0,8600.0,300.0,3105000.0,2024-09-06 04:25:12.544,0.0349,2024-09-06 04:24:17.167,18,0,0.05,188,2024-09-06 04:24:17.544,0.0,0.0349,0.0,3105000.0
10042419,STB,-1.0,4400.0,200.0,5910000.0,2024-09-06 04:25:14.533,0.0455,2024-09-06 04:24:19.533,17,0,0.05,188,2024-09-06 04:24:19.533,0.0,0.0455,0.0,5910000.0
10042421,VCB,-1.0,4500.0,200.0,18020000.0,2024-09-06 04:25:16.735,0.0444,2024-09-06 04:24:21.277,16,0,0.05,188,2024-09-06 04:24:21.735,0.0,0.0444,0.0,18020000.0
10042422,GEX,-1.0,3300.0,100.0,2105000.0,2024-09-06 04:25:17.174,0.0303,2024-09-06 04:24:22.174,14,0,0.05,188,2024-09-06 04:24:22.174,0.0,0.0303,0.0,2105000.0
10042422,PDR,-1.0,3400.0,100.0,2145000.0,2024-09-06 04:25:17.177,0.0294,2024-09-06 04:24:22.174,14,0,0.05,188,2024-09-06 04:24:22.177,0.0,0.0294,0.0,2145000.0
10042424,HPG,-1.0,17600.0,800.0,19840000.0,2024-09-06 04:25:19.196,0.0455,2024-09-06 04:24:24.196,14,0,0.05,188,2024-09-06 04:24:24.196,0.0,0.0455,0.0,19840000.0
10042424,SSI,-1.0,9200.0,300.0,9870000.0,2024-09-06 04:25:19.383,0.0326,2024-09-06 04:24:24.196,16,0,0.05,188,2024-09-06 04:24:24.383,0.0,0.0326,0.0,9870000.0
10042424,VHM,-1.0,10200.0,300.0,13020000.0,2024-09-06 04:25:19.813,0.0294,2024-09-06 04:24:24.196,14,0,0.05,188,2024-09-06 04:24:24.813,0.0,0.0294,0.0,13020000.0
10042427,VNM,-1.0,5700.0,200.0,14980000.0,2024-09-06 04:25:22.910,0.0351,2024-09-06 04:24:27.171,16,0,0.05,188,2024-09-06 04:24:27.910,0.0,0.0351,0.0,14980000.0
10042427,MSN,-1.0,5000.0,200.0,14860000.0,2024-09-06 04:25:22.913,0.04,2024-09-06 04:24:27.171,16,0,0.05,188,2024-09-06 04:24:27.913,0.0,0.04,0.0,14860000.0
10042429,KBC,-1.0,2900.0,100.0,2570000.0,2024-09-06 04:25:24.934,0.0345,2024-09-06 04:24:29.934,15,0,0.05,188,2024-09-06 04:24:29.934,0.0,0.0345,0.0,2570000.0
10042431,VHM,-1.0,10200.0,400.0,17340000.0,2024-09-06 04:25:26.181,0.0392,2024-09-06 04:24:31.178,15,0,0.05,188,2024-09-06 04:24:31.181,0.0,0.0392,0.0,17340000.0
10042431,VRE,-1.0,7100.0,300.0,5835000.0,2024-09-06 04:25:26.496,0.0423,2024-09-06 04:24:31.178,14,0,0.05,188,2024-09-06 04:24:31.496,0.0,0.0423,0.0,5835000.0
10042434,VND,-1.0,8500.0,300.0,4560000.0,2024-09-06 04:25:29.407,0.0353,2024-09-06 04:24:34.027,14,0,0.05,188,2024-09-06 04:24:34.407,0.0,0.0353,0.0,4560000.0
10042423,PDR,-1.0,3400.0,200.0,4290000.0,2024-09-06 04:25:18.996,0.0588,2024-09-06 04:24:23.996,14,0,0.05,182,2024-09-06 04:24:23.996,0.0,0.0588,0.0,4290000.0
