time_str,stock,side,quantity,matched_vol,matched_value,ts,num_lot,block_start_time,no_similarity_stock,segment_ids,lot_bucket,segment_length,initial_ts,arbit_ratio,unwind_ratio,arbit_value,unwind_value
10034411,VCI,1.0,3000.0,1000.0,34500000.0,2024-09-19 03:45:06.400,0.3333,2024-09-19 03:44:11.400,17,1000005,0.5,32,2024-09-19 03:44:11.400,0.3333,0.0,34500000.0,0.0
10034415,FRT,1.0,500.0,200.0,35740000.0,2024-09-19 03:45:10.905,0.4,2024-09-19 03:44:15.037,17,1000005,0.5,32,2024-09-19 03:44:15.905,0.4,0.0,35740000.0,0.0
10034417,SAB,1.0,1100.0,400.0,22560000.0,2024-09-19 03:45:12.320,0.3636,2024-09-19 03:44:17.319,16,1000005,0.5,32,2024-09-19 03:44:17.320,0.3636,0.0,22560000.0,0.0
10034417,VIC,1.0,9500.0,3100.0,133300000.0,2024-09-19 03:45:12.537,0.3263,2024-09-19 03:44:17.319,15,1000005,0.5,32,2024-09-19 03:44:17.537,0.3263,0.0,133300000.0,0.0
10034417,POW,1.0,3600.0,1600.0,20320000.0,2024-09-19 03:45:12.860,0.4444,2024-09-19 03:44:17.319,16,1000005,0.5,32,2024-09-19 03:44:17.860,0.4444,0.0,20320000.0,0.0
10034418,VCB,1.0,4400.0,1700.0,155210000.0,2024-09-19 03:45:13.522,0.3864,2024-09-19 03:44:18.104,15,1000005,0.5,32,2024-09-19 03:44:18.522,0.3864,0.0,155210000.0,0.0
10034419,VNM,1.0,5600.0,2300.0,168820000.0,2024-09-19 03:45:14.125,0.4107,2024-09-19 03:44:19.125,16,1000005,0.5,32,2024-09-19 03:44:19.125,0.4107,0.0,168820000.0,0.0
10034419,PLX,1.0,1000.0,300.0,13485000.0,2024-09-19 03:45:14.129,0.3,2024-09-19 03:44:19.125,15,1000005,0.5,32,2024-09-19 03:44:19.129,0.3,0.0,13485000.0,0.0
10034419,BVH,1.0,600.0,200.0,8610000.0,2024-09-19 03:45:14.950,0.3333,2024-09-19 03:44:19.125,16,1000005,0.5,32,2024-09-19 03:44:19.950,0.3333,0.0,8610000.0,0.0
10034419,VHM,1.0,10100.0,3500.0,154350000.0,2024-09-19 03:45:14.953,0.3465,2024-09-19 03:44:19.125,16,1000005,0.5,32,2024-09-19 03:44:19.953,0.3465,0.0,154350000.0,0.0
10034419,MSN,1.0,4900.0,1700.0,126480000.0,2024-09-19 03:45:14.954,0.3469,2024-09-19 03:44:19.125,16,1000005,0.5,32,2024-09-19 03:44:19.954,0.3469,0.0,126480000.0,0.0
10034419,VRE,1.0,6900.0,2500.0,48500000.0,2024-09-19 03:45:14.958,0.3623,2024-09-19 03:44:19.125,16,1000005,0.5,32,2024-09-19 03:44:19.958,0.3623,0.0,48500000.0,0.0
10034420,SSI,1.0,9100.0,2900.0,97875000.0,2024-09-19 03:45:15.200,0.3187,2024-09-19 03:44:20.200,15,1000005,0.5,32,2024-09-19 03:44:20.200,0.3187,0.0,97875000.0,0.0
10034427,VCI,1.0,3000.0,1100.0,37950000.0,2024-09-19 03:45:22.970,0.3667,2024-09-19 03:44:27.523,16,1000005,0.5,32,2024-09-19 03:44:27.970,0.3667,0.0,37950000.0,0.0
10034437,VHM,1.0,10100.0,3500.0,154525000.0,2024-09-19 03:45:32.517,0.3465,2024-09-19 03:44:37.399,14,1000005,0.5,32,2024-09-19 03:44:37.517,0.3465,0.0,154525000.0,0.0
10034437,VRE,1.0,6900.0,2500.0,48500000.0,2024-09-19 03:45:32.923,0.3623,2024-09-19 03:44:37.399,14,1000005,0.5,32,2024-09-19 03:44:37.923,0.3623,0.0,48500000.0,0.0
10034415,PDR,1.0,3400.0,2000.0,45100000.0,2024-09-19 03:45:10.992,0.5882,2024-09-19 03:44:15.037,14,1000004,0.5,38,2024-09-19 03:44:15.992,0.5882,0.0,45100000.0,0.0
10034418,HPG,1.0,17400.0,9500.0,240825000.0,2024-09-19 03:45:13.428,0.546,2024-09-19 03:44:18.104,15,1000004,0.5,38,2024-09-19 03:44:18.428,0.546,0.0,240825000.0,0.0
10034433,VHM,1.0,10100.0,5600.0,247240000.0,2024-09-19 03:45:28.485,0.5545,2024-09-19 03:44:33.483,14,1000004,0.5,38,2024-09-19 03:44:33.485,0.5545,0.0,247240000.0,0.0
10034434,PDR,1.0,3400.0,1800.0,40680000.0,2024-09-19 03:45:29.714,0.5294,2024-09-19 03:44:34.376,15,1000004,0.5,38,2024-09-19 03:44:34.714,0.5294,0.0,40680000.0,0.0
10034437,HPG,1.0,17400.0,9500.0,240825000.0,2024-09-19 03:45:32.675,0.546,2024-09-19 03:44:37.399,14,1000004,0.5,38,2024-09-19 03:44:37.675,0.546,0.0,240825000.0,0.0
10034437,VCB,1.0,4400.0,1700.0,155210000.0,2024-09-19 03:45:32.932,0.3864,2024-09-19 03:44:37.399,15,1000004,0.5,38,2024-09-19 03:44:37.932,0.3864,0.0,155210000.0,0.0
10034452,STB,1.0,4300.0,2000.0,60800000.0,2024-09-19 03:45:47.554,0.4651,2024-09-19 03:44:52.026,16,1000003,0.5,52,2024-09-19 03:44:52.554,0.4651,0.0,60800000.0,0.0
10034500,PDR,1.0,3400.0,1600.0,36160000.0,2024-09-19 03:45:55.878,0.4706,2024-09-19 03:45:00.748,15,1000003,0.5,52,2024-09-19 03:45:00.878,0.4706,0.0,36160000.0,0.0
10034506,PDR,1.0,3400.0,1100.0,24860000.0,2024-09-19 03:46:01.773,0.3235,2024-09-19 03:45:06.326,15,1000003,0.5,52,2024-09-19 03:45:06.773,0.3235,0.0,24860000.0,0.0
10034508,VIC,1.0,9500.0,4300.0,184900000.0,2024-09-19 03:46:03.657,0.4526,2024-09-19 03:45:08.151,16,1000003,0.5,52,2024-09-19 03:45:08.657,0.4526,0.0,184900000.0,0.0
10034510,VIC,1.0,9500.0,5000.0,215000000.0,2024-09-19 03:46:05.806,0.5263,2024-09-19 03:45:10.806,15,1000003,0.5,52,2024-09-19 03:45:10.806,0.5263,0.0,215000000.0,0.0
10034513,KDH,1.0,3100.0,1300.0,49400000.0,2024-09-19 03:46:08.900,0.4194,2024-09-19 03:45:13.175,15,1000003,0.5,52,2024-09-19 03:45:13.900,0.4194,0.0,49400000.0,0.0
10034515,DIG,1.0,2300.0,1100.0,25355000.0,2024-09-19 03:46:10.999,0.4783,2024-09-19 03:45:15.539,15,1000003,0.5,52,2024-09-19 03:45:15.999,0.4783,0.0,25355000.0,0.0
10034521,PDR,1.0,3400.0,1100.0,24860000.0,2024-09-19 03:46:16.728,0.3235,2024-09-19 03:45:21.337,15,1000003,0.5,52,2024-09-19 03:45:21.728,0.3235,0.0,24860000.0,0.0
10034527,DIG,1.0,2300.0,1000.0,23050000.0,2024-09-19 03:46:22.213,0.4348,2024-09-19 03:45:27.213,16,1000003,0.5,52,2024-09-19 03:45:27.213,0.4348,0.0,23050000.0,0.0
10034530,KDH,1.0,3100.0,1000.0,38000000.0,2024-09-19 03:46:25.397,0.3226,2024-09-19 03:45:30.199,14,1000003,0.5,52,2024-09-19 03:45:30.397,0.3226,0.0,38000000.0,0.0
10034535,PDR,1.0,3400.0,1000.0,22600000.0,2024-09-19 03:46:30.146,0.2941,2024-09-19 03:45:35.146,14,1000003,0.5,52,2024-09-19 03:45:35.146,0.2941,0.0,22600000.0,0.0
10034536,DIG,1.0,2300.0,1500.0,34575000.0,2024-09-19 03:46:31.490,0.6522,2024-09-19 03:45:36.490,14,1000003,0.5,52,2024-09-19 03:45:36.490,0.6522,0.0,34575000.0,0.0
10034539,DIG,1.0,2300.0,1000.0,23050000.0,2024-09-19 03:46:34.861,0.4348,2024-09-19 03:45:39.203,16,1000003,0.5,52,2024-09-19 03:45:39.861,0.4348,0.0,23050000.0,0.0
10034540,PDR,1.0,3400.0,1000.0,22600000.0,2024-09-19 03:46:35.063,0.2941,2024-09-19 03:45:40.063,14,1000003,0.5,52,2024-09-19 03:45:40.063,0.2941,0.0,22600000.0,0.0
10034540,VHM,1.0,10100.0,3500.0,154525000.0,2024-09-19 03:46:35.683,0.3465,2024-09-19 03:45:40.063,16,1000003,0.5,52,2024-09-19 03:45:40.683,0.3465,0.0,154525000.0,0.0
10034541,POW,1.0,3600.0,1600.0,20320000.0,2024-09-19 03:46:36.943,0.4444,2024-09-19 03:45:41.274,17,1000003,0.5,52,2024-09-19 03:45:41.943,0.4444,0.0,20320000.0,0.0
10034541,VNM,1.0,5600.0,2300.0,169050000.0,2024-09-19 03:46:36.945,0.4107,2024-09-19 03:45:41.274,17,1000003,0.5,52,2024-09-19 03:45:41.945,0.4107,0.0,169050000.0,0.0
10034542,VCB,1.0,4400.0,1700.0,155380000.0,2024-09-19 03:46:37.131,0.3864,2024-09-19 03:45:42.131,16,1000003,0.5,52,2024-09-19 03:45:42.131,0.3864,0.0,155380000.0,0.0
10034542,MSN,1.0,4900.0,1700.0,126480000.0,2024-09-19 03:46:37.357,0.3469,2024-09-19 03:45:42.131,17,1000003,0.5,52,2024-09-19 03:45:42.357,0.3469,0.0,126480000.0,0.0
10034542,PLX,1.0,1000.0,300.0,13485000.0,2024-09-19 03:46:37.600,0.3,2024-09-19 03:45:42.131,14,1000003,0.5,52,2024-09-19 03:45:42.600,0.3,0.0,13485000.0,0.0
10034542,HPG,1.0,17400.0,9500.0,241300000.0,2024-09-19 03:46:37.714,0.546,2024-09-19 03:45:42.131,15,1000003,0.5,52,2024-09-19 03:45:42.714,0.546,0.0,241300000.0,0.0
10034542,VIC,1.0,9500.0,3100.0,133610000.0,2024-09-19 03:46:37.717,0.3263,2024-09-19 03:45:42.131,16,1000003,0.5,52,2024-09-19 03:45:42.717,0.3263,0.0,133610000.0,0.0
10034542,SAB,1.0,1100.0,400.0,22560000.0,2024-09-19 03:46:37.898,0.3636,2024-09-19 03:45:42.131,17,1000003,0.5,52,2024-09-19 03:45:42.898,0.3636,0.0,22560000.0,0.0
10034542,PDR,1.0,3400.0,1300.0,29380000.0,2024-09-19 03:46:37.903,0.3824,2024-09-19 03:45:42.131,16,1000003,0.5,52,2024-09-19 03:45:42.903,0.3824,0.0,29380000.0,0.0
10034542,SSI,1.0,9100.0,2900.0,98020000.0,2024-09-19 03:46:37.905,0.3187,2024-09-19 03:45:42.131,15,1000003,0.5,52,2024-09-19 03:45:42.905,0.3187,0.0,98020000.0,0.0
10034543,BVH,1.0,600.0,200.0,8610000.0,2024-09-19 03:46:38.650,0.3333,2024-09-19 03:45:43.650,17,1000003,0.5,52,2024-09-19 03:45:43.650,0.3333,0.0,8610000.0,0.0
10034543,VRE,1.0,6900.0,2500.0,48500000.0,2024-09-19 03:46:38.654,0.3623,2024-09-19 03:45:43.650,17,1000003,0.5,52,2024-09-19 03:45:43.654,0.3623,0.0,48500000.0,0.0
10034545,DIG,1.0,2300.0,1000.0,23100000.0,2024-09-19 03:46:40.116,0.4348,2024-09-19 03:45:45.116,17,1000003,0.5,52,2024-09-19 03:45:45.116,0.4348,0.0,23100000.0,0.0
10034549,PDR,1.0,3400.0,1000.0,22600000.0,2024-09-19 03:46:44.514,0.2941,2024-09-19 03:45:49.081,14,1000003,0.5,52,2024-09-19 03:45:49.514,0.2941,0.0,22600000.0,0.0
10034552,PDR,1.0,3400.0,1500.0,33900000.0,2024-09-19 03:46:47.762,0.4412,2024-09-19 03:45:52.762,18,1000003,0.5,52,2024-09-19 03:45:52.762,0.4412,0.0,33900000.0,0.0
10034557,KDH,1.0,3100.0,1600.0,60880000.0,2024-09-19 03:46:52.283,0.5161,2024-09-19 03:45:57.283,18,1000003,0.5,52,2024-09-19 03:45:57.283,0.5161,0.0,60880000.0,0.0
10034600,VIC,1.0,9500.0,3100.0,133610000.0,2024-09-19 03:46:55.677,0.3263,2024-09-19 03:46:00.280,17,1000003,0.5,52,2024-09-19 03:46:00.677,0.3263,0.0,133610000.0,0.0
10034600,VRE,1.0,6900.0,2500.0,48500000.0,2024-09-19 03:46:55.678,0.3623,2024-09-19 03:46:00.280,18,1000003,0.5,52,2024-09-19 03:46:00.678,0.3623,0.0,48500000.0,0.0
10034601,KDH,1.0,3100.0,1000.0,38050000.0,2024-09-19 03:46:56.233,0.3226,2024-09-19 03:46:01.233,17,1000003,0.5,52,2024-09-19 03:46:01.233,0.3226,0.0,38050000.0,0.0
10034602,VNM,1.0,5600.0,2300.0,169050000.0,2024-09-19 03:46:57.010,0.4107,2024-09-19 03:46:02.010,19,1000003,0.5,52,2024-09-19 03:46:02.010,0.4107,0.0,169050000.0,0.0
10034602,HPG,1.0,17400.0,9500.0,241300000.0,2024-09-19 03:46:57.350,0.546,2024-09-19 03:46:02.010,15,1000003,0.5,52,2024-09-19 03:46:02.350,0.546,0.0,241300000.0,0.0
10034602,BVH,1.0,600.0,200.0,8615000.0,2024-09-19 03:46:57.354,0.3333,2024-09-19 03:46:02.010,18,1000003,0.5,52,2024-09-19 03:46:02.354,0.3333,0.0,8615000.0,0.0
10034602,PLX,1.0,1000.0,300.0,13485000.0,2024-09-19 03:46:57.763,0.3,2024-09-19 03:46:02.010,16,1000003,0.5,52,2024-09-19 03:46:02.763,0.3,0.0,13485000.0,0.0
10034602,MSN,1.0,4900.0,2000.0,148800000.0,2024-09-19 03:46:57.768,0.4082,2024-09-19 03:46:02.010,19,1000003,0.5,52,2024-09-19 03:46:02.768,0.4082,0.0,148800000.0,0.0
10034603,SAB,1.0,1100.0,400.0,22560000.0,2024-09-19 03:46:58.391,0.3636,2024-09-19 03:46:03.004,18,1000003,0.5,52,2024-09-19 03:46:03.391,0.3636,0.0,22560000.0,0.0
10034603,SSI,1.0,9100.0,3900.0,131820000.0,2024-09-19 03:46:58.662,0.4286,2024-09-19 03:46:03.004,19,1000003,0.5,52,2024-09-19 03:46:03.662,0.4286,0.0,131820000.0,0.0
10034603,VHM,1.0,10100.0,3600.0,158940000.0,2024-09-19 03:46:58.667,0.3564,2024-09-19 03:46:03.004,18,1000003,0.5,52,2024-09-19 03:46:03.667,0.3564,0.0,158940000.0,0.0
10034603,POW,1.0,3600.0,1600.0,20320000.0,2024-09-19 03:46:58.852,0.4444,2024-09-19 03:46:03.004,19,1000003,0.5,52,2024-09-19 03:46:03.852,0.4444,0.0,20320000.0,0.0
10034604,VCB,1.0,4400.0,1700.0,155380000.0,2024-09-19 03:46:59.039,0.3864,2024-09-19 03:46:04.039,18,1000003,0.5,52,2024-09-19 03:46:04.039,0.3864,0.0,155380000.0,0.0
10034612,PDR,1.0,3400.0,1100.0,24860000.0,2024-09-19 03:47:07.325,0.3235,2024-09-19 03:46:12.325,17,1000003,0.5,52,2024-09-19 03:46:12.325,0.3235,0.0,24860000.0,0.0
10034613,DGC,1.0,1400.0,500.0,56750000.0,2024-09-19 03:47:08.322,0.3571,2024-09-19 03:46:13.322,18,1000003,0.5,52,2024-09-19 03:46:13.322,0.3571,0.0,56750000.0,0.0
10034621,SSI,1.0,9100.0,2900.0,98020000.0,2024-09-19 03:47:16.633,0.3187,2024-09-19 03:46:21.286,16,1000003,0.5,52,2024-09-19 03:46:21.633,0.3187,0.0,98020000.0,0.0
10034621,POW,1.0,3600.0,1600.0,20240000.0,2024-09-19 03:47:16.637,0.4444,2024-09-19 03:46:21.286,18,1000003,0.5,52,2024-09-19 03:46:21.637,0.4444,0.0,20240000.0,0.0
10034622,VNM,1.0,5600.0,2300.0,169050000.0,2024-09-19 03:47:17.115,0.4107,2024-09-19 03:46:22.115,16,1000003,0.5,52,2024-09-19 03:46:22.115,0.4107,0.0,169050000.0,0.0
10034622,MSN,1.0,4900.0,1700.0,126650000.0,2024-09-19 03:47:17.378,0.3469,2024-09-19 03:46:22.115,15,1000003,0.5,52,2024-09-19 03:46:22.378,0.3469,0.0,126650000.0,0.0
10034622,BVH,1.0,600.0,200.0,8610000.0,2024-09-19 03:47:17.384,0.3333,2024-09-19 03:46:22.115,16,1000003,0.5,52,2024-09-19 03:46:22.384,0.3333,0.0,8610000.0,0.0
10034622,PLX,1.0,1000.0,300.0,13485000.0,2024-09-19 03:47:17.595,0.3,2024-09-19 03:46:22.115,15,1000003,0.5,52,2024-09-19 03:46:22.595,0.3,0.0,13485000.0,0.0
10034623,VCB,1.0,4400.0,1700.0,155380000.0,2024-09-19 03:47:18.013,0.3864,2024-09-19 03:46:23.013,15,1000002,0.5,57,2024-09-19 03:46:23.013,0.3864,0.0,155380000.0,0.0
10034623,SAB,1.0,1100.0,400.0,22560000.0,2024-09-19 03:47:18.237,0.3636,2024-09-19 03:46:23.013,14,1000002,0.5,57,2024-09-19 03:46:23.237,0.3636,0.0,22560000.0,0.0
10034623,VRE,1.0,6900.0,2500.0,48500000.0,2024-09-19 03:47:18.448,0.3623,2024-09-19 03:46:23.013,14,1000002,0.5,57,2024-09-19 03:46:23.448,0.3623,0.0,48500000.0,0.0
10034623,VHM,1.0,10100.0,3700.0,163355000.0,2024-09-19 03:47:18.695,0.3663,2024-09-19 03:46:23.013,14,1000002,0.5,57,2024-09-19 03:46:23.695,0.3663,0.0,163355000.0,0.0
10034623,VIC,1.0,9500.0,3100.0,133610000.0,2024-09-19 03:47:18.919,0.3263,2024-09-19 03:46:23.013,15,1000002,0.5,57,2024-09-19 03:46:23.919,0.3263,0.0,133610000.0,0.0
10034500,SSI,1.0,9100.0,4900.0,165375000.0,2024-09-19 03:45:55.877,0.5385,2024-09-19 03:45:00.877,14,1000000,0.5,57,2024-09-19 03:45:00.877,0.5385,0.0,165375000.0,0.0
10060209,KDH,1.0,3100.0,1000.0,37850000.0,2024-09-19 06:03:04.654,0.3226,2024-09-19 06:02:09.654,14,1000002,0.5,19,2024-09-19 06:02:09.654,0.3226,0.0,37850000.0,0.0
10060214,VRE,1.0,6900.0,2500.0,48250000.0,2024-09-19 06:03:09.749,0.3623,2024-09-19 06:02:14.490,17,1000002,0.5,19,2024-09-19 06:02:14.749,0.3623,0.0,48250000.0,0.0
10060214,SSI,1.0,9100.0,2900.0,97875000.0,2024-09-19 06:03:09.961,0.3187,2024-09-19 06:02:14.490,15,1000002,0.5,19,2024-09-19 06:02:14.961,0.3187,0.0,97875000.0,0.0
10060215,VHM,1.0,10100.0,3500.0,154350000.0,2024-09-19 06:03:10.208,0.3465,2024-09-19 06:02:15.208,17,1000002,0.5,19,2024-09-19 06:02:15.208,0.3465,0.0,154350000.0,0.0
10060215,SAB,1.0,1100.0,400.0,22680000.0,2024-09-19 06:03:10.408,0.3636,2024-09-19 06:02:15.208,17,1000002,0.5,19,2024-09-19 06:02:15.408,0.3636,0.0,22680000.0,0.0
10060215,VCB,1.0,4400.0,1700.0,155550000.0,2024-09-19 06:03:10.605,0.3864,2024-09-19 06:02:15.208,16,1000002,0.5,19,2024-09-19 06:02:15.605,0.3864,0.0,155550000.0,0.0
10060215,VIC,1.0,9500.0,3100.0,133300000.0,2024-09-19 06:03:10.608,0.3263,2024-09-19 06:02:15.208,15,1000002,0.5,19,2024-09-19 06:02:15.608,0.3263,0.0,133300000.0,0.0
10060216,POW,1.0,3600.0,1600.0,20240000.0,2024-09-19 06:03:11.469,0.4444,2024-09-19 06:02:16.002,17,1000002,0.5,19,2024-09-19 06:02:16.469,0.4444,0.0,20240000.0,0.0
10060216,VNM,1.0,5600.0,2300.0,168590000.0,2024-09-19 06:03:11.793,0.4107,2024-09-19 06:02:16.002,17,1000002,0.5,19,2024-09-19 06:02:16.793,0.4107,0.0,168590000.0,0.0
10060217,PLX,1.0,1000.0,300.0,13410000.0,2024-09-19 06:03:12.292,0.3,2024-09-19 06:02:17.292,16,1000002,0.5,19,2024-09-19 06:02:17.292,0.3,0.0,13410000.0,0.0
10060217,BVH,1.0,600.0,200.0,8600000.0,2024-09-19 06:03:12.738,0.3333,2024-09-19 06:02:17.292,16,1000002,0.5,19,2024-09-19 06:02:17.738,0.3333,0.0,8600000.0,0.0
10060218,DPM,1.0,1500.0,500.0,17600000.0,2024-09-19 06:03:13.843,0.3333,2024-09-19 06:02:18.843,16,1000002,0.5,19,2024-09-19 06:02:18.843,0.3333,0.0,17600000.0,0.0
10060221,DPM,1.0,1500.0,600.0,21120000.0,2024-09-19 06:03:16.535,0.4,2024-09-19 06:02:21.535,16,1000002,0.5,19,2024-09-19 06:02:21.535,0.4,0.0,21120000.0,0.0
10060223,STB,1.0,4300.0,1500.0,45525000.0,2024-09-19 06:03:18.300,0.3488,2024-09-19 06:02:23.300,17,1000002,0.5,19,2024-09-19 06:02:23.300,0.3488,0.0,45525000.0,0.0
10060225,KDH,1.0,3100.0,1100.0,41635000.0,2024-09-19 06:03:20.790,0.3548,2024-09-19 06:02:25.790,16,1000002,0.5,19,2024-09-19 06:02:25.790,0.3548,0.0,41635000.0,0.0
10060231,MSN,1.0,4900.0,2000.0,148200000.0,2024-09-19 06:03:26.830,0.4082,2024-09-19 06:02:31.239,15,1000002,0.5,19,2024-09-19 06:02:31.830,0.4082,0.0,148200000.0,0.0
10060234,VCG,1.0,1300.0,600.0,11160000.0,2024-09-19 06:03:29.217,0.4615,2024-09-19 06:02:34.217,14,1000002,0.5,19,2024-09-19 06:02:34.217,0.4615,0.0,11160000.0,0.0
10060235,SSI,1.0,9100.0,3700.0,124875000.0,2024-09-19 06:03:30.941,0.4066,2024-09-19 06:02:35.004,14,1000002,0.5,19,2024-09-19 06:02:35.941,0.4066,0.0,124875000.0,0.0
10060241,KDH,1.0,3100.0,1000.0,37850000.0,2024-09-19 06:03:36.247,0.3226,2024-09-19 06:02:41.247,16,1000002,0.5,19,2024-09-19 06:02:41.247,0.3226,0.0,37850000.0,0.0
10062654,VIC,1.0,9500.0,4000.0,172200000.0,2024-09-19 06:27:49.611,0.4211,2024-09-19 06:26:54.611,20,1000003,0.5,29,2024-09-19 06:26:54.611,0.4211,0.0,172200000.0,0.0
10062658,VCB,1.0,4400.0,1700.0,155550000.0,2024-09-19 06:27:53.705,0.3864,2024-09-19 06:26:58.200,19,1000003,0.5,29,2024-09-19 06:26:58.705,0.3864,0.0,155550000.0,0.0
10062658,HPG,1.0,17400.0,9500.0,240350000.0,2024-09-19 06:27:53.734,0.546,2024-09-19 06:26:58.200,16,1000003,0.5,29,2024-09-19 06:26:58.734,0.546,0.0,240350000.0,0.0
10062658,VHM,1.0,10100.0,3500.0,154350000.0,2024-09-19 06:27:53.929,0.3465,2024-09-19 06:26:58.200,20,1000003,0.5,29,2024-09-19 06:26:58.929,0.3465,0.0,154350000.0,0.0
10062659,MSN,1.0,4900.0,1700.0,126480000.0,2024-09-19 06:27:54.161,0.3469,2024-09-19 06:26:59.161,20,1000003,0.5,29,2024-09-19 06:26:59.161,0.3469,0.0,126480000.0,0.0
10062659,VRE,1.0,6900.0,2500.0,48375000.0,2024-09-19 06:27:54.168,0.3623,2024-09-19 06:26:59.161,20,1000003,0.5,29,2024-09-19 06:26:59.168,0.3623,0.0,48375000.0,0.0
10062659,VND,1.0,8300.0,4000.0,58800000.0,2024-09-19 06:27:54.355,0.4819,2024-09-19 06:26:59.161,19,1000003,0.5,29,2024-09-19 06:26:59.355,0.4819,0.0,58800000.0,0.0
10062659,SSI,1.0,9100.0,2900.0,97875000.0,2024-09-19 06:27:54.996,0.3187,2024-09-19 06:26:59.161,19,1000003,0.5,29,2024-09-19 06:26:59.996,0.3187,0.0,97875000.0,0.0
10062700,BVH,1.0,600.0,200.0,8590000.0,2024-09-19 06:27:55.415,0.3333,2024-09-19 06:27:00.415,20,1000003,0.5,29,2024-09-19 06:27:00.415,0.3333,0.0,8590000.0,0.0
10062700,POW,1.0,3600.0,1600.0,20240000.0,2024-09-19 06:27:55.529,0.4444,2024-09-19 06:27:00.415,20,1000003,0.5,29,2024-09-19 06:27:00.529,0.4444,0.0,20240000.0,0.0
10062700,VNM,1.0,5600.0,2300.0,168360000.0,2024-09-19 06:27:55.724,0.4107,2024-09-19 06:27:00.415,20,1000003,0.5,29,2024-09-19 06:27:00.724,0.4107,0.0,168360000.0,0.0
10062701,PLX,1.0,1000.0,300.0,13395000.0,2024-09-19 06:27:56.024,0.3,2024-09-19 06:27:01.023,17,1000003,0.5,29,2024-09-19 06:27:01.024,0.3,0.0,13395000.0,0.0
10062701,SAB,1.0,1100.0,400.0,22640000.0,2024-09-19 06:27:56.246,0.3636,2024-09-19 06:27:01.023,20,1000003,0.5,29,2024-09-19 06:27:01.246,0.3636,0.0,22640000.0,0.0
10062709,DPM,1.0,1500.0,500.0,17650000.0,2024-09-19 06:28:04.735,0.3333,2024-09-19 06:27:09.305,20,1000003,0.5,29,2024-09-19 06:27:09.735,0.3333,0.0,17650000.0,0.0
10062710,PLX,1.0,1000.0,500.0,22325000.0,2024-09-19 06:28:05.367,0.5,2024-09-19 06:27:10.367,18,1000003,0.5,29,2024-09-19 06:27:10.367,0.5,0.0,22325000.0,0.0
10062712,KDH,1.0,3100.0,1000.0,37900000.0,2024-09-19 06:28:07.016,0.3226,2024-09-19 06:27:12.016,18,1000003,0.5,29,2024-09-19 06:27:12.016,0.3226,0.0,37900000.0,0.0
10062714,PLX,1.0,1000.0,400.0,17860000.0,2024-09-19 06:28:09.908,0.4,2024-09-19 06:27:14.723,17,1000003,0.5,29,2024-09-19 06:27:14.908,0.4,0.0,17860000.0,0.0
10062715,DGC,1.0,1400.0,500.0,56650000.0,2024-09-19 06:28:10.329,0.3571,2024-09-19 06:27:15.212,19,1000003,0.5,29,2024-09-19 06:27:15.329,0.3571,0.0,56650000.0,0.0
10062716,PLX,1.0,1000.0,300.0,13395000.0,2024-09-19 06:28:11.278,0.3,2024-09-19 06:27:16.278,16,1000003,0.5,29,2024-09-19 06:27:16.278,0.3,0.0,13395000.0,0.0
10062718,HPG,1.0,17400.0,9500.0,240350000.0,2024-09-19 06:28:13.635,0.546,2024-09-19 06:27:18.635,17,1000003,0.5,29,2024-09-19 06:27:18.635,0.546,0.0,240350000.0,0.0
10062719,SAB,1.0,1100.0,400.0,22640000.0,2024-09-19 06:28:14.033,0.3636,2024-09-19 06:27:19.033,18,1000003,0.5,29,2024-09-19 06:27:19.033,0.3636,0.0,22640000.0,0.0
10062719,VIC,1.0,9500.0,3100.0,133610000.0,2024-09-19 06:28:14.048,0.3263,2024-09-19 06:27:19.033,17,1000003,0.5,29,2024-09-19 06:27:19.048,0.3263,0.0,133610000.0,0.0
10062719,SSI,1.0,9100.0,2900.0,97875000.0,2024-09-19 06:28:14.318,0.3187,2024-09-19 06:27:19.033,17,1000003,0.5,29,2024-09-19 06:27:19.318,0.3187,0.0,97875000.0,0.0
10062719,PLX,1.0,1000.0,300.0,13395000.0,2024-09-19 06:28:14.634,0.3,2024-09-19 06:27:19.033,16,1000003,0.5,29,2024-09-19 06:27:19.634,0.3,0.0,13395000.0,0.0
10062720,VCB,1.0,4400.0,1700.0,155550000.0,2024-09-19 06:28:15.048,0.3864,2024-09-19 06:27:20.048,15,1000003,0.5,29,2024-09-19 06:27:20.048,0.3864,0.0,155550000.0,0.0
10062720,VRE,1.0,6900.0,2500.0,48375000.0,2024-09-19 06:28:15.050,0.3623,2024-09-19 06:27:20.048,16,1000003,0.5,29,2024-09-19 06:27:20.050,0.3623,0.0,48375000.0,0.0
10062720,POW,1.0,3600.0,1600.0,20240000.0,2024-09-19 06:28:15.346,0.4444,2024-09-19 06:27:20.048,15,1000003,0.5,29,2024-09-19 06:27:20.346,0.4444,0.0,20240000.0,0.0
10062720,MSN,1.0,4900.0,1800.0,133920000.0,2024-09-19 06:28:15.874,0.3673,2024-09-19 06:27:20.048,16,1000003,0.5,29,2024-09-19 06:27:20.874,0.3673,0.0,133920000.0,0.0
10062720,VNM,1.0,5600.0,2300.0,168360000.0,2024-09-19 06:28:15.874,0.4107,2024-09-19 06:27:20.048,15,1000003,0.5,29,2024-09-19 06:27:20.874,0.4107,0.0,168360000.0,0.0
